Crew_ID,task_ID,task_Name,Floor_No,Gate_number,Shift_No
C-4684,T-013,Pushback and Towing,3,3,3
C-4685,T-013,Pushback and Towing,3,3,3
C-4686,T-013,Pushback and Towing,3,3,3
C-4687,T-014,Ramp Equipment Management,3,3,3
C-4688,T-014,Ramp Equipment Management,3,3,3
C-4689,T-015,Liaison with ATC,3,3,3
C-4690,T-016,Coordination with Airlines,3,3,3
C-4691,T-016,Coordination with Airlines,3,3,3
C-4692,T-017,Emergency Response,3,3,3
C-4693,T-001,Aircraft Marshalling,3,4,3
C-4694,T-002,Passenger Assistance,3,4,3
C-4695,T-002,Passenger Assistance,3,4,3
C-4696,T-002,Passenger Assistance,3,4,3
C-4697,T-003,Loading and Unloading Baggage,3,4,3
C-4698,T-003,Loading and Unloading Baggage,3,4,3
C-4699,T-003,Loading and Unloading Baggage,3,4,3
C-4700,T-004,Baggage Sorting,3,4,3
C-4701,T-004,Baggage Sorting,3,4,3
C-4702,T-004,Baggage Sorting,3,4,3
C-4703,T-004,Baggage Sorting,3,4,3
C-4704,T-004,Baggage Sorting,3,4,3
C-4705,T-005,Cargo Management,3,4,3
C-4706,T-005,Cargo Management,3,4,3
C-4707,T-005,Cargo Management,3,4,3
C-4708,T-006,Refueling,3,4,3
C-4709,T-006,Refueling,3,4,3
C-4710,T-006,Refueling,3,4,3
C-4711,T-007,Cleaning,3,4,3
C-4712,T-007,Cleaning,3,4,3
C-4713,T-007,Cleaning,3,4,3
C-4714,T-008,De-icing,3,4,3
C-4715,T-008,De-icing,3,4,3
C-4716,T-009,Water and Waste Services,3,4,3
C-4717,T-009,Water and Waste Services,3,4,3
C-4718,T-010,Aircraft Inspections,3,4,3
C-4719,T-011,Ground Power Unit Operations,3,4,3
C-4720,T-012,Safety Zone Maintenance,3,4,3
C-4721,T-013,Pushback and Towing,3,4,3
C-4722,T-013,Pushback and Towing,3,4,3
C-4723,T-013,Pushback and Towing,3,4,3
C-4724,T-013,Pushback and Towing,3,4,3
C-4725,T-014,Ramp Equipment Management,3,4,3
C-4726,T-014,Ramp Equipment Management,3,4,3
C-4727,T-015,Liaison with ATC,3,4,3
C-4728,T-016,Coordination with Airlines,3,4,3
C-4729,T-016,Coordination with Airlines,3,4,3
C-4730,T-017,Emergency Response,3,4,3
C-4731,T-001,Aircraft Marshalling,3,5,3
C-4732,T-002,Passenger Assistance,3,5,3
C-4733,T-002,Passenger Assistance,3,5,3
C-4734,T-002,Passenger Assistance,3,5,3
C-4735,T-003,Loading and Unloading Baggage,3,5,3
C-4736,T-003,Loading and Unloading Baggage,3,5,3
C-4737,T-003,Loading and Unloading Baggage,3,5,3
C-4738,T-004,Baggage Sorting,3,5,3
C-4739,T-004,Baggage Sorting,3,5,3
C-4740,T-004,Baggage Sorting,3,5,3
C-4741,T-004,Baggage Sorting,3,5,3
C-4742,T-004,Baggage Sorting,3,5,3
C-4743,T-005,Cargo Management,3,5,3
C-4744,T-005,Cargo Management,3,5,3
C-4745,T-005,Cargo Management,3,5,3
C-4746,T-006,Refueling,3,5,3
C-4747,T-006,Refueling,3,5,3
C-4748,T-006,Refueling,3,5,3
C-4749,T-007,Cleaning,3,5,3
C-4750,T-007,Cleaning,3,5,3
C-4751,T-007,Cleaning,3,5,3
C-4752,T-008,De-icing,3,5,3
C-4753,T-008,De-icing,3,5,3
C-4754,T-009,Water and Waste Services,3,5,3
C-4755,T-009,Water and Waste Services,3,5,3
C-4756,T-010,Aircraft Inspections,3,5,3
C-4757,T-011,Ground Power Unit Operations,3,5,3
C-4758,T-012,Safety Zone Maintenance,3,5,3
C-4759,T-013,Pushback and Towing,3,5,3
C-4760,T-013,Pushback and Towing,3,5,3
C-4761,T-013,Pushback and Towing,3,5,3
C-4762,T-013,Pushback and Towing,3,5,3
C-4763,T-014,Ramp Equipment Management,3,5,3
C-4764,T-014,Ramp Equipment Management,3,5,3
C-4765,T-015,Liaison with ATC,3,5,3
C-4766,T-016,Coordination with Airlines,3,5,3
C-4767,T-016,Coordination with Airlines,3,5,3
C-4768,T-017,Emergency Response,3,5,3
C-4769,T-001,Aircraft Marshalling,3,6,3
C-4770,T-002,Passenger Assistance,3,6,3
C-4771,T-002,Passenger Assistance,3,6,3
C-4772,T-002,Passenger Assistance,3,6,3
C-4773,T-003,Loading and Unloading Baggage,3,6,3
C-4774,T-003,Loading and Unloading Baggage,3,6,3
C-4775,T-003,Loading and Unloading Baggage,3,6,3
C-4776,T-004,Baggage Sorting,3,6,3
C-4777,T-004,Baggage Sorting,3,6,3
C-4778,T-004,Baggage Sorting,3,6,3
C-4779,T-004,Baggage Sorting,3,6,3
C-4780,T-004,Baggage Sorting,3,6,3
C-4781,T-005,Cargo Management,3,6,3
C-4782,T-005,Cargo Management,3,6,3
C-4783,T-005,Cargo Management,3,6,3
C-4784,T-006,Refueling,3,6,3
C-4785,T-006,Refueling,3,6,3
C-4786,T-006,Refueling,3,6,3
C-4787,T-007,Cleaning,3,6,3
C-4788,T-007,Cleaning,3,6,3
C-4789,T-007,Cleaning,3,6,3
C-4790,T-008,De-icing,3,6,3
C-4791,T-008,De-icing,3,6,3
C-4792,T-009,Water and Waste Services,3,6,3
C-4793,T-009,Water and Waste Services,3,6,3
C-4794,T-010,Aircraft Inspections,3,6,3
C-4795,T-011,Ground Power Unit Operations,3,6,3
C-4796,T-012,Safety Zone Maintenance,3,6,3
C-4797,T-013,Pushback and Towing,3,6,3
C-4798,T-013,Pushback and Towing,3,6,3
C-4799,T-013,Pushback and Towing,3,6,3
C-4800,T-013,Pushback and Towing,3,6,3
C-4801,T-014,Ramp Equipment Management,3,6,3
C-4802,T-014,Ramp Equipment Management,3,6,3
C-4803,T-015,Liaison with ATC,3,6,3
C-4804,T-016,Coordination with Airlines,3,6,3
C-4805,T-016,Coordination with Airlines,3,6,3
C-4806,T-017,Emergency Response,3,6,3
C-4807,T-001,Aircraft Marshalling,3,7,3
C-4808,T-002,Passenger Assistance,3,7,3
C-4809,T-002,Passenger Assistance,3,7,3
C-4810,T-002,Passenger Assistance,3,7,3
C-4811,T-003,Loading and Unloading Baggage,3,7,3
C-4812,T-003,Loading and Unloading Baggage,3,7,3
C-4813,T-003,Loading and Unloading Baggage,3,7,3
C-4814,T-004,Baggage Sorting,3,7,3
C-4815,T-004,Baggage Sorting,3,7,3
C-4816,T-004,Baggage Sorting,3,7,3
C-4817,T-004,Baggage Sorting,3,7,3
C-4818,T-004,Baggage Sorting,3,7,3
C-4819,T-005,Cargo Management,3,7,3
C-4820,T-005,Cargo Management,3,7,3
C-4821,T-005,Cargo Management,3,7,3
C-4822,T-006,Refueling,3,7,3
C-4823,T-006,Refueling,3,7,3
C-4824,T-006,Refueling,3,7,3
C-4825,T-007,Cleaning,3,7,3
C-4826,T-007,Cleaning,3,7,3
C-4827,T-007,Cleaning,3,7,3
C-4828,T-008,De-icing,3,7,3
C-4829,T-008,De-icing,3,7,3
C-4830,T-009,Water and Waste Services,3,7,3
C-4831,T-009,Water and Waste Services,3,7,3
C-4832,T-010,Aircraft Inspections,3,7,3
C-4833,T-011,Ground Power Unit Operations,3,7,3
C-4834,T-012,Safety Zone Maintenance,3,7,3
C-4835,T-013,Pushback and Towing,3,7,3
C-4836,T-013,Pushback and Towing,3,7,3
C-4837,T-013,Pushback and Towing,3,7,3
C-4838,T-013,Pushback and Towing,3,7,3
C-4839,T-014,Ramp Equipment Management,3,7,3
C-4840,T-014,Ramp Equipment Management,3,7,3
C-4841,T-015,Liaison with ATC,3,7,3
C-4842,T-016,Coordination with Airlines,3,7,3
C-4843,T-016,Coordination with Airlines,3,7,3
C-4844,T-017,Emergency Response,3,7,3
C-4845,T-001,Aircraft Marshalling,3,8,3
C-4846,T-002,Passenger Assistance,3,8,3
C-4847,T-002,Passenger Assistance,3,8,3
C-4848,T-002,Passenger Assistance,3,8,3
C-4849,T-003,Loading and Unloading Baggage,3,8,3
C-4850,T-003,Loading and Unloading Baggage,3,8,3
C-4851,T-003,Loading and Unloading Baggage,3,8,3
C-4852,T-004,Baggage Sorting,3,8,3
C-4853,T-004,Baggage Sorting,3,8,3
C-4854,T-004,Baggage Sorting,3,8,3
C-4855,T-004,Baggage Sorting,3,8,3
C-4856,T-004,Baggage Sorting,3,8,3
C-4857,T-005,Cargo Management,3,8,3
C-4858,T-005,Cargo Management,3,8,3
C-4859,T-005,Cargo Management,3,8,3
C-4860,T-006,Refueling,3,8,3
C-4861,T-006,Refueling,3,8,3
C-4862,T-006,Refueling,3,8,3
C-4863,T-007,Cleaning,3,8,3
C-4864,T-007,Cleaning,3,8,3
C-4865,T-007,Cleaning,3,8,3
C-4866,T-008,De-icing,3,8,3
C-4867,T-008,De-icing,3,8,3
C-4868,T-009,Water and Waste Services,3,8,3
C-4869,T-009,Water and Waste Services,3,8,3
C-4870,T-010,Aircraft Inspections,3,8,3
C-4871,T-011,Ground Power Unit Operations,3,8,3
C-4872,T-012,Safety Zone Maintenance,3,8,3
C-4873,T-013,Pushback and Towing,3,8,3
C-4874,T-013,Pushback and Towing,3,8,3
C-4875,T-013,Pushback and Towing,3,8,3
C-4876,T-013,Pushback and Towing,3,8,3
C-4877,T-014,Ramp Equipment Management,3,8,3
C-4878,T-014,Ramp Equipment Management,3,8,3
C-4879,T-015,Liaison with ATC,3,8,3
C-4880,T-016,Coordination with Airlines,3,8,3
C-4881,T-016,Coordination with Airlines,3,8,3
C-4882,T-017,Emergency Response,3,8,3
C-4883,T-001,Aircraft Marshalling,3,9,3
C-4884,T-002,Passenger Assistance,3,9,3
C-4885,T-002,Passenger Assistance,3,9,3
C-4886,T-002,Passenger Assistance,3,9,3
C-4887,T-003,Loading and Unloading Baggage,3,9,3
C-4888,T-003,Loading and Unloading Baggage,3,9,3
C-4889,T-003,Loading and Unloading Baggage,3,9,3
C-4890,T-004,Baggage Sorting,3,9,3
C-4891,T-004,Baggage Sorting,3,9,3
C-4892,T-004,Baggage Sorting,3,9,3
C-4893,T-004,Baggage Sorting,3,9,3
C-4894,T-004,Baggage Sorting,3,9,3
C-4895,T-005,Cargo Management,3,9,3
C-4896,T-005,Cargo Management,3,9,3
C-4897,T-005,Cargo Management,3,9,3
C-4898,T-006,Refueling,3,9,3
C-4899,T-006,Refueling,3,9,3
C-4900,T-006,Refueling,3,9,3
C-4901,T-007,Cleaning,3,9,3
C-4902,T-007,Cleaning,3,9,3
C-4903,T-007,Cleaning,3,9,3
C-4904,T-008,De-icing,3,9,3
C-4905,T-008,De-icing,3,9,3
C-4906,T-009,Water and Waste Services,3,9,3
C-4907,T-009,Water and Waste Services,3,9,3
C-4908,T-010,Aircraft Inspections,3,9,3
C-4909,T-011,Ground Power Unit Operations,3,9,3
C-4910,T-012,Safety Zone Maintenance,3,9,3
C-4911,T-013,Pushback and Towing,3,9,3
C-4912,T-013,Pushback and Towing,3,9,3
C-4913,T-013,Pushback and Towing,3,9,3
C-4914,T-013,Pushback and Towing,3,9,3
C-4915,T-014,Ramp Equipment Management,3,9,3
C-4916,T-014,Ramp Equipment Management,3,9,3
C-4917,T-015,Liaison with ATC,3,9,3
C-4918,T-016,Coordination with Airlines,3,9,3
C-4919,T-016,Coordination with Airlines,3,9,3
C-4920,T-017,Emergency Response,3,9,3
C-4921,T-001,Aircraft Marshalling,3,10,3
C-4922,T-002,Passenger Assistance,3,10,3
C-4923,T-002,Passenger Assistance,3,10,3
C-4924,T-002,Passenger Assistance,3,10,3
C-4925,T-003,Loading and Unloading Baggage,3,10,3
C-4926,T-003,Loading and Unloading Baggage,3,10,3
C-4927,T-003,Loading and Unloading Baggage,3,10,3
C-4928,T-004,Baggage Sorting,3,10,3
C-4929,T-004,Baggage Sorting,3,10,3
C-4930,T-004,Baggage Sorting,3,10,3
C-4931,T-004,Baggage Sorting,3,10,3
C-4932,T-004,Baggage Sorting,3,10,3
C-4933,T-005,Cargo Management,3,10,3
C-4934,T-005,Cargo Management,3,10,3
C-4935,T-005,Cargo Management,3,10,3
C-4936,T-006,Refueling,3,10,3
C-4937,T-006,Refueling,3,10,3
C-4938,T-006,Refueling,3,10,3
C-4939,T-007,Cleaning,3,10,3
C-4940,T-007,Cleaning,3,10,3
C-4941,T-007,Cleaning,3,10,3
C-4942,T-008,De-icing,3,10,3
C-4943,T-008,De-icing,3,10,3
C-4944,T-009,Water and Waste Services,3,10,3
C-4945,T-009,Water and Waste Services,3,10,3
C-4946,T-010,Aircraft Inspections,3,10,3
C-4947,T-011,Ground Power Unit Operations,3,10,3
C-4948,T-012,Safety Zone Maintenance,3,10,3
C-4949,T-013,Pushback and Towing,3,10,3
C-4950,T-013,Pushback and Towing,3,10,3
C-4951,T-013,Pushback and Towing,3,10,3
C-4952,T-013,Pushback and Towing,3,10,3
C-4953,T-014,Ramp Equipment Management,3,10,3
C-4954,T-014,Ramp Equipment Management,3,10,3
C-4955,T-015,Liaison with ATC,3,10,3
C-4956,T-016,Coordination with Airlines,3,10,3
C-4957,T-016,Coordination with Airlines,3,10,3
C-4958,T-017,Emergency Response,3,10,3
C-4959,T-001,Aircraft Marshalling,3,11,3
C-4960,T-002,Passenger Assistance,3,11,3
C-4961,T-002,Passenger Assistance,3,11,3
C-4962,T-002,Passenger Assistance,3,11,3
C-4963,T-003,Loading and Unloading Baggage,3,11,3
C-4964,T-003,Loading and Unloading Baggage,3,11,3
C-4965,T-003,Loading and Unloading Baggage,3,11,3
C-4966,T-004,Baggage Sorting,3,11,3
C-4967,T-004,Baggage Sorting,3,11,3
C-4968,T-004,Baggage Sorting,3,11,3
C-4969,T-004,Baggage Sorting,3,11,3
C-4970,T-004,Baggage Sorting,3,11,3
C-4971,T-005,Cargo Management,3,11,3
C-4972,T-005,Cargo Management,3,11,3
C-4973,T-005,Cargo Management,3,11,3
C-4974,T-006,Refueling,3,11,3
C-4975,T-006,Refueling,3,11,3
C-4976,T-006,Refueling,3,11,3
C-4977,T-007,Cleaning,3,11,3
C-4978,T-007,Cleaning,3,11,3
C-4979,T-007,Cleaning,3,11,3
C-4980,T-008,De-icing,3,11,3
C-4981,T-008,De-icing,3,11,3
C-4982,T-009,Water and Waste Services,3,11,3
C-4983,T-009,Water and Waste Services,3,11,3
C-4984,T-010,Aircraft Inspections,3,11,3
C-4985,T-011,Ground Power Unit Operations,3,11,3
C-4986,T-012,Safety Zone Maintenance,3,11,3
C-4987,T-013,Pushback and Towing,3,11,3
C-4988,T-013,Pushback and Towing,3,11,3
C-4989,T-013,Pushback and Towing,3,11,3
C-4990,T-013,Pushback and Towing,3,11,3
C-4991,T-014,Ramp Equipment Management,3,11,3
C-4992,T-014,Ramp Equipment Management,3,11,3
C-4993,T-015,Liaison with ATC,3,11,3
C-4994,T-016,Coordination with Airlines,3,11,3
C-4995,T-016,Coordination with Airlines,3,11,3
C-4996,T-017,Emergency Response,3,11,3
C-4997,T-001,Aircraft Marshalling,3,12,3
C-4998,T-002,Passenger Assistance,3,12,3
C-4999,T-002,Passenger Assistance,3,12,3
C-5000,T-002,Passenger Assistance,3,12,3
C-5001,T-003,Loading and Unloading Baggage,3,12,3
C-5002,T-003,Loading and Unloading Baggage,3,12,3
C-5003,T-003,Loading and Unloading Baggage,3,12,3
C-5004,T-004,Baggage Sorting,3,12,3
C-5005,T-004,Baggage Sorting,3,12,3
C-5006,T-004,Baggage Sorting,3,12,3
C-5007,T-004,Baggage Sorting,3,12,3
C-5008,T-004,Baggage Sorting,3,12,3
C-5009,T-005,Cargo Management,3,12,3
C-5010,T-005,Cargo Management,3,12,3
C-5011,T-005,Cargo Management,3,12,3
C-5012,T-006,Refueling,3,12,3
C-5013,T-006,Refueling,3,12,3
C-5014,T-006,Refueling,3,12,3
C-5015,T-007,Cleaning,3,12,3
C-5016,T-007,Cleaning,3,12,3
C-5017,T-007,Cleaning,3,12,3
C-5018,T-008,De-icing,3,12,3
C-5019,T-008,De-icing,3,12,3
C-5020,T-009,Water and Waste Services,3,12,3
C-5021,T-009,Water and Waste Services,3,12,3
C-5022,T-010,Aircraft Inspections,3,12,3
C-5023,T-011,Ground Power Unit Operations,3,12,3
C-5024,T-012,Safety Zone Maintenance,3,12,3
C-5025,T-013,Pushback and Towing,3,12,3
C-5026,T-013,Pushback and Towing,3,12,3
C-5027,T-013,Pushback and Towing,3,12,3
C-5028,T-013,Pushback and Towing,3,12,3
C-5029,T-014,Ramp Equipment Management,3,12,3
C-5030,T-014,Ramp Equipment Management,3,12,3
C-5031,T-015,Liaison with ATC,3,12,3
C-5032,T-016,Coordination with Airlines,3,12,3
C-5033,T-016,Coordination with Airlines,3,12,3
C-5034,T-017,Emergency Response,3,12,3
C-5035,T-001,Aircraft Marshalling,3,13,3
C-5036,T-002,Passenger Assistance,3,13,3
C-5037,T-002,Passenger Assistance,3,13,3
C-5038,T-002,Passenger Assistance,3,13,3
C-5039,T-003,Loading and Unloading Baggage,3,13,3
C-5040,T-003,Loading and Unloading Baggage,3,13,3
C-5041,T-003,Loading and Unloading Baggage,3,13,3
C-5042,T-004,Baggage Sorting,3,13,3
C-5043,T-004,Baggage Sorting,3,13,3
C-5044,T-004,Baggage Sorting,3,13,3
C-5045,T-004,Baggage Sorting,3,13,3
C-5046,T-004,Baggage Sorting,3,13,3
C-5047,T-005,Cargo Management,3,13,3
C-5048,T-005,Cargo Management,3,13,3
C-5049,T-005,Cargo Management,3,13,3
C-5050,T-006,Refueling,3,13,3
C-5051,T-006,Refueling,3,13,3
C-5052,T-006,Refueling,3,13,3
C-5053,T-007,Cleaning,3,13,3
C-5054,T-007,Cleaning,3,13,3
C-5055,T-007,Cleaning,3,13,3
C-5056,T-008,De-icing,3,13,3
C-5057,T-008,De-icing,3,13,3
C-5058,T-009,Water and Waste Services,3,13,3
C-5059,T-009,Water and Waste Services,3,13,3
C-5060,T-010,Aircraft Inspections,3,13,3
C-5061,T-011,Ground Power Unit Operations,3,13,3
C-5062,T-012,Safety Zone Maintenance,3,13,3
C-5063,T-013,Pushback and Towing,3,13,3
C-5064,T-013,Pushback and Towing,3,13,3
C-5065,T-013,Pushback and Towing,3,13,3
C-5066,T-013,Pushback and Towing,3,13,3
C-5067,T-014,Ramp Equipment Management,3,13,3
C-5068,T-014,Ramp Equipment Management,3,13,3
C-5069,T-015,Liaison with ATC,3,13,3
C-5070,T-016,Coordination with Airlines,3,13,3
C-5071,T-016,Coordination with Airlines,3,13,3
C-5072,T-017,Emergency Response,3,13,3
C-5073,T-001,Aircraft Marshalling,3,14,3
C-5074,T-002,Passenger Assistance,3,14,3
C-5075,T-002,Passenger Assistance,3,14,3
C-5076,T-002,Passenger Assistance,3,14,3
C-5077,T-003,Loading and Unloading Baggage,3,14,3
C-5078,T-003,Loading and Unloading Baggage,3,14,3
C-5079,T-003,Loading and Unloading Baggage,3,14,3
C-5080,T-004,Baggage Sorting,3,14,3
C-5081,T-004,Baggage Sorting,3,14,3
C-5082,T-004,Baggage Sorting,3,14,3
C-5083,T-004,Baggage Sorting,3,14,3
C-5084,T-004,Baggage Sorting,3,14,3
C-5085,T-005,Cargo Management,3,14,3
C-5086,T-005,Cargo Management,3,14,3
C-5087,T-005,Cargo Management,3,14,3
C-5088,T-006,Refueling,3,14,3
C-5089,T-006,Refueling,3,14,3
C-5090,T-006,Refueling,3,14,3
C-5091,T-007,Cleaning,3,14,3
C-5092,T-007,Cleaning,3,14,3
C-5093,T-007,Cleaning,3,14,3
C-5094,T-008,De-icing,3,14,3
C-5095,T-008,De-icing,3,14,3
C-5096,T-009,Water and Waste Services,3,14,3
C-5097,T-009,Water and Waste Services,3,14,3
C-5098,T-010,Aircraft Inspections,3,14,3
C-5099,T-011,Ground Power Unit Operations,3,14,3
C-5100,T-012,Safety Zone Maintenance,3,14,3
C-5101,T-013,Pushback and Towing,3,14,3
C-5102,T-013,Pushback and Towing,3,14,3
C-5103,T-013,Pushback and Towing,3,14,3
C-5104,T-013,Pushback and Towing,3,14,3
C-5105,T-014,Ramp Equipment Management,3,14,3
C-5106,T-014,Ramp Equipment Management,3,14,3
C-5107,T-015,Liaison with ATC,3,14,3
C-5108,T-016,Coordination with Airlines,3,14,3
C-5109,T-016,Coordination with Airlines,3,14,3
C-5110,T-017,Emergency Response,3,14,3
C-5111,T-001,Aircraft Marshalling,3,15,3
C-5112,T-002,Passenger Assistance,3,15,3
C-5113,T-002,Passenger Assistance,3,15,3
C-5114,T-002,Passenger Assistance,3,15,3
C-5115,T-003,Loading and Unloading Baggage,3,15,3
C-5116,T-003,Loading and Unloading Baggage,3,15,3
C-5117,T-003,Loading and Unloading Baggage,3,15,3
C-5118,T-004,Baggage Sorting,3,15,3
C-5119,T-004,Baggage Sorting,3,15,3
C-5120,T-004,Baggage Sorting,3,15,3
C-5121,T-004,Baggage Sorting,3,15,3
C-5122,T-004,Baggage Sorting,3,15,3
C-5123,T-005,Cargo Management,3,15,3
C-5124,T-005,Cargo Management,3,15,3
C-5125,T-005,Cargo Management,3,15,3
C-5126,T-006,Refueling,3,15,3
C-5127,T-006,Refueling,3,15,3
C-5128,T-006,Refueling,3,15,3
C-5129,T-007,Cleaning,3,15,3
C-5130,T-007,Cleaning,3,15,3
C-5131,T-007,Cleaning,3,15,3
C-5132,T-008,De-icing,3,15,3
C-5133,T-008,De-icing,3,15,3
C-5134,T-009,Water and Waste Services,3,15,3
C-5135,T-009,Water and Waste Services,3,15,3
C-5136,T-010,Aircraft Inspections,3,15,3
C-5137,T-011,Ground Power Unit Operations,3,15,3
C-5138,T-012,Safety Zone Maintenance,3,15,3
C-5139,T-013,Pushback and Towing,3,15,3
C-5140,T-013,Pushback and Towing,3,15,3
C-5141,T-013,Pushback and Towing,3,15,3
C-5142,T-013,Pushback and Towing,3,15,3
C-5143,T-014,Ramp Equipment Management,3,15,3
C-5144,T-014,Ramp Equipment Management,3,15,3
C-5145,T-015,Liaison with ATC,3,15,3
C-5146,T-016,Coordination with Airlines,3,15,3
C-5147,T-016,Coordination with Airlines,3,15,3
C-5148,T-017,Emergency Response,3,15,3
C-5149,T-001,Aircraft Marshalling,3,16,3
C-5150,T-002,Passenger Assistance,3,16,3
C-5151,T-002,Passenger Assistance,3,16,3
C-5152,T-002,Passenger Assistance,3,16,3
C-5153,T-003,Loading and Unloading Baggage,3,16,3
C-5154,T-003,Loading and Unloading Baggage,3,16,3
C-5155,T-003,Loading and Unloading Baggage,3,16,3
C-5156,T-004,Baggage Sorting,3,16,3
C-5157,T-004,Baggage Sorting,3,16,3
C-5158,T-004,Baggage Sorting,3,16,3
C-5159,T-004,Baggage Sorting,3,16,3
C-5160,T-004,Baggage Sorting,3,16,3
C-5161,T-005,Cargo Management,3,16,3
C-5162,T-005,Cargo Management,3,16,3
C-5163,T-005,Cargo Management,3,16,3
C-5164,T-006,Refueling,3,16,3
C-5165,T-006,Refueling,3,16,3
C-5166,T-006,Refueling,3,16,3
C-5167,T-007,Cleaning,3,16,3
C-5168,T-007,Cleaning,3,16,3
C-5169,T-007,Cleaning,3,16,3
C-5170,T-008,De-icing,3,16,3
C-5171,T-008,De-icing,3,16,3
C-5172,T-009,Water and Waste Services,3,16,3
C-5173,T-009,Water and Waste Services,3,16,3
C-5174,T-010,Aircraft Inspections,3,16,3
C-5175,T-011,Ground Power Unit Operations,3,16,3
C-5176,T-012,Safety Zone Maintenance,3,16,3
C-5177,T-013,Pushback and Towing,3,16,3
C-5178,T-013,Pushback and Towing,3,16,3
C-5179,T-013,Pushback and Towing,3,16,3
C-5180,T-013,Pushback and Towing,3,16,3
C-5181,T-014,Ramp Equipment Management,3,16,3
C-5182,T-014,Ramp Equipment Management,3,16,3
C-5183,T-015,Liaison with ATC,3,16,3
C-5184,T-016,Coordination with Airlines,3,16,3
C-5185,T-016,Coordination with Airlines,3,16,3
C-5186,T-017,Emergency Response,3,16,3
C-5187,T-001,Aircraft Marshalling,3,17,3
C-5188,T-002,Passenger Assistance,3,17,3
C-5189,T-002,Passenger Assistance,3,17,3
C-5190,T-002,Passenger Assistance,3,17,3
C-5191,T-003,Loading and Unloading Baggage,3,17,3
C-5192,T-003,Loading and Unloading Baggage,3,17,3
C-5193,T-003,Loading and Unloading Baggage,3,17,3
C-5194,T-004,Baggage Sorting,3,17,3
C-5195,T-004,Baggage Sorting,3,17,3
C-5196,T-004,Baggage Sorting,3,17,3
C-5197,T-004,Baggage Sorting,3,17,3
C-5198,T-004,Baggage Sorting,3,17,3
C-5199,T-005,Cargo Management,3,17,3
C-5200,T-005,Cargo Management,3,17,3
C-5201,T-005,Cargo Management,3,17,3
C-5202,T-006,Refueling,3,17,3
C-5203,T-006,Refueling,3,17,3
C-5204,T-006,Refueling,3,17,3
C-5205,T-007,Cleaning,3,17,3
C-5206,T-007,Cleaning,3,17,3
C-5207,T-007,Cleaning,3,17,3
C-5208,T-008,De-icing,3,17,3
C-5209,T-008,De-icing,3,17,3
C-5210,T-009,Water and Waste Services,3,17,3
C-5211,T-009,Water and Waste Services,3,17,3
C-5212,T-010,Aircraft Inspections,3,17,3
C-5213,T-011,Ground Power Unit Operations,3,17,3
C-5214,T-012,Safety Zone Maintenance,3,17,3
C-5215,T-013,Pushback and Towing,3,17,3
C-5216,T-013,Pushback and Towing,3,17,3
C-5217,T-013,Pushback and Towing,3,17,3
C-5218,T-013,Pushback and Towing,3,17,3
C-5219,T-014,Ramp Equipment Management,3,17,3
C-5220,T-014,Ramp Equipment Management,3,17,3
C-5221,T-015,Liaison with ATC,3,17,3
C-5222,T-016,Coordination with Airlines,3,17,3
C-5223,T-016,Coordination with Airlines,3,17,3
C-5224,T-017,Emergency Response,3,17,3
C-5225,T-001,Aircraft Marshalling,3,18,3
C-5226,T-002,Passenger Assistance,3,18,3
