crew_id,date,task_completion_rate,quality_score,feedback_text
C-3307,2023-06-07,85.55066777974235,93,Could improve communication with team members
C-3307,2023-09-17,79.7862419974207,97,Could improve communication with team members
C-3307,2023-11-19,80.54371928359912,82,Needs additional support with technical tasks
C-3307,2023-04-11,79.3940551924627,82,Shows strong initiative in problem-solving
C-3307,2023-07-17,89.31767338136903,81,Shows strong initiative in problem-solving
C-3308,2023-10-24,97.74562370155941,77,Required more training on equipment operation
C-3308,2023-06-08,78.79061442305883,78,Required more training on equipment operation
C-3308,2023-08-10,97.07884108757911,71,Demonstrates excellent leadership qualities
C-3308,2023-04-09,86.58840438192165,93,Needs additional support with technical tasks
C-3309,2023-04-10,94.14466499528697,99,Shows strong initiative in problem-solving
C-3309,2023-11-21,99.83469988575709,70,Could improve communication with team members
C-3309,2024-01-21,94.68715556945621,81,Needs additional support with technical tasks
C-3309,2024-01-26,75.1157299707547,79,Consistently follows safety procedures
C-3309,2024-03-12,83.66476187942837,77,Demonstrates excellent leadership qualities
C-3309,2023-06-20,84.27527828851821,87,Shows strong initiative in problem-solving
C-3310,2024-03-08,96.62069812367386,86,Could improve communication with team members
C-3310,2023-09-09,89.46636719471526,74,Demonstrates excellent leadership qualities
C-3310,2023-09-22,81.07229028380569,70,Consistently follows safety procedures
C-3310,2024-02-05,87.20653449601063,87,Could improve communication with team members
C-3310,2024-02-29,77.90690367558648,96,Required more training on equipment operation
C-3310,2023-07-09,89.57073126227178,91,Shows strong initiative in problem-solving
C-3310,2024-03-25,87.50336775673537,96,Needs additional support with technical tasks
C-3310,2023-07-18,95.3398834166422,93,Needs additional support with technical tasks
C-3310,2023-02-05,79.91258292283433,83,Could improve communication with team members
C-3310,2024-02-07,87.90832875530243,97,Could improve communication with team members
C-3311,2023-05-09,75.59162669236743,97,Shows strong initiative in problem-solving
C-3311,2023-11-16,95.53360560957485,70,Consistently follows safety procedures
C-3311,2023-11-27,96.94165157845417,98,Shows strong initiative in problem-solving
C-3312,2023-03-18,75.67977418133353,81,Shows strong initiative in problem-solving
C-3312,2023-02-26,94.90408342482594,82,Consistently follows safety procedures
C-3312,2024-01-15,93.17511700768429,85,Demonstrates excellent leadership qualities
C-3312,2023-03-29,78.62111542818782,95,Demonstrates excellent leadership qualities
C-3312,2023-11-16,98.00051756661534,100,Shows strong initiative in problem-solving
C-3312,2023-11-18,85.50488638333682,81,Demonstrates excellent leadership qualities
C-3312,2024-01-14,78.85226818680972,84,Needs additional support with technical tasks
C-3312,2023-07-25,84.34941273132226,88,Shows strong initiative in problem-solving
C-3312,2023-06-25,90.3962742312988,74,Consistently follows safety procedures
C-3312,2023-02-22,81.00260820205577,83,Could improve communication with team members
C-3313,2023-02-16,89.80694017766338,85,Could improve communication with team members
C-3313,2023-08-05,96.00676442219614,72,Demonstrates excellent leadership qualities
C-3313,2023-04-09,92.9409022207521,99,Could improve communication with team members
C-3313,2024-03-06,96.74120773379602,91,Demonstrates excellent leadership qualities
C-3313,2023-09-28,80.93473321252394,89,Needs additional support with technical tasks
C-3313,2023-07-01,79.37252948159295,84,Demonstrates excellent leadership qualities
C-3313,2023-03-20,81.35710510926724,73,Required more training on equipment operation
C-3313,2023-09-01,82.26048257776102,98,Needs additional support with technical tasks
C-3314,2024-03-08,75.8404022288886,99,Could improve communication with team members
C-3314,2023-03-17,79.89284020255255,85,Needs additional support with technical tasks
C-3314,2023-06-25,84.75759835999307,90,Consistently follows safety procedures
C-3314,2023-10-11,76.8137167482534,81,Consistently follows safety procedures
C-3314,2023-06-10,86.52401538846112,91,Shows strong initiative in problem-solving
C-3314,2023-08-30,76.75252910223668,89,Required more training on equipment operation
C-3314,2024-02-11,97.62662665993545,98,Needs additional support with technical tasks
C-3314,2023-08-12,80.63567549998487,85,Could improve communication with team members
C-3314,2023-05-25,97.95834806143561,79,Demonstrates excellent leadership qualities
C-3314,2024-02-12,98.65755071437009,94,Demonstrates excellent leadership qualities
C-3315,2023-05-06,94.96430795625548,92,Demonstrates excellent leadership qualities
C-3315,2023-10-24,77.41628608180312,81,Demonstrates excellent leadership qualities
C-3315,2024-03-19,97.90652127321033,90,Shows strong initiative in problem-solving
C-3315,2023-05-06,98.37450147324057,80,Needs additional support with technical tasks
C-3315,2023-06-21,85.58471428755676,70,Demonstrates excellent leadership qualities
C-3315,2023-04-07,90.40105507614136,90,Demonstrates excellent leadership qualities
C-3315,2023-04-21,94.88243803608682,77,Shows strong initiative in problem-solving
C-3315,2024-03-22,76.45408542015345,87,Demonstrates excellent leadership qualities
C-3315,2023-09-18,99.4648011394806,73,Demonstrates excellent leadership qualities
C-3316,2023-10-08,91.83245647609215,87,Consistently follows safety procedures
C-3316,2023-10-21,82.0642279929341,73,Required more training on equipment operation
C-3316,2023-09-19,82.31242561235123,84,Consistently follows safety procedures
C-3316,2024-01-20,91.33786292971448,99,Demonstrates excellent leadership qualities
C-3316,2024-02-05,76.38848180003353,94,Shows strong initiative in problem-solving
C-3316,2024-02-29,94.43244602598082,86,Demonstrates excellent leadership qualities
C-3316,2023-06-13,80.56626200932894,76,Needs additional support with technical tasks
C-3316,2024-03-10,91.03689937911538,76,Consistently follows safety procedures
C-3316,2023-01-22,80.52923667400988,88,Consistently follows safety procedures
C-3317,2023-04-18,90.05610207338582,98,Consistently follows safety procedures
C-3317,2023-03-21,85.27319385247849,83,Demonstrates excellent leadership qualities
C-3317,2023-05-07,96.89052211572546,76,Shows strong initiative in problem-solving
C-3317,2023-08-27,93.67723932039294,93,Shows strong initiative in problem-solving
C-3317,2023-09-05,89.04488545912626,84,Demonstrates excellent leadership qualities
C-3318,2023-11-10,94.51374008206545,70,Could improve communication with team members
C-3318,2023-08-28,83.22063863261128,99,Shows strong initiative in problem-solving
C-3318,2023-11-02,79.20860067171327,100,Shows strong initiative in problem-solving
C-3318,2023-04-09,90.66484850141154,95,Could improve communication with team members
C-3318,2023-10-14,76.86709226656166,82,Consistently follows safety procedures
C-3318,2023-11-27,90.78915586950919,86,Needs additional support with technical tasks
C-3318,2023-02-22,92.16724269422048,84,Required more training on equipment operation
C-3318,2023-03-01,95.28287729613501,94,Required more training on equipment operation
C-3318,2023-05-23,80.80114094355032,78,Needs additional support with technical tasks
C-3318,2023-09-02,88.89718501676313,82,Required more training on equipment operation
C-3319,2023-01-08,96.84894922773331,92,Demonstrates excellent leadership qualities
C-3319,2024-02-19,89.99879774271838,82,Demonstrates excellent leadership qualities
C-3319,2024-02-01,93.28093436931316,74,Needs additional support with technical tasks
C-3319,2023-06-28,90.3338104313549,79,Demonstrates excellent leadership qualities
C-3319,2023-06-19,88.63534907595152,92,Shows strong initiative in problem-solving
C-3319,2023-05-18,98.00826689358881,85,Required more training on equipment operation
C-3319,2024-03-11,82.70456015767279,78,Required more training on equipment operation
C-3320,2023-05-16,78.57326615784417,81,Could improve communication with team members
C-3320,2023-01-08,75.38764806919549,84,Could improve communication with team members
C-3320,2024-01-20,84.03198516458406,75,Shows strong initiative in problem-solving
C-3320,2024-03-14,77.33587300067606,79,Needs additional support with technical tasks
C-3320,2023-05-29,97.731798231012,100,Required more training on equipment operation
C-3320,2024-01-25,85.24468883651227,75,Could improve communication with team members
C-3320,2023-03-16,96.74682602436741,78,Required more training on equipment operation
C-3320,2023-07-25,85.34374847771485,97,Required more training on equipment operation
C-3320,2023-07-20,82.47753369999768,93,Shows strong initiative in problem-solving
C-3320,2023-10-26,99.40977572516033,93,Consistently follows safety procedures
C-3321,2023-07-31,95.78194809867159,79,Could improve communication with team members
C-3321,2023-07-20,96.10674735565524,78,Needs additional support with technical tasks
C-3321,2023-11-10,80.10816686277667,85,Required more training on equipment operation
C-3322,2023-03-20,96.63702616390928,73,Demonstrates excellent leadership qualities
C-3322,2023-12-29,87.76557780111433,98,Consistently follows safety procedures
C-3322,2024-01-10,90.86581175880315,77,Could improve communication with team members
C-3322,2023-12-18,82.49734541000609,100,Consistently follows safety procedures
C-3322,2023-03-03,89.72632193249049,70,Needs additional support with technical tasks
C-3322,2023-06-03,79.35012903154467,73,Consistently follows safety procedures
C-3322,2023-09-19,78.39279166842029,86,Required more training on equipment operation
C-3322,2023-09-03,97.83415907337654,91,Could improve communication with team members
C-3322,2023-01-14,86.07449575094745,94,Demonstrates excellent leadership qualities
C-3322,2023-07-23,98.46844388466792,94,Needs additional support with technical tasks
C-3323,2023-03-26,80.61488912547394,87,Required more training on equipment operation
C-3323,2023-10-16,91.14041048110839,73,Could improve communication with team members
C-3323,2023-11-08,77.22241703765376,96,Needs additional support with technical tasks
C-3323,2023-02-03,96.53350038215042,80,Demonstrates excellent leadership qualities
C-3323,2023-06-16,75.59859162557524,80,Demonstrates excellent leadership qualities
C-3323,2023-07-22,96.0240079464276,92,Consistently follows safety procedures
C-3324,2023-09-19,79.63854843421637,99,Needs additional support with technical tasks
C-3324,2023-05-29,87.37518319849012,98,Shows strong initiative in problem-solving
C-3324,2023-02-09,96.0916783103808,74,Shows strong initiative in problem-solving
C-3324,2024-01-21,80.6765529574051,70,Demonstrates excellent leadership qualities
C-3324,2024-01-26,97.07401874492044,98,Consistently follows safety procedures
C-3324,2023-05-09,98.42504420224353,72,Required more training on equipment operation
C-3325,2023-12-12,82.9197333121599,86,Demonstrates excellent leadership qualities
C-3325,2023-06-23,87.6539692638069,72,Needs additional support with technical tasks
C-3325,2023-04-22,75.50581162116916,82,Needs additional support with technical tasks
C-3326,2023-04-14,77.50826491684323,80,Shows strong initiative in problem-solving
C-3326,2023-02-26,87.36048674941898,94,Consistently follows safety procedures
