Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-2822,Baggage and Cargo Handling,2023-03-19,81.7,17.04,495.0,8.49,Rainy,Equipment_B,9,16.3,0,2023-01-01 23:35:00,3
C-2823,Aircraft Servicing,2023-09-30,47.5,11.48,520.21,7.27,Rainy,Equipment_B,5,19.33,0,2023-01-01 19:31:00,1
C-2824,Aircraft and Passenger Operations,2023-07-09,30.86,48.9,576.09,6.79,Rainy,Equipment_D,1,16.52,0,2023-01-01 19:01:00,1
C-2825,Emergency and Contingency Tasks,2023-02-17,45.74,31.25,539.25,2.82,Windy,Equipment_D,9,16.39,0,2023-01-01 15:16:00,2
C-2826,Aircraft and Passenger Operations,2023-07-05,103.64,39.69,508.74,3.11,Sunny,Equipment_C,8,15.8,0,2023-01-01 21:36:00,1
C-2827,Safety and Maintenance Support,2023-07-07,18.9,54.67,482.05,7.35,Cloudy,Equipment_C,1,11.96,1,2023-01-01 00:16:00,1
C-2828,Aircraft and Passenger Operations,2023-03-06,83.64,16.87,565.99,4.09,Windy,Equipment_C,4,2.78,0,2023-01-01 10:54:00,3
C-2829,Emergency and Contingency Tasks,2023-09-09,70.77,5.14,523.57,4.43,Sunny,Equipment_C,6,1.24,0,2023-01-01 15:22:00,3
C-2830,Communication and Coordination,2023-12-22,91.09,5.19,541.68,1.39,Windy,Equipment_A,1,5.23,0,2023-01-01 13:45:00,2
C-2831,Baggage and Cargo Handling,2023-01-03,92.03,14.02,537.25,2.22,Cloudy,Equipment_C,9,13.0,1,2023-01-01 20:06:00,1
C-2832,Baggage and Cargo Handling,2023-06-11,87.74,10.08,525.24,6.73,Cloudy,Equipment_B,9,1.8,0,2023-01-01 16:46:00,4
C-2833,Baggage and Cargo Handling,2023-05-15,93.03,42.29,591.65,8.75,Rainy,Equipment_A,5,2.36,0,2023-01-01 10:50:00,3
C-2834,Aircraft Servicing,2023-09-07,47.26,6.47,500.69,2.8,Windy,Equipment_C,4,4.52,0,2023-01-01 04:57:00,4
C-2835,Safety and Maintenance Support,2023-02-24,40.1,41.32,593.95,8.29,Windy,Equipment_C,1,15.56,0,2023-01-01 22:33:00,4
C-2836,Equipment Operation and Maintenance,2023-05-20,104.09,56.27,595.56,6.12,Cloudy,Equipment_C,6,3.19,0,2023-01-01 04:24:00,4
C-2837,Emergency and Contingency Tasks,2023-07-04,48.21,17.67,480.36,2.17,Rainy,Equipment_D,3,3.75,1,2023-01-01 03:59:00,1
C-2838,Aircraft Servicing,2023-01-04,104.6,23.75,533.74,3.16,Sunny,Equipment_C,3,6.76,0,2023-01-01 12:34:00,1
C-2839,Communication and Coordination,2023-08-24,16.34,6.05,517.78,9.6,Cloudy,Equipment_B,8,5.16,0,2023-01-01 14:35:00,2
C-2840,Baggage and Cargo Handling,2023-01-09,116.77,56.2,565.37,3.09,Cloudy,Equipment_A,9,6.2,0,2023-01-01 15:07:00,4
C-2841,Emergency and Contingency Tasks,2023-07-25,92.26,10.64,537.11,5.01,Sunny,Equipment_D,4,3.41,0,2023-01-01 01:01:00,2
C-2842,Equipment Operation and Maintenance,2023-02-03,80.98,10.29,516.58,2.26,Cloudy,Equipment_C,4,13.0,1,2023-01-01 02:47:00,1
C-2843,Equipment Operation and Maintenance,2023-10-01,78.28,31.77,584.71,8.28,Cloudy,Equipment_A,5,15.61,1,2023-01-01 11:41:00,2
C-2844,Equipment Operation and Maintenance,2023-06-30,112.85,30.88,527.62,3.45,Rainy,Equipment_A,9,13.48,0,2023-01-01 22:41:00,3
C-2845,Safety and Maintenance Support,2023-07-28,66.15,41.64,515.04,1.24,Sunny,Equipment_D,2,2.79,0,2023-01-01 10:40:00,4
C-2846,Aircraft and Passenger Operations,2023-10-23,93.78,5.24,486.82,2.69,Cloudy,Equipment_A,1,10.67,1,2023-01-01 04:15:00,2
C-2847,Aircraft and Passenger Operations,2023-03-15,119.49,26.26,569.91,2.5,Sunny,Equipment_D,3,4.28,1,2023-01-01 09:03:00,2
C-2848,Aircraft Servicing,2023-07-15,64.47,30.54,531.35,5.7,Cloudy,Equipment_A,1,1.85,1,2023-01-01 21:26:00,4
C-2849,Aircraft and Passenger Operations,2023-09-11,114.89,22.96,512.83,6.85,Rainy,Equipment_A,1,4.25,1,2023-01-01 15:32:00,3
C-2850,Baggage and Cargo Handling,2023-08-19,40.79,16.17,557.48,2.18,Cloudy,Equipment_C,1,16.47,1,2023-01-01 11:40:00,4
C-2851,Equipment Operation and Maintenance,2023-06-20,12.09,44.52,503.4,2.45,Sunny,Equipment_B,5,4.05,0,2023-01-01 21:12:00,1
C-2852,Emergency and Contingency Tasks,2023-04-30,71.07,10.92,563.51,1.14,Sunny,Equipment_D,2,14.74,0,2023-01-01 18:55:00,3
C-2853,Emergency and Contingency Tasks,2023-05-27,82.41,37.84,559.17,7.57,Sunny,Equipment_A,6,17.72,1,2023-01-01 17:35:00,2
C-2854,Safety and Maintenance Support,2023-05-15,77.47,40.68,545.75,7.43,Cloudy,Equipment_B,2,7.46,1,2023-01-01 16:58:00,2
C-2855,Emergency and Contingency Tasks,2023-07-04,23.29,34.41,552.41,6.9,Rainy,Equipment_B,8,19.59,1,2023-01-01 19:03:00,3
C-2856,Safety and Maintenance Support,2023-04-05,86.4,46.96,553.44,7.16,Rainy,Equipment_B,5,15.81,0,2023-01-01 10:02:00,4
C-2857,Emergency and Contingency Tasks,2023-05-25,108.35,54.73,502.02,9.45,Cloudy,Equipment_C,1,7.53,0,2023-01-01 13:04:00,4
C-2858,Aircraft Servicing,2023-06-20,21.09,7.02,560.46,7.11,Cloudy,Equipment_C,3,12.19,0,2023-01-01 08:50:00,4
C-2859,Aircraft Servicing,2023-05-28,97.19,56.36,590.23,3.12,Sunny,Equipment_D,6,5.66,1,2023-01-01 06:00:00,4
C-2860,Aircraft and Passenger Operations,2023-09-02,28.77,15.07,563.25,2.93,Rainy,Equipment_D,5,3.64,1,2023-01-01 23:34:00,2
C-2861,Aircraft Servicing,2023-12-12,46.32,27.44,521.34,2.42,Cloudy,Equipment_C,4,19.57,0,2023-01-01 04:14:00,4
C-2862,Baggage and Cargo Handling,2023-05-06,50.82,27.81,496.0,4.65,Rainy,Equipment_A,9,5.4,1,2023-01-01 19:42:00,4
C-2863,Emergency and Contingency Tasks,2023-09-16,92.39,49.28,592.81,9.62,Cloudy,Equipment_D,2,16.8,1,2023-01-01 20:58:00,2
C-2864,Aircraft and Passenger Operations,2023-12-24,19.22,16.2,511.66,8.68,Cloudy,Equipment_D,7,7.61,1,2023-01-01 18:29:00,3
C-2865,Emergency and Contingency Tasks,2023-03-28,65.42,20.65,569.1,6.92,Cloudy,Equipment_C,5,13.58,0,2023-01-01 02:42:00,4
C-2866,Communication and Coordination,2023-12-28,108.35,43.39,524.02,2.53,Windy,Equipment_A,9,13.75,1,2023-01-01 08:33:00,4
C-2867,Equipment Operation and Maintenance,2023-04-25,105.98,19.76,587.49,8.42,Rainy,Equipment_B,3,7.78,0,2023-01-01 21:31:00,4
C-2868,Equipment Operation and Maintenance,2023-01-07,23.6,32.58,574.41,9.35,Windy,Equipment_B,1,12.88,0,2023-01-01 18:36:00,3
C-2869,Communication and Coordination,2023-06-20,22.76,21.51,590.78,2.83,Rainy,Equipment_C,2,5.56,1,2023-01-01 08:31:00,1
C-2870,Safety and Maintenance Support,2023-11-29,34.31,14.41,519.24,3.13,Windy,Equipment_A,1,12.44,1,2023-01-01 19:55:00,1
C-2871,Baggage and Cargo Handling,2023-06-04,52.15,58.9,522.06,9.42,Windy,Equipment_C,5,8.8,0,2023-01-01 01:41:00,4
C-2872,Aircraft Servicing,2023-11-08,105.03,52.42,527.74,1.19,Rainy,Equipment_C,8,14.42,1,2023-01-01 04:21:00,1
C-2873,Baggage and Cargo Handling,2023-06-08,33.78,13.03,526.88,7.47,Sunny,Equipment_A,9,13.06,1,2023-01-01 01:11:00,3
C-2874,Baggage and Cargo Handling,2023-05-19,81.5,59.66,513.43,5.92,Cloudy,Equipment_B,4,7.9,0,2023-01-01 03:56:00,3
C-2875,Equipment Operation and Maintenance,2023-09-05,111.34,47.37,576.7,8.06,Windy,Equipment_D,5,9.63,1,2023-01-01 16:29:00,1
C-2876,Emergency and Contingency Tasks,2023-11-06,52.36,13.06,529.13,4.61,Rainy,Equipment_B,8,13.86,0,2023-01-01 00:26:00,3
C-2877,Baggage and Cargo Handling,2023-11-03,13.55,40.17,502.86,9.15,Windy,Equipment_D,2,1.38,0,2023-01-01 16:48:00,3
C-2878,Equipment Operation and Maintenance,2023-07-12,108.97,49.07,549.26,6.07,Windy,Equipment_C,1,9.3,0,2023-01-01 22:26:00,4
C-2879,Baggage and Cargo Handling,2023-01-04,65.97,47.43,557.12,4.8,Cloudy,Equipment_A,3,11.41,0,2023-01-01 03:01:00,4
C-2880,Safety and Maintenance Support,2023-10-10,79.7,36.5,504.07,1.53,Rainy,Equipment_D,5,2.39,0,2023-01-01 18:42:00,2
C-2881,Safety and Maintenance Support,2023-02-10,23.44,42.94,498.01,4.68,Windy,Equipment_A,4,1.66,0,2023-01-01 02:46:00,4
C-2882,Communication and Coordination,2023-08-11,13.83,54.93,522.82,7.82,Windy,Equipment_D,4,7.93,1,2023-01-01 16:06:00,2
C-2883,Safety and Maintenance Support,2023-05-27,41.34,46.16,509.37,4.14,Windy,Equipment_A,7,11.21,1,2023-01-01 14:46:00,2
C-2884,Communication and Coordination,2023-11-30,56.81,53.07,591.56,3.65,Cloudy,Equipment_A,6,14.8,1,2023-01-01 08:52:00,3
C-2885,Aircraft and Passenger Operations,2023-02-20,25.08,48.42,595.55,1.41,Windy,Equipment_B,3,19.21,0,2023-01-01 23:31:00,3
C-2886,Safety and Maintenance Support,2023-04-04,106.71,52.09,594.81,2.96,Cloudy,Equipment_A,1,7.94,1,2023-01-01 11:05:00,1
C-2887,Emergency and Contingency Tasks,2023-05-09,59.89,28.72,574.17,1.32,Sunny,Equipment_B,3,8.78,0,2023-01-01 18:53:00,1
C-2888,Equipment Operation and Maintenance,2023-05-29,96.1,30.2,499.8,9.84,Windy,Equipment_A,3,19.61,0,2023-01-01 01:37:00,3
C-2889,Equipment Operation and Maintenance,2023-11-06,97.47,45.41,544.55,5.71,Sunny,Equipment_A,2,6.81,1,2023-01-01 09:54:00,4
C-2890,Emergency and Contingency Tasks,2023-09-03,115.24,33.79,498.8,7.01,Windy,Equipment_B,3,14.43,1,2023-01-01 03:59:00,2
C-2891,Aircraft and Passenger Operations,2023-03-17,119.15,28.46,585.51,5.34,Rainy,Equipment_B,1,8.63,1,2023-01-01 14:07:00,1
C-2892,Communication and Coordination,2023-07-04,63.09,50.44,547.6,6.1,Cloudy,Equipment_A,1,18.41,1,2023-01-01 00:10:00,1
C-2893,Baggage and Cargo Handling,2023-07-18,67.17,13.36,548.54,8.52,Rainy,Equipment_A,7,19.64,1,2023-01-01 21:55:00,3
C-2894,Baggage and Cargo Handling,2023-01-29,109.3,9.5,510.18,1.45,Sunny,Equipment_D,9,18.99,0,2023-01-01 22:24:00,1
C-2895,Emergency and Contingency Tasks,2023-04-23,13.69,28.16,517.34,3.75,Rainy,Equipment_B,7,15.18,0,2023-01-01 05:45:00,4
C-2896,Baggage and Cargo Handling,2023-06-28,53.07,20.28,536.51,8.97,Cloudy,Equipment_A,9,5.31,1,2023-01-01 01:34:00,1
C-2897,Aircraft Servicing,2023-09-29,107.1,38.98,482.74,9.18,Windy,Equipment_C,6,7.72,1,2023-01-01 16:14:00,3
C-2898,Aircraft Servicing,2023-06-14,47.37,31.46,521.94,4.7,Sunny,Equipment_C,3,1.45,1,2023-01-01 02:07:00,2
C-2899,Aircraft Servicing,2023-02-03,81.82,31.54,555.55,1.49,Cloudy,Equipment_C,2,1.34,0,2023-01-01 19:56:00,2
C-2900,Communication and Coordination,2023-06-22,76.3,55.86,529.78,9.26,Sunny,Equipment_B,1,15.49,0,2023-01-01 03:45:00,4
C-2901,Equipment Operation and Maintenance,2023-01-18,114.64,17.71,589.26,5.2,Sunny,Equipment_A,7,2.48,0,2023-01-01 10:45:00,2
C-2902,Safety and Maintenance Support,2023-10-24,54.24,50.2,515.91,1.81,Sunny,Equipment_D,4,6.01,0,2023-01-01 12:46:00,2
C-2903,Baggage and Cargo Handling,2023-12-07,66.95,17.22,567.87,4.74,Windy,Equipment_A,6,3.34,1,2023-01-01 05:48:00,3
C-2904,Aircraft and Passenger Operations,2023-10-26,77.43,54.45,569.41,6.25,Windy,Equipment_C,5,12.19,0,2023-01-01 22:57:00,4
C-2905,Equipment Operation and Maintenance,2023-12-08,65.49,10.16,569.11,5.3,Windy,Equipment_D,5,10.28,0,2023-01-01 17:50:00,2
C-2906,Safety and Maintenance Support,2023-10-18,43.57,42.77,530.8,5.07,Rainy,Equipment_A,5,10.88,0,2023-01-01 00:19:00,2
C-2907,Baggage and Cargo Handling,2023-11-08,29.94,11.54,567.87,1.58,Rainy,Equipment_D,6,4.27,1,2023-01-01 16:23:00,4
C-2908,Communication and Coordination,2023-07-25,62.52,46.18,542.87,4.76,Cloudy,Equipment_A,4,4.48,0,2023-01-01 16:42:00,2
C-2909,Emergency and Contingency Tasks,2023-09-08,12.66,18.34,542.64,9.15,Windy,Equipment_D,2,10.66,0,2023-01-01 23:46:00,1
C-2910,Safety and Maintenance Support,2023-11-13,83.52,21.34,493.75,8.1,Windy,Equipment_D,4,15.61,1,2023-01-01 19:44:00,1
C-2911,Baggage and Cargo Handling,2023-10-24,14.22,52.14,503.9,2.44,Sunny,Equipment_A,7,9.43,0,2023-01-01 08:29:00,1
C-2912,Communication and Coordination,2023-04-21,36.94,20.89,521.35,9.27,Sunny,Equipment_B,3,18.12,0,2023-01-01 05:30:00,1
C-2913,Equipment Operation and Maintenance,2023-05-17,61.96,38.13,594.11,1.6,Windy,Equipment_C,9,13.78,1,2023-01-01 09:41:00,3
C-2914,Aircraft Servicing,2023-09-17,66.24,48.18,592.36,4.21,Cloudy,Equipment_B,4,3.13,0,2023-01-01 18:29:00,4
C-2915,Safety and Maintenance Support,2023-09-17,72.68,42.23,594.11,8.34,Sunny,Equipment_B,6,18.12,0,2023-01-01 21:39:00,3
C-2916,Safety and Maintenance Support,2023-05-10,97.27,18.32,526.8,1.13,Rainy,Equipment_A,8,6.76,0,2023-01-01 22:43:00,4
C-2917,Equipment Operation and Maintenance,2023-05-15,19.62,18.7,509.63,3.03,Cloudy,Equipment_C,7,10.54,0,2023-01-01 04:55:00,1
C-2918,Baggage and Cargo Handling,2023-05-30,16.59,44.61,599.69,8.59,Sunny,Equipment_A,2,5.57,1,2023-01-01 01:22:00,3
C-2919,Emergency and Contingency Tasks,2023-06-19,103.79,54.14,524.2,8.4,Sunny,Equipment_B,6,18.09,0,2023-01-01 12:45:00,4
C-2920,Aircraft and Passenger Operations,2023-06-07,82.96,43.57,487.17,1.64,Cloudy,Equipment_B,5,19.23,0,2023-01-01 00:28:00,1
C-2921,Emergency and Contingency Tasks,2023-08-28,23.88,50.53,554.48,4.27,Windy,Equipment_C,5,3.14,0,2023-01-01 20:33:00,3
C-2922,Communication and Coordination,2023-11-30,96.84,16.72,480.87,9.27,Windy,Equipment_C,5,14.65,0,2023-01-01 20:54:00,2
C-2923,Emergency and Contingency Tasks,2023-02-26,15.5,56.1,584.55,7.36,Cloudy,Equipment_B,8,13.34,0,2023-01-01 18:10:00,4
C-2924,Safety and Maintenance Support,2023-10-20,35.06,19.97,569.0,3.4,Cloudy,Equipment_C,7,7.6,0,2023-01-01 14:25:00,2
C-2925,Communication and Coordination,2023-11-18,107.49,15.38,541.12,9.31,Sunny,Equipment_C,9,9.0,0,2023-01-01 15:12:00,3
C-2926,Aircraft Servicing,2023-12-28,16.1,27.58,485.35,3.99,Rainy,Equipment_B,9,1.57,0,2023-01-01 12:34:00,2
C-2927,Aircraft and Passenger Operations,2023-02-16,26.43,6.63,547.98,5.26,Windy,Equipment_D,7,19.2,0,2023-01-01 19:38:00,3
C-2928,Emergency and Contingency Tasks,2023-02-12,10.02,58.39,568.81,4.45,Sunny,Equipment_C,6,4.02,0,2023-01-01 21:24:00,2
C-2929,Equipment Operation and Maintenance,2023-05-21,75.12,5.65,488.61,4.42,Cloudy,Equipment_D,5,10.13,1,2023-01-01 23:12:00,3
C-2930,Equipment Operation and Maintenance,2023-02-08,63.06,26.85,505.22,7.73,Rainy,Equipment_B,5,13.01,0,2023-01-01 18:46:00,2
C-2931,Baggage and Cargo Handling,2023-06-16,119.85,33.32,544.68,6.87,Cloudy,Equipment_A,6,14.63,0,2023-01-01 17:46:00,4
C-2932,Aircraft Servicing,2023-08-15,78.64,6.36,539.35,1.34,Sunny,Equipment_D,5,9.91,1,2023-01-01 23:34:00,3
C-2933,Emergency and Contingency Tasks,2023-05-31,42.15,28.31,497.75,5.54,Cloudy,Equipment_A,6,12.39,1,2023-01-01 07:36:00,3
C-2934,Equipment Operation and Maintenance,2023-12-22,104.56,15.36,539.04,1.21,Windy,Equipment_B,7,16.83,0,2023-01-01 14:05:00,4
C-2935,Aircraft and Passenger Operations,2023-10-04,44.15,14.82,525.12,1.98,Rainy,Equipment_B,6,6.71,1,2023-01-01 17:27:00,2
C-2936,Emergency and Contingency Tasks,2023-04-06,117.21,35.97,555.9,8.96,Sunny,Equipment_D,3,12.78,0,2023-01-01 09:50:00,4
C-2937,Baggage and Cargo Handling,2023-04-11,112.51,8.64,570.92,3.64,Cloudy,Equipment_D,9,1.84,1,2023-01-01 00:17:00,4
C-2938,Equipment Operation and Maintenance,2023-10-19,37.3,58.32,507.99,4.48,Cloudy,Equipment_B,1,15.93,0,2023-01-01 23:01:00,1
C-2939,Aircraft and Passenger Operations,2023-01-12,69.57,29.73,561.53,4.13,Windy,Equipment_D,2,5.99,0,2023-01-01 11:11:00,2
C-2940,Emergency and Contingency Tasks,2023-12-20,101.78,12.75,521.73,8.3,Cloudy,Equipment_A,6,10.06,0,2023-01-01 17:14:00,4
C-2941,Communication and Coordination,2023-12-06,74.27,14.3,590.34,3.36,Cloudy,Equipment_C,3,6.05,1,2023-01-01 09:46:00,3
C-2942,Aircraft and Passenger Operations,2023-09-05,20.47,52.79,529.91,3.25,Cloudy,Equipment_B,6,16.53,1,2023-01-01 23:44:00,1
C-2943,Baggage and Cargo Handling,2023-07-27,20.6,30.59,571.86,2.95,Rainy,Equipment_B,2,5.0,0,2023-01-01 08:39:00,1
C-2944,Emergency and Contingency Tasks,2023-05-19,18.69,27.73,564.93,7.57,Windy,Equipment_D,7,19.67,1,2023-01-01 20:10:00,4
C-2945,Safety and Maintenance Support,2023-12-13,10.26,21.58,599.51,8.36,Windy,Equipment_A,1,18.75,0,2023-01-01 08:04:00,4
C-2946,Aircraft and Passenger Operations,2023-03-30,22.49,33.1,544.98,6.4,Sunny,Equipment_C,9,2.73,1,2023-01-01 00:26:00,1
C-2947,Aircraft and Passenger Operations,2023-02-22,79.27,26.3,517.36,2.78,Sunny,Equipment_C,4,13.19,1,2023-01-01 21:05:00,4
C-2948,Aircraft Servicing,2023-10-05,111.6,48.69,485.69,8.66,Rainy,Equipment_C,3,15.74,1,2023-01-01 14:29:00,4
C-2949,Communication and Coordination,2023-02-27,47.84,11.42,586.09,5.29,Rainy,Equipment_D,6,13.56,0,2023-01-01 13:18:00,4
C-2950,Aircraft and Passenger Operations,2023-04-04,44.37,26.27,590.26,2.44,Rainy,Equipment_C,4,17.65,1,2023-01-01 00:14:00,3
C-2951,Safety and Maintenance Support,2023-02-20,86.36,50.36,490.08,4.31,Sunny,Equipment_D,3,14.87,1,2023-01-01 03:05:00,2
C-2952,Emergency and Contingency Tasks,2023-02-11,63.73,34.94,541.54,1.65,Rainy,Equipment_C,6,14.8,1,2023-01-01 03:09:00,1
C-2953,Emergency and Contingency Tasks,2023-11-08,53.84,25.57,511.31,2.33,Sunny,Equipment_D,3,3.45,1,2023-01-01 23:52:00,4
C-2954,Emergency and Contingency Tasks,2023-09-03,56.38,31.01,555.81,9.6,Windy,Equipment_A,2,15.21,1,2023-01-01 01:24:00,1
C-2955,Communication and Coordination,2023-08-18,16.32,24.73,488.2,3.41,Rainy,Equipment_B,4,18.58,0,2023-01-01 19:14:00,1
C-2956,Safety and Maintenance Support,2023-09-07,119.41,37.48,578.02,7.25,Sunny,Equipment_C,1,11.15,1,2023-01-01 04:03:00,4
C-2957,Communication and Coordination,2023-10-28,87.48,30.17,495.37,3.05,Sunny,Equipment_D,1,11.2,1,2023-01-01 06:44:00,4
C-2958,Communication and Coordination,2023-07-12,97.07,42.43,508.97,2.12,Cloudy,Equipment_B,5,7.17,0,2023-01-01 19:28:00,1
C-2959,Aircraft Servicing,2023-08-07,112.58,55.51,521.96,5.3,Windy,Equipment_C,5,11.1,0,2023-01-01 21:12:00,3
C-2960,Baggage and Cargo Handling,2023-03-05,32.55,22.07,544.39,2.64,Windy,Equipment_B,3,6.48,1,2023-01-01 04:27:00,4
C-2961,Equipment Operation and Maintenance,2023-05-09,28.29,6.98,493.98,3.01,Cloudy,Equipment_D,7,2.07,0,2023-01-01 05:34:00,4
C-2962,Safety and Maintenance Support,2023-06-30,81.0,11.82,589.85,7.6,Sunny,Equipment_D,2,18.24,1,2023-01-01 19:19:00,1
C-2963,Emergency and Contingency Tasks,2023-09-18,43.95,24.3,565.79,4.17,Windy,Equipment_B,5,3.77,0,2023-01-01 22:44:00,4
C-2964,Aircraft and Passenger Operations,2023-08-02,102.89,23.88,559.84,7.32,Rainy,Equipment_C,8,19.86,0,2023-01-01 23:07:00,2
C-2965,Equipment Operation and Maintenance,2023-08-30,63.26,11.69,575.78,3.86,Cloudy,Equipment_D,9,4.79,0,2023-01-01 09:37:00,3
C-2966,Emergency and Contingency Tasks,2023-08-18,53.47,12.46,515.37,3.17,Sunny,Equipment_A,8,11.3,0,2023-01-01 15:54:00,1
C-2967,Communication and Coordination,2023-12-08,93.41,7.05,529.85,7.36,Windy,Equipment_A,4,13.87,0,2023-01-01 00:41:00,2
C-2968,Baggage and Cargo Handling,2023-12-23,54.03,42.61,502.95,8.23,Rainy,Equipment_B,5,15.95,1,2023-01-01 06:28:00,2
C-2969,Aircraft and Passenger Operations,2023-08-14,63.9,56.65,508.03,7.79,Sunny,Equipment_A,8,16.96,1,2023-01-01 06:50:00,3
C-2970,Aircraft Servicing,2023-06-26,101.52,31.21,561.11,9.8,Windy,Equipment_D,7,14.96,0,2023-01-01 21:05:00,2
C-2971,Emergency and Contingency Tasks,2023-09-26,59.73,13.43,572.46,9.28,Windy,Equipment_B,5,6.29,0,2023-01-01 05:43:00,2
C-2972,Equipment Operation and Maintenance,2023-10-17,44.68,58.84,485.05,9.38,Sunny,Equipment_C,5,1.2,1,2023-01-01 16:52:00,3
C-2973,Communication and Coordination,2023-02-07,116.4,19.72,533.04,6.14,Rainy,Equipment_A,1,16.08,1,2023-01-01 16:07:00,2
C-2974,Baggage and Cargo Handling,2023-05-17,72.24,59.55,571.89,8.37,Windy,Equipment_A,7,10.77,1,2023-01-01 06:42:00,4
C-2975,Baggage and Cargo Handling,2023-10-18,31.63,14.67,525.85,9.49,Rainy,Equipment_D,8,13.75,0,2023-01-01 18:35:00,1
C-2976,Safety and Maintenance Support,2023-12-17,78.98,32.57,588.23,9.36,Windy,Equipment_A,8,9.57,1,2023-01-01 04:07:00,4
C-2977,Emergency and Contingency Tasks,2023-01-10,105.48,59.97,563.48,1.55,Rainy,Equipment_D,3,14.0,1,2023-01-01 09:08:00,4
C-2978,Aircraft and Passenger Operations,2023-07-31,88.67,59.51,537.9,2.18,Cloudy,Equipment_D,9,17.13,1,2023-01-01 21:45:00,2
C-2979,Aircraft and Passenger Operations,2023-09-22,81.19,56.99,590.42,1.85,Cloudy,Equipment_C,1,10.16,0,2023-01-01 03:48:00,2
C-2980,Safety and Maintenance Support,2023-07-12,61.12,45.9,557.79,7.56,Windy,Equipment_A,1,10.58,1,2023-01-01 16:49:00,1
C-2981,Emergency and Contingency Tasks,2023-05-09,55.02,14.39,534.94,5.21,Rainy,Equipment_A,4,1.26,1,2023-01-01 22:41:00,4
C-2982,Safety and Maintenance Support,2023-07-18,109.31,16.57,541.56,8.97,Cloudy,Equipment_B,6,19.6,1,2023-01-01 17:00:00,2
C-2983,Emergency and Contingency Tasks,2023-05-07,25.88,45.79,523.05,4.75,Cloudy,Equipment_D,3,1.91,1,2023-01-01 15:58:00,3
C-2984,Equipment Operation and Maintenance,2023-11-01,116.85,38.55,588.03,1.47,Rainy,Equipment_C,1,1.59,1,2023-01-01 14:38:00,1
C-2985,Emergency and Contingency Tasks,2023-01-08,67.35,46.85,498.26,4.32,Rainy,Equipment_C,5,13.64,0,2023-01-01 11:01:00,3
C-2986,Baggage and Cargo Handling,2023-02-07,82.14,40.07,572.15,8.21,Sunny,Equipment_D,1,9.21,1,2023-01-01 03:18:00,3
C-2987,Baggage and Cargo Handling,2023-08-12,53.57,39.62,585.51,5.05,Rainy,Equipment_B,1,14.24,0,2023-01-01 09:22:00,1
C-2988,Equipment Operation and Maintenance,2023-09-25,57.8,54.79,571.55,8.22,Rainy,Equipment_A,8,4.0,0,2023-01-01 14:40:00,2
C-2989,Equipment Operation and Maintenance,2023-03-03,81.6,21.84,482.85,4.3,Rainy,Equipment_C,3,14.5,0,2023-01-01 06:39:00,1
C-2990,Equipment Operation and Maintenance,2023-01-07,46.59,26.89,558.81,2.39,Rainy,Equipment_D,7,18.52,0,2023-01-01 10:19:00,1
C-2991,Baggage and Cargo Handling,2023-07-09,115.22,59.93,549.54,8.49,Sunny,Equipment_C,7,17.17,1,2023-01-01 06:22:00,2
C-2992,Aircraft Servicing,2023-09-15,91.91,10.77,597.63,3.88,Cloudy,Equipment_B,4,9.56,1,2023-01-01 11:02:00,3
C-2993,Aircraft Servicing,2023-11-19,41.56,43.2,561.5,3.68,Sunny,Equipment_D,4,9.48,0,2023-01-01 15:36:00,1
C-2994,Baggage and Cargo Handling,2023-11-14,64.66,46.9,570.89,4.62,Cloudy,Equipment_A,2,3.56,0,2023-01-01 04:51:00,2
C-2995,Aircraft Servicing,2023-05-26,97.39,58.83,592.31,4.83,Rainy,Equipment_D,1,11.32,0,2023-01-01 06:02:00,4
C-2996,Aircraft Servicing,2023-08-26,35.67,51.31,499.09,2.22,Windy,Equipment_B,9,11.82,1,2023-01-01 00:58:00,2
C-2997,Emergency and Contingency Tasks,2023-08-04,66.7,36.31,548.33,8.69,Windy,Equipment_A,2,8.37,1,2023-01-01 14:32:00,2
C-2998,Baggage and Cargo Handling,2023-05-29,56.08,54.49,594.11,4.18,Rainy,Equipment_D,4,8.13,0,2023-01-01 01:16:00,3
C-2999,Equipment Operation and Maintenance,2023-08-10,56.13,45.02,579.53,2.46,Sunny,Equipment_B,1,17.31,0,2023-01-01 22:20:00,2
C-3000,Safety and Maintenance Support,2023-03-13,95.35,22.76,512.76,3.59,Cloudy,Equipment_C,2,18.39,1,2023-01-01 05:38:00,1
C-3001,Aircraft and Passenger Operations,2023-06-08,78.07,8.46,558.69,8.54,Rainy,Equipment_C,4,18.19,0,2023-01-01 01:28:00,1
C-3002,Aircraft Servicing,2023-08-14,87.98,59.52,495.2,3.97,Cloudy,Equipment_D,9,15.7,1,2023-01-01 16:41:00,2
C-3003,Safety and Maintenance Support,2023-07-05,28.41,50.22,522.11,1.97,Rainy,Equipment_B,4,15.51,0,2023-01-01 17:11:00,4
C-3004,Equipment Operation and Maintenance,2023-03-04,11.63,22.96,580.11,7.29,Rainy,Equipment_C,9,12.89,0,2023-01-01 21:58:00,1
