crew_id,join_date,experience_years,technical_knowledge_score,safety_procedures_score,equipment_operation_score,communication_score,leadership_score,problem_solving_score,emergency_response_score,quality_control_score,team_collaboration_score
C-2794,2023-03-27,2.6224020506610817,64,80,63,99,71,92,67,75,62
C-2795,2023-01-09,10.304480670906116,78,76,62,75,88,64,60,82,65
C-2796,2023-12-26,1.3687506917842178,97,60,79,92,89,67,96,86,60
C-2797,2023-04-17,2.151434513641438,78,83,72,93,85,89,94,61,60
C-2798,2023-07-05,6.736625075850079,80,64,77,100,100,60,95,99,60
C-2799,2023-12-25,8.836173521877646,60,68,90,73,80,69,100,87,72
C-2800,2023-11-11,9.090107893200221,87,90,88,95,74,64,72,80,99
C-2801,2023-12-12,6.549634854499186,78,62,96,99,63,62,99,95,84
C-2802,2023-07-31,1.0794782253469362,85,99,70,93,85,92,61,86,71
C-2803,2023-08-25,8.651348198332308,69,64,89,92,73,91,100,90,61
C-2804,2023-03-22,10.791815672400482,96,83,74,90,83,63,81,87,77
C-2805,2023-08-26,4.587914596516993,94,98,83,82,71,92,73,96,65
C-2806,2023-03-01,2.649194776774923,79,91,68,79,100,74,64,98,84
C-2807,2023-05-15,7.118687607160359,73,78,73,70,63,61,81,75,90
C-2808,2023-01-15,2.436418125693476,78,73,97,61,95,72,75,81,100
C-2809,2023-07-16,13.015315558616745,64,65,95,63,86,98,66,98,66
C-2810,2023-11-07,13.244153449559178,75,79,62,76,93,71,98,82,85
C-2811,2023-05-31,14.455931406636637,83,91,78,91,73,76,61,62,74
C-2812,2023-02-01,8.193599459735333,96,72,67,86,94,95,86,65,95
C-2813,2023-04-06,5.960259745355698,66,88,73,83,79,85,100,77,60
C-2814,2023-04-25,10.790861718616528,64,72,77,68,85,66,75,68,78
C-2815,2023-03-28,6.630492398250157,96,100,74,83,71,74,61,97,98
C-2816,2023-08-26,4.296241617938151,65,100,84,83,90,62,77,72,90
C-2817,2023-06-13,11.947115428861707,95,72,64,74,82,75,70,74,70
C-2818,2023-11-15,12.33079424616154,65,61,73,60,85,87,71,66,71
C-2819,2023-11-05,0.6435345621702304,84,72,93,79,88,92,66,69,62
C-2820,2023-05-31,10.756183361867667,67,62,66,98,100,60,74,69,100
C-2821,2023-10-14,8.54035719302202,90,86,60,80,91,97,73,96,65
C-2822,2023-10-29,1.9014732957495213,71,84,77,72,62,100,85,91,99
C-2823,2023-11-25,3.3513514790285943,80,77,67,63,89,95,92,75,61
C-2824,2023-09-10,3.7782828634338963,64,75,69,64,80,65,77,96,100
C-2825,2023-07-18,8.925863992054461,68,62,81,65,84,61,72,75,70
C-2826,2023-11-26,8.655220547074169,78,75,97,62,81,60,90,94,84
C-2827,2023-04-17,10.95498519667414,93,61,95,84,88,95,69,100,65
C-2828,2023-01-04,9.456079265503483,88,77,75,75,68,97,85,72,62
C-2829,2023-06-15,4.597354719441635,96,89,88,83,79,61,61,71,79
C-2830,2023-03-28,12.4932622820293,62,69,92,78,65,73,89,74,87
C-2831,2023-10-13,10.798711925717056,91,81,77,100,73,93,89,71,78
C-2832,2023-10-25,12.3163922493436,63,85,98,79,98,98,61,81,90
C-2833,2023-01-13,13.940115130606513,90,64,97,93,93,87,100,64,86
C-2834,2023-05-23,13.456849812130205,91,65,60,96,89,83,72,71,78
C-2835,2023-03-31,8.418358610619368,65,84,67,75,94,84,63,76,91
C-2836,2023-09-06,2.116405056764703,84,90,94,83,81,69,93,71,68
C-2837,2023-09-20,9.473045467553552,98,83,62,89,75,60,73,86,100
C-2838,2023-04-30,2.3544675495135565,64,77,76,99,61,82,68,60,91
C-2839,2023-11-01,14.659042290867816,71,86,61,88,62,76,82,82,82
C-2840,2023-10-15,12.551408807819955,96,67,89,99,95,60,62,89,80
C-2841,2023-06-22,7.4160007299620965,93,77,88,75,98,82,100,70,100
C-2842,2023-07-06,7.527570199735963,72,70,68,67,78,86,62,77,62
C-2843,2023-09-02,7.274521881492851,98,99,67,63,90,90,87,67,66
C-2844,2023-10-18,1.0477363234846133,81,93,83,63,98,83,65,95,84
C-2845,2023-06-15,10.848958740894256,66,78,100,80,62,89,86,81,65
C-2846,2023-03-17,13.091125622094154,83,63,66,74,76,93,88,68,83
C-2847,2023-12-27,9.670238229000391,96,67,69,96,67,92,74,85,89
C-2848,2023-12-13,9.675306259992997,93,82,64,60,79,96,68,87,93
C-2849,2023-09-04,7.100426789680073,82,65,69,76,67,67,75,89,60
C-2850,2023-09-20,9.415790042962838,90,70,63,71,65,82,68,70,70
C-2851,2023-09-16,2.0044235144341167,88,74,65,86,76,73,83,91,62
C-2852,2023-01-18,14.137493945617535,68,63,99,87,91,83,76,91,69
C-2853,2023-12-07,12.992287296482077,77,65,73,87,73,82,62,81,86
C-2854,2023-06-30,8.914981050241984,98,80,92,73,74,63,84,73,96
C-2855,2023-02-01,8.396655472556166,80,88,72,89,89,74,85,80,84
C-2856,2023-03-21,10.031260243258117,63,90,67,72,67,89,75,78,61
C-2857,2023-12-18,4.109023762441594,68,66,72,96,73,78,63,74,93
C-2858,2023-10-08,1.23102092467513,85,61,95,90,79,95,74,99,87
C-2859,2023-12-07,10.561104205334468,89,97,89,88,66,67,87,69,95
C-2860,2023-03-02,13.902772644405257,83,88,69,81,74,65,69,65,82
C-2861,2023-10-10,4.134088078872607,68,93,73,100,65,77,88,65,70
C-2862,2023-06-15,4.332542220428243,70,84,96,60,92,89,100,98,92
C-2863,2023-01-23,12.247312736692729,84,95,89,61,98,61,78,91,74
C-2864,2023-03-09,5.821327487136884,72,82,84,66,70,70,99,67,100
C-2865,2023-01-20,2.1869537807369808,94,94,68,72,96,71,74,60,65
C-2866,2023-05-14,11.246069752373216,60,62,86,68,69,83,86,60,95
C-2867,2023-05-14,14.905436477503947,94,77,100,93,94,61,68,66,62
C-2868,2023-07-05,8.02923026180871,76,91,91,66,72,62,94,99,84
C-2869,2023-11-27,13.912469751074955,81,76,82,94,87,79,69,98,67
C-2870,2023-08-04,2.811336850544759,97,66,76,75,83,80,80,77,79
C-2871,2023-12-06,1.195703919101243,80,72,78,92,67,65,77,99,82
C-2872,2023-01-13,6.47503342901206,75,78,79,73,77,89,77,97,88
C-2873,2023-07-05,11.587812102936415,98,74,90,73,94,82,77,65,93
C-2874,2023-07-03,0.9416709740841018,93,75,85,83,69,73,85,72,97
C-2875,2023-09-17,2.2581906410779276,90,63,72,87,71,68,65,68,73
C-2876,2023-01-14,4.548160223193388,80,68,100,76,90,71,79,82,82
C-2877,2023-04-15,6.672595390591601,95,64,86,96,93,61,94,67,82
C-2878,2023-04-13,1.8721236529494458,71,92,78,95,100,80,76,66,71
C-2879,2023-06-28,10.994824381039745,73,83,82,61,90,63,75,79,82
C-2880,2023-02-26,3.863661708385638,94,69,91,77,87,90,87,98,86
C-2881,2023-02-28,9.474067916820799,77,88,67,98,86,77,89,85,63
C-2882,2023-09-28,12.431675863656807,72,92,60,99,85,87,65,75,85
C-2883,2023-03-08,6.955835142410067,69,83,69,85,74,77,95,79,74
C-2884,2023-11-25,3.2544629899631996,89,99,94,88,74,84,72,76,61
C-2885,2023-04-22,8.123406046346428,98,66,96,96,78,97,93,60,80
C-2886,2023-02-13,2.3155124926249067,67,98,64,68,69,98,80,70,94
C-2887,2023-07-27,12.190695691242942,71,69,94,72,93,95,74,90,69
C-2888,2023-09-27,11.304065001971269,78,89,80,62,81,73,79,98,93
C-2889,2023-10-03,0.7352839797427153,76,82,92,61,70,92,78,99,68
C-2890,2023-12-15,11.519955043635886,61,70,91,67,91,81,67,90,80
C-2891,2023-11-24,4.8034282534669,65,67,79,73,84,70,65,92,93
C-2892,2023-08-28,11.533293365296128,61,99,69,70,65,79,96,75,67
C-2893,2023-11-24,10.076760874535234,88,83,74,65,90,76,93,96,80
C-2894,2023-05-09,4.139533371437299,76,91,65,65,71,99,61,77,95
C-2895,2023-11-14,1.822165844230122,88,60,91,79,69,61,81,66,89
C-2896,2023-05-09,12.033876732327352,74,65,60,70,66,82,80,64,61
C-2897,2023-01-26,11.143790046514457,88,88,70,85,82,73,97,77,68
C-2898,2023-03-17,9.132330821670166,76,76,65,78,77,61,66,82,95
C-2899,2023-07-26,1.781939419621116,86,76,86,76,61,78,71,67,89
C-2900,2023-08-11,2.1297733226306046,89,72,72,98,69,87,72,94,80
C-2901,2023-01-14,13.383187116919155,68,92,65,75,80,80,100,71,62
C-2902,2023-04-04,10.491053849576685,83,78,95,65,60,99,76,86,71
C-2903,2023-02-19,8.32518237718753,85,70,98,63,86,60,72,73,94
C-2904,2023-02-27,2.0838644207613766,65,84,77,92,83,67,67,79,68
C-2905,2023-03-11,4.696986715260184,77,95,91,92,82,66,89,79,77
C-2906,2023-01-29,2.944803628824836,77,86,88,86,88,100,80,63,78
C-2907,2023-07-12,8.88173452444456,64,72,88,82,87,94,98,60,77
C-2908,2023-05-07,1.5617499211767631,89,76,91,80,92,77,76,93,69
C-2909,2023-04-09,11.119933476359748,65,77,68,86,64,61,71,75,67
C-2910,2023-03-09,8.250512168581569,77,93,95,64,84,100,80,100,78
C-2911,2023-06-07,10.333652111657631,91,70,87,60,90,69,76,76,73
C-2912,2023-11-17,3.605438714202149,90,88,83,66,85,60,96,81,69
C-2913,2023-02-05,12.597678748915133,100,98,93,97,78,65,60,75,87
C-2914,2023-05-19,4.3291504078041445,69,87,68,65,74,75,89,78,78
C-2915,2023-05-19,11.405150271072067,73,77,80,78,90,95,94,91,92
C-2916,2023-11-07,2.928578539049381,85,75,74,91,91,66,71,94,73
C-2917,2023-04-18,4.242060663970633,100,81,75,89,73,96,83,75,98
C-2918,2023-11-25,14.195095434287255,76,84,75,79,75,88,78,68,88
C-2919,2023-12-21,14.372197322629871,85,69,75,88,96,95,98,72,98
C-2920,2023-05-10,12.38457970572012,64,95,100,72,92,81,62,98,62
C-2921,2023-12-05,3.608318485205981,92,98,77,98,75,62,67,87,89
C-2922,2023-08-01,8.348932964257397,92,71,84,80,68,75,64,83,65
C-2923,2023-01-27,1.3590108559063236,96,88,88,89,80,90,72,64,60
C-2924,2023-07-20,6.062040734920095,85,61,65,98,92,97,89,91,95
C-2925,2023-12-25,6.794205239377837,66,80,60,74,82,87,73,63,90
C-2926,2023-04-11,1.9094747053780783,88,98,63,91,67,90,86,86,95
C-2927,2023-05-13,12.830768665573375,90,100,82,91,72,97,61,82,68
C-2928,2023-09-12,12.135795405375683,90,72,62,66,80,67,63,64,78
C-2929,2023-11-10,12.876047066872104,95,63,67,60,82,66,77,93,100
C-2930,2023-09-12,7.307586426081291,76,94,61,99,93,100,73,96,91
C-2931,2023-12-13,1.346002200897648,65,78,83,71,88,81,84,71,89
C-2932,2023-02-09,3.6226113087028997,98,98,90,96,88,83,70,65,60
C-2933,2023-10-23,11.399271994185709,98,73,83,77,74,80,97,90,76
C-2934,2023-07-10,12.159041268361971,65,90,87,65,91,63,97,67,98
C-2935,2023-10-11,6.588567773368612,78,85,79,67,99,71,86,80,80
C-2936,2023-09-07,10.942822043020753,61,62,96,77,93,76,86,83,78
C-2937,2023-10-10,9.56274758009345,98,88,76,70,91,69,65,98,95
C-2938,2023-02-02,0.833307694524958,96,75,94,68,89,87,93,64,71
C-2939,2023-05-01,13.715106649548384,95,66,79,77,69,87,75,93,82
C-2940,2023-05-19,8.017098652310455,92,97,62,76,77,68,78,76,99
C-2941,2023-07-29,4.620772800933771,64,92,71,84,60,88,89,63,68
C-2942,2023-02-14,9.064233673541315,73,80,92,66,71,61,71,74,94
C-2943,2023-04-29,5.510799687988782,94,63,62,62,96,75,91,69,76
C-2944,2023-07-11,5.418106326661338,63,74,76,88,97,87,67,98,73
C-2945,2023-01-23,10.655393188879684,96,82,86,63,68,85,86,75,97
C-2946,2023-08-30,2.7716795895182718,95,68,95,64,89,88,70,76,67
C-2947,2023-12-28,11.18011734000562,73,82,90,71,76,98,71,70,93
C-2948,2023-08-14,4.9936907490932105,93,86,64,91,65,65,77,96,78
C-2949,2023-12-03,10.769931321228563,89,93,93,79,80,88,61,77,61
C-2950,2023-08-29,5.222271651630016,95,65,81,62,88,65,74,61,93
C-2951,2023-02-26,13.22183120427031,82,90,93,97,70,79,93,78,95
C-2952,2023-07-13,3.0058340235558383,63,85,77,98,93,87,90,66,86
C-2953,2023-03-17,6.637450112772323,85,72,61,90,69,91,85,67,64
C-2954,2023-04-04,4.860419633909049,61,85,92,94,60,64,73,64,68
C-2955,2023-03-17,11.08327045602602,76,85,84,67,93,86,97,73,67
C-2956,2023-09-24,11.689548029190114,97,64,65,76,92,62,76,97,60
C-2957,2023-11-22,13.095194339438173,93,74,100,83,82,82,85,93,88
C-2958,2023-12-27,2.4932953829738036,97,81,87,67,100,85,68,91,91
C-2959,2023-12-08,13.455644282122066,87,66,64,66,100,83,63,91,81
C-2960,2023-01-13,12.69959661876086,83,77,74,81,71,75,77,76,69
C-2961,2023-10-19,3.2505150608409425,69,88,81,93,62,83,84,95,78
C-2962,2023-05-05,7.80088325502287,71,62,87,71,60,94,73,76,80
C-2963,2023-06-22,14.394577305791683,100,73,93,98,76,64,62,87,71
C-2964,2023-11-02,8.075085854668064,94,62,69,98,98,98,61,76,96
C-2965,2023-03-06,2.165524768994195,98,60,65,94,77,85,82,78,92
C-2966,2023-08-02,11.052420759879185,100,81,95,85,88,85,61,88,72
C-2967,2023-05-27,10.854634475043113,69,64,98,68,74,76,82,100,63
C-2968,2023-04-08,8.12892791269039,96,64,86,78,91,84,89,96,98
C-2969,2023-02-18,8.307119044205237,69,63,65,90,74,76,75,71,99
C-2970,2023-10-04,7.777230036510542,62,62,74,82,79,95,85,83,98
C-2971,2023-11-20,13.112321949579625,80,84,93,97,91,95,89,66,79
C-2972,2023-03-01,3.6043392362176307,93,69,91,81,71,79,65,93,94
C-2973,2023-06-04,4.902766472360097,88,62,100,90,80,97,65,98,92
C-2974,2023-08-27,5.484464409947394,94,67,94,71,62,76,91,89,71
C-2975,2023-08-28,4.297954383476535,77,89,81,74,83,75,96,100,61
C-2976,2023-10-21,12.41218119650538,66,83,95,85,66,91,91,90,79
C-2977,2023-08-17,4.2411929765639105,94,88,77,74,73,77,72,89,98
C-2978,2023-09-30,2.1690642129312505,89,76,76,80,83,98,92,94,76
C-2979,2023-10-20,12.410035140642236,62,72,94,72,91,75,66,67,99
C-2980,2023-11-02,6.841520323624163,100,89,71,63,99,71,84,70,87
C-2981,2023-07-12,5.475767594863255,81,96,87,100,78,78,71,94,78
C-2982,2023-04-16,12.201060039751445,84,66,81,92,79,95,77,84,89
C-2983,2023-08-08,4.836603266499543,70,94,62,65,94,87,63,79,94
C-2984,2023-07-24,11.422707443852202,93,60,90,84,69,67,66,90,80
C-2985,2023-08-03,7.883611615518337,60,65,60,65,95,84,78,73,75
C-2986,2023-04-06,14.974570055929792,83,84,72,69,98,72,92,95,96
C-2987,2023-05-03,12.441242036267843,91,72,71,79,76,70,95,88,85
C-2988,2023-10-31,12.209710867587054,94,92,91,91,72,63,60,61,60
C-2989,2023-11-14,10.662169040581457,100,63,83,91,94,85,89,93,94
C-2990,2023-07-09,14.582615981288695,71,86,85,79,83,86,91,86,78
C-2991,2023-02-16,13.057910496575715,100,76,74,91,96,85,74,62,81
C-2992,2023-01-05,6.562067994550661,73,80,77,75,69,82,87,63,77
C-2993,2023-06-28,11.969246426980407,86,76,64,71,90,85,64,88,73
C-2994,2023-08-31,12.479389602038673,70,73,77,82,78,83,70,64,83
C-2995,2023-08-27,12.423176882439792,83,60,65,94,77,74,73,85,90
C-2996,2023-07-29,14.631118710095413,75,82,82,92,94,82,84,95,68
C-2997,2023-06-03,12.095521767379932,67,61,81,71,68,79,77,93,67
C-2998,2023-07-19,13.220020926777126,73,95,96,96,66,99,78,67,85
C-2999,2023-05-18,2.494578343572673,93,65,93,62,63,76,61,69,82
C-3000,2023-06-21,5.827499073460076,99,64,81,78,69,92,78,85,70
C-3001,2023-09-21,6.807820982796542,93,70,65,74,87,100,97,83,71
C-3002,2023-02-04,7.461071923482027,65,67,76,96,71,87,81,62,81
C-3003,2023-07-17,10.51331598053531,68,73,81,79,96,92,98,74,69
C-3004,2023-05-01,14.407011422900915,96,76,73,62,61,74,62,70,73
C-3005,2023-07-08,9.099106247047697,96,98,68,78,93,91,62,69,71
C-3006,2023-04-06,2.486753732619331,64,89,85,84,87,70,63,90,92
C-3007,2023-06-21,7.320414476559249,64,66,76,77,84,80,87,63,100
C-3008,2023-01-24,3.0425155259404093,68,66,79,77,63,87,87,67,79
C-3009,2023-04-22,8.952151043461665,67,90,83,90,93,61,74,93,76
C-3010,2023-11-29,7.501280122149766,82,72,73,88,75,66,99,85,93
C-3011,2023-12-11,5.713315201696311,82,95,94,71,96,86,98,99,93
C-3012,2023-06-13,6.859244358478893,81,92,99,92,85,88,72,96,70
C-3013,2023-08-30,13.697927658443264,69,60,73,96,90,60,100,78,85
C-3014,2023-07-22,2.022124563676789,64,60,86,71,99,60,71,75,66
C-3015,2023-12-03,5.091780054328764,98,94,90,98,96,99,75,77,98
C-3016,2023-05-16,14.134482456744633,94,93,74,72,69,92,91,86,81
C-3017,2023-01-03,3.5155057355988166,78,69,60,80,66,91,94,84,71
C-3018,2023-12-02,7.677658730788525,100,64,68,79,60,60,79,63,90
C-3019,2023-08-23,12.765734776557933,68,88,88,68,76,80,86,80,84
C-3020,2023-11-16,9.20708599174359,73,62,88,79,65,77,85,83,78
C-3021,2023-09-09,10.850762779862825,65,77,96,73,99,68,94,86,100
C-3022,2023-01-15,8.849093332222752,68,60,72,100,94,94,87,97,92
C-3023,2023-06-25,3.155786674026232,92,78,66,67,90,85,84,88,75
C-3024,2023-08-31,9.131888201191668,66,87,67,98,98,66,69,100,89
C-3025,2023-10-07,8.20564906307779,74,78,92,100,69,65,85,83,73
C-3026,2023-07-31,1.1471819406037294,79,72,90,91,78,77,93,70,61
C-3027,2023-10-10,8.223273903432872,94,63,95,73,67,94,79,97,84
C-3028,2023-05-21,5.82840748449876,63,70,90,67,74,76,75,72,63
C-3029,2023-05-19,3.121618006624933,65,73,61,75,75,88,83,97,67
C-3030,2023-04-11,11.873469343542517,64,94,87,99,81,63,73,65,67
C-3031,2023-07-04,10.166548711743047,61,90,65,68,89,81,100,73,85
C-3032,2023-03-10,13.44675431088366,97,85,83,62,62,82,78,66,88
C-3033,2023-04-28,10.201147177890087,87,69,89,75,81,98,91,95,68
C-3034,2023-11-27,12.538529608229087,100,65,97,67,64,96,89,69,71
C-3035,2023-03-20,6.501648640641397,85,73,94,60,89,86,75,65,96
C-3036,2023-06-30,1.5060078034541788,96,85,72,68,76,88,95,94,61
C-3037,2023-03-21,6.323663263035083,83,78,87,72,92,79,64,95,89
C-3038,2023-06-22,14.002190108582047,64,69,80,93,87,97,95,93,61
C-3039,2023-12-12,8.649803926367943,81,89,94,92,99,66,95,80,65
C-3040,2023-05-31,6.162386181776214,90,77,86,71,61,78,67,73,64
C-3041,2023-02-09,10.105184661658571,75,87,84,61,92,94,67,76,60
C-3042,2023-11-26,6.907111961894929,83,91,88,84,91,94,64,86,65
C-3043,2023-03-24,3.231273155376681,79,98,98,84,89,71,97,84,70
C-3044,2023-06-15,11.305450196091888,77,84,92,74,85,84,75,68,96
C-3045,2023-11-19,2.727352237400083,77,96,92,80,84,67,74,62,83
C-3046,2023-09-30,3.9403755803879106,88,78,63,76,87,78,89,84,96
C-3047,2023-03-04,10.02465529180261,77,96,67,97,65,77,65,85,65
C-3048,2023-11-09,3.7725360795211396,99,66,64,63,62,99,72,98,94
C-3049,2023-03-31,8.621600986294718,87,98,71,66,96,62,69,63,100
C-3050,2023-01-16,9.605859014708996,74,83,83,87,100,81,93,97,64
C-3051,2023-05-09,8.206465180052103,70,100,68,85,81,61,75,70,75
C-3052,2023-07-10,0.7529091795658075,73,76,63,88,85,81,97,83,95
C-3053,2023-10-11,5.731098838052291,71,85,65,92,72,60,86,99,82
C-3054,2023-01-29,2.792181126449585,93,95,62,74,95,79,93,93,82
C-3055,2023-06-09,1.6333845103372078,84,98,100,98,84,91,81,63,92
C-3056,2023-11-23,8.834407009239447,94,92,88,97,85,91,99,79,62
C-3057,2023-01-29,7.699688238930608,67,78,87,81,71,69,70,62,79
C-3058,2023-10-05,7.204796292176152,97,77,64,72,83,72,96,98,72
C-3059,2023-06-10,4.297836332900287,84,65,95,79,63,64,76,66,80
C-3060,2023-01-04,5.1553881994022595,69,67,61,61,75,69,91,90,77
C-3061,2023-05-24,8.189475461234435,78,60,72,89,72,76,69,74,71
C-3062,2023-08-09,9.719052041629253,65,88,60,89,76,88,96,91,62
C-3063,2023-02-11,11.344266825115733,88,90,85,95,71,92,85,73,82
C-3064,2023-07-22,14.227906235819379,70,96,66,74,63,75,95,84,60
C-3065,2023-03-21,11.93639219587568,73,82,61,96,83,64,96,78,94
C-3066,2023-06-24,2.0865966405232426,62,86,63,91,72,88,62,72,60
C-3067,2023-07-21,13.556716439724024,74,80,60,96,71,94,82,76,89
C-3068,2023-09-02,6.527432676981069,70,97,66,67,81,81,85,83,81
C-3069,2023-01-16,13.784168026498481,99,78,97,91,76,100,83,91,81
C-3070,2023-12-03,7.716881939592766,100,74,99,61,77,67,97,98,73
C-3071,2023-06-28,14.97571996576947,96,87,93,61,70,85,63,75,84
C-3072,2023-06-22,9.966472383171546,96,69,91,82,60,66,78,95,90
C-3073,2023-04-29,6.8944286602554445,77,82,70,95,81,84,98,80,74
C-3074,2023-01-27,5.542834962815346,87,78,88,81,80,99,100,76,85
C-3075,2023-01-14,5.298111291678312,68,85,77,81,94,77,82,97,82
C-3076,2023-12-14,1.931888561624871,81,84,65,89,65,93,77,62,72
C-3077,2023-04-13,12.617193458668677,97,92,74,63,85,63,92,67,71
C-3078,2023-03-13,11.845099711518847,91,95,84,82,100,69,68,82,64
C-3079,2023-04-29,8.162943417527368,61,99,67,60,92,86,82,77,81
C-3080,2023-09-18,12.874608501414857,75,81,72,75,87,76,93,90,96
C-3081,2023-11-09,7.455543880109062,81,71,72,70,62,85,80,73,98
C-3082,2023-06-16,3.9888756033678336,62,65,86,100,98,69,87,72,78
C-3083,2023-12-17,0.8049199807674374,83,93,93,98,98,75,99,77,96
C-3084,2023-10-24,2.5650607288612903,85,76,95,86,79,68,91,77,71
C-3085,2023-10-31,5.633830351200622,80,96,64,73,81,77,90,75,88
C-3086,2023-06-20,3.1480176021560884,92,68,65,79,63,98,79,89,83
C-3087,2023-02-27,12.722362920122269,84,73,78,90,75,61,96,73,74
C-3088,2023-12-02,3.794260376573308,94,72,89,76,96,69,72,92,69
C-3089,2023-05-19,14.647818544689002,60,65,65,99,89,98,84,98,79
C-3090,2023-12-22,11.35004103697546,94,81,89,83,83,79,98,66,84
C-3091,2023-01-07,9.786499181964997,83,86,80,95,77,94,98,98,74
C-3092,2023-05-22,8.03965419258035,67,98,77,98,95,88,86,66,86
C-3093,2023-11-27,5.14032340899758,79,92,99,81,72,95,78,82,81
C-3094,2023-08-03,6.192224546757736,72,70,78,83,75,84,99,84,93
C-3095,2023-10-19,6.088996578586562,83,81,89,90,97,76,75,92,82
C-3096,2023-07-20,11.136050310170692,90,73,67,91,65,83,70,93,72
C-3097,2023-12-18,6.420371230260326,90,100,67,60,66,95,100,84,97
C-3098,2023-12-07,14.219215459196704,96,84,60,67,86,66,100,77,93
C-3099,2023-02-19,6.285245393066283,78,79,88,80,92,91,72,73,66
C-3100,2023-04-21,0.5902578935720197,77,89,92,65,93,70,60,91,73
C-3101,2023-04-26,11.241068831419375,97,76,71,86,97,60,80,61,92
C-3102,2023-11-10,8.277227456900167,60,75,99,68,94,81,100,81,90
C-3103,2023-04-27,7.852346456115998,70,92,90,91,65,96,67,84,81
C-3104,2023-09-21,11.728050406105275,86,79,75,100,68,96,96,71,96
C-3105,2023-06-19,1.5166094797519205,64,75,76,94,86,73,75,91,89
C-3106,2023-12-19,11.889175844195298,84,76,78,85,65,69,100,74,72
C-3107,2023-05-21,7.978070404261456,87,95,86,87,66,88,78,77,75
C-3108,2023-05-04,12.18464702003112,75,62,61,70,81,70,99,67,66
C-3109,2023-08-04,10.886041154937814,94,99,84,77,72,69,89,85,60
C-3110,2023-03-16,11.692494769465375,71,84,61,98,99,90,100,93,69
C-3111,2023-04-28,9.20704194959745,93,94,60,91,80,81,69,72,100
C-3112,2023-02-22,4.543212056072912,75,96,72,92,97,93,85,97,95
C-3113,2023-06-26,4.268970551189654,92,80,66,62,65,64,65,62,72
C-3114,2023-06-15,12.832913963063353,81,94,63,85,90,65,99,84,60
C-3115,2023-01-09,12.092164553340064,63,76,92,98,94,85,84,69,77
C-3116,2023-08-07,7.834632202309672,95,99,60,61,69,84,60,77,99
C-3117,2023-09-08,11.428420302232263,91,83,68,99,76,100,89,60,90
C-3118,2023-07-29,1.6732472794466053,62,72,93,74,63,94,85,82,73
C-3119,2023-02-25,9.959542439802314,85,83,68,79,88,64,73,95,88
C-3120,2024-01-01,7.631369925198111,99,71,86,93,68,80,100,90,67
C-3121,2023-12-15,9.231890812171114,97,61,82,84,89,60,86,70,87
C-3122,2023-05-26,7.038139988473162,80,91,93,95,65,76,100,94,94
C-3123,2023-02-21,13.913565318358085,83,100,75,61,68,85,86,100,93
C-3124,2023-04-13,8.367449240193404,67,66,70,93,76,68,78,88,79
C-3125,2023-11-11,9.643332493251782,93,82,63,68,80,72,68,91,63
C-3126,2023-01-03,12.711121567492942,91,85,88,60,60,82,67,97,64
