Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-3351,Communication and Coordination,2023-06-13,13.79,55.69,489.16,9.45,Windy,Equipment_B,4,14.86,0,2023-01-01 04:38:00,2
C-3352,Equipment Operation and Maintenance,2023-07-01,11.12,18.69,482.51,2.01,Cloudy,Equipment_B,5,1.69,0,2023-01-01 16:03:00,4
C-3353,Equipment Operation and Maintenance,2023-11-06,24.26,57.06,482.71,7.24,Cloudy,Equipment_B,8,5.79,1,2023-01-01 06:31:00,1
C-3354,Aircraft and Passenger Operations,2023-04-21,83.57,23.87,525.89,5.82,Windy,Equipment_A,9,16.26,1,2023-01-01 10:45:00,2
C-3355,Aircraft Servicing,2023-07-10,55.64,41.55,522.98,4.61,Cloudy,Equipment_C,5,14.92,1,2023-01-01 01:45:00,4
C-3356,Safety and Maintenance Support,2023-12-17,83.39,10.19,526.92,6.04,Cloudy,Equipment_D,7,12.14,1,2023-01-01 03:12:00,3
C-3357,Aircraft and Passenger Operations,2023-11-18,27.58,5.16,500.69,8.3,Cloudy,Equipment_B,6,17.49,0,2023-01-01 03:41:00,2
C-3358,Equipment Operation and Maintenance,2023-05-31,79.13,17.69,491.55,9.67,Cloudy,Equipment_A,7,14.68,1,2023-01-01 12:52:00,1
C-3359,Baggage and Cargo Handling,2023-08-26,27.34,14.85,566.89,7.46,Cloudy,Equipment_B,1,8.93,1,2023-01-01 02:56:00,1
C-3360,Safety and Maintenance Support,2023-05-24,76.01,21.3,599.32,3.21,Cloudy,Equipment_B,2,13.55,1,2023-01-01 16:58:00,3
C-3361,Aircraft Servicing,2023-10-18,84.05,6.03,540.09,8.04,Rainy,Equipment_D,8,10.08,1,2023-01-01 18:44:00,1
C-3362,Emergency and Contingency Tasks,2023-03-05,77.01,23.06,487.31,4.15,Sunny,Equipment_B,4,15.66,1,2023-01-01 11:39:00,1
C-3363,Baggage and Cargo Handling,2023-10-27,27.65,5.31,575.37,9.43,Cloudy,Equipment_C,9,2.4,1,2023-01-01 07:01:00,3
C-3364,Safety and Maintenance Support,2023-06-19,15.13,22.61,585.84,1.54,Cloudy,Equipment_A,8,11.8,1,2023-01-01 11:48:00,3
C-3365,Aircraft and Passenger Operations,2023-01-16,70.89,33.64,518.49,6.57,Windy,Equipment_D,3,19.9,1,2023-01-01 11:39:00,4
C-3366,Safety and Maintenance Support,2023-09-18,39.13,8.78,517.57,2.15,Windy,Equipment_A,9,8.69,0,2023-01-01 18:14:00,1
C-3367,Aircraft Servicing,2023-08-31,93.35,37.59,554.85,9.55,Rainy,Equipment_C,3,15.04,0,2023-01-01 16:29:00,4
C-3368,Emergency and Contingency Tasks,2023-10-19,48.15,20.17,513.83,2.47,Windy,Equipment_D,1,17.38,1,2023-01-01 04:07:00,4
C-3369,Emergency and Contingency Tasks,2023-05-17,107.65,43.88,572.44,8.2,Windy,Equipment_A,8,15.21,0,2023-01-01 06:15:00,1
C-3370,Emergency and Contingency Tasks,2023-06-28,115.24,35.32,534.28,5.89,Rainy,Equipment_B,3,2.97,0,2023-01-01 15:43:00,4
C-3371,Aircraft Servicing,2023-04-26,47.16,12.24,488.58,2.45,Sunny,Equipment_C,4,2.74,1,2023-01-01 17:09:00,1
C-3372,Equipment Operation and Maintenance,2023-04-17,69.9,54.4,510.43,2.91,Cloudy,Equipment_C,7,5.79,0,2023-01-01 20:53:00,2
C-3373,Communication and Coordination,2023-10-03,109.98,39.08,543.68,1.01,Sunny,Equipment_B,7,9.5,1,2023-01-01 15:14:00,4
C-3374,Emergency and Contingency Tasks,2023-02-13,41.41,21.97,570.12,1.33,Rainy,Equipment_B,4,18.46,0,2023-01-01 10:07:00,1
C-3375,Equipment Operation and Maintenance,2023-10-03,45.91,47.21,566.19,7.44,Windy,Equipment_B,9,18.46,0,2023-01-01 00:39:00,1
C-3376,Baggage and Cargo Handling,2023-04-04,37.05,24.92,540.1,7.02,Sunny,Equipment_C,2,4.98,0,2023-01-01 05:36:00,3
C-3377,Aircraft and Passenger Operations,2023-10-01,105.32,48.6,592.64,7.67,Sunny,Equipment_D,1,5.9,0,2023-01-01 21:48:00,3
C-3378,Equipment Operation and Maintenance,2023-06-05,77.45,52.8,506.98,3.63,Rainy,Equipment_B,2,7.09,1,2023-01-01 15:38:00,1
C-3379,Aircraft Servicing,2023-05-05,115.12,34.17,587.6,8.54,Sunny,Equipment_C,3,9.51,1,2023-01-01 18:14:00,3
C-3380,Aircraft and Passenger Operations,2023-04-07,26.36,38.14,576.97,6.96,Cloudy,Equipment_D,1,5.44,1,2023-01-01 15:27:00,4
C-3381,Equipment Operation and Maintenance,2023-09-01,11.29,22.51,523.6,9.12,Cloudy,Equipment_C,2,2.71,0,2023-01-01 12:43:00,1
C-3382,Emergency and Contingency Tasks,2023-01-08,74.04,42.94,486.35,9.71,Windy,Equipment_C,5,12.46,0,2023-01-01 12:07:00,3
C-3383,Aircraft and Passenger Operations,2023-01-17,102.34,50.34,569.64,2.87,Sunny,Equipment_D,3,9.64,1,2023-01-01 10:11:00,3
C-3384,Aircraft and Passenger Operations,2023-11-06,38.85,33.18,483.32,3.92,Rainy,Equipment_D,2,11.63,0,2023-01-01 23:52:00,1
C-3385,Aircraft Servicing,2023-09-06,45.76,24.26,567.11,8.06,Cloudy,Equipment_A,8,17.85,0,2023-01-01 06:03:00,2
C-3386,Baggage and Cargo Handling,2023-05-03,98.01,48.82,482.63,3.13,Cloudy,Equipment_C,2,1.92,1,2023-01-01 21:34:00,4
C-3387,Equipment Operation and Maintenance,2023-05-25,69.83,54.07,550.3,7.56,Windy,Equipment_A,1,15.88,0,2023-01-01 17:59:00,4
C-3388,Safety and Maintenance Support,2023-03-30,119.43,47.76,596.59,6.48,Windy,Equipment_C,4,13.18,0,2023-01-01 13:45:00,1
C-3389,Communication and Coordination,2023-01-18,106.33,21.96,535.63,9.79,Rainy,Equipment_D,5,15.09,1,2023-01-01 00:10:00,2
C-3390,Emergency and Contingency Tasks,2023-04-01,86.81,8.58,589.38,6.17,Rainy,Equipment_C,1,10.68,1,2023-01-01 21:34:00,1
C-3391,Aircraft and Passenger Operations,2023-03-04,23.87,17.21,515.36,8.32,Sunny,Equipment_A,4,6.22,1,2023-01-01 14:45:00,2
C-3392,Aircraft Servicing,2023-06-21,107.39,10.24,511.21,9.68,Cloudy,Equipment_A,2,4.93,1,2023-01-01 16:26:00,4
C-3393,Baggage and Cargo Handling,2023-06-19,112.68,23.36,542.81,4.18,Windy,Equipment_D,6,15.42,0,2023-01-01 12:11:00,3
C-3394,Aircraft Servicing,2023-09-05,23.29,19.68,482.79,7.75,Cloudy,Equipment_D,8,6.95,0,2023-01-01 09:37:00,1
C-3395,Aircraft Servicing,2023-10-05,64.47,31.46,488.0,6.46,Cloudy,Equipment_D,2,5.36,0,2023-01-01 23:15:00,1
C-3396,Communication and Coordination,2023-05-20,53.22,17.19,595.75,4.67,Cloudy,Equipment_A,6,16.91,1,2023-01-01 20:05:00,4
C-3397,Communication and Coordination,2023-06-25,20.97,43.73,494.97,4.43,Cloudy,Equipment_A,6,18.98,0,2023-01-01 07:06:00,3
C-3398,Baggage and Cargo Handling,2023-11-22,118.03,24.72,582.82,1.03,Sunny,Equipment_A,4,15.13,1,2023-01-01 01:02:00,4
C-3399,Equipment Operation and Maintenance,2023-11-19,83.84,47.08,547.62,7.39,Rainy,Equipment_A,6,11.45,1,2023-01-01 19:53:00,3
C-3400,Equipment Operation and Maintenance,2023-04-13,46.77,41.85,521.86,4.19,Cloudy,Equipment_C,4,17.59,0,2023-01-01 18:57:00,3
C-3401,Equipment Operation and Maintenance,2023-04-16,30.45,12.62,514.85,3.96,Windy,Equipment_B,4,11.58,0,2023-01-01 05:22:00,4
C-3402,Aircraft Servicing,2023-05-19,102.81,45.42,584.88,7.33,Sunny,Equipment_A,3,10.61,1,2023-01-01 00:42:00,2
C-3403,Emergency and Contingency Tasks,2023-11-01,55.17,52.6,516.58,8.0,Windy,Equipment_C,1,11.5,1,2023-01-01 16:45:00,3
C-3404,Safety and Maintenance Support,2023-02-24,16.49,25.2,482.96,5.24,Windy,Equipment_C,3,9.86,1,2023-01-01 12:08:00,4
C-3405,Aircraft and Passenger Operations,2023-12-30,91.4,48.82,548.26,3.99,Sunny,Equipment_D,4,7.18,1,2023-01-01 03:12:00,3
C-3406,Baggage and Cargo Handling,2023-08-28,59.58,8.51,549.82,8.96,Sunny,Equipment_C,8,6.13,0,2023-01-01 17:39:00,4
C-3407,Communication and Coordination,2023-12-09,44.94,22.44,582.45,1.87,Rainy,Equipment_A,6,2.45,0,2023-01-01 09:18:00,4
C-3408,Aircraft and Passenger Operations,2023-08-27,27.77,17.56,518.95,8.52,Sunny,Equipment_A,5,10.85,1,2023-01-01 07:27:00,1
C-3409,Communication and Coordination,2023-01-15,84.23,23.35,586.06,1.11,Windy,Equipment_C,8,18.19,0,2023-01-01 02:50:00,2
C-3410,Safety and Maintenance Support,2023-01-09,50.57,53.17,592.37,4.63,Windy,Equipment_A,8,12.99,0,2023-01-01 19:50:00,1
C-3411,Baggage and Cargo Handling,2023-03-02,49.56,28.22,559.25,2.75,Rainy,Equipment_C,3,15.1,0,2023-01-01 07:30:00,1
C-3412,Communication and Coordination,2023-07-28,45.68,36.0,496.58,5.97,Cloudy,Equipment_B,9,3.13,1,2023-01-01 13:05:00,4
C-3413,Emergency and Contingency Tasks,2023-08-29,45.29,27.1,548.84,2.17,Sunny,Equipment_B,8,9.53,0,2023-01-01 14:28:00,4
C-3414,Aircraft Servicing,2023-08-13,44.04,52.41,546.56,4.35,Windy,Equipment_B,2,14.88,0,2023-01-01 01:32:00,3
C-3415,Aircraft and Passenger Operations,2023-07-21,116.42,28.83,598.67,5.37,Sunny,Equipment_D,6,6.74,1,2023-01-01 04:37:00,4
C-3416,Communication and Coordination,2023-05-15,88.69,9.37,584.09,7.31,Cloudy,Equipment_D,3,4.14,1,2023-01-01 08:06:00,4
C-3417,Emergency and Contingency Tasks,2023-08-27,45.71,43.79,518.64,1.16,Cloudy,Equipment_D,3,5.45,1,2023-01-01 06:00:00,2
C-3418,Aircraft and Passenger Operations,2023-11-22,107.58,47.61,563.14,8.35,Rainy,Equipment_B,5,18.91,0,2023-01-01 18:15:00,1
C-3419,Emergency and Contingency Tasks,2023-02-11,14.43,18.83,556.47,6.61,Rainy,Equipment_A,7,11.18,0,2023-01-01 13:15:00,1
C-3420,Aircraft and Passenger Operations,2023-03-05,87.44,48.07,489.81,7.03,Rainy,Equipment_A,5,2.57,1,2023-01-01 13:13:00,3
C-3421,Equipment Operation and Maintenance,2023-04-02,81.32,45.02,509.83,5.12,Windy,Equipment_C,1,5.14,1,2023-01-01 19:56:00,2
C-3422,Safety and Maintenance Support,2023-02-20,41.72,44.55,516.23,9.66,Rainy,Equipment_A,9,1.64,0,2023-01-01 00:10:00,4
C-3423,Emergency and Contingency Tasks,2023-08-06,116.42,5.12,547.07,4.69,Cloudy,Equipment_A,2,11.12,1,2023-01-01 16:14:00,2
C-3424,Aircraft and Passenger Operations,2023-12-26,41.16,15.04,493.87,9.91,Cloudy,Equipment_D,2,16.93,0,2023-01-01 06:57:00,2
C-3425,Aircraft Servicing,2023-03-03,111.54,13.22,564.01,8.02,Cloudy,Equipment_D,2,11.18,0,2023-01-01 11:01:00,2
C-3426,Aircraft Servicing,2023-02-15,56.13,36.37,487.14,7.9,Windy,Equipment_D,7,2.45,0,2023-01-01 12:41:00,3
C-3427,Safety and Maintenance Support,2023-06-21,35.22,24.3,506.9,3.28,Cloudy,Equipment_D,7,14.65,0,2023-01-01 08:45:00,1
C-3428,Safety and Maintenance Support,2023-04-27,110.11,47.69,529.49,9.64,Windy,Equipment_D,8,15.82,1,2023-01-01 11:10:00,2
C-3429,Equipment Operation and Maintenance,2023-02-04,90.9,40.85,582.09,2.64,Cloudy,Equipment_C,1,9.73,1,2023-01-01 22:23:00,4
C-3430,Emergency and Contingency Tasks,2023-07-12,118.34,58.97,498.23,5.18,Rainy,Equipment_B,8,13.05,0,2023-01-01 22:41:00,4
C-3431,Aircraft Servicing,2023-08-01,91.61,15.55,552.45,5.51,Sunny,Equipment_B,6,9.26,1,2023-01-01 12:37:00,1
C-3432,Equipment Operation and Maintenance,2023-06-09,42.18,48.98,571.99,8.46,Rainy,Equipment_C,8,10.44,1,2023-01-01 07:54:00,2
C-3433,Baggage and Cargo Handling,2023-11-05,102.84,27.39,502.84,7.74,Sunny,Equipment_A,8,1.91,1,2023-01-01 09:26:00,1
C-3434,Communication and Coordination,2023-11-14,112.86,41.12,589.66,3.1,Cloudy,Equipment_B,8,8.07,0,2023-01-01 06:07:00,2
C-3435,Communication and Coordination,2023-06-15,45.92,36.81,550.53,8.71,Windy,Equipment_A,4,12.46,1,2023-01-01 22:03:00,2
C-3436,Safety and Maintenance Support,2023-08-01,66.99,5.01,559.28,4.5,Cloudy,Equipment_B,3,17.64,1,2023-01-01 07:19:00,2
C-3437,Baggage and Cargo Handling,2023-02-06,79.81,55.86,485.71,8.32,Sunny,Equipment_A,5,18.74,0,2023-01-01 15:32:00,2
C-3438,Equipment Operation and Maintenance,2023-08-09,100.35,42.46,583.46,1.8,Windy,Equipment_D,6,10.12,0,2023-01-01 17:02:00,3
C-3439,Baggage and Cargo Handling,2023-01-24,22.41,45.4,571.21,1.29,Sunny,Equipment_D,5,17.86,1,2023-01-01 19:35:00,3
C-3440,Communication and Coordination,2023-12-05,37.03,56.19,599.89,1.79,Windy,Equipment_B,8,16.18,1,2023-01-01 10:16:00,2
C-3441,Equipment Operation and Maintenance,2023-04-07,99.51,59.23,597.52,3.51,Cloudy,Equipment_B,6,10.81,0,2023-01-01 05:08:00,1
C-3442,Safety and Maintenance Support,2023-09-23,67.25,56.39,494.8,6.91,Cloudy,Equipment_B,6,15.14,0,2023-01-01 10:10:00,2
C-3443,Aircraft Servicing,2023-06-20,67.87,28.33,540.09,8.24,Windy,Equipment_C,4,3.12,0,2023-01-01 07:47:00,3
C-3444,Emergency and Contingency Tasks,2023-07-20,113.15,54.71,533.12,2.9,Cloudy,Equipment_B,6,3.23,1,2023-01-01 20:19:00,1
C-3445,Baggage and Cargo Handling,2023-02-01,34.6,16.98,508.32,1.58,Cloudy,Equipment_C,4,10.54,0,2023-01-01 22:57:00,1
C-3446,Safety and Maintenance Support,2023-10-23,53.55,57.38,575.65,4.97,Windy,Equipment_C,1,19.55,1,2023-01-01 13:30:00,2
C-3447,Emergency and Contingency Tasks,2023-02-08,100.06,10.66,523.44,5.55,Cloudy,Equipment_A,9,17.73,0,2023-01-01 01:07:00,3
C-3448,Emergency and Contingency Tasks,2023-09-23,74.35,23.04,484.52,1.43,Cloudy,Equipment_A,9,17.21,1,2023-01-01 03:23:00,4
C-3449,Baggage and Cargo Handling,2023-04-13,82.28,54.37,551.78,8.35,Cloudy,Equipment_A,7,12.39,0,2023-01-01 06:52:00,3
C-3450,Communication and Coordination,2023-10-28,76.73,24.99,558.6,4.95,Sunny,Equipment_C,3,11.19,0,2023-01-01 21:58:00,1
C-3451,Emergency and Contingency Tasks,2023-02-18,48.42,14.13,599.96,9.99,Sunny,Equipment_B,7,17.16,0,2023-01-01 18:14:00,2
C-3452,Safety and Maintenance Support,2023-08-22,51.89,27.51,537.6,4.93,Sunny,Equipment_D,2,3.73,1,2023-01-01 03:25:00,1
C-3453,Communication and Coordination,2023-01-21,59.28,45.03,509.05,5.11,Windy,Equipment_A,1,15.06,1,2023-01-01 14:35:00,2
C-3454,Aircraft Servicing,2023-01-03,68.32,28.36,483.94,8.89,Windy,Equipment_B,6,14.47,1,2023-01-01 11:02:00,2
C-3455,Emergency and Contingency Tasks,2023-07-19,82.93,56.23,597.27,1.3,Windy,Equipment_B,1,4.84,0,2023-01-01 18:33:00,4
C-3456,Baggage and Cargo Handling,2023-12-04,24.7,23.73,565.2,3.15,Windy,Equipment_D,8,4.25,0,2023-01-01 13:10:00,4
C-3457,Emergency and Contingency Tasks,2023-04-03,109.79,9.7,576.42,5.08,Windy,Equipment_D,6,2.73,1,2023-01-01 05:03:00,3
C-3458,Baggage and Cargo Handling,2023-08-25,84.46,17.06,553.13,2.81,Windy,Equipment_C,7,15.55,1,2023-01-01 03:21:00,1
C-3459,Aircraft Servicing,2023-06-15,68.37,47.45,531.59,9.19,Windy,Equipment_B,9,14.45,0,2023-01-01 15:46:00,1
C-3460,Baggage and Cargo Handling,2023-08-03,87.86,31.39,542.24,1.64,Cloudy,Equipment_A,1,5.15,1,2023-01-01 06:58:00,2
C-3461,Baggage and Cargo Handling,2023-04-06,93.56,44.41,492.92,6.94,Sunny,Equipment_C,2,6.87,1,2023-01-01 06:56:00,3
C-3462,Equipment Operation and Maintenance,2023-06-19,86.24,34.96,498.76,4.1,Windy,Equipment_A,6,8.91,1,2023-01-01 23:20:00,1
C-3463,Safety and Maintenance Support,2023-04-28,80.3,5.5,538.11,8.07,Cloudy,Equipment_A,2,2.77,0,2023-01-01 23:47:00,4
C-3464,Aircraft and Passenger Operations,2023-11-20,86.42,5.53,543.58,6.84,Windy,Equipment_A,3,14.77,0,2023-01-01 13:33:00,2
C-3465,Baggage and Cargo Handling,2023-10-23,95.57,34.17,576.85,3.38,Windy,Equipment_B,4,17.8,0,2023-01-01 02:04:00,1
C-3466,Equipment Operation and Maintenance,2023-04-14,84.31,11.58,533.26,2.05,Cloudy,Equipment_B,2,11.88,1,2023-01-01 08:48:00,4
C-3467,Aircraft and Passenger Operations,2023-08-21,111.64,26.17,581.13,2.64,Cloudy,Equipment_C,6,4.83,0,2023-01-01 15:40:00,1
C-3468,Aircraft Servicing,2023-05-25,14.16,18.49,581.18,7.56,Sunny,Equipment_B,5,7.74,1,2023-01-01 04:47:00,3
C-3469,Aircraft and Passenger Operations,2023-01-13,84.01,47.22,567.09,1.23,Windy,Equipment_C,6,9.96,0,2023-01-01 07:42:00,3
C-3470,Safety and Maintenance Support,2023-09-24,114.0,24.18,509.22,9.99,Sunny,Equipment_A,1,11.94,1,2023-01-01 16:47:00,4
C-3471,Communication and Coordination,2023-06-28,26.91,45.28,480.97,8.57,Rainy,Equipment_B,3,14.47,0,2023-01-01 11:25:00,4
C-3472,Communication and Coordination,2023-04-21,68.26,6.38,566.59,6.73,Windy,Equipment_D,7,2.36,1,2023-01-01 09:09:00,3
C-3473,Aircraft and Passenger Operations,2023-12-25,85.61,38.78,508.75,5.69,Rainy,Equipment_C,5,18.97,0,2023-01-01 09:57:00,3
C-3474,Communication and Coordination,2023-04-20,29.77,25.85,543.44,6.26,Rainy,Equipment_C,5,18.69,1,2023-01-01 23:58:00,2
C-3475,Equipment Operation and Maintenance,2023-12-22,18.77,54.07,594.16,4.13,Sunny,Equipment_C,1,13.76,0,2023-01-01 21:01:00,4
C-3476,Equipment Operation and Maintenance,2023-11-25,80.0,8.56,489.73,5.14,Rainy,Equipment_B,5,3.75,0,2023-01-01 04:58:00,4
C-3477,Aircraft Servicing,2023-09-28,70.75,53.19,599.43,1.23,Rainy,Equipment_B,3,16.58,0,2023-01-01 09:42:00,2
C-3478,Emergency and Contingency Tasks,2023-07-12,52.87,23.74,489.92,3.26,Cloudy,Equipment_A,3,5.38,1,2023-01-01 06:48:00,3
C-3479,Emergency and Contingency Tasks,2023-10-24,72.09,10.65,585.26,2.77,Sunny,Equipment_D,3,8.67,0,2023-01-01 10:36:00,3
C-3480,Communication and Coordination,2023-05-20,64.58,31.48,565.78,5.18,Cloudy,Equipment_C,4,8.87,1,2023-01-01 17:37:00,1
C-3481,Safety and Maintenance Support,2023-07-04,65.63,59.59,567.93,7.63,Cloudy,Equipment_D,6,10.29,1,2023-01-01 17:50:00,2
C-3482,Equipment Operation and Maintenance,2023-03-15,95.09,58.32,582.74,3.96,Cloudy,Equipment_A,3,2.52,0,2023-01-01 21:53:00,4
C-3483,Aircraft Servicing,2023-10-09,83.68,5.85,497.53,3.03,Sunny,Equipment_A,7,13.53,0,2023-01-01 16:53:00,1
C-3484,Aircraft Servicing,2023-11-16,113.56,59.48,550.07,1.67,Sunny,Equipment_B,5,5.25,1,2023-01-01 14:28:00,4
C-3485,Baggage and Cargo Handling,2023-06-06,20.72,25.06,487.39,9.09,Sunny,Equipment_D,8,19.45,0,2023-01-01 23:54:00,1
C-3486,Safety and Maintenance Support,2023-02-12,20.06,45.93,590.46,1.3,Cloudy,Equipment_C,3,10.94,0,2023-01-01 23:04:00,2
C-3487,Safety and Maintenance Support,2023-07-17,79.27,45.75,592.68,8.21,Rainy,Equipment_D,4,12.63,0,2023-01-01 19:25:00,4
C-3488,Aircraft and Passenger Operations,2023-05-01,55.26,34.87,537.37,4.99,Sunny,Equipment_D,6,18.85,1,2023-01-01 08:25:00,1
C-3489,Safety and Maintenance Support,2023-02-15,58.32,20.59,494.77,9.52,Sunny,Equipment_B,7,2.61,1,2023-01-01 06:48:00,3
C-3490,Aircraft and Passenger Operations,2023-02-24,47.34,39.6,589.7,1.06,Sunny,Equipment_B,3,2.83,0,2023-01-01 22:45:00,1
C-3491,Equipment Operation and Maintenance,2023-07-15,105.66,59.88,524.78,1.89,Windy,Equipment_A,8,9.21,1,2023-01-01 10:45:00,1
C-3492,Communication and Coordination,2023-03-03,19.78,9.4,497.92,4.69,Cloudy,Equipment_D,5,3.67,1,2023-01-01 18:45:00,2
C-3493,Safety and Maintenance Support,2023-11-08,119.6,59.58,575.78,5.96,Cloudy,Equipment_A,5,13.08,1,2023-01-01 16:31:00,4
C-3494,Communication and Coordination,2023-08-18,47.87,24.6,520.25,2.5,Windy,Equipment_D,5,12.96,1,2023-01-01 01:50:00,2
C-3495,Safety and Maintenance Support,2023-02-14,62.39,36.05,511.54,7.26,Sunny,Equipment_B,5,12.87,1,2023-01-01 02:54:00,2
C-3496,Aircraft Servicing,2023-06-23,115.02,59.54,591.22,8.93,Cloudy,Equipment_D,9,3.06,1,2023-01-01 21:03:00,3
C-3497,Equipment Operation and Maintenance,2023-09-18,93.28,22.02,590.67,6.06,Windy,Equipment_D,6,19.36,1,2023-01-01 07:30:00,1
C-3498,Safety and Maintenance Support,2023-11-30,104.76,41.27,540.43,2.87,Cloudy,Equipment_A,8,16.38,0,2023-01-01 04:46:00,4
C-3499,Emergency and Contingency Tasks,2023-10-09,66.79,14.51,543.82,2.17,Cloudy,Equipment_C,9,12.69,0,2023-01-01 20:39:00,4
C-3500,Emergency and Contingency Tasks,2023-08-20,106.6,51.37,533.18,9.31,Windy,Equipment_A,4,9.44,0,2023-01-01 08:12:00,1
C-3501,Baggage and Cargo Handling,2023-07-17,110.07,13.24,503.97,5.13,Sunny,Equipment_D,7,14.78,1,2023-01-01 07:17:00,3
C-3502,Aircraft Servicing,2023-10-22,107.62,53.27,551.98,4.05,Cloudy,Equipment_A,7,9.57,1,2023-01-01 02:47:00,1
C-3503,Aircraft and Passenger Operations,2023-12-03,45.2,29.15,505.6,5.09,Cloudy,Equipment_B,4,18.78,0,2023-01-01 08:17:00,3
C-3504,Aircraft and Passenger Operations,2023-11-18,111.72,5.4,495.84,1.45,Sunny,Equipment_B,1,14.69,1,2023-01-01 01:11:00,2
C-3505,Baggage and Cargo Handling,2023-06-22,67.32,55.25,576.82,5.44,Rainy,Equipment_B,4,5.61,0,2023-01-01 06:00:00,4
C-3506,Communication and Coordination,2023-10-08,72.15,5.11,542.25,8.06,Sunny,Equipment_C,9,13.69,1,2023-01-01 09:10:00,2
C-3507,Emergency and Contingency Tasks,2023-08-31,107.56,15.97,568.86,8.56,Sunny,Equipment_B,6,3.5,1,2023-01-01 04:21:00,2
C-3508,Equipment Operation and Maintenance,2023-10-16,114.63,6.71,516.05,9.15,Cloudy,Equipment_C,4,4.63,1,2023-01-01 00:32:00,3
C-3509,Aircraft and Passenger Operations,2023-08-20,112.68,33.15,481.65,2.82,Windy,Equipment_A,3,2.93,0,2023-01-01 09:48:00,2
C-3510,Aircraft and Passenger Operations,2023-09-12,24.75,31.73,499.11,3.89,Sunny,Equipment_D,6,12.25,0,2023-01-01 07:48:00,3
C-3511,Aircraft and Passenger Operations,2023-02-15,16.96,48.95,487.53,2.3,Sunny,Equipment_D,9,14.69,0,2023-01-01 21:17:00,1
C-3512,Safety and Maintenance Support,2023-06-28,23.79,25.93,587.16,6.17,Cloudy,Equipment_C,1,18.01,1,2023-01-01 18:26:00,1
C-3513,Emergency and Contingency Tasks,2023-10-29,95.8,7.35,516.98,9.71,Windy,Equipment_C,8,9.94,0,2023-01-01 06:04:00,1
C-3514,Aircraft Servicing,2023-03-30,34.52,10.38,570.31,9.6,Cloudy,Equipment_B,8,13.12,1,2023-01-01 17:31:00,1
C-3515,Communication and Coordination,2023-04-26,36.96,53.47,491.49,9.7,Sunny,Equipment_B,1,4.79,0,2023-01-01 21:06:00,4
C-3516,Safety and Maintenance Support,2023-10-29,96.83,38.9,588.99,1.54,Windy,Equipment_D,4,9.18,1,2023-01-01 18:00:00,2
C-3517,Safety and Maintenance Support,2023-12-25,25.38,30.94,490.89,5.9,Sunny,Equipment_C,9,6.24,1,2023-01-01 23:11:00,2
C-3518,Baggage and Cargo Handling,2023-03-10,97.5,52.75,591.64,9.6,Cloudy,Equipment_B,4,4.29,1,2023-01-01 10:03:00,1
C-3519,Aircraft and Passenger Operations,2023-03-14,108.99,24.53,524.28,1.02,Sunny,Equipment_D,3,14.81,0,2023-01-01 22:38:00,4
C-3520,Aircraft and Passenger Operations,2023-04-07,117.87,10.99,480.2,3.77,Rainy,Equipment_D,7,18.71,0,2023-01-01 23:01:00,1
C-3521,Emergency and Contingency Tasks,2023-08-10,77.84,43.9,566.92,3.14,Windy,Equipment_D,3,3.89,1,2023-01-01 09:20:00,1
C-3522,Aircraft Servicing,2023-11-12,49.43,59.52,483.15,7.76,Rainy,Equipment_B,5,7.64,1,2023-01-01 09:28:00,1
C-3523,Aircraft Servicing,2023-04-14,95.74,9.3,508.36,9.46,Windy,Equipment_A,9,18.78,1,2023-01-01 13:22:00,4
C-3524,Equipment Operation and Maintenance,2023-09-26,64.8,57.43,508.88,6.14,Rainy,Equipment_D,3,2.4,0,2023-01-01 22:15:00,1
C-3525,Emergency and Contingency Tasks,2023-12-30,102.94,55.21,524.23,5.9,Rainy,Equipment_C,9,8.48,1,2023-01-01 18:11:00,4
C-3526,Aircraft Servicing,2023-09-30,80.4,44.25,579.18,2.3,Sunny,Equipment_A,5,2.88,1,2023-01-01 02:43:00,3
C-3527,Communication and Coordination,2023-11-02,72.62,28.98,502.84,6.32,Sunny,Equipment_B,7,10.31,1,2023-01-01 23:26:00,4
C-3528,Baggage and Cargo Handling,2023-08-16,57.26,32.01,532.99,1.67,Cloudy,Equipment_C,5,17.05,1,2023-01-01 14:02:00,1
C-3529,Emergency and Contingency Tasks,2023-12-24,83.23,41.78,561.1,7.84,Windy,Equipment_A,8,1.92,0,2023-01-01 14:31:00,3
C-3530,Baggage and Cargo Handling,2023-03-26,47.99,24.83,502.63,7.92,Windy,Equipment_A,7,7.73,1,2023-01-01 17:55:00,4
C-3531,Emergency and Contingency Tasks,2023-04-03,26.1,56.08,573.16,7.89,Cloudy,Equipment_A,9,4.34,1,2023-01-01 15:47:00,2
C-3532,Safety and Maintenance Support,2023-08-10,100.86,50.51,481.47,4.18,Cloudy,Equipment_D,5,12.63,1,2023-01-01 07:35:00,1
C-3533,Communication and Coordination,2023-01-10,42.0,48.07,557.83,9.62,Cloudy,Equipment_C,1,10.87,1,2023-01-01 13:16:00,3
