Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-3266,Equipment Operation and Maintenance,2023-08-15,54.22,58.13,541.79,8.77,Cloudy,Equipment_D,7,17.74,1,2023-01-01 16:08:00,3
C-3267,Aircraft Servicing,2023-12-30,71.98,46.55,497.05,5.74,Sunny,Equipment_B,4,17.83,1,2023-01-01 14:53:00,1
C-3268,Communication and Coordination,2023-12-13,14.95,35.15,500.02,7.77,Rainy,Equipment_B,4,5.35,0,2023-01-01 02:15:00,1
C-3269,Baggage and Cargo Handling,2023-01-10,54.02,28.76,549.15,4.0,Windy,Equipment_B,3,17.91,0,2023-01-01 14:52:00,1
C-3270,Safety and Maintenance Support,2023-01-09,76.01,38.77,549.16,8.98,Rainy,Equipment_D,9,8.41,1,2023-01-01 16:20:00,1
C-3271,Aircraft and Passenger Operations,2023-01-08,116.74,48.06,575.86,5.28,Sunny,Equipment_A,2,18.44,1,2023-01-01 07:59:00,4
C-3272,Baggage and Cargo Handling,2023-01-03,24.5,12.39,585.22,8.07,Sunny,Equipment_A,5,1.89,1,2023-01-01 18:48:00,2
C-3273,Safety and Maintenance Support,2023-04-06,88.32,56.04,565.39,6.59,Rainy,Equipment_A,4,13.89,1,2023-01-01 15:03:00,1
C-3274,Aircraft Servicing,2023-02-21,114.77,42.37,501.05,6.75,Windy,Equipment_C,4,7.09,1,2023-01-01 04:23:00,4
C-3275,Safety and Maintenance Support,2023-09-10,15.01,47.21,508.78,8.8,Cloudy,Equipment_D,5,8.47,1,2023-01-01 08:30:00,2
C-3276,Aircraft and Passenger Operations,2023-01-15,73.55,20.87,531.57,6.27,Windy,Equipment_C,2,4.59,1,2023-01-01 23:55:00,4
C-3277,Equipment Operation and Maintenance,2023-11-11,93.48,19.97,543.03,4.13,Rainy,Equipment_D,7,9.57,0,2023-01-01 13:38:00,3
C-3278,Aircraft and Passenger Operations,2023-08-20,99.25,48.14,599.61,5.83,Cloudy,Equipment_A,9,12.21,1,2023-01-01 13:35:00,1
C-3279,Safety and Maintenance Support,2023-10-09,113.95,24.98,554.35,8.16,Sunny,Equipment_A,5,15.08,1,2023-01-01 19:58:00,2
C-3280,Equipment Operation and Maintenance,2023-11-10,57.53,6.3,547.41,9.82,Rainy,Equipment_B,5,11.92,0,2023-01-01 03:36:00,3
C-3281,Equipment Operation and Maintenance,2023-01-15,98.88,15.38,581.26,1.91,Cloudy,Equipment_A,5,3.36,0,2023-01-01 08:24:00,1
C-3282,Emergency and Contingency Tasks,2023-12-05,89.41,8.93,540.84,5.65,Sunny,Equipment_C,3,5.12,0,2023-01-01 03:16:00,1
C-3283,Aircraft Servicing,2023-11-20,42.16,47.59,526.97,9.06,Sunny,Equipment_C,3,5.73,0,2023-01-01 17:01:00,1
C-3284,Equipment Operation and Maintenance,2023-05-02,69.72,15.74,596.67,6.82,Rainy,Equipment_A,3,11.59,0,2023-01-01 19:28:00,3
C-3285,Aircraft and Passenger Operations,2023-08-23,92.51,29.01,546.31,8.31,Cloudy,Equipment_C,7,14.11,0,2023-01-01 02:53:00,4
C-3286,Baggage and Cargo Handling,2023-01-15,100.69,37.74,565.39,1.57,Sunny,Equipment_A,5,12.36,0,2023-01-01 23:39:00,3
C-3287,Safety and Maintenance Support,2023-01-12,31.39,53.99,578.69,5.72,Rainy,Equipment_B,8,12.89,1,2023-01-01 04:17:00,4
C-3288,Safety and Maintenance Support,2023-04-28,79.86,54.74,557.17,5.31,Windy,Equipment_C,4,9.72,0,2023-01-01 15:38:00,1
C-3289,Emergency and Contingency Tasks,2023-06-17,114.82,23.18,542.32,8.75,Cloudy,Equipment_D,9,4.1,0,2023-01-01 03:19:00,2
C-3290,Baggage and Cargo Handling,2023-07-31,110.74,39.86,588.83,5.32,Cloudy,Equipment_C,2,16.67,1,2023-01-01 22:06:00,2
C-3291,Aircraft and Passenger Operations,2023-09-04,87.74,43.84,576.84,9.7,Windy,Equipment_A,5,4.71,0,2023-01-01 18:44:00,2
C-3292,Communication and Coordination,2023-03-01,86.02,39.26,499.9,5.37,Windy,Equipment_B,5,17.45,1,2023-01-01 22:53:00,3
C-3293,Communication and Coordination,2023-02-17,26.51,24.23,577.9,7.76,Rainy,Equipment_C,7,18.54,1,2023-01-01 08:59:00,2
C-3294,Baggage and Cargo Handling,2023-11-26,24.81,7.9,549.27,6.58,Sunny,Equipment_B,8,18.11,0,2023-01-01 12:50:00,1
C-3295,Safety and Maintenance Support,2023-09-27,32.79,20.92,570.75,5.24,Sunny,Equipment_D,4,8.52,1,2023-01-01 12:01:00,1
C-3296,Emergency and Contingency Tasks,2023-01-12,43.11,27.1,562.21,7.39,Rainy,Equipment_C,2,12.03,0,2023-01-01 16:27:00,1
C-3297,Communication and Coordination,2023-05-27,59.27,32.93,566.39,6.41,Windy,Equipment_D,8,18.81,1,2023-01-01 16:19:00,3
C-3298,Baggage and Cargo Handling,2023-04-03,79.34,40.53,523.54,3.83,Cloudy,Equipment_A,8,11.94,1,2023-01-01 15:11:00,3
C-3299,Equipment Operation and Maintenance,2023-01-20,15.05,47.82,534.16,9.9,Rainy,Equipment_A,7,18.96,1,2023-01-01 06:06:00,3
C-3300,Aircraft and Passenger Operations,2023-10-16,62.26,56.88,598.98,7.56,Rainy,Equipment_C,7,1.56,1,2023-01-01 03:29:00,2
C-3301,Baggage and Cargo Handling,2023-11-11,97.22,23.24,582.73,6.94,Windy,Equipment_B,9,6.17,1,2023-01-01 17:12:00,4
C-3302,Communication and Coordination,2023-07-09,94.73,27.53,544.99,9.52,Windy,Equipment_D,3,10.73,0,2023-01-01 07:06:00,4
C-3303,Equipment Operation and Maintenance,2023-11-17,46.71,23.0,485.99,3.47,Windy,Equipment_C,5,19.47,0,2023-01-01 13:19:00,4
C-3304,Communication and Coordination,2023-10-27,79.31,30.2,496.43,5.52,Cloudy,Equipment_B,8,7.22,0,2023-01-01 07:33:00,2
C-3305,Aircraft Servicing,2023-03-26,35.01,57.0,497.01,2.91,Windy,Equipment_A,1,15.64,0,2023-01-01 14:02:00,2
C-3306,Equipment Operation and Maintenance,2023-09-27,70.89,14.4,569.44,1.16,Sunny,Equipment_D,6,6.43,0,2023-01-01 16:35:00,3
C-3307,Communication and Coordination,2023-05-17,50.11,48.53,549.88,4.27,Windy,Equipment_C,5,15.01,1,2023-01-01 12:37:00,4
C-3308,Communication and Coordination,2023-12-27,27.86,5.3,565.06,2.95,Windy,Equipment_C,8,18.38,0,2023-01-01 08:49:00,1
C-3309,Communication and Coordination,2023-12-01,46.41,58.67,497.78,2.83,Cloudy,Equipment_B,1,19.6,1,2023-01-01 20:32:00,2
C-3310,Equipment Operation and Maintenance,2023-11-25,67.93,48.44,480.31,9.02,Rainy,Equipment_A,1,6.66,1,2023-01-01 16:50:00,2
C-3311,Emergency and Contingency Tasks,2023-10-04,41.31,22.07,573.46,3.46,Sunny,Equipment_D,3,17.3,1,2023-01-01 15:52:00,4
C-3312,Aircraft and Passenger Operations,2023-08-21,38.14,24.1,548.04,9.77,Sunny,Equipment_C,2,12.41,0,2023-01-01 01:27:00,1
C-3313,Emergency and Contingency Tasks,2023-08-15,83.76,12.31,595.12,6.71,Cloudy,Equipment_B,6,12.38,1,2023-01-01 20:22:00,3
C-3314,Communication and Coordination,2023-12-26,72.87,8.03,578.42,4.41,Rainy,Equipment_A,3,14.94,0,2023-01-01 23:06:00,1
C-3315,Baggage and Cargo Handling,2023-06-27,77.32,27.65,502.28,9.9,Windy,Equipment_D,1,5.19,1,2023-01-01 10:33:00,3
C-3316,Emergency and Contingency Tasks,2023-11-23,68.23,54.06,480.73,5.17,Windy,Equipment_A,2,4.31,0,2023-01-01 21:34:00,1
C-3317,Aircraft Servicing,2023-05-02,77.58,9.75,563.83,2.88,Cloudy,Equipment_B,8,9.91,0,2023-01-01 17:51:00,1
C-3318,Safety and Maintenance Support,2023-09-18,103.03,17.49,562.78,9.84,Rainy,Equipment_D,7,2.4,0,2023-01-01 23:38:00,2
C-3319,Aircraft and Passenger Operations,2023-06-20,112.69,25.75,563.43,8.34,Rainy,Equipment_D,4,4.52,0,2023-01-01 00:20:00,1
C-3320,Aircraft Servicing,2023-04-09,87.11,54.91,527.0,5.95,Sunny,Equipment_B,5,16.95,0,2023-01-01 10:55:00,1
C-3321,Aircraft Servicing,2023-11-26,23.91,46.4,584.42,5.98,Windy,Equipment_A,3,1.72,0,2023-01-01 00:09:00,2
C-3322,Aircraft and Passenger Operations,2023-04-18,27.18,38.76,498.05,5.39,Cloudy,Equipment_D,7,1.93,1,2023-01-01 04:31:00,3
C-3323,Baggage and Cargo Handling,2023-02-25,25.42,29.52,493.54,5.22,Rainy,Equipment_C,8,19.2,1,2023-01-01 03:05:00,1
C-3324,Emergency and Contingency Tasks,2023-06-01,25.74,17.08,516.36,8.78,Rainy,Equipment_B,5,11.63,0,2023-01-01 22:17:00,1
C-3325,Communication and Coordination,2023-05-12,96.45,26.07,501.61,4.58,Rainy,Equipment_C,4,5.93,0,2023-01-01 18:43:00,4
C-3326,Baggage and Cargo Handling,2023-12-11,67.67,43.64,568.29,6.4,Windy,Equipment_C,6,1.09,0,2023-01-01 23:56:00,2
C-3327,Aircraft and Passenger Operations,2023-06-16,118.54,43.55,491.52,3.5,Cloudy,Equipment_B,6,16.05,0,2023-01-01 05:33:00,1
C-3328,Baggage and Cargo Handling,2023-03-07,80.85,24.18,575.8,9.04,Sunny,Equipment_C,9,6.77,0,2023-01-01 11:48:00,1
C-3329,Safety and Maintenance Support,2023-10-23,21.03,19.45,548.17,9.4,Windy,Equipment_D,3,18.92,1,2023-01-01 00:08:00,1
C-3330,Aircraft and Passenger Operations,2023-11-07,83.05,16.29,580.01,8.93,Windy,Equipment_A,7,16.35,0,2023-01-01 06:31:00,1
C-3331,Aircraft and Passenger Operations,2023-01-14,100.88,11.91,568.19,7.95,Sunny,Equipment_D,6,11.62,1,2023-01-01 16:02:00,4
C-3332,Equipment Operation and Maintenance,2023-11-21,71.69,32.98,575.01,7.17,Sunny,Equipment_A,4,17.34,1,2023-01-01 08:36:00,3
C-3333,Communication and Coordination,2023-02-19,28.62,7.59,574.08,3.71,Sunny,Equipment_D,9,4.61,1,2023-01-01 20:59:00,3
C-3334,Emergency and Contingency Tasks,2023-05-27,61.9,56.58,512.85,9.54,Rainy,Equipment_C,9,8.96,0,2023-01-01 22:06:00,1
C-3335,Emergency and Contingency Tasks,2023-07-26,19.75,14.86,491.44,1.23,Windy,Equipment_D,3,7.89,1,2023-01-01 08:11:00,1
C-3336,Aircraft and Passenger Operations,2023-09-19,92.77,48.32,483.08,4.46,Sunny,Equipment_A,7,18.06,0,2023-01-01 11:32:00,2
C-3337,Baggage and Cargo Handling,2023-07-22,86.42,38.75,546.85,9.53,Rainy,Equipment_D,2,11.75,0,2023-01-01 18:10:00,4
C-3338,Baggage and Cargo Handling,2023-06-20,82.56,38.25,571.0,9.59,Windy,Equipment_A,6,16.58,0,2023-01-01 15:36:00,3
C-3339,Emergency and Contingency Tasks,2023-03-05,92.7,17.84,580.32,4.11,Sunny,Equipment_B,8,7.9,1,2023-01-01 23:02:00,3
C-3340,Aircraft Servicing,2023-03-01,49.46,57.89,502.23,7.05,Windy,Equipment_C,7,8.15,1,2023-01-01 15:30:00,3
C-3341,Baggage and Cargo Handling,2023-03-03,109.29,28.98,582.23,1.5,Sunny,Equipment_B,4,1.31,0,2023-01-01 19:38:00,3
C-3342,Safety and Maintenance Support,2023-05-28,106.09,54.9,559.38,4.05,Rainy,Equipment_A,6,12.16,0,2023-01-01 00:52:00,4
C-3343,Communication and Coordination,2023-04-16,80.41,10.57,596.19,7.47,Cloudy,Equipment_A,8,4.71,1,2023-01-01 09:13:00,4
C-3344,Aircraft Servicing,2023-02-17,63.34,20.53,492.48,8.35,Sunny,Equipment_B,9,18.6,0,2023-01-01 22:11:00,3
C-3345,Emergency and Contingency Tasks,2023-06-29,54.4,15.24,497.44,3.33,Sunny,Equipment_D,7,18.44,0,2023-01-01 07:19:00,4
C-3346,Equipment Operation and Maintenance,2023-06-20,38.32,52.99,599.78,1.69,Sunny,Equipment_A,7,11.94,0,2023-01-01 20:40:00,2
C-3347,Communication and Coordination,2023-11-20,89.13,57.0,540.71,5.03,Windy,Equipment_D,5,17.68,1,2023-01-01 22:40:00,2
C-3348,Aircraft and Passenger Operations,2023-05-09,62.62,7.91,524.45,6.43,Rainy,Equipment_C,1,12.59,1,2023-01-01 16:18:00,3
C-3349,Safety and Maintenance Support,2023-12-05,81.57,52.29,569.95,4.43,Cloudy,Equipment_D,7,3.72,0,2023-01-01 04:35:00,2
C-3350,Aircraft and Passenger Operations,2023-02-01,74.32,56.22,563.74,5.35,Rainy,Equipment_D,7,5.34,1,2023-01-01 08:12:00,1
C-3351,Aircraft Servicing,2023-10-14,10.63,24.68,552.77,5.0,Sunny,Equipment_C,5,6.77,0,2023-01-01 20:37:00,1
C-3352,Aircraft Servicing,2023-05-05,105.06,37.68,573.8,4.84,Sunny,Equipment_A,3,9.68,0,2023-01-01 00:45:00,3
C-3353,Safety and Maintenance Support,2023-02-20,14.66,36.72,596.93,5.56,Windy,Equipment_A,4,10.44,1,2023-01-01 02:34:00,3
C-3354,Communication and Coordination,2023-04-27,101.42,15.17,576.71,5.45,Rainy,Equipment_D,2,18.86,1,2023-01-01 12:03:00,4
C-3355,Baggage and Cargo Handling,2023-05-13,50.69,58.43,597.44,4.32,Sunny,Equipment_C,2,14.67,1,2023-01-01 09:53:00,2
C-3356,Aircraft Servicing,2023-11-15,93.9,30.74,522.0,6.68,Rainy,Equipment_C,1,14.22,0,2023-01-01 09:46:00,2
C-3357,Aircraft Servicing,2023-02-22,31.79,8.21,582.6,6.68,Rainy,Equipment_C,4,11.59,0,2023-01-01 09:42:00,1
C-3358,Communication and Coordination,2023-02-08,82.39,40.17,527.96,1.62,Windy,Equipment_C,2,13.36,1,2023-01-01 15:53:00,2
C-3359,Equipment Operation and Maintenance,2023-10-06,81.69,12.35,483.02,3.06,Windy,Equipment_D,9,10.46,1,2023-01-01 22:26:00,1
C-3360,Baggage and Cargo Handling,2023-01-15,73.27,33.11,493.41,4.75,Cloudy,Equipment_B,9,12.72,1,2023-01-01 11:25:00,3
C-3361,Aircraft Servicing,2023-08-09,71.13,18.69,563.58,3.2,Rainy,Equipment_B,2,12.95,0,2023-01-01 14:41:00,4
C-3362,Baggage and Cargo Handling,2023-07-12,48.49,26.26,589.22,4.12,Cloudy,Equipment_C,1,14.92,0,2023-01-01 05:16:00,2
C-3363,Safety and Maintenance Support,2023-03-02,35.52,12.21,596.85,2.98,Cloudy,Equipment_B,6,6.89,1,2023-01-01 08:25:00,3
C-3364,Safety and Maintenance Support,2023-06-28,91.63,57.35,482.95,9.79,Windy,Equipment_D,4,5.34,1,2023-01-01 06:28:00,3
C-3365,Aircraft Servicing,2023-09-11,22.75,41.72,494.52,7.78,Sunny,Equipment_C,5,9.86,0,2023-01-01 23:24:00,2
C-3366,Emergency and Contingency Tasks,2023-07-05,22.69,46.87,486.55,1.6,Rainy,Equipment_C,4,3.82,1,2023-01-01 05:01:00,4
C-3367,Safety and Maintenance Support,2023-03-10,36.44,24.57,571.3,9.1,Windy,Equipment_D,8,7.53,1,2023-01-01 05:43:00,1
C-3368,Aircraft and Passenger Operations,2023-04-24,51.52,26.88,484.16,4.97,Cloudy,Equipment_A,1,8.59,0,2023-01-01 10:13:00,4
C-3369,Aircraft Servicing,2023-11-02,59.59,59.05,488.61,2.33,Windy,Equipment_C,4,16.66,1,2023-01-01 20:29:00,3
C-3370,Aircraft and Passenger Operations,2023-04-21,117.96,28.16,545.43,8.54,Cloudy,Equipment_D,7,15.92,0,2023-01-01 18:44:00,4
C-3371,Aircraft Servicing,2023-08-30,95.36,29.01,542.09,8.66,Sunny,Equipment_C,1,1.89,1,2023-01-01 00:35:00,1
C-3372,Communication and Coordination,2023-03-31,81.43,27.72,481.49,3.47,Rainy,Equipment_A,3,6.77,1,2023-01-01 07:31:00,2
C-3373,Communication and Coordination,2023-01-28,113.98,30.73,521.77,6.25,Sunny,Equipment_A,3,9.11,0,2023-01-01 22:05:00,1
C-3374,Aircraft and Passenger Operations,2023-03-18,96.04,16.72,495.84,4.41,Sunny,Equipment_D,6,4.22,0,2023-01-01 08:44:00,2
C-3375,Aircraft and Passenger Operations,2023-01-19,85.62,12.53,484.81,6.86,Cloudy,Equipment_B,5,11.69,1,2023-01-01 18:47:00,4
C-3376,Baggage and Cargo Handling,2023-06-18,10.53,20.53,572.73,7.97,Rainy,Equipment_C,7,15.44,0,2023-01-01 14:34:00,1
C-3377,Equipment Operation and Maintenance,2023-02-11,79.62,54.78,525.4,5.62,Rainy,Equipment_A,1,12.27,0,2023-01-01 20:13:00,4
C-3378,Aircraft Servicing,2023-01-20,63.36,21.13,506.82,6.71,Cloudy,Equipment_B,7,3.0,0,2023-01-01 04:07:00,3
C-3379,Communication and Coordination,2023-08-29,27.71,22.96,576.39,8.27,Windy,Equipment_D,2,15.22,1,2023-01-01 12:28:00,3
C-3380,Aircraft and Passenger Operations,2023-01-07,27.27,21.62,548.97,5.65,Rainy,Equipment_B,9,19.24,0,2023-01-01 19:33:00,2
C-3381,Communication and Coordination,2023-06-17,98.88,23.09,489.0,6.28,Windy,Equipment_B,9,10.14,1,2023-01-01 20:00:00,1
C-3382,Emergency and Contingency Tasks,2023-06-13,47.75,15.83,513.54,7.94,Windy,Equipment_A,7,16.76,1,2023-01-01 18:44:00,3
C-3383,Safety and Maintenance Support,2023-05-22,110.13,33.97,531.73,5.34,Sunny,Equipment_D,5,16.63,1,2023-01-01 11:31:00,3
C-3384,Equipment Operation and Maintenance,2023-06-24,117.36,41.29,584.52,1.97,Sunny,Equipment_A,7,1.46,0,2023-01-01 07:36:00,2
C-3385,Emergency and Contingency Tasks,2023-06-09,92.23,27.46,557.94,8.53,Windy,Equipment_C,3,4.19,1,2023-01-01 05:09:00,1
C-3386,Equipment Operation and Maintenance,2023-05-23,80.71,41.73,566.15,2.89,Cloudy,Equipment_A,6,15.64,1,2023-01-01 19:12:00,2
C-3387,Equipment Operation and Maintenance,2023-11-08,89.52,5.21,511.78,3.52,Windy,Equipment_C,4,6.27,1,2023-01-01 01:11:00,1
C-3388,Baggage and Cargo Handling,2023-02-18,109.04,39.79,598.95,5.0,Windy,Equipment_D,2,14.81,0,2023-01-01 16:12:00,1
C-3389,Aircraft and Passenger Operations,2023-09-03,103.95,44.13,530.49,1.43,Rainy,Equipment_D,7,13.35,0,2023-01-01 22:22:00,4
C-3390,Emergency and Contingency Tasks,2023-05-11,53.55,7.32,579.92,5.66,Windy,Equipment_B,6,14.1,1,2023-01-01 00:04:00,3
C-3391,Baggage and Cargo Handling,2023-11-29,109.31,16.13,496.83,6.2,Rainy,Equipment_A,6,3.26,1,2023-01-01 04:15:00,1
C-3392,Equipment Operation and Maintenance,2023-09-29,112.56,17.83,552.78,4.96,Rainy,Equipment_A,9,13.15,1,2023-01-01 20:13:00,2
C-3393,Baggage and Cargo Handling,2023-01-17,73.8,19.16,583.92,9.0,Windy,Equipment_A,2,4.97,1,2023-01-01 04:44:00,3
C-3394,Safety and Maintenance Support,2023-12-24,117.83,9.96,524.81,6.96,Windy,Equipment_A,1,19.71,0,2023-01-01 15:21:00,2
C-3395,Aircraft and Passenger Operations,2023-08-11,63.93,9.41,548.2,8.75,Sunny,Equipment_D,7,16.46,0,2023-01-01 22:00:00,4
C-3396,Communication and Coordination,2023-03-24,100.73,22.42,487.95,8.84,Sunny,Equipment_D,2,4.83,1,2023-01-01 10:37:00,2
C-3397,Communication and Coordination,2023-02-05,83.34,31.59,513.28,1.9,Windy,Equipment_D,9,14.0,0,2023-01-01 22:18:00,2
C-3398,Aircraft Servicing,2023-04-02,76.95,58.0,508.37,8.97,Rainy,Equipment_D,9,14.6,1,2023-01-01 01:32:00,4
C-3399,Safety and Maintenance Support,2023-08-04,115.22,23.72,480.6,5.0,Rainy,Equipment_C,3,13.39,1,2023-01-01 15:38:00,2
C-3400,Aircraft Servicing,2023-03-03,110.67,24.53,516.15,6.49,Sunny,Equipment_C,3,8.66,0,2023-01-01 19:29:00,1
C-3401,Baggage and Cargo Handling,2023-05-04,33.01,13.97,562.79,7.14,Windy,Equipment_A,6,7.36,1,2023-01-01 10:19:00,1
C-3402,Equipment Operation and Maintenance,2023-07-31,112.54,49.76,481.24,8.4,Windy,Equipment_D,8,4.69,1,2023-01-01 05:52:00,4
C-3403,Safety and Maintenance Support,2023-05-13,94.58,33.13,488.34,8.75,Rainy,Equipment_B,8,12.38,1,2023-01-01 01:59:00,4
C-3404,Equipment Operation and Maintenance,2023-01-20,14.55,19.94,536.26,8.94,Windy,Equipment_C,7,6.71,0,2023-01-01 05:46:00,3
C-3405,Communication and Coordination,2023-05-30,103.01,36.08,533.54,6.57,Rainy,Equipment_B,6,15.29,0,2023-01-01 07:45:00,1
C-3406,Baggage and Cargo Handling,2023-10-08,15.59,17.67,540.03,6.18,Cloudy,Equipment_C,4,8.52,1,2023-01-01 07:32:00,4
C-3407,Emergency and Contingency Tasks,2023-06-28,73.93,7.94,514.73,6.92,Sunny,Equipment_B,3,8.06,0,2023-01-01 10:51:00,1
C-3408,Baggage and Cargo Handling,2023-03-05,74.97,21.6,556.47,6.57,Rainy,Equipment_A,7,10.11,0,2023-01-01 01:28:00,1
C-3409,Communication and Coordination,2023-05-17,98.57,19.09,592.6,3.73,Cloudy,Equipment_C,6,8.46,1,2023-01-01 18:31:00,3
C-3410,Baggage and Cargo Handling,2023-02-08,74.2,57.99,589.85,9.75,Sunny,Equipment_B,2,18.95,0,2023-01-01 19:35:00,4
C-3411,Aircraft and Passenger Operations,2023-10-10,108.36,41.27,585.21,7.38,Rainy,Equipment_A,2,10.11,0,2023-01-01 03:49:00,2
C-3412,Safety and Maintenance Support,2023-08-29,100.79,58.36,538.44,3.99,Cloudy,Equipment_D,9,8.42,0,2023-01-01 16:41:00,1
C-3413,Baggage and Cargo Handling,2023-05-03,31.46,27.2,528.26,7.97,Rainy,Equipment_C,8,2.44,1,2023-01-01 04:58:00,4
C-3414,Aircraft and Passenger Operations,2023-05-26,15.11,47.57,523.77,1.79,Sunny,Equipment_B,5,6.52,0,2023-01-01 22:34:00,1
C-3415,Safety and Maintenance Support,2023-08-13,94.27,53.88,569.14,8.7,Rainy,Equipment_D,7,4.95,1,2023-01-01 08:18:00,1
C-3416,Emergency and Contingency Tasks,2023-04-16,93.71,42.68,586.89,9.25,Rainy,Equipment_D,9,18.41,0,2023-01-01 12:03:00,1
C-3417,Equipment Operation and Maintenance,2023-05-22,92.83,6.83,545.37,2.89,Windy,Equipment_C,3,19.39,1,2023-01-01 20:58:00,2
C-3418,Equipment Operation and Maintenance,2023-12-17,111.07,14.69,598.72,9.51,Cloudy,Equipment_D,7,7.25,1,2023-01-01 15:50:00,3
C-3419,Communication and Coordination,2023-03-19,27.15,11.99,575.09,6.85,Windy,Equipment_B,7,9.2,1,2023-01-01 22:58:00,1
C-3420,Emergency and Contingency Tasks,2023-09-21,13.28,46.37,527.28,2.68,Sunny,Equipment_B,2,3.23,0,2023-01-01 17:45:00,3
C-3421,Communication and Coordination,2023-06-28,110.26,26.39,570.86,2.87,Windy,Equipment_D,1,17.94,1,2023-01-01 07:17:00,1
C-3422,Equipment Operation and Maintenance,2023-11-26,72.56,45.65,502.44,1.68,Windy,Equipment_D,3,14.29,1,2023-01-01 14:52:00,3
C-3423,Baggage and Cargo Handling,2023-11-05,56.89,26.2,484.38,3.74,Windy,Equipment_B,3,18.4,1,2023-01-01 09:02:00,3
C-3424,Emergency and Contingency Tasks,2023-03-15,28.21,52.19,578.51,2.21,Sunny,Equipment_B,3,11.27,1,2023-01-01 01:31:00,1
C-3425,Emergency and Contingency Tasks,2023-04-03,102.2,13.53,480.46,5.21,Cloudy,Equipment_A,4,6.96,1,2023-01-01 17:45:00,4
C-3426,Safety and Maintenance Support,2023-08-16,38.21,41.25,480.4,9.62,Windy,Equipment_C,2,16.28,1,2023-01-01 05:22:00,1
C-3427,Aircraft and Passenger Operations,2023-12-25,56.47,15.96,499.35,4.66,Cloudy,Equipment_A,3,2.47,1,2023-01-01 08:55:00,4
C-3428,Emergency and Contingency Tasks,2023-01-04,58.7,20.29,594.59,5.38,Sunny,Equipment_C,4,2.83,0,2023-01-01 07:08:00,2
C-3429,Communication and Coordination,2023-10-21,23.67,24.53,527.12,7.96,Windy,Equipment_B,4,6.11,1,2023-01-01 09:05:00,4
C-3430,Communication and Coordination,2023-02-18,107.66,23.47,493.65,5.82,Cloudy,Equipment_B,1,17.56,1,2023-01-01 14:05:00,2
C-3431,Equipment Operation and Maintenance,2023-04-04,76.93,38.63,565.83,1.26,Windy,Equipment_D,4,17.9,1,2023-01-01 15:00:00,3
C-3432,Emergency and Contingency Tasks,2023-04-18,55.58,51.12,547.92,4.37,Rainy,Equipment_D,2,10.67,0,2023-01-01 08:14:00,3
C-3433,Emergency and Contingency Tasks,2023-12-23,54.24,18.62,599.69,8.1,Cloudy,Equipment_D,3,18.01,0,2023-01-01 21:24:00,2
C-3434,Aircraft Servicing,2023-02-26,53.02,59.47,527.26,5.81,Windy,Equipment_D,5,4.57,1,2023-01-01 21:26:00,2
C-3435,Equipment Operation and Maintenance,2023-09-12,68.96,40.48,572.64,3.23,Rainy,Equipment_B,6,18.85,0,2023-01-01 15:58:00,4
C-3436,Safety and Maintenance Support,2023-07-06,18.83,20.59,566.65,6.84,Cloudy,Equipment_C,8,1.38,1,2023-01-01 04:39:00,3
C-3437,Emergency and Contingency Tasks,2023-05-15,21.6,52.25,589.18,9.38,Sunny,Equipment_B,5,15.7,1,2023-01-01 05:40:00,1
C-3438,Equipment Operation and Maintenance,2023-12-31,53.18,37.31,564.67,2.56,Sunny,Equipment_A,2,2.68,0,2023-01-01 14:35:00,4
C-3439,Baggage and Cargo Handling,2023-11-20,18.22,41.73,543.83,3.1,Cloudy,Equipment_B,4,3.0,1,2023-01-01 18:55:00,2
C-3440,Safety and Maintenance Support,2023-12-17,12.51,17.36,568.79,5.52,Windy,Equipment_A,1,14.22,0,2023-01-01 13:35:00,1
C-3441,Communication and Coordination,2023-11-27,12.56,12.71,564.02,3.03,Sunny,Equipment_D,2,10.32,0,2023-01-01 11:38:00,3
C-3442,Communication and Coordination,2023-08-17,80.29,22.0,524.26,3.52,Windy,Equipment_C,4,19.02,1,2023-01-01 14:19:00,1
C-3443,Aircraft Servicing,2023-11-23,96.41,19.79,480.55,1.53,Cloudy,Equipment_A,8,12.61,0,2023-01-01 06:20:00,3
C-3444,Equipment Operation and Maintenance,2023-05-21,16.82,40.97,544.86,8.81,Windy,Equipment_A,2,14.19,1,2023-01-01 01:56:00,3
C-3445,Communication and Coordination,2023-11-28,32.69,43.17,531.06,3.9,Windy,Equipment_D,6,2.49,1,2023-01-01 14:00:00,4
C-3446,Aircraft and Passenger Operations,2023-08-15,72.32,14.93,570.73,1.42,Windy,Equipment_B,6,19.85,0,2023-01-01 23:03:00,3
C-3447,Equipment Operation and Maintenance,2023-01-29,83.38,29.74,534.19,6.34,Cloudy,Equipment_C,1,8.15,0,2023-01-01 22:38:00,3
C-3448,Aircraft Servicing,2023-05-10,108.71,12.4,551.06,2.36,Rainy,Equipment_B,1,13.18,0,2023-01-01 01:38:00,2
C-3449,Emergency and Contingency Tasks,2023-01-07,102.22,7.67,514.12,8.45,Cloudy,Equipment_C,9,10.54,1,2023-01-01 21:25:00,4
