crew_id,join_date,experience_years,technical_knowledge_score,safety_procedures_score,equipment_operation_score,communication_score,leadership_score,problem_solving_score,emergency_response_score,quality_control_score,team_collaboration_score
C-3132,2023-10-04,10.614313428088375,83,75,65,65,79,80,96,85,100
C-3133,2023-10-31,5.4586315465653605,60,81,95,63,64,88,72,98,62
C-3134,2023-05-10,9.630172968328365,92,73,96,100,85,78,82,85,98
C-3135,2023-07-24,8.752992505406352,91,84,81,63,78,62,71,67,60
C-3136,2023-02-07,6.074293482384476,100,85,86,87,63,68,66,70,60
C-3137,2023-01-17,1.7182329240072476,81,78,80,94,60,84,60,69,91
C-3138,2023-07-04,6.745962348333503,77,64,90,99,81,96,66,98,87
C-3139,2023-01-08,14.827286790025212,75,99,85,71,75,79,92,86,89
C-3140,2023-12-25,3.7779019825710964,87,70,86,86,88,72,94,68,73
C-3141,2023-03-20,11.526274475687961,92,88,72,82,63,69,84,84,62
C-3142,2023-07-08,9.819905449848925,69,75,87,78,78,64,62,93,62
C-3143,2023-03-26,3.0539115518060185,83,79,61,75,76,96,69,80,72
C-3144,2023-09-29,12.535861813770904,68,77,64,81,68,89,81,76,87
C-3145,2023-07-03,14.909052798178777,66,70,89,100,78,65,67,82,64
C-3146,2023-05-24,10.254464548968947,95,77,84,70,78,78,70,90,81
C-3147,2023-04-01,14.173781951834817,69,90,100,99,99,84,86,62,88
C-3148,2023-10-08,9.736926357598986,80,79,74,62,65,91,67,69,84
C-3149,2023-07-17,10.111624496937011,98,95,75,88,60,82,84,67,99
C-3150,2023-09-24,2.455475824343229,90,85,87,64,67,94,67,74,67
C-3151,2023-12-25,9.097707395852032,68,91,77,84,89,68,100,97,78
C-3152,2023-01-25,4.9455215773572645,89,89,86,77,76,65,65,81,67
C-3153,2023-01-09,2.7114887122450977,91,82,88,95,96,96,78,72,100
C-3154,2023-11-13,12.24985246650495,62,69,71,89,97,64,61,91,80
C-3155,2023-12-02,8.588212691009943,67,68,61,64,84,88,85,97,93
C-3156,2023-12-26,12.95163412139366,81,66,88,73,73,92,72,97,82
C-3157,2023-12-20,3.1452040896542313,80,64,89,60,84,76,99,95,100
C-3158,2023-08-14,11.590462419971411,72,82,75,93,82,88,82,75,80
C-3159,2023-07-04,11.137903259268052,91,79,68,63,99,92,78,78,96
C-3160,2023-03-10,1.9139023161644229,74,91,89,86,78,95,81,70,75
C-3161,2023-02-21,14.332435370577624,64,85,95,98,73,88,77,88,86
C-3162,2023-08-27,8.781209928042305,62,93,85,77,63,78,75,92,81
C-3163,2023-09-05,14.133611940900954,81,68,60,92,82,61,87,89,95
C-3164,2023-02-24,2.505347006545468,92,91,77,65,69,60,87,80,62
C-3165,2023-06-08,13.715268853809427,79,94,65,61,98,76,61,60,70
C-3166,2023-05-14,6.971272316056539,76,61,63,69,71,65,79,66,61
C-3167,2023-06-15,5.235504749925836,93,94,66,80,62,67,79,82,90
C-3168,2023-09-08,4.0999317997825475,67,63,66,99,76,73,98,65,92
C-3169,2023-12-07,8.986682133834492,74,85,90,72,89,64,99,75,99
C-3170,2023-05-02,12.88915392455257,99,65,69,80,99,100,80,96,90
C-3171,2023-06-08,8.286204644415221,68,85,85,63,74,87,81,98,62
C-3172,2023-01-02,2.1987710557499804,90,92,66,77,81,92,62,69,100
C-3173,2023-07-18,2.125058412273339,83,96,77,90,72,75,70,83,100
C-3174,2023-04-05,12.426962046098094,69,91,63,87,82,87,64,75,100
C-3175,2023-10-21,11.065547691858397,74,84,91,77,82,74,67,77,96
C-3176,2023-08-04,3.4686368384767974,62,74,82,82,74,92,79,100,93
C-3177,2023-02-07,5.0917799462930295,91,90,96,61,94,61,60,81,97
C-3178,2023-02-21,5.285123620126766,100,83,97,91,82,100,62,92,70
C-3179,2023-12-08,3.1190219217967776,93,67,64,98,78,92,69,74,99
C-3180,2023-05-22,14.476370146946065,94,76,78,62,73,93,79,74,66
C-3181,2023-10-19,6.611723532668055,61,83,65,96,72,70,60,61,70
C-3182,2023-12-17,4.2844061838345855,86,92,80,68,71,77,100,68,86
C-3183,2023-10-25,2.389073192959745,93,67,96,69,95,66,62,89,77
C-3184,2023-07-10,5.758539992874623,71,68,74,60,89,87,69,69,60
C-3185,2023-10-28,11.589751712791784,77,96,82,67,84,85,70,96,62
C-3186,2023-12-05,3.3696732924904276,60,64,84,65,90,96,98,60,69
C-3187,2023-02-17,0.8263255209322027,97,63,94,81,67,82,83,80,67
C-3188,2023-07-18,4.007976658514271,81,97,82,82,85,80,60,84,81
C-3189,2023-04-08,2.048626504105794,99,88,95,84,68,75,95,89,95
C-3190,2023-01-22,7.915276199067526,70,94,90,98,89,93,90,71,100
C-3191,2023-02-14,10.040058513319396,68,61,99,99,77,72,72,74,75
C-3192,2023-06-12,8.155978698215955,81,62,77,87,84,61,63,72,93
C-3193,2023-10-08,5.949541419810998,73,97,90,79,77,70,66,84,81
C-3194,2023-06-26,12.547484552911497,79,62,92,73,68,88,82,67,99
C-3195,2023-12-23,3.107518316627187,76,90,98,93,95,62,95,86,60
C-3196,2023-08-21,1.1367603491450327,79,73,86,98,76,76,73,88,79
C-3197,2023-04-02,7.049182637240367,82,87,98,87,98,99,82,77,76
C-3198,2023-10-11,14.38850093159808,92,96,82,69,96,90,82,74,65
C-3199,2023-02-08,4.022621043145929,66,70,70,91,81,97,83,70,80
C-3200,2023-07-19,0.5297709573736653,74,87,68,80,91,62,63,88,72
C-3201,2023-06-06,12.706448513678797,73,60,76,64,80,92,80,89,62
C-3202,2023-07-29,9.94431177673576,76,89,95,86,100,66,91,88,62
C-3203,2023-02-11,2.586187900239507,72,81,88,69,63,62,74,90,79
C-3204,2023-04-09,9.037412306415693,69,85,94,69,98,91,85,62,79
C-3205,2023-04-11,6.917615169884006,81,70,91,85,73,94,83,86,67
C-3206,2023-11-25,6.8324864929324205,69,66,100,67,79,64,75,74,70
C-3207,2023-12-17,6.416124591922195,93,89,100,61,62,91,60,72,86
C-3208,2023-10-13,7.988775463396987,76,84,76,69,73,81,69,63,76
C-3209,2023-04-10,10.66898287011457,94,97,81,82,98,93,89,91,89
C-3210,2023-05-26,3.3249556923012347,81,75,93,97,77,70,99,69,92
C-3211,2023-11-16,14.329467078355085,68,83,67,68,64,88,95,75,91
C-3212,2023-10-31,3.8381770857673194,66,87,75,82,88,73,72,77,98
C-3213,2023-08-31,4.674357556021541,60,76,97,74,85,72,93,62,83
C-3214,2023-08-23,2.9053771760993543,87,89,83,69,69,60,69,100,67
C-3215,2023-01-04,2.7790014185949508,63,98,89,92,71,71,64,64,92
C-3216,2023-01-31,6.798367848966656,76,70,75,89,93,93,66,81,74
C-3217,2023-06-06,1.804828726149615,93,86,82,70,69,95,91,81,83
C-3218,2023-03-06,8.744251084939632,68,88,72,75,82,100,66,78,91
C-3219,2023-07-19,3.4046366462342794,68,88,99,74,67,95,84,97,68
C-3220,2023-12-30,9.298339250068691,66,69,71,83,98,89,62,74,94
C-3221,2023-11-09,6.310882750537518,75,65,64,62,100,81,62,67,87
C-3222,2023-12-08,8.28027400967249,97,67,95,72,61,65,63,97,94
C-3223,2023-11-03,1.8471479441960694,79,71,77,89,79,64,79,66,67
C-3224,2023-04-28,14.713853599473058,78,77,72,89,92,83,73,95,98
C-3225,2023-10-31,10.262985544456699,84,91,85,65,95,65,60,69,91
C-3226,2023-11-25,13.50529434550026,67,96,68,92,100,76,60,96,79
C-3227,2023-03-30,2.8283029080070885,77,69,71,80,60,86,68,91,95
C-3228,2023-10-29,10.974979562574743,84,98,88,66,62,79,68,100,87
C-3229,2023-01-15,11.577272385648813,62,91,68,74,61,82,79,64,96
C-3230,2023-06-16,11.20904082194423,77,61,65,94,100,97,72,67,88
C-3231,2023-08-18,4.462880635580648,71,88,97,87,94,70,72,90,99
C-3232,2023-07-21,14.449371783044269,98,87,77,97,71,72,63,77,62
C-3233,2023-02-08,2.1871870680943357,62,64,80,74,77,69,68,60,98
C-3234,2024-01-01,8.54604944932128,66,75,61,60,81,70,92,71,97
C-3235,2023-10-06,14.211113112549214,99,70,60,70,64,63,99,81,71
C-3236,2023-02-15,3.218777778798718,95,72,71,83,98,78,61,96,82
C-3237,2023-04-29,10.026208817929204,61,87,70,93,98,88,72,92,74
C-3238,2023-07-22,6.620919393025247,71,61,76,96,79,70,79,100,84
C-3239,2023-01-13,12.650132802838826,75,85,62,62,82,64,80,67,62
C-3240,2023-04-29,4.5895006132294345,93,71,84,69,81,72,97,73,67
C-3241,2023-03-10,10.149246285739942,68,80,73,83,60,80,68,76,63
C-3242,2023-04-19,10.763348124848774,65,80,61,86,94,70,64,66,95
C-3243,2023-06-10,4.1915856593841525,74,64,61,88,69,76,95,66,89
C-3244,2023-11-01,10.609923276537721,60,95,95,72,63,73,63,84,78
C-3245,2023-01-30,3.40501135034404,81,87,87,69,89,89,68,89,66
C-3246,2023-12-02,12.540685280677055,71,63,75,60,73,82,80,95,72
C-3247,2023-03-23,14.72081930466762,63,84,62,97,91,80,86,76,75
C-3248,2023-09-19,9.519052658967697,89,60,72,63,91,74,67,84,92
C-3249,2023-06-10,10.815915155101523,76,78,64,83,73,92,60,100,85
C-3250,2023-02-18,8.741346493814927,73,65,92,69,61,69,72,82,76
C-3251,2023-12-18,7.479737578095858,100,62,76,95,80,96,96,77,60
C-3252,2023-04-06,6.193547769201505,95,86,93,62,70,85,93,74,61
C-3253,2023-09-11,13.93626091159119,61,72,99,78,99,69,95,72,97
C-3254,2023-11-18,7.191877630573129,76,78,70,64,91,85,74,91,74
C-3255,2023-08-31,6.463634266002741,82,61,67,75,86,85,78,78,90
C-3256,2023-02-11,14.91550867343422,91,96,77,89,97,73,96,100,89
C-3257,2023-11-11,6.494221362242742,68,89,69,88,70,81,78,62,72
C-3258,2023-08-14,2.340561758792598,97,80,90,78,65,69,65,69,91
C-3259,2023-04-29,7.182747074718915,100,66,70,94,94,70,72,84,74
C-3260,2023-02-25,10.110829314987647,97,97,79,70,73,66,80,70,86
C-3261,2023-08-16,11.678243617335658,60,95,81,69,75,92,96,99,90
C-3262,2023-09-21,1.1896941092440967,99,71,63,87,73,64,65,81,62
C-3263,2023-03-30,4.6225445602216135,79,61,91,97,77,93,82,87,65
C-3264,2023-02-02,14.375344387465727,77,62,86,63,90,86,94,77,69
C-3265,2023-07-07,7.470638648026346,64,87,90,80,62,100,93,84,63
C-3266,2023-03-21,9.955897823281251,85,85,95,74,75,71,74,70,87
C-3267,2023-04-10,4.988959768832413,61,79,71,61,99,85,60,78,66
C-3268,2023-06-13,10.59796605493707,68,100,71,77,91,90,91,72,98
C-3269,2023-11-11,1.3455835004049463,88,71,70,82,67,77,93,88,64
C-3270,2023-08-05,5.757330596268286,61,70,82,80,88,100,91,65,64
C-3271,2023-08-17,1.6023924665265898,95,72,71,72,100,100,95,65,90
C-3272,2023-09-30,9.542411695635264,91,91,68,90,70,76,94,94,84
C-3273,2023-04-16,14.849431916827035,90,85,89,93,93,75,66,75,100
C-3274,2023-11-03,13.188852321479745,71,85,67,75,62,83,100,75,77
C-3275,2023-02-19,1.3151482557153682,60,94,98,83,86,85,94,63,91
C-3276,2023-07-27,12.673728390723117,66,82,61,82,65,91,60,80,80
C-3277,2023-01-16,2.1836644205985465,91,87,97,82,72,97,98,69,76
C-3278,2023-08-04,13.200957461745439,84,71,61,87,85,85,70,62,78
C-3279,2023-05-06,4.702533968971111,96,70,63,94,91,94,67,61,73
C-3280,2023-06-12,7.907404531986608,96,93,65,92,78,68,85,67,68
C-3281,2023-06-08,5.7448414665036776,89,83,100,99,79,97,77,61,83
C-3282,2023-06-24,13.309997466044551,89,66,78,76,79,61,99,67,88
C-3283,2023-05-10,5.431816513182501,93,100,91,82,71,70,68,82,79
C-3284,2023-09-30,9.271694317418563,83,85,68,70,94,100,68,70,84
C-3285,2023-10-31,14.758458483265466,87,92,99,73,66,91,88,73,80
C-3286,2023-07-01,0.9154756235248342,85,71,78,67,63,74,74,86,86
C-3287,2023-12-09,7.908017470025916,99,77,84,94,77,84,84,83,98
C-3288,2023-04-26,10.177777315414588,76,60,78,75,67,83,98,92,97
C-3289,2023-05-09,8.469062247317106,70,63,100,78,62,69,86,96,91
C-3290,2023-10-29,14.170586055892905,72,85,90,63,99,71,76,90,65
C-3291,2023-11-05,12.68021051160247,83,61,72,62,73,88,70,76,76
C-3292,2023-09-27,5.430716410082457,65,77,60,60,65,64,99,96,77
C-3293,2023-08-07,2.219695331014576,66,92,92,94,63,60,89,91,74
C-3294,2023-04-01,10.340744958264276,90,80,65,79,81,85,84,80,78
C-3295,2023-08-26,4.46659478484565,86,95,60,86,78,95,84,72,86
C-3296,2023-09-06,10.045240743972014,78,76,93,97,90,92,61,86,100
C-3297,2023-10-05,7.563204285188146,79,82,78,88,75,63,80,100,89
C-3298,2023-02-28,12.25969042767327,72,62,72,83,82,63,79,100,81
C-3299,2023-09-25,14.319546489271914,98,63,71,85,90,93,90,68,100
C-3300,2023-11-27,1.0668706059176816,60,67,70,79,82,76,60,75,79
C-3301,2023-09-30,9.227784554662513,68,83,98,60,61,73,85,92,82
C-3302,2023-10-07,13.21268005747,83,61,89,72,75,71,77,77,63
C-3303,2023-01-22,9.745912447478435,78,75,99,97,96,80,91,65,84
C-3304,2023-11-07,5.329744139260496,71,85,71,74,71,87,93,67,89
C-3305,2023-08-28,8.034161410309148,89,76,68,66,62,73,71,97,69
C-3306,2023-04-27,12.014941487493934,73,82,86,74,88,87,82,71,99
C-3307,2023-01-18,1.6444825768684634,67,83,90,66,89,86,80,73,92
C-3308,2023-12-08,4.022874125450837,84,88,74,95,94,100,85,98,90
C-3309,2023-06-20,2.6335947984321946,67,85,92,72,91,90,78,87,65
C-3310,2023-05-12,14.71839605204387,64,93,67,70,61,86,90,90,62
C-3311,2023-02-20,0.5816505678372796,94,73,88,88,92,73,62,67,74
C-3312,2023-09-05,6.923112534637649,81,65,93,77,71,67,62,84,63
C-3313,2023-04-27,1.066269744786812,71,75,82,61,94,97,68,86,82
C-3314,2023-06-03,14.469770641319643,95,67,82,73,65,96,96,73,60
C-3315,2023-12-21,9.287013413211632,91,98,70,73,87,69,100,80,79
C-3316,2023-06-12,11.94954008473316,92,97,73,83,93,93,99,68,90
C-3317,2023-09-27,1.7230067947732148,82,65,73,67,94,76,96,92,84
C-3318,2023-05-27,5.269881784291494,66,87,95,65,94,100,67,87,95
C-3319,2023-07-13,1.287648142252234,72,92,73,63,74,70,83,66,92
C-3320,2023-05-22,5.021431668869595,94,97,86,61,90,83,75,81,75
C-3321,2023-03-21,3.5732143513572545,99,66,83,82,98,66,95,66,71
C-3322,2023-01-28,9.594796611724748,73,90,94,99,94,75,67,85,84
C-3323,2023-03-03,3.0405563939355926,62,73,86,83,64,71,88,65,67
C-3324,2023-03-07,10.91179664448964,94,66,69,78,81,65,72,61,76
C-3325,2023-09-29,9.097303126816954,72,72,81,64,93,62,98,97,89
C-3326,2023-03-09,14.876043127688689,67,97,67,73,70,96,95,67,75
C-3327,2023-01-16,1.7119390896926903,67,84,61,98,81,83,88,93,98
C-3328,2023-09-09,5.614442954705747,84,79,86,91,78,78,84,74,99
C-3329,2023-06-26,11.697705600548838,95,89,91,67,70,68,96,86,83
C-3330,2023-08-15,5.824077847135076,92,90,77,87,83,78,68,61,92
C-3331,2023-07-23,12.899267136464163,90,96,66,77,96,86,90,86,95
C-3332,2023-03-27,12.219502354724167,95,91,79,74,88,89,79,100,95
C-3333,2023-06-09,3.5874602218973584,64,69,66,90,82,86,90,71,86
C-3334,2023-10-25,14.909828859996,79,89,85,82,92,61,83,62,72
C-3335,2023-06-20,1.9789628733147446,74,64,70,99,71,72,86,74,70
C-3336,2023-09-26,12.668763324501741,72,76,74,94,93,70,97,69,86
C-3337,2023-08-01,13.3246766398811,81,96,75,73,85,63,66,82,97
C-3338,2023-02-26,0.6084391522425058,97,73,100,61,60,96,67,75,66
C-3339,2023-11-08,3.5775611328420323,94,93,77,88,86,100,93,65,62
C-3340,2023-02-28,2.5203407972469973,98,91,85,95,84,74,89,83,77
C-3341,2023-05-26,1.4793165996974,67,69,61,85,93,88,73,79,78
C-3342,2023-07-18,8.765293836917516,61,67,77,97,84,84,88,99,92
C-3343,2023-01-19,4.265642728868469,77,87,72,60,79,90,63,61,85
C-3344,2023-03-02,8.500412716530041,76,95,61,85,71,92,85,91,74
C-3345,2023-12-04,12.401752835941126,83,81,76,88,98,83,92,62,69
C-3346,2023-09-10,3.1278339743245156,86,63,72,68,78,78,73,68,79
C-3347,2023-03-15,6.563668670982126,61,92,99,88,74,71,93,68,77
C-3348,2023-03-08,2.9626597880546486,83,75,84,73,67,90,72,89,89
C-3349,2023-05-26,14.048538482211423,98,74,66,73,92,65,84,89,92
C-3350,2023-05-15,3.3694699207870205,75,69,78,60,85,69,60,76,85
C-3351,2023-03-06,12.97051142832047,97,70,72,99,93,62,69,92,62
C-3352,2023-01-20,12.1641900464136,65,81,90,98,71,97,72,80,83
C-3353,2023-07-09,9.856929745513181,73,97,63,73,78,83,79,75,87
C-3354,2023-05-18,9.00779255877371,99,64,78,64,90,72,91,91,88
C-3355,2023-08-04,4.106010536642801,74,63,73,76,90,95,66,65,67
C-3356,2023-02-11,9.374422720616154,60,88,97,61,96,82,81,73,90
C-3357,2023-10-18,1.62000554639542,88,90,75,81,90,79,76,99,100
C-3358,2023-05-27,7.454984095814906,84,84,83,93,74,87,94,95,65
C-3359,2023-04-17,9.532670015804365,85,80,72,76,64,69,98,62,82
C-3360,2023-10-23,6.79214602311953,98,77,69,81,91,92,92,89,93
C-3361,2023-03-14,11.740132319669993,64,85,91,62,86,85,61,92,97
C-3362,2023-06-06,11.968013587384963,60,61,100,65,64,99,93,85,78
C-3363,2023-02-12,9.395608012576691,75,82,62,75,99,83,94,80,87
C-3364,2023-04-10,4.714929568896312,83,82,84,85,77,78,69,78,79
C-3365,2023-10-12,6.837999012182396,94,88,68,94,89,77,86,62,68
C-3366,2023-07-12,10.090851147905681,69,65,62,69,69,87,99,74,65
C-3367,2023-03-26,8.899253807289544,100,84,91,60,75,83,77,97,85
C-3368,2023-05-28,6.16493519324777,97,80,81,71,81,74,92,71,97
C-3369,2023-10-28,7.6092179802659325,88,62,79,63,65,96,80,66,82
C-3370,2023-04-12,13.306429073803917,89,80,78,91,72,69,84,99,61
C-3371,2023-05-21,8.632024996261762,84,86,74,68,93,65,75,90,61
C-3372,2023-07-06,11.540943473820889,80,77,76,71,75,84,78,64,82
C-3373,2023-04-29,1.6766172684269474,98,72,61,97,97,74,60,83,79
C-3374,2023-03-03,2.721641390854911,98,97,72,68,67,81,87,63,83
C-3375,2023-02-09,9.070260115103888,88,79,83,80,81,84,79,94,91
C-3376,2023-04-03,6.386036310729095,88,65,79,92,99,62,89,97,92
C-3377,2023-06-01,11.484590146884143,90,87,96,100,65,80,87,86,92
C-3378,2023-02-01,3.612686659928408,91,92,98,71,89,77,86,64,84
C-3379,2023-12-01,3.8781617888658912,94,98,74,95,81,66,93,63,77
C-3380,2023-04-21,8.10249034366348,67,72,90,65,75,68,89,87,76
C-3381,2023-06-25,3.0605197520707907,78,90,95,80,85,72,69,83,92
C-3382,2023-02-08,14.556940547197904,62,88,67,100,67,81,61,72,71
C-3383,2023-06-20,0.7996749182460525,74,80,89,91,93,61,72,94,78
C-3384,2023-12-22,7.5452876925174985,100,68,85,73,64,77,98,74,64
C-3385,2023-02-23,7.955718573416384,91,83,98,61,66,90,98,89,63
C-3386,2023-05-20,6.233800896443931,87,87,90,68,65,64,78,88,72
C-3387,2023-12-06,4.633382663078071,84,84,66,64,86,68,60,85,63
C-3388,2023-01-07,13.092358867114855,81,92,78,67,97,69,87,61,90
C-3389,2023-06-17,6.886668302986642,72,77,77,73,63,91,94,100,76
C-3390,2023-03-11,5.055356022300408,94,77,98,76,83,70,83,71,61
C-3391,2023-11-16,4.949891120548279,93,94,62,86,62,82,87,72,66
C-3392,2023-09-17,1.9056349706677425,80,77,92,98,68,64,82,79,73
C-3393,2023-09-01,5.504804208962927,100,76,74,84,96,74,98,86,99
C-3394,2023-10-30,9.330464866945741,72,90,94,97,77,96,61,69,90
C-3395,2023-12-04,10.656833808051335,100,67,94,76,78,66,69,79,77
C-3396,2023-10-28,10.509840660548283,100,75,77,76,99,96,84,66,76
C-3397,2023-11-10,8.792604827342508,90,87,80,75,97,88,65,87,97
C-3398,2023-07-02,10.9373240127865,84,69,77,96,70,61,89,89,79
C-3399,2023-09-10,7.829091293259112,85,98,69,71,95,85,87,84,69
C-3400,2023-10-27,5.517422423527832,92,80,92,64,63,92,83,92,93
C-3401,2023-06-06,2.3630728140112813,77,80,84,67,60,82,86,73,89
C-3402,2023-07-07,1.3291249850479452,76,83,89,99,85,63,80,81,83
C-3403,2023-09-02,14.393454527667421,68,71,75,86,71,68,67,88,67
C-3404,2023-07-14,9.671789308341273,94,77,64,82,70,85,89,86,84
C-3405,2023-09-27,5.979182454542307,95,81,85,77,91,62,86,87,96
C-3406,2023-05-31,2.9773664320839135,91,97,73,82,92,87,91,60,65
C-3407,2023-09-26,11.790455277613312,89,61,60,63,86,76,95,65,92
C-3408,2023-01-30,5.244382612973064,63,72,85,90,100,74,98,72,72
C-3409,2023-09-15,5.645841756543405,96,70,67,75,70,86,77,77,64
C-3410,2023-02-01,9.721516270378672,66,65,86,88,65,89,83,81,69
C-3411,2023-11-04,9.209795152613424,96,91,81,82,62,97,86,83,68
C-3412,2023-07-02,5.918225275926479,76,100,85,94,76,94,96,95,67
C-3413,2023-12-13,7.4029038353034595,67,86,90,61,61,91,87,72,91
C-3414,2023-11-30,13.04112551495902,78,100,98,76,82,60,98,72,96
C-3415,2023-06-10,6.312994401643064,80,98,78,74,72,91,75,90,93
C-3416,2023-11-23,1.2231389331830549,80,73,62,96,62,83,69,94,67
C-3417,2023-08-15,11.730811150641866,82,87,63,62,75,88,82,77,91
C-3418,2023-02-28,14.31245640265111,83,94,71,97,73,88,85,92,78
C-3419,2023-02-21,1.399764045972148,98,63,85,80,94,95,74,62,100
C-3420,2023-09-14,1.2892251169970388,72,91,74,68,87,97,89,67,99
C-3421,2023-02-17,8.742544526324743,90,75,75,95,65,94,93,86,84
C-3422,2023-06-25,11.370669686432725,85,98,93,88,68,96,80,66,94
C-3423,2023-06-15,9.24697193676322,63,99,88,69,90,99,89,70,81
C-3424,2023-07-09,6.1513122873158945,84,99,62,100,65,67,79,79,61
C-3425,2023-07-28,9.981750421411599,73,74,79,100,86,82,64,70,92
C-3426,2023-10-17,1.029571829757534,100,77,100,98,76,60,63,83,96
C-3427,2023-12-20,7.002607721180125,62,83,74,72,82,92,67,79,73
C-3428,2023-04-06,7.678050719520557,89,97,98,86,99,67,95,89,65
C-3429,2023-06-12,3.0737939711703923,93,70,79,64,66,83,85,98,97
C-3430,2023-10-15,1.3856943330882368,65,99,71,68,78,78,98,84,62
C-3431,2023-08-14,9.49691438624416,89,95,70,83,87,61,88,63,97
C-3432,2023-07-11,7.069430064660361,64,61,88,73,75,64,93,91,95
C-3433,2023-02-25,10.85134714896612,67,82,61,84,88,64,64,80,60
C-3434,2023-10-02,2.115554663617912,84,85,70,80,60,72,89,99,87
C-3435,2023-01-24,5.2894402403249705,79,71,87,88,62,73,94,80,77
C-3436,2023-05-01,7.117139045789099,74,99,93,75,92,61,86,87,95
C-3437,2023-10-19,4.418361949783144,87,90,68,89,66,84,86,84,83
C-3438,2023-04-24,3.6533413059651245,95,68,60,67,79,83,84,65,63
C-3439,2023-03-08,10.617100311857746,79,74,66,64,77,74,95,60,82
C-3440,2023-08-22,12.843731274261579,99,80,90,69,96,89,60,91,74
C-3441,2023-07-16,4.738562409441017,79,90,65,75,74,64,68,93,96
C-3442,2023-04-12,9.84515820580565,70,98,91,70,74,94,64,60,73
C-3443,2023-11-26,4.756262216919162,69,66,87,94,87,99,62,78,71
C-3444,2023-05-20,5.785726046434576,75,88,86,98,85,85,88,91,62
C-3445,2023-02-03,14.164731930973714,98,84,62,96,61,91,99,67,99
C-3446,2023-09-19,11.823636125876137,78,83,93,92,69,66,90,64,76
C-3447,2023-10-10,1.0243319880097403,77,89,69,77,85,78,73,81,94
C-3448,2023-01-24,7.701617960238801,91,74,65,81,95,67,79,91,83
C-3449,2023-01-18,7.906089071231884,65,88,75,90,62,76,83,86,84
C-3450,2023-11-18,9.47484672010956,98,64,81,65,92,94,79,65,67
C-3451,2023-04-07,3.0503476255559696,94,90,87,88,98,84,96,88,86
C-3452,2023-02-01,9.506702447228692,89,82,71,100,94,90,94,95,70
C-3453,2023-12-14,2.7398817067538226,83,63,62,89,65,81,74,81,80
C-3454,2023-09-26,5.547594642206271,76,73,95,86,96,60,98,82,100
C-3455,2023-07-19,14.396081932557863,73,69,91,67,68,97,82,62,67
C-3456,2023-12-03,9.524221050973445,73,92,93,83,84,69,61,61,82
C-3457,2023-09-30,7.3815655027499245,74,60,61,75,91,74,62,96,74
C-3458,2023-12-30,5.115478884213224,86,62,64,91,73,88,94,67,90
C-3459,2023-04-12,1.3712958093648036,92,62,89,94,72,83,95,60,87
C-3460,2023-02-03,5.001169905793389,100,70,99,85,76,66,78,69,99
C-3461,2023-12-03,2.209042578197208,82,78,60,74,85,94,60,63,63
C-3462,2023-03-12,8.654084191687595,93,64,68,78,64,62,76,99,95
C-3463,2023-08-25,4.6999592389904885,95,62,68,94,97,81,91,69,88
C-3464,2023-08-12,10.878979347306204,83,65,85,89,98,89,90,88,72
