Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-3515,Aircraft and Passenger Operations,2023-04-03,15.97,50.97,552.9,8.61,Sunny,Equipment_A,5,7.63,0,2023-01-01 10:24:00,3
C-3516,Safety and Maintenance Support,2023-01-01,28.54,24.35,595.24,2.48,Windy,Equipment_D,2,16.06,1,2023-01-01 01:00:00,1
C-3517,Communication and Coordination,2023-09-01,58.94,44.2,573.45,2.42,Rainy,Equipment_A,5,4.36,0,2023-01-01 07:42:00,2
C-3518,Aircraft and Passenger Operations,2023-06-15,10.72,12.7,524.79,7.54,Windy,Equipment_A,6,12.09,1,2023-01-01 21:32:00,4
C-3519,Communication and Coordination,2023-02-11,82.01,46.23,524.51,4.04,Sunny,Equipment_D,6,2.13,0,2023-01-01 09:16:00,3
C-3520,Aircraft and Passenger Operations,2023-02-16,88.27,40.21,557.28,7.04,Cloudy,Equipment_C,4,13.65,1,2023-01-01 20:23:00,4
C-3521,Communication and Coordination,2023-12-23,88.68,10.72,502.34,1.6,Rainy,Equipment_B,5,5.37,0,2023-01-01 02:33:00,4
C-3522,Aircraft Servicing,2023-04-23,19.28,21.0,594.02,4.81,Windy,Equipment_A,6,7.93,0,2023-01-01 05:42:00,3
C-3523,Baggage and Cargo Handling,2023-01-19,29.19,55.76,520.05,6.63,Sunny,Equipment_B,6,5.37,0,2023-01-01 09:46:00,2
C-3524,Communication and Coordination,2023-05-04,111.04,21.64,532.44,8.61,Windy,Equipment_A,3,5.47,1,2023-01-01 07:55:00,4
C-3525,Baggage and Cargo Handling,2023-07-12,87.47,13.09,498.48,5.96,Windy,Equipment_A,3,17.89,1,2023-01-01 07:44:00,2
C-3526,Aircraft and Passenger Operations,2023-09-29,71.72,40.32,515.93,3.07,Cloudy,Equipment_B,7,17.07,1,2023-01-01 22:10:00,1
C-3527,Baggage and Cargo Handling,2023-02-27,51.36,39.33,507.84,2.58,Windy,Equipment_B,1,2.59,0,2023-01-01 21:27:00,4
C-3528,Aircraft and Passenger Operations,2023-10-11,40.37,54.08,511.66,3.64,Sunny,Equipment_C,4,1.18,0,2023-01-01 08:15:00,1
C-3529,Baggage and Cargo Handling,2023-12-09,23.44,53.1,567.6,3.59,Rainy,Equipment_D,5,9.52,0,2023-01-01 22:58:00,1
C-3530,Equipment Operation and Maintenance,2023-04-05,36.26,21.54,486.71,2.35,Windy,Equipment_A,3,17.11,0,2023-01-01 15:53:00,3
C-3531,Emergency and Contingency Tasks,2023-07-12,57.99,39.19,522.32,1.06,Cloudy,Equipment_B,2,11.76,0,2023-01-01 09:06:00,2
C-3532,Aircraft Servicing,2023-06-24,16.64,50.12,498.22,2.51,Windy,Equipment_C,9,9.69,1,2023-01-01 12:13:00,3
C-3533,Aircraft and Passenger Operations,2023-05-05,113.91,54.88,505.84,1.35,Rainy,Equipment_A,5,16.94,1,2023-01-01 22:09:00,3
C-3534,Aircraft and Passenger Operations,2023-02-13,118.52,5.24,545.13,1.76,Sunny,Equipment_D,9,7.25,1,2023-01-01 18:01:00,2
C-3535,Equipment Operation and Maintenance,2023-12-28,86.64,30.94,499.03,2.39,Sunny,Equipment_D,7,17.09,0,2023-01-01 18:00:00,1
C-3536,Emergency and Contingency Tasks,2023-04-27,20.66,11.11,523.47,6.31,Rainy,Equipment_C,9,2.2,1,2023-01-01 00:10:00,2
C-3537,Communication and Coordination,2023-04-10,89.18,44.02,595.7,5.6,Cloudy,Equipment_B,4,6.99,1,2023-01-01 13:45:00,1
C-3538,Communication and Coordination,2023-12-18,103.72,34.6,505.13,7.84,Rainy,Equipment_A,5,4.62,0,2023-01-01 19:02:00,2
C-3539,Aircraft and Passenger Operations,2023-06-28,57.42,29.75,517.0,7.6,Windy,Equipment_D,7,11.57,1,2023-01-01 21:26:00,2
C-3540,Aircraft Servicing,2023-10-15,116.19,31.49,540.89,4.17,Rainy,Equipment_A,2,4.38,1,2023-01-01 07:07:00,4
C-3541,Equipment Operation and Maintenance,2023-08-30,37.71,42.04,509.08,4.9,Cloudy,Equipment_D,3,2.22,0,2023-01-01 15:32:00,2
C-3542,Equipment Operation and Maintenance,2023-03-16,97.6,52.27,510.96,6.57,Windy,Equipment_A,9,16.68,1,2023-01-01 08:03:00,4
C-3543,Aircraft Servicing,2023-11-02,72.38,58.37,525.73,9.87,Cloudy,Equipment_A,6,9.84,1,2023-01-01 05:02:00,1
C-3544,Safety and Maintenance Support,2023-08-10,36.1,19.36,531.19,5.74,Cloudy,Equipment_C,4,17.61,1,2023-01-01 06:28:00,4
C-3545,Emergency and Contingency Tasks,2023-09-22,68.42,50.93,558.86,2.18,Cloudy,Equipment_D,7,7.17,1,2023-01-01 14:05:00,3
C-3546,Aircraft Servicing,2023-07-19,53.1,56.45,480.65,2.52,Cloudy,Equipment_C,9,5.6,1,2023-01-01 12:01:00,3
C-3547,Safety and Maintenance Support,2023-04-19,80.0,51.23,503.37,2.11,Rainy,Equipment_B,7,8.05,0,2023-01-01 23:45:00,2
C-3548,Emergency and Contingency Tasks,2023-06-24,83.45,36.34,523.67,7.98,Rainy,Equipment_D,2,8.12,1,2023-01-01 17:42:00,1
C-3549,Aircraft and Passenger Operations,2023-03-21,35.39,42.38,549.15,6.89,Sunny,Equipment_D,8,11.64,1,2023-01-01 20:32:00,4
C-3550,Aircraft and Passenger Operations,2023-09-04,104.65,49.18,517.47,1.3,Cloudy,Equipment_B,2,12.66,0,2023-01-01 20:05:00,3
C-3551,Aircraft Servicing,2023-01-15,30.51,29.95,588.77,8.35,Windy,Equipment_D,9,6.02,0,2023-01-01 13:52:00,1
C-3552,Emergency and Contingency Tasks,2023-07-24,101.36,54.29,522.24,9.76,Sunny,Equipment_C,2,9.57,0,2023-01-01 05:11:00,2
C-3553,Safety and Maintenance Support,2023-05-01,105.18,52.71,515.68,4.6,Windy,Equipment_C,6,12.31,1,2023-01-01 12:27:00,4
C-3554,Emergency and Contingency Tasks,2023-08-13,105.2,17.19,549.9,3.28,Sunny,Equipment_A,8,1.38,1,2023-01-01 10:36:00,1
C-3555,Safety and Maintenance Support,2023-06-15,20.85,20.31,568.01,8.52,Sunny,Equipment_D,3,13.03,1,2023-01-01 04:45:00,1
C-3556,Aircraft Servicing,2023-09-15,38.93,19.22,565.66,2.31,Cloudy,Equipment_D,2,5.59,0,2023-01-01 03:29:00,4
C-3557,Equipment Operation and Maintenance,2023-08-11,97.45,50.51,525.4,7.94,Sunny,Equipment_A,8,13.78,0,2023-01-01 05:17:00,2
C-3558,Safety and Maintenance Support,2023-11-23,103.31,6.45,567.49,9.15,Windy,Equipment_D,3,9.75,0,2023-01-01 21:47:00,2
C-3559,Equipment Operation and Maintenance,2023-12-06,36.83,56.1,517.7,7.0,Cloudy,Equipment_D,4,13.52,1,2023-01-01 10:52:00,3
C-3560,Aircraft and Passenger Operations,2023-06-05,94.62,25.61,512.86,2.49,Rainy,Equipment_D,8,4.76,0,2023-01-01 20:41:00,1
C-3561,Emergency and Contingency Tasks,2023-03-02,13.64,28.75,574.02,5.36,Rainy,Equipment_C,7,14.72,1,2023-01-01 00:04:00,1
C-3562,Communication and Coordination,2023-10-25,51.92,6.55,525.7,8.99,Sunny,Equipment_B,6,18.62,0,2023-01-01 11:38:00,4
C-3563,Baggage and Cargo Handling,2023-01-05,60.9,29.65,535.95,5.69,Sunny,Equipment_D,3,18.62,1,2023-01-01 07:34:00,1
C-3564,Communication and Coordination,2023-07-13,58.05,51.78,555.46,9.58,Cloudy,Equipment_A,4,6.08,0,2023-01-01 08:24:00,4
C-3565,Aircraft Servicing,2023-07-26,41.31,14.38,494.31,9.5,Sunny,Equipment_C,6,19.57,1,2023-01-01 23:40:00,4
C-3566,Aircraft and Passenger Operations,2023-03-04,66.42,51.77,551.47,9.72,Rainy,Equipment_D,8,13.14,0,2023-01-01 11:33:00,3
C-3567,Communication and Coordination,2023-02-04,78.65,33.28,594.57,7.03,Windy,Equipment_B,9,6.22,1,2023-01-01 17:46:00,1
C-3568,Equipment Operation and Maintenance,2023-07-27,70.54,46.62,577.13,2.97,Rainy,Equipment_D,5,15.6,1,2023-01-01 20:05:00,2
C-3569,Communication and Coordination,2023-03-27,110.56,52.73,520.32,3.25,Rainy,Equipment_C,5,4.45,0,2023-01-01 21:38:00,2
C-3570,Emergency and Contingency Tasks,2023-03-08,118.52,8.0,574.63,7.79,Cloudy,Equipment_B,5,16.77,1,2023-01-01 01:08:00,2
C-3571,Aircraft and Passenger Operations,2023-04-09,101.21,32.84,594.5,2.85,Windy,Equipment_B,8,12.26,0,2023-01-01 18:56:00,2
C-3572,Equipment Operation and Maintenance,2023-05-08,73.19,36.69,597.57,6.9,Windy,Equipment_A,9,17.09,1,2023-01-01 01:36:00,2
C-3573,Communication and Coordination,2023-09-21,96.1,38.65,531.71,5.28,Cloudy,Equipment_D,7,4.24,0,2023-01-01 17:58:00,3
C-3574,Aircraft and Passenger Operations,2023-01-20,47.9,58.11,504.68,1.22,Cloudy,Equipment_D,3,17.85,0,2023-01-01 17:19:00,2
C-3575,Aircraft Servicing,2023-07-12,22.72,44.74,572.02,5.73,Sunny,Equipment_B,5,8.0,1,2023-01-01 08:36:00,2
C-3576,Baggage and Cargo Handling,2023-07-05,40.69,53.82,596.44,5.34,Sunny,Equipment_D,6,1.75,0,2023-01-01 10:14:00,4
C-3577,Baggage and Cargo Handling,2023-06-18,35.22,35.22,532.76,3.77,Cloudy,Equipment_A,1,7.94,0,2023-01-01 09:57:00,1
C-3578,Communication and Coordination,2023-03-18,62.27,44.41,533.02,3.85,Rainy,Equipment_A,9,12.0,0,2023-01-01 07:31:00,1
C-3579,Aircraft Servicing,2023-06-11,36.69,42.72,538.27,9.49,Sunny,Equipment_B,1,3.59,0,2023-01-01 14:23:00,1
C-3580,Equipment Operation and Maintenance,2023-09-09,25.12,35.57,513.22,8.53,Windy,Equipment_C,9,8.29,0,2023-01-01 02:50:00,1
C-3581,Aircraft Servicing,2023-06-13,49.3,15.99,539.24,1.96,Windy,Equipment_A,2,11.74,0,2023-01-01 03:37:00,2
C-3582,Communication and Coordination,2023-11-14,14.01,26.59,530.96,6.8,Sunny,Equipment_C,7,15.07,1,2023-01-01 11:54:00,3
C-3583,Equipment Operation and Maintenance,2023-02-09,42.29,36.1,487.52,3.06,Rainy,Equipment_B,1,8.77,1,2023-01-01 07:03:00,1
C-3584,Equipment Operation and Maintenance,2023-10-26,43.46,24.78,545.61,1.13,Windy,Equipment_D,2,6.74,0,2023-01-01 00:08:00,4
C-3585,Emergency and Contingency Tasks,2023-08-08,17.1,20.35,529.57,7.54,Sunny,Equipment_C,5,10.16,1,2023-01-01 01:30:00,2
C-3586,Safety and Maintenance Support,2023-12-07,107.88,8.39,553.78,9.9,Cloudy,Equipment_C,1,12.32,0,2023-01-01 09:29:00,1
C-3587,Baggage and Cargo Handling,2023-12-29,23.13,55.84,529.78,9.8,Windy,Equipment_A,2,3.79,0,2023-01-01 12:03:00,4
C-3588,Baggage and Cargo Handling,2023-08-25,84.88,17.74,552.87,8.6,Sunny,Equipment_B,6,18.58,1,2023-01-01 17:52:00,2
C-3589,Equipment Operation and Maintenance,2023-01-03,118.6,30.09,551.64,2.5,Rainy,Equipment_C,3,3.97,0,2023-01-01 00:51:00,2
C-3590,Communication and Coordination,2023-06-07,107.3,46.77,492.01,7.06,Cloudy,Equipment_D,6,7.31,1,2023-01-01 03:17:00,2
C-3591,Equipment Operation and Maintenance,2023-03-11,94.48,27.54,502.56,3.86,Rainy,Equipment_C,3,19.45,1,2023-01-01 16:09:00,3
C-3592,Communication and Coordination,2023-01-13,22.09,52.6,532.28,6.28,Sunny,Equipment_B,2,18.95,1,2023-01-01 03:56:00,1
C-3593,Emergency and Contingency Tasks,2023-07-20,11.48,53.43,536.67,7.15,Sunny,Equipment_D,5,6.39,1,2023-01-01 07:22:00,2
C-3594,Baggage and Cargo Handling,2023-11-01,64.92,55.42,488.28,5.11,Sunny,Equipment_D,4,6.67,0,2023-01-01 07:19:00,4
C-3595,Equipment Operation and Maintenance,2023-05-01,10.59,5.0,586.12,8.57,Cloudy,Equipment_B,6,11.9,1,2023-01-01 19:15:00,4
C-3596,Aircraft Servicing,2023-12-13,102.1,54.48,500.88,5.48,Cloudy,Equipment_B,3,2.06,1,2023-01-01 19:26:00,1
C-3597,Aircraft Servicing,2023-12-05,43.29,10.25,566.4,1.66,Sunny,Equipment_C,4,4.18,1,2023-01-01 18:25:00,2
C-3598,Emergency and Contingency Tasks,2023-06-27,64.34,49.41,516.27,6.06,Rainy,Equipment_A,5,7.35,0,2023-01-01 19:39:00,4
C-3599,Aircraft and Passenger Operations,2023-10-31,58.46,56.99,526.39,3.1,Rainy,Equipment_D,9,4.1,0,2023-01-01 00:00:00,1
C-3600,Aircraft Servicing,2023-04-05,76.02,39.87,500.03,2.33,Cloudy,Equipment_C,4,17.16,0,2023-01-01 23:00:00,2
C-3601,Equipment Operation and Maintenance,2023-03-26,71.87,38.69,515.66,4.54,Windy,Equipment_B,4,2.82,0,2023-01-01 07:36:00,1
C-3602,Baggage and Cargo Handling,2023-05-14,18.13,51.71,548.25,8.27,Cloudy,Equipment_B,8,19.64,0,2023-01-01 07:50:00,1
C-3603,Safety and Maintenance Support,2023-07-16,29.09,9.66,549.95,8.39,Windy,Equipment_C,9,15.13,0,2023-01-01 07:57:00,2
C-3604,Aircraft and Passenger Operations,2023-07-10,47.92,7.32,549.19,4.97,Sunny,Equipment_B,3,2.08,1,2023-01-01 07:31:00,1
C-3605,Communication and Coordination,2023-07-15,71.57,13.31,505.03,5.78,Rainy,Equipment_C,1,2.5,0,2023-01-01 05:59:00,3
C-3606,Safety and Maintenance Support,2023-09-23,16.36,48.93,520.05,5.81,Windy,Equipment_A,4,4.46,0,2023-01-01 21:17:00,3
C-3607,Aircraft and Passenger Operations,2023-07-21,94.28,8.97,527.09,4.49,Windy,Equipment_C,6,19.29,1,2023-01-01 22:42:00,4
C-3608,Emergency and Contingency Tasks,2023-08-27,34.46,26.05,481.47,1.66,Sunny,Equipment_C,5,10.0,1,2023-01-01 18:45:00,3
C-3609,Equipment Operation and Maintenance,2023-02-11,68.04,37.62,535.3,2.0,Cloudy,Equipment_B,8,10.92,1,2023-01-01 13:52:00,1
C-3610,Baggage and Cargo Handling,2023-05-03,63.42,11.28,597.06,3.68,Sunny,Equipment_C,5,9.96,0,2023-01-01 23:58:00,2
C-3611,Equipment Operation and Maintenance,2023-11-27,47.63,27.61,529.34,6.65,Windy,Equipment_C,3,18.91,0,2023-01-01 04:56:00,1
C-3612,Aircraft Servicing,2023-02-06,45.3,45.6,572.83,1.69,Cloudy,Equipment_D,4,14.81,0,2023-01-01 12:00:00,1
C-3613,Aircraft Servicing,2023-01-24,74.62,58.53,532.3,7.0,Rainy,Equipment_D,1,7.54,0,2023-01-01 16:33:00,2
C-3614,Communication and Coordination,2023-08-30,20.96,57.89,527.91,5.27,Rainy,Equipment_B,4,3.26,0,2023-01-01 12:15:00,4
C-3615,Aircraft and Passenger Operations,2023-08-01,55.64,59.6,508.39,7.46,Cloudy,Equipment_A,7,19.69,1,2023-01-01 03:06:00,1
C-3616,Equipment Operation and Maintenance,2023-11-18,81.3,38.61,539.85,3.37,Windy,Equipment_D,5,7.54,1,2023-01-01 10:50:00,1
C-3617,Equipment Operation and Maintenance,2023-11-02,42.39,40.89,519.42,5.36,Windy,Equipment_D,4,17.8,1,2023-01-01 20:25:00,3
C-3618,Emergency and Contingency Tasks,2023-08-23,117.81,50.05,531.75,2.45,Cloudy,Equipment_B,7,8.3,1,2023-01-01 20:41:00,2
C-3619,Emergency and Contingency Tasks,2023-12-18,69.75,30.9,506.91,7.83,Sunny,Equipment_B,5,17.96,1,2023-01-01 12:58:00,2
C-3620,Emergency and Contingency Tasks,2023-08-17,78.69,43.19,555.66,6.86,Sunny,Equipment_C,5,11.35,1,2023-01-01 09:27:00,4
C-3621,Baggage and Cargo Handling,2023-10-03,76.26,18.59,512.2,2.74,Cloudy,Equipment_B,1,19.2,1,2023-01-01 09:56:00,3
C-3622,Emergency and Contingency Tasks,2023-06-14,18.38,17.13,539.53,3.44,Sunny,Equipment_A,7,2.3,1,2023-01-01 11:30:00,3
C-3623,Emergency and Contingency Tasks,2023-06-13,77.52,14.35,540.26,1.64,Sunny,Equipment_D,3,9.08,0,2023-01-01 01:31:00,1
C-3624,Aircraft and Passenger Operations,2023-04-09,68.14,48.59,503.2,8.7,Sunny,Equipment_D,3,11.22,1,2023-01-01 08:47:00,1
C-3625,Aircraft and Passenger Operations,2023-07-29,57.43,42.65,497.54,3.32,Sunny,Equipment_B,4,2.47,1,2023-01-01 07:37:00,4
C-3626,Baggage and Cargo Handling,2023-09-01,28.38,13.71,544.06,9.02,Cloudy,Equipment_A,3,5.97,0,2023-01-01 04:51:00,1
C-3627,Baggage and Cargo Handling,2023-08-19,85.34,51.24,590.74,2.49,Windy,Equipment_D,9,15.37,0,2023-01-01 02:51:00,2
C-3628,Equipment Operation and Maintenance,2023-11-23,41.1,7.04,541.55,7.95,Rainy,Equipment_B,7,12.49,1,2023-01-01 20:34:00,4
C-3629,Baggage and Cargo Handling,2023-10-23,30.99,48.39,511.48,6.13,Cloudy,Equipment_B,6,1.88,1,2023-01-01 03:14:00,1
C-3630,Aircraft and Passenger Operations,2023-10-22,116.91,40.73,553.65,1.96,Sunny,Equipment_D,1,15.51,1,2023-01-01 14:32:00,1
C-3631,Communication and Coordination,2023-07-15,13.17,8.3,488.86,6.69,Sunny,Equipment_D,9,12.87,1,2023-01-01 10:33:00,1
C-3632,Communication and Coordination,2023-12-29,75.8,7.03,504.43,8.83,Rainy,Equipment_B,7,17.97,1,2023-01-01 03:54:00,1
C-3633,Emergency and Contingency Tasks,2023-07-26,102.3,12.98,553.05,7.82,Cloudy,Equipment_A,5,8.66,1,2023-01-01 16:49:00,4
C-3634,Baggage and Cargo Handling,2023-09-25,91.0,28.61,490.71,5.1,Windy,Equipment_D,4,19.57,0,2023-01-01 20:34:00,1
C-3635,Aircraft and Passenger Operations,2023-02-19,92.86,24.77,534.6,5.93,Rainy,Equipment_A,4,15.49,0,2023-01-01 07:47:00,1
C-3636,Safety and Maintenance Support,2023-01-22,92.69,12.19,593.08,1.63,Windy,Equipment_C,2,4.08,1,2023-01-01 14:34:00,2
C-3637,Safety and Maintenance Support,2023-01-10,80.63,39.65,575.91,9.67,Cloudy,Equipment_C,3,19.54,0,2023-01-01 23:22:00,3
C-3638,Communication and Coordination,2023-07-07,118.7,59.29,480.61,7.66,Cloudy,Equipment_D,6,16.42,0,2023-01-01 03:59:00,4
C-3639,Emergency and Contingency Tasks,2023-01-29,42.14,56.65,486.9,2.56,Windy,Equipment_A,1,6.68,1,2023-01-01 14:57:00,4
C-3640,Equipment Operation and Maintenance,2023-04-16,61.39,40.24,537.06,6.93,Cloudy,Equipment_B,2,2.8,0,2023-01-01 13:49:00,4
C-3641,Aircraft and Passenger Operations,2023-07-29,110.22,59.98,566.1,5.21,Rainy,Equipment_B,2,1.43,1,2023-01-01 16:20:00,4
C-3642,Emergency and Contingency Tasks,2023-04-25,104.16,19.45,565.8,1.37,Windy,Equipment_A,4,18.58,0,2023-01-01 04:26:00,1
C-3643,Equipment Operation and Maintenance,2023-04-05,96.93,34.64,541.62,7.13,Rainy,Equipment_C,9,7.34,1,2023-01-01 17:40:00,1
C-3644,Aircraft and Passenger Operations,2023-02-19,25.96,59.12,504.38,7.68,Windy,Equipment_A,6,4.81,0,2023-01-01 07:58:00,3
C-3645,Communication and Coordination,2023-01-26,45.55,31.69,595.19,4.3,Cloudy,Equipment_B,9,2.4,0,2023-01-01 01:57:00,3
C-3646,Baggage and Cargo Handling,2023-05-02,101.68,45.42,562.21,7.43,Cloudy,Equipment_B,4,1.24,1,2023-01-01 22:47:00,4
C-3647,Aircraft Servicing,2023-11-07,22.67,18.08,553.91,3.59,Cloudy,Equipment_C,1,8.95,1,2023-01-01 19:48:00,3
C-3648,Aircraft and Passenger Operations,2023-10-16,65.72,13.55,556.33,7.44,Cloudy,Equipment_A,4,16.04,1,2023-01-01 23:43:00,3
C-3649,Equipment Operation and Maintenance,2023-07-16,53.75,38.06,495.21,5.65,Sunny,Equipment_B,6,13.78,0,2023-01-01 19:10:00,3
C-3650,Equipment Operation and Maintenance,2023-06-22,22.76,52.76,488.65,9.15,Sunny,Equipment_B,8,15.52,0,2023-01-01 10:50:00,1
C-3651,Aircraft and Passenger Operations,2023-04-01,26.05,12.11,580.5,3.83,Rainy,Equipment_D,1,13.69,0,2023-01-01 13:19:00,2
C-3652,Emergency and Contingency Tasks,2023-06-29,20.35,51.95,529.76,6.87,Cloudy,Equipment_C,2,18.95,0,2023-01-01 14:38:00,2
C-3653,Emergency and Contingency Tasks,2023-08-01,55.23,26.3,497.34,1.74,Rainy,Equipment_D,2,1.37,1,2023-01-01 14:12:00,1
C-3654,Emergency and Contingency Tasks,2023-12-27,36.56,18.78,540.86,1.91,Windy,Equipment_B,6,15.44,1,2023-01-01 21:03:00,3
C-3655,Baggage and Cargo Handling,2023-04-17,75.3,16.43,495.54,4.5,Windy,Equipment_B,4,14.26,1,2023-01-01 04:58:00,3
C-3656,Aircraft and Passenger Operations,2023-06-05,21.89,38.7,571.21,2.58,Rainy,Equipment_C,4,8.55,1,2023-01-01 18:29:00,2
C-3657,Baggage and Cargo Handling,2023-09-18,80.54,33.17,484.2,1.35,Rainy,Equipment_B,9,13.36,0,2023-01-01 05:52:00,3
C-3658,Equipment Operation and Maintenance,2023-02-09,54.04,41.13,549.29,2.02,Rainy,Equipment_A,6,3.22,0,2023-01-01 08:24:00,3
C-3659,Communication and Coordination,2023-05-13,60.67,43.11,534.09,1.23,Sunny,Equipment_A,7,13.15,0,2023-01-01 02:10:00,3
C-3660,Equipment Operation and Maintenance,2023-12-01,34.54,30.68,563.1,7.26,Rainy,Equipment_B,2,12.67,1,2023-01-01 13:48:00,3
C-3661,Equipment Operation and Maintenance,2023-09-08,97.83,38.55,573.13,6.46,Rainy,Equipment_A,1,14.23,0,2023-01-01 03:36:00,3
C-3662,Aircraft Servicing,2023-01-18,86.76,21.08,491.23,8.43,Rainy,Equipment_A,9,19.4,1,2023-01-01 22:48:00,4
C-3663,Emergency and Contingency Tasks,2023-04-10,30.7,29.35,575.05,2.11,Cloudy,Equipment_C,9,3.59,1,2023-01-01 00:14:00,1
C-3664,Aircraft Servicing,2023-03-23,31.9,23.59,481.15,5.75,Sunny,Equipment_B,5,15.98,0,2023-01-01 06:41:00,3
C-3665,Safety and Maintenance Support,2023-08-03,52.83,28.12,534.27,7.49,Windy,Equipment_A,4,12.09,1,2023-01-01 11:28:00,1
C-3666,Aircraft and Passenger Operations,2023-04-13,29.55,20.41,533.39,7.55,Rainy,Equipment_C,6,5.83,1,2023-01-01 01:28:00,1
C-3667,Baggage and Cargo Handling,2023-07-04,80.04,42.94,513.02,2.43,Cloudy,Equipment_A,5,3.95,0,2023-01-01 04:19:00,4
C-3668,Aircraft Servicing,2023-06-29,95.45,11.65,540.08,5.02,Rainy,Equipment_D,2,9.43,0,2023-01-01 18:03:00,2
C-3669,Communication and Coordination,2023-09-02,109.04,28.27,573.08,1.16,Sunny,Equipment_B,1,5.63,1,2023-01-01 16:10:00,3
C-3670,Aircraft and Passenger Operations,2023-08-19,40.82,50.41,540.76,6.4,Windy,Equipment_D,6,11.87,0,2023-01-01 04:23:00,4
C-3671,Safety and Maintenance Support,2023-11-08,119.46,7.3,518.96,7.69,Sunny,Equipment_B,2,18.3,1,2023-01-01 06:32:00,4
C-3672,Communication and Coordination,2023-05-17,13.41,17.02,547.61,7.36,Rainy,Equipment_A,9,12.33,1,2023-01-01 01:58:00,3
C-3673,Emergency and Contingency Tasks,2023-09-19,63.88,6.33,491.86,3.82,Cloudy,Equipment_A,8,4.83,0,2023-01-01 09:35:00,1
C-3674,Baggage and Cargo Handling,2023-02-18,77.56,22.69,531.21,7.84,Windy,Equipment_B,5,16.2,1,2023-01-01 18:35:00,4
C-3675,Equipment Operation and Maintenance,2023-12-27,108.09,56.77,583.01,1.48,Windy,Equipment_C,7,8.97,0,2023-01-01 04:21:00,3
C-3676,Safety and Maintenance Support,2023-12-13,64.37,44.85,572.18,9.81,Cloudy,Equipment_D,7,17.75,0,2023-01-01 03:44:00,1
C-3677,Equipment Operation and Maintenance,2023-10-24,115.18,49.57,531.27,3.63,Rainy,Equipment_C,5,10.93,0,2023-01-01 17:05:00,3
C-3678,Aircraft Servicing,2023-09-04,98.93,54.56,585.13,4.18,Sunny,Equipment_B,4,12.13,1,2023-01-01 04:48:00,1
C-3679,Safety and Maintenance Support,2023-06-15,50.39,6.61,566.7,2.12,Windy,Equipment_C,1,17.89,0,2023-01-01 02:29:00,4
C-3680,Emergency and Contingency Tasks,2023-12-04,59.57,34.09,517.4,9.74,Windy,Equipment_A,4,6.91,0,2023-01-01 01:04:00,1
C-3681,Emergency and Contingency Tasks,2023-11-05,114.98,35.67,574.32,2.12,Rainy,Equipment_D,7,13.76,0,2023-01-01 09:13:00,2
C-3682,Aircraft and Passenger Operations,2023-11-04,115.06,58.62,596.66,3.07,Windy,Equipment_C,4,17.6,1,2023-01-01 01:58:00,3
C-3683,Safety and Maintenance Support,2023-05-18,99.58,42.69,524.29,6.08,Cloudy,Equipment_B,7,7.84,0,2023-01-01 08:07:00,3
C-3684,Baggage and Cargo Handling,2023-04-05,73.82,54.03,505.7,3.42,Cloudy,Equipment_B,5,15.78,1,2023-01-01 12:42:00,1
C-3685,Safety and Maintenance Support,2023-10-31,37.86,37.99,507.5,7.7,Sunny,Equipment_D,1,15.48,0,2023-01-01 06:47:00,4
C-3686,Safety and Maintenance Support,2023-12-20,102.82,56.16,548.59,6.38,Cloudy,Equipment_A,9,16.02,0,2023-01-01 17:55:00,1
C-3687,Safety and Maintenance Support,2023-01-20,63.51,25.82,541.38,8.98,Rainy,Equipment_D,2,5.0,1,2023-01-01 09:19:00,2
C-3688,Safety and Maintenance Support,2023-10-01,54.11,27.22,536.29,9.35,Cloudy,Equipment_A,9,13.43,1,2023-01-01 07:53:00,1
C-3689,Aircraft and Passenger Operations,2023-02-14,12.46,17.43,535.0,9.49,Sunny,Equipment_D,9,13.29,1,2023-01-01 05:33:00,3
C-3690,Aircraft Servicing,2023-03-30,11.38,6.37,546.28,9.17,Rainy,Equipment_C,1,3.73,1,2023-01-01 20:12:00,3
C-3691,Aircraft Servicing,2023-12-25,13.2,39.85,564.97,6.5,Cloudy,Equipment_D,5,6.06,1,2023-01-01 13:12:00,1
C-3692,Baggage and Cargo Handling,2023-04-26,64.29,5.8,534.75,4.05,Rainy,Equipment_B,6,12.27,1,2023-01-01 20:57:00,4
C-3693,Emergency and Contingency Tasks,2023-07-22,106.08,23.81,484.54,8.75,Cloudy,Equipment_B,8,19.16,1,2023-01-01 03:25:00,1
C-3694,Equipment Operation and Maintenance,2023-06-15,58.23,22.13,545.67,6.8,Cloudy,Equipment_A,9,17.23,1,2023-01-01 10:32:00,3
C-3695,Safety and Maintenance Support,2023-09-06,87.04,6.19,565.69,3.57,Sunny,Equipment_C,7,4.7,0,2023-01-01 21:04:00,4
C-3696,Aircraft and Passenger Operations,2023-09-25,34.04,8.83,540.03,6.88,Sunny,Equipment_B,6,10.67,0,2023-01-01 13:17:00,4
C-3697,Communication and Coordination,2023-07-12,108.9,5.26,549.8,3.21,Rainy,Equipment_B,2,17.51,1,2023-01-01 06:41:00,2
C-3698,Aircraft and Passenger Operations,2023-01-10,92.87,57.09,511.0,5.57,Sunny,Equipment_C,4,10.31,1,2023-01-01 11:22:00,3
