crew_id,date,task_completion_rate,quality_score,feedback_text
C-2727,2023-02-27,78.92748895551229,88,Demonstrates excellent leadership qualities
C-2727,2023-09-09,80.65855239703423,78,Needs additional support with technical tasks
C-2728,2023-12-13,87.466031182617,78,Consistently follows safety procedures
C-2728,2023-08-24,90.41304422899248,71,Could improve communication with team members
C-2728,2023-09-25,86.8999751864779,83,Shows strong initiative in problem-solving
C-2728,2023-08-07,94.28035568492277,97,Shows strong initiative in problem-solving
C-2728,2023-03-04,95.31876962719748,76,Shows strong initiative in problem-solving
C-2728,2023-12-16,91.61270572079266,97,Needs additional support with technical tasks
C-2728,2023-05-24,83.61891525773186,89,Could improve communication with team members
C-2729,2023-04-21,97.62907355006831,73,Required more training on equipment operation
C-2729,2023-08-22,82.45168709755485,87,Needs additional support with technical tasks
C-2729,2023-07-29,84.10380782772526,72,Shows strong initiative in problem-solving
C-2729,2024-02-26,77.71507364806857,76,Consistently follows safety procedures
C-2729,2023-03-26,92.76759081349635,97,Needs additional support with technical tasks
C-2729,2023-03-26,81.43983823119534,100,Needs additional support with technical tasks
C-2729,2023-07-13,85.70495013283332,75,Demonstrates excellent leadership qualities
C-2729,2023-07-10,91.70636937278022,82,Shows strong initiative in problem-solving
C-2730,2023-04-29,77.20328066190443,80,Could improve communication with team members
C-2730,2023-01-01,93.40388156647982,74,Shows strong initiative in problem-solving
C-2730,2023-08-20,84.29507634271319,70,Consistently follows safety procedures
C-2730,2023-01-22,93.4469805099033,72,Consistently follows safety procedures
C-2730,2023-07-15,89.04523443348444,100,Required more training on equipment operation
C-2730,2023-03-25,83.739909732298,93,Demonstrates excellent leadership qualities
C-2730,2023-07-13,90.86036671062242,74,Needs additional support with technical tasks
C-2731,2023-12-26,77.96412098823807,98,Shows strong initiative in problem-solving
C-2731,2024-01-07,84.79993777734418,86,Needs additional support with technical tasks
C-2731,2023-10-20,95.3182495589916,81,Required more training on equipment operation
C-2731,2023-02-19,84.58695151955783,76,Demonstrates excellent leadership qualities
C-2731,2023-01-04,86.30832468680747,81,Could improve communication with team members
C-2731,2024-01-03,76.70017475008609,83,Needs additional support with technical tasks
C-2731,2024-02-29,87.55325459059816,86,Could improve communication with team members
C-2731,2023-05-25,94.01605889422075,100,Could improve communication with team members
C-2732,2023-12-08,75.43598718313869,94,Consistently follows safety procedures
C-2732,2023-12-25,96.91403163506614,70,Consistently follows safety procedures
C-2732,2023-01-08,97.1859467918778,86,Needs additional support with technical tasks
C-2733,2023-05-23,99.09084015572051,97,Needs additional support with technical tasks
C-2733,2023-04-05,88.60180188225908,89,Could improve communication with team members
C-2733,2023-11-29,97.75045813639301,74,Demonstrates excellent leadership qualities
C-2733,2023-03-04,87.57717060679653,82,Demonstrates excellent leadership qualities
C-2733,2023-09-15,84.26196432742043,90,Needs additional support with technical tasks
C-2733,2023-11-24,86.44025200981716,77,Shows strong initiative in problem-solving
C-2733,2023-01-30,93.87276560210324,72,Consistently follows safety procedures
C-2734,2024-01-20,77.66076917289612,82,Needs additional support with technical tasks
C-2734,2023-06-23,91.98543696201736,99,Needs additional support with technical tasks
C-2734,2023-03-05,98.52415153139927,99,Demonstrates excellent leadership qualities
C-2734,2023-08-13,95.54405318608131,99,Shows strong initiative in problem-solving
C-2734,2024-01-11,95.1944973097446,95,Consistently follows safety procedures
C-2734,2023-05-02,86.03889440710914,95,Required more training on equipment operation
C-2734,2024-02-26,91.07090528137893,93,Demonstrates excellent leadership qualities
C-2734,2024-01-22,90.13016203009235,74,Required more training on equipment operation
C-2734,2023-04-01,81.02255348109475,91,Consistently follows safety procedures
C-2734,2023-03-22,96.03074371800734,82,Needs additional support with technical tasks
C-2735,2023-08-25,88.17580060322528,84,Required more training on equipment operation
C-2735,2024-02-07,80.95212927099324,86,Shows strong initiative in problem-solving
C-2735,2024-03-20,86.67871684787201,72,Consistently follows safety procedures
C-2735,2023-05-30,86.22681699198105,75,Required more training on equipment operation
C-2735,2023-12-09,78.3275370210889,70,Could improve communication with team members
C-2735,2023-05-07,81.07997812205126,87,Needs additional support with technical tasks
C-2736,2024-01-08,96.35763092845404,93,Shows strong initiative in problem-solving
C-2736,2023-11-04,79.52958416357022,83,Required more training on equipment operation
C-2736,2023-01-17,79.66757468174082,97,Could improve communication with team members
C-2736,2023-08-22,99.31909824498723,84,Required more training on equipment operation
C-2736,2023-12-25,86.51046297769985,100,Demonstrates excellent leadership qualities
C-2736,2023-07-13,93.68876850872505,97,Could improve communication with team members
C-2736,2024-02-28,86.87904632361357,89,Needs additional support with technical tasks
C-2737,2023-01-31,94.36078757053927,91,Could improve communication with team members
C-2737,2024-01-14,89.18038785800854,100,Shows strong initiative in problem-solving
C-2737,2023-01-05,82.77352310751499,98,Shows strong initiative in problem-solving
C-2737,2023-06-10,90.41249073995891,94,Needs additional support with technical tasks
C-2737,2023-01-11,96.66121328829975,81,Consistently follows safety procedures
C-2738,2023-01-01,81.63226781290241,98,Required more training on equipment operation
C-2738,2024-02-03,82.01001901547687,91,Consistently follows safety procedures
C-2738,2023-10-01,93.27811674482228,96,Required more training on equipment operation
C-2739,2023-08-22,88.73257034854109,83,Required more training on equipment operation
C-2739,2023-03-24,93.97662938118123,88,Consistently follows safety procedures
C-2739,2023-09-19,96.31325971893392,77,Shows strong initiative in problem-solving
C-2740,2023-12-13,97.60024694852292,94,Consistently follows safety procedures
C-2740,2023-08-04,88.43178002697235,87,Could improve communication with team members
C-2740,2023-11-07,78.80667810866417,89,Required more training on equipment operation
C-2740,2023-01-07,76.06112656157183,82,Consistently follows safety procedures
C-2740,2023-03-25,93.17553062296741,70,Could improve communication with team members
C-2740,2023-10-04,89.57139939774589,87,Consistently follows safety procedures
C-2740,2024-02-07,90.09431771249895,77,Could improve communication with team members
C-2740,2023-08-22,98.08106486342461,86,Needs additional support with technical tasks
C-2741,2023-10-17,99.07552671839872,83,Required more training on equipment operation
C-2741,2023-05-01,84.3356673812437,76,Shows strong initiative in problem-solving
C-2741,2023-02-20,91.29187953392375,86,Could improve communication with team members
C-2741,2023-03-16,80.6067967717976,70,Demonstrates excellent leadership qualities
C-2741,2023-02-08,82.16847786807875,93,Could improve communication with team members
C-2741,2023-08-20,76.0407057829874,94,Required more training on equipment operation
C-2742,2023-10-28,87.26917523807296,94,Consistently follows safety procedures
C-2742,2023-09-02,97.85588151346286,93,Could improve communication with team members
C-2742,2023-05-20,98.25344116310559,91,Needs additional support with technical tasks
C-2742,2023-12-29,75.54245033068126,83,Needs additional support with technical tasks
C-2742,2023-05-11,77.58485786542289,84,Consistently follows safety procedures
C-2742,2023-04-19,80.08109117716127,88,Required more training on equipment operation
C-2742,2023-07-22,88.00576349725463,91,Demonstrates excellent leadership qualities
C-2742,2023-11-28,84.14792210048694,98,Required more training on equipment operation
C-2742,2024-03-19,87.79975511496836,78,Demonstrates excellent leadership qualities
C-2743,2023-11-13,87.42260938619748,100,Needs additional support with technical tasks
C-2743,2023-02-18,88.51158539159827,75,Consistently follows safety procedures
C-2743,2023-02-07,99.35803232619098,95,Shows strong initiative in problem-solving
C-2743,2023-09-10,96.34959271971135,84,Consistently follows safety procedures
C-2743,2024-01-05,81.5239504673273,95,Needs additional support with technical tasks
C-2744,2023-02-03,98.73712957137367,95,Demonstrates excellent leadership qualities
C-2744,2023-10-24,80.3088088045927,100,Demonstrates excellent leadership qualities
C-2744,2023-08-26,79.7801691546315,76,Could improve communication with team members
C-2744,2023-08-14,76.62654024071962,88,Required more training on equipment operation
C-2744,2024-02-17,89.71031560787605,73,Demonstrates excellent leadership qualities
C-2744,2023-02-07,87.81190865249154,89,Required more training on equipment operation
C-2744,2023-07-26,82.76291758378272,71,Could improve communication with team members
C-2744,2024-02-26,80.41060554194337,95,Demonstrates excellent leadership qualities
C-2744,2023-09-14,92.18013778388676,84,Needs additional support with technical tasks
C-2744,2023-08-26,75.5954595158745,87,Required more training on equipment operation
C-2745,2023-11-20,99.58189993810504,92,Shows strong initiative in problem-solving
C-2745,2023-03-06,99.12787776436546,86,Required more training on equipment operation
C-2745,2024-02-20,82.27183784418315,75,Shows strong initiative in problem-solving
C-2745,2023-06-20,79.87143204179692,99,Required more training on equipment operation
C-2745,2023-12-03,93.30062957630206,91,Shows strong initiative in problem-solving
C-2746,2023-05-23,95.24608124434414,80,Shows strong initiative in problem-solving
C-2746,2023-01-14,92.0233356607446,88,Demonstrates excellent leadership qualities
C-2746,2023-09-19,94.7119511313559,71,Demonstrates excellent leadership qualities
C-2746,2023-11-13,83.90145437576031,71,Could improve communication with team members
C-2746,2023-05-13,81.56922254572837,94,Shows strong initiative in problem-solving
C-2746,2023-09-17,78.2677504087544,72,Required more training on equipment operation
C-2746,2023-04-18,85.20337674432618,79,Shows strong initiative in problem-solving
C-2747,2023-06-23,81.06567500460137,73,Consistently follows safety procedures
C-2747,2023-10-21,76.46925377254742,93,Required more training on equipment operation
C-2747,2024-02-13,99.90905780428133,83,Shows strong initiative in problem-solving
C-2747,2023-03-12,93.94167290341736,72,Consistently follows safety procedures
C-2747,2023-12-06,94.58921277695538,75,Needs additional support with technical tasks
C-2748,2023-01-20,93.45511323102528,91,Needs additional support with technical tasks
C-2748,2023-01-23,91.70761889222476,80,Required more training on equipment operation
C-2748,2023-05-08,91.04013740919409,76,Demonstrates excellent leadership qualities
C-2748,2023-01-26,89.05456286716372,86,Demonstrates excellent leadership qualities
C-2748,2024-03-21,97.45138557205539,86,Shows strong initiative in problem-solving
C-2748,2023-03-20,94.35922902413795,90,Could improve communication with team members
C-2748,2023-10-23,84.27900772199347,74,Consistently follows safety procedures
C-2748,2023-05-12,90.7557423577874,73,Demonstrates excellent leadership qualities
