Crew_ID,task_ID,task_Name,Floor_No,Gate_number,Shift_No
C-3035,T-004,Baggage Sorting,1,4,3
C-3036,T-004,Baggage Sorting,1,4,3
C-3037,T-004,Baggage Sorting,1,4,3
C-3038,T-005,Cargo Management,1,4,3
C-3039,T-005,Cargo Management,1,4,3
C-3040,T-006,Refueling,1,4,3
C-3041,T-006,Refueling,1,4,3
C-3042,T-007,Cleaning,1,4,3
C-3043,T-007,Cleaning,1,4,3
C-3044,T-007,Cleaning,1,4,3
C-3045,T-008,De-icing,1,4,3
C-3046,T-008,De-icing,1,4,3
C-3047,T-009,Water and Waste Services,1,4,3
C-3048,T-010,Aircraft Inspections,1,4,3
C-3049,T-011,Ground Power Unit Operations,1,4,3
C-3050,T-012,Safety Zone Maintenance,1,4,3
C-3051,T-012,Safety Zone Maintenance,1,4,3
C-3052,T-013,Pushback and Towing,1,4,3
C-3053,T-013,Pushback and Towing,1,4,3
C-3054,T-013,Pushback and Towing,1,4,3
C-3055,T-014,Conveyor Belts and Baggage Carts,1,4,3
C-3056,T-014,Conveyor Belts and Baggage Carts,1,4,3
C-3057,T-015,Ramp Equipment Management,1,4,3
C-3058,T-015,Ramp Equipment Management,1,4,3
C-3059,T-016,Liaison with ATC,1,4,3
C-3060,T-017,Coordination with Airlines,1,4,3
C-3061,T-018,Emergency Response,1,4,3
C-3062,T-018,Emergency Response,1,4,3
C-3063,T-019,Weather Adaptations,1,4,3
C-3064,T-001,Aircraft Marshalling,1,5,3
C-3065,T-002,Passenger Assistance,1,5,3
C-3066,T-003,Loading and Unloading Baggage,1,5,3
C-3067,T-003,Loading and Unloading Baggage,1,5,3
C-3068,T-003,Loading and Unloading Baggage,1,5,3
C-3069,T-004,Baggage Sorting,1,5,3
C-3070,T-004,Baggage Sorting,1,5,3
C-3071,T-004,Baggage Sorting,1,5,3
C-3072,T-004,Baggage Sorting,1,5,3
C-3073,T-005,Cargo Management,1,5,3
C-3074,T-005,Cargo Management,1,5,3
C-3075,T-006,Refueling,1,5,3
C-3076,T-006,Refueling,1,5,3
C-3077,T-007,Cleaning,1,5,3
C-3078,T-007,Cleaning,1,5,3
C-3079,T-007,Cleaning,1,5,3
C-3080,T-008,De-icing,1,5,3
C-3081,T-008,De-icing,1,5,3
C-3082,T-009,Water and Waste Services,1,5,3
C-3083,T-010,Aircraft Inspections,1,5,3
C-3084,T-011,Ground Power Unit Operations,1,5,3
C-3085,T-012,Safety Zone Maintenance,1,5,3
C-3086,T-012,Safety Zone Maintenance,1,5,3
C-3087,T-013,Pushback and Towing,1,5,3
C-3088,T-013,Pushback and Towing,1,5,3
C-3089,T-013,Pushback and Towing,1,5,3
C-3090,T-014,Conveyor Belts and Baggage Carts,1,5,3
C-3091,T-014,Conveyor Belts and Baggage Carts,1,5,3
C-3092,T-015,Ramp Equipment Management,1,5,3
C-3093,T-015,Ramp Equipment Management,1,5,3
C-3094,T-016,Liaison with ATC,1,5,3
C-3095,T-017,Coordination with Airlines,1,5,3
C-3096,T-018,Emergency Response,1,5,3
C-3097,T-018,Emergency Response,1,5,3
C-3098,T-019,Weather Adaptations,1,5,3
C-3099,T-001,Aircraft Marshalling,1,6,3
C-3100,T-002,Passenger Assistance,1,6,3
C-3101,T-003,Loading and Unloading Baggage,1,6,3
C-3102,T-003,Loading and Unloading Baggage,1,6,3
C-3103,T-003,Loading and Unloading Baggage,1,6,3
C-3104,T-004,Baggage Sorting,1,6,3
C-3105,T-004,Baggage Sorting,1,6,3
C-3106,T-004,Baggage Sorting,1,6,3
C-3107,T-004,Baggage Sorting,1,6,3
C-3108,T-005,Cargo Management,1,6,3
C-3109,T-005,Cargo Management,1,6,3
C-3110,T-006,Refueling,1,6,3
C-3111,T-006,Refueling,1,6,3
C-3112,T-007,Cleaning,1,6,3
C-3113,T-007,Cleaning,1,6,3
C-3114,T-007,Cleaning,1,6,3
C-3115,T-008,De-icing,1,6,3
C-3116,T-008,De-icing,1,6,3
C-3117,T-009,Water and Waste Services,1,6,3
C-3118,T-010,Aircraft Inspections,1,6,3
C-3119,T-011,Ground Power Unit Operations,1,6,3
C-3120,T-012,Safety Zone Maintenance,1,6,3
C-3121,T-012,Safety Zone Maintenance,1,6,3
C-3122,T-013,Pushback and Towing,1,6,3
C-3123,T-013,Pushback and Towing,1,6,3
C-3124,T-013,Pushback and Towing,1,6,3
C-3125,T-014,Conveyor Belts and Baggage Carts,1,6,3
C-3126,T-014,Conveyor Belts and Baggage Carts,1,6,3
C-3127,T-015,Ramp Equipment Management,1,6,3
C-3128,T-015,Ramp Equipment Management,1,6,3
C-3129,T-016,Liaison with ATC,1,6,3
C-3130,T-017,Coordination with Airlines,1,6,3
C-3131,T-018,Emergency Response,1,6,3
C-3132,T-018,Emergency Response,1,6,3
C-3133,T-019,Weather Adaptations,1,6,3
C-3134,T-001,Aircraft Marshalling,1,7,3
C-3135,T-002,Passenger Assistance,1,7,3
C-3136,T-003,Loading and Unloading Baggage,1,7,3
C-3137,T-003,Loading and Unloading Baggage,1,7,3
C-3138,T-003,Loading and Unloading Baggage,1,7,3
C-3139,T-004,Baggage Sorting,1,7,3
C-3140,T-004,Baggage Sorting,1,7,3
C-3141,T-004,Baggage Sorting,1,7,3
C-3142,T-004,Baggage Sorting,1,7,3
C-3143,T-005,Cargo Management,1,7,3
C-3144,T-005,Cargo Management,1,7,3
C-3145,T-006,Refueling,1,7,3
C-3146,T-006,Refueling,1,7,3
C-3147,T-007,Cleaning,1,7,3
C-3148,T-007,Cleaning,1,7,3
C-3149,T-007,Cleaning,1,7,3
C-3150,T-008,De-icing,1,7,3
C-3151,T-008,De-icing,1,7,3
C-3152,T-009,Water and Waste Services,1,7,3
C-3153,T-010,Aircraft Inspections,1,7,3
C-3154,T-011,Ground Power Unit Operations,1,7,3
C-3155,T-012,Safety Zone Maintenance,1,7,3
C-3156,T-012,Safety Zone Maintenance,1,7,3
C-3157,T-013,Pushback and Towing,1,7,3
C-3158,T-013,Pushback and Towing,1,7,3
C-3159,T-013,Pushback and Towing,1,7,3
C-3160,T-014,Conveyor Belts and Baggage Carts,1,7,3
C-3161,T-014,Conveyor Belts and Baggage Carts,1,7,3
C-3162,T-015,Ramp Equipment Management,1,7,3
C-3163,T-015,Ramp Equipment Management,1,7,3
C-3164,T-016,Liaison with ATC,1,7,3
C-3165,T-017,Coordination with Airlines,1,7,3
C-3166,T-018,Emergency Response,1,7,3
C-3167,T-018,Emergency Response,1,7,3
C-3168,T-019,Weather Adaptations,1,7,3
C-3169,T-001,Aircraft Marshalling,1,8,3
C-3170,T-002,Passenger Assistance,1,8,3
C-3171,T-003,Loading and Unloading Baggage,1,8,3
C-3172,T-003,Loading and Unloading Baggage,1,8,3
C-3173,T-003,Loading and Unloading Baggage,1,8,3
C-3174,T-004,Baggage Sorting,1,8,3
C-3175,T-004,Baggage Sorting,1,8,3
C-3176,T-004,Baggage Sorting,1,8,3
C-3177,T-004,Baggage Sorting,1,8,3
C-3178,T-005,Cargo Management,1,8,3
C-3179,T-005,Cargo Management,1,8,3
C-3180,T-006,Refueling,1,8,3
C-3181,T-006,Refueling,1,8,3
C-3182,T-007,Cleaning,1,8,3
C-3183,T-007,Cleaning,1,8,3
C-3184,T-007,Cleaning,1,8,3
C-3185,T-008,De-icing,1,8,3
C-3186,T-008,De-icing,1,8,3
C-3187,T-009,Water and Waste Services,1,8,3
C-3188,T-010,Aircraft Inspections,1,8,3
C-3189,T-011,Ground Power Unit Operations,1,8,3
C-3190,T-012,Safety Zone Maintenance,1,8,3
C-3191,T-012,Safety Zone Maintenance,1,8,3
C-3192,T-013,Pushback and Towing,1,8,3
C-3193,T-013,Pushback and Towing,1,8,3
C-3194,T-013,Pushback and Towing,1,8,3
C-3195,T-014,Conveyor Belts and Baggage Carts,1,8,3
C-3196,T-014,Conveyor Belts and Baggage Carts,1,8,3
C-3197,T-015,Ramp Equipment Management,1,8,3
C-3198,T-015,Ramp Equipment Management,1,8,3
C-3199,T-016,Liaison with ATC,1,8,3
C-3200,T-017,Coordination with Airlines,1,8,3
C-3201,T-018,Emergency Response,1,8,3
C-3202,T-018,Emergency Response,1,8,3
C-3203,T-019,Weather Adaptations,1,8,3
C-3204,T-001,Aircraft Marshalling,1,9,3
C-3205,T-002,Passenger Assistance,1,9,3
C-3206,T-003,Loading and Unloading Baggage,1,9,3
C-3207,T-003,Loading and Unloading Baggage,1,9,3
C-3208,T-003,Loading and Unloading Baggage,1,9,3
C-3209,T-004,Baggage Sorting,1,9,3
C-3210,T-004,Baggage Sorting,1,9,3
C-3211,T-004,Baggage Sorting,1,9,3
C-3212,T-004,Baggage Sorting,1,9,3
C-3213,T-005,Cargo Management,1,9,3
C-3214,T-005,Cargo Management,1,9,3
C-3215,T-006,Refueling,1,9,3
C-3216,T-006,Refueling,1,9,3
C-3217,T-007,Cleaning,1,9,3
C-3218,T-007,Cleaning,1,9,3
C-3219,T-007,Cleaning,1,9,3
C-3220,T-008,De-icing,1,9,3
C-3221,T-008,De-icing,1,9,3
C-3222,T-009,Water and Waste Services,1,9,3
C-3223,T-010,Aircraft Inspections,1,9,3
C-3224,T-011,Ground Power Unit Operations,1,9,3
C-3225,T-012,Safety Zone Maintenance,1,9,3
C-3226,T-012,Safety Zone Maintenance,1,9,3
C-3227,T-013,Pushback and Towing,1,9,3
C-3228,T-013,Pushback and Towing,1,9,3
C-3229,T-013,Pushback and Towing,1,9,3
C-3230,T-014,Conveyor Belts and Baggage Carts,1,9,3
C-3231,T-014,Conveyor Belts and Baggage Carts,1,9,3
C-3232,T-015,Ramp Equipment Management,1,9,3
C-3233,T-015,Ramp Equipment Management,1,9,3
C-3234,T-016,Liaison with ATC,1,9,3
C-3235,T-017,Coordination with Airlines,1,9,3
C-3236,T-018,Emergency Response,1,9,3
C-3237,T-018,Emergency Response,1,9,3
C-3238,T-019,Weather Adaptations,1,9,3
C-3239,T-001,Aircraft Marshalling,1,10,3
C-3240,T-002,Passenger Assistance,1,10,3
C-3241,T-003,Loading and Unloading Baggage,1,10,3
C-3242,T-003,Loading and Unloading Baggage,1,10,3
C-3243,T-003,Loading and Unloading Baggage,1,10,3
C-3244,T-004,Baggage Sorting,1,10,3
C-3245,T-004,Baggage Sorting,1,10,3
C-3246,T-004,Baggage Sorting,1,10,3
C-3247,T-004,Baggage Sorting,1,10,3
C-3248,T-005,Cargo Management,1,10,3
C-3249,T-005,Cargo Management,1,10,3
C-3250,T-006,Refueling,1,10,3
C-3251,T-006,Refueling,1,10,3
C-3252,T-007,Cleaning,1,10,3
C-3253,T-007,Cleaning,1,10,3
C-3254,T-007,Cleaning,1,10,3
C-3255,T-008,De-icing,1,10,3
C-3256,T-008,De-icing,1,10,3
C-3257,T-009,Water and Waste Services,1,10,3
C-3258,T-010,Aircraft Inspections,1,10,3
C-3259,T-011,Ground Power Unit Operations,1,10,3
C-3260,T-012,Safety Zone Maintenance,1,10,3
C-3261,T-012,Safety Zone Maintenance,1,10,3
C-3262,T-013,Pushback and Towing,1,10,3
C-3263,T-013,Pushback and Towing,1,10,3
C-3264,T-013,Pushback and Towing,1,10,3
C-3265,T-014,Conveyor Belts and Baggage Carts,1,10,3
C-3266,T-014,Conveyor Belts and Baggage Carts,1,10,3
C-3267,T-015,Ramp Equipment Management,1,10,3
C-3268,T-015,Ramp Equipment Management,1,10,3
C-3269,T-016,Liaison with ATC,1,10,3
C-3270,T-017,Coordination with Airlines,1,10,3
C-3271,T-018,Emergency Response,1,10,3
C-3272,T-018,Emergency Response,1,10,3
C-3273,T-019,Weather Adaptations,1,10,3
C-3274,T-001,Aircraft Marshalling,1,11,3
C-3275,T-002,Passenger Assistance,1,11,3
C-3276,T-003,Loading and Unloading Baggage,1,11,3
C-3277,T-003,Loading and Unloading Baggage,1,11,3
C-3278,T-003,Loading and Unloading Baggage,1,11,3
C-3279,T-004,Baggage Sorting,1,11,3
C-3280,T-004,Baggage Sorting,1,11,3
C-3281,T-004,Baggage Sorting,1,11,3
C-3282,T-004,Baggage Sorting,1,11,3
C-3283,T-005,Cargo Management,1,11,3
C-3284,T-005,Cargo Management,1,11,3
C-3285,T-006,Refueling,1,11,3
C-3286,T-006,Refueling,1,11,3
C-3287,T-007,Cleaning,1,11,3
C-3288,T-007,Cleaning,1,11,3
C-3289,T-007,Cleaning,1,11,3
C-3290,T-008,De-icing,1,11,3
C-3291,T-008,De-icing,1,11,3
C-3292,T-009,Water and Waste Services,1,11,3
C-3293,T-010,Aircraft Inspections,1,11,3
C-3294,T-011,Ground Power Unit Operations,1,11,3
C-3295,T-012,Safety Zone Maintenance,1,11,3
C-3296,T-012,Safety Zone Maintenance,1,11,3
C-3297,T-013,Pushback and Towing,1,11,3
C-3298,T-013,Pushback and Towing,1,11,3
C-3299,T-013,Pushback and Towing,1,11,3
C-3300,T-014,Conveyor Belts and Baggage Carts,1,11,3
C-3301,T-014,Conveyor Belts and Baggage Carts,1,11,3
C-3302,T-015,Ramp Equipment Management,1,11,3
C-3303,T-015,Ramp Equipment Management,1,11,3
C-3304,T-016,Liaison with ATC,1,11,3
C-3305,T-017,Coordination with Airlines,1,11,3
C-3306,T-018,Emergency Response,1,11,3
C-3307,T-018,Emergency Response,1,11,3
C-3308,T-019,Weather Adaptations,1,11,3
C-3309,T-001,Aircraft Marshalling,1,12,3
C-3310,T-002,Passenger Assistance,1,12,3
C-3311,T-003,Loading and Unloading Baggage,1,12,3
C-3312,T-003,Loading and Unloading Baggage,1,12,3
C-3313,T-003,Loading and Unloading Baggage,1,12,3
C-3314,T-004,Baggage Sorting,1,12,3
C-3315,T-004,Baggage Sorting,1,12,3
C-3316,T-004,Baggage Sorting,1,12,3
C-3317,T-004,Baggage Sorting,1,12,3
C-3318,T-005,Cargo Management,1,12,3
C-3319,T-005,Cargo Management,1,12,3
C-3320,T-006,Refueling,1,12,3
C-3321,T-006,Refueling,1,12,3
C-3322,T-007,Cleaning,1,12,3
C-3323,T-007,Cleaning,1,12,3
C-3324,T-007,Cleaning,1,12,3
C-3325,T-008,De-icing,1,12,3
C-3326,T-008,De-icing,1,12,3
C-3327,T-009,Water and Waste Services,1,12,3
C-3328,T-010,Aircraft Inspections,1,12,3
C-3329,T-011,Ground Power Unit Operations,1,12,3
C-3330,T-012,Safety Zone Maintenance,1,12,3
C-3331,T-012,Safety Zone Maintenance,1,12,3
C-3332,T-013,Pushback and Towing,1,12,3
C-3333,T-013,Pushback and Towing,1,12,3
C-3334,T-013,Pushback and Towing,1,12,3
C-3335,T-014,Conveyor Belts and Baggage Carts,1,12,3
C-3336,T-014,Conveyor Belts and Baggage Carts,1,12,3
C-3337,T-015,Ramp Equipment Management,1,12,3
C-3338,T-015,Ramp Equipment Management,1,12,3
C-3339,T-016,Liaison with ATC,1,12,3
C-3340,T-017,Coordination with Airlines,1,12,3
C-3341,T-018,Emergency Response,1,12,3
C-3342,T-018,Emergency Response,1,12,3
C-3343,T-019,Weather Adaptations,1,12,3
C-3344,T-001,Aircraft Marshalling,1,13,3
C-3345,T-002,Passenger Assistance,1,13,3
C-3346,T-003,Loading and Unloading Baggage,1,13,3
C-3347,T-003,Loading and Unloading Baggage,1,13,3
C-3348,T-003,Loading and Unloading Baggage,1,13,3
C-3349,T-004,Baggage Sorting,1,13,3
C-3350,T-004,Baggage Sorting,1,13,3
C-3351,T-004,Baggage Sorting,1,13,3
C-3352,T-004,Baggage Sorting,1,13,3
C-3353,T-005,Cargo Management,1,13,3
C-3354,T-005,Cargo Management,1,13,3
C-3355,T-006,Refueling,1,13,3
C-3356,T-006,Refueling,1,13,3
C-3357,T-007,Cleaning,1,13,3
C-3358,T-007,Cleaning,1,13,3
C-3359,T-007,Cleaning,1,13,3
C-3360,T-008,De-icing,1,13,3
C-3361,T-008,De-icing,1,13,3
C-3362,T-009,Water and Waste Services,1,13,3
C-3363,T-010,Aircraft Inspections,1,13,3
C-3364,T-011,Ground Power Unit Operations,1,13,3
C-3365,T-012,Safety Zone Maintenance,1,13,3
C-3366,T-012,Safety Zone Maintenance,1,13,3
C-3367,T-013,Pushback and Towing,1,13,3
C-3368,T-013,Pushback and Towing,1,13,3
C-3369,T-013,Pushback and Towing,1,13,3
C-3370,T-014,Conveyor Belts and Baggage Carts,1,13,3
C-3371,T-014,Conveyor Belts and Baggage Carts,1,13,3
C-3372,T-015,Ramp Equipment Management,1,13,3
C-3373,T-015,Ramp Equipment Management,1,13,3
C-3374,T-016,Liaison with ATC,1,13,3
C-3375,T-017,Coordination with Airlines,1,13,3
C-3376,T-018,Emergency Response,1,13,3
C-3377,T-018,Emergency Response,1,13,3
C-3378,T-019,Weather Adaptations,1,13,3
C-3379,T-001,Aircraft Marshalling,1,14,3
C-3380,T-002,Passenger Assistance,1,14,3
C-3381,T-003,Loading and Unloading Baggage,1,14,3
C-3382,T-003,Loading and Unloading Baggage,1,14,3
C-3383,T-003,Loading and Unloading Baggage,1,14,3
C-3384,T-004,Baggage Sorting,1,14,3
C-3385,T-004,Baggage Sorting,1,14,3
C-3386,T-004,Baggage Sorting,1,14,3
C-3387,T-004,Baggage Sorting,1,14,3
C-3388,T-005,Cargo Management,1,14,3
C-3389,T-005,Cargo Management,1,14,3
C-3390,T-006,Refueling,1,14,3
C-3391,T-006,Refueling,1,14,3
C-3392,T-007,Cleaning,1,14,3
C-3393,T-007,Cleaning,1,14,3
C-3394,T-007,Cleaning,1,14,3
C-3395,T-008,De-icing,1,14,3
C-3396,T-008,De-icing,1,14,3
C-3397,T-009,Water and Waste Services,1,14,3
C-3398,T-010,Aircraft Inspections,1,14,3
C-3399,T-011,Ground Power Unit Operations,1,14,3
C-3400,T-012,Safety Zone Maintenance,1,14,3
C-3401,T-012,Safety Zone Maintenance,1,14,3
C-3402,T-013,Pushback and Towing,1,14,3
C-3403,T-013,Pushback and Towing,1,14,3
C-3404,T-013,Pushback and Towing,1,14,3
C-3405,T-014,Conveyor Belts and Baggage Carts,1,14,3
C-3406,T-014,Conveyor Belts and Baggage Carts,1,14,3
C-3407,T-015,Ramp Equipment Management,1,14,3
C-3408,T-015,Ramp Equipment Management,1,14,3
C-3409,T-016,Liaison with ATC,1,14,3
C-3410,T-017,Coordination with Airlines,1,14,3
C-3411,T-018,Emergency Response,1,14,3
C-3412,T-018,Emergency Response,1,14,3
C-3413,T-019,Weather Adaptations,1,14,3
C-3414,T-001,Aircraft Marshalling,1,15,3
C-3415,T-002,Passenger Assistance,1,15,3
C-3416,T-003,Loading and Unloading Baggage,1,15,3
C-3417,T-003,Loading and Unloading Baggage,1,15,3
C-3418,T-003,Loading and Unloading Baggage,1,15,3
C-3419,T-004,Baggage Sorting,1,15,3
C-3420,T-004,Baggage Sorting,1,15,3
C-3421,T-004,Baggage Sorting,1,15,3
C-3422,T-004,Baggage Sorting,1,15,3
C-3423,T-005,Cargo Management,1,15,3
C-3424,T-005,Cargo Management,1,15,3
C-3425,T-006,Refueling,1,15,3
C-3426,T-006,Refueling,1,15,3
C-3427,T-007,Cleaning,1,15,3
C-3428,T-007,Cleaning,1,15,3
C-3429,T-007,Cleaning,1,15,3
C-3430,T-008,De-icing,1,15,3
C-3431,T-008,De-icing,1,15,3
C-3432,T-009,Water and Waste Services,1,15,3
C-3433,T-010,Aircraft Inspections,1,15,3
C-3434,T-011,Ground Power Unit Operations,1,15,3
C-3435,T-012,Safety Zone Maintenance,1,15,3
C-3436,T-012,Safety Zone Maintenance,1,15,3
C-3437,T-013,Pushback and Towing,1,15,3
C-3438,T-013,Pushback and Towing,1,15,3
C-3439,T-013,Pushback and Towing,1,15,3
C-3440,T-014,Conveyor Belts and Baggage Carts,1,15,3
C-3441,T-014,Conveyor Belts and Baggage Carts,1,15,3
C-3442,T-015,Ramp Equipment Management,1,15,3
C-3443,T-015,Ramp Equipment Management,1,15,3
C-3444,T-016,Liaison with ATC,1,15,3
C-3445,T-017,Coordination with Airlines,1,15,3
C-3446,T-018,Emergency Response,1,15,3
C-3447,T-018,Emergency Response,1,15,3
C-3448,T-019,Weather Adaptations,1,15,3
C-3449,T-001,Aircraft Marshalling,1,16,3
C-3450,T-002,Passenger Assistance,1,16,3
C-3451,T-003,Loading and Unloading Baggage,1,16,3
C-3452,T-003,Loading and Unloading Baggage,1,16,3
C-3453,T-003,Loading and Unloading Baggage,1,16,3
C-3454,T-004,Baggage Sorting,1,16,3
C-3455,T-004,Baggage Sorting,1,16,3
C-3456,T-004,Baggage Sorting,1,16,3
C-3457,T-004,Baggage Sorting,1,16,3
C-3458,T-005,Cargo Management,1,16,3
C-3459,T-005,Cargo Management,1,16,3
C-3460,T-006,Refueling,1,16,3
C-3461,T-006,Refueling,1,16,3
C-3462,T-007,Cleaning,1,16,3
C-3463,T-007,Cleaning,1,16,3
C-3464,T-007,Cleaning,1,16,3
C-3465,T-008,De-icing,1,16,3
C-3466,T-008,De-icing,1,16,3
C-3467,T-009,Water and Waste Services,1,16,3
C-3468,T-010,Aircraft Inspections,1,16,3
C-3469,T-011,Ground Power Unit Operations,1,16,3
C-3470,T-012,Safety Zone Maintenance,1,16,3
C-3471,T-012,Safety Zone Maintenance,1,16,3
C-3472,T-013,Pushback and Towing,1,16,3
C-3473,T-013,Pushback and Towing,1,16,3
C-3474,T-013,Pushback and Towing,1,16,3
C-3475,T-014,Conveyor Belts and Baggage Carts,1,16,3
C-3476,T-014,Conveyor Belts and Baggage Carts,1,16,3
C-3477,T-015,Ramp Equipment Management,1,16,3
C-3478,T-015,Ramp Equipment Management,1,16,3
C-3479,T-016,Liaison with ATC,1,16,3
C-3480,T-017,Coordination with Airlines,1,16,3
C-3481,T-018,Emergency Response,1,16,3
C-3482,T-018,Emergency Response,1,16,3
C-3483,T-019,Weather Adaptations,1,16,3
C-3484,T-001,Aircraft Marshalling,1,17,3
C-3485,T-002,Passenger Assistance,1,17,3
C-3486,T-003,Loading and Unloading Baggage,1,17,3
C-3487,T-003,Loading and Unloading Baggage,1,17,3
C-3488,T-003,Loading and Unloading Baggage,1,17,3
C-3489,T-004,Baggage Sorting,1,17,3
C-3490,T-004,Baggage Sorting,1,17,3
C-3491,T-004,Baggage Sorting,1,17,3
C-3492,T-004,Baggage Sorting,1,17,3
C-3493,T-005,Cargo Management,1,17,3
C-3494,T-005,Cargo Management,1,17,3
C-3495,T-006,Refueling,1,17,3
C-3496,T-006,Refueling,1,17,3
C-3497,T-007,Cleaning,1,17,3
C-3498,T-007,Cleaning,1,17,3
C-3499,T-007,Cleaning,1,17,3
C-3500,T-008,De-icing,1,17,3
C-3501,T-008,De-icing,1,17,3
C-3502,T-009,Water and Waste Services,1,17,3
C-3503,T-010,Aircraft Inspections,1,17,3
C-3504,T-011,Ground Power Unit Operations,1,17,3
C-3505,T-012,Safety Zone Maintenance,1,17,3
C-3506,T-012,Safety Zone Maintenance,1,17,3
C-3507,T-013,Pushback and Towing,1,17,3
C-3508,T-013,Pushback and Towing,1,17,3
C-3509,T-013,Pushback and Towing,1,17,3
C-3510,T-014,Conveyor Belts and Baggage Carts,1,17,3
C-3511,T-014,Conveyor Belts and Baggage Carts,1,17,3
C-3512,T-015,Ramp Equipment Management,1,17,3
C-3513,T-015,Ramp Equipment Management,1,17,3
C-3514,T-016,Liaison with ATC,1,17,3
C-3515,T-017,Coordination with Airlines,1,17,3
C-3516,T-018,Emergency Response,1,17,3
C-3517,T-018,Emergency Response,1,17,3
C-3518,T-019,Weather Adaptations,1,17,3
C-3519,T-001,Aircraft Marshalling,1,18,3
C-3520,T-002,Passenger Assistance,1,18,3
C-3521,T-003,Loading and Unloading Baggage,1,18,3
C-3522,T-003,Loading and Unloading Baggage,1,18,3
C-3523,T-003,Loading and Unloading Baggage,1,18,3
C-3524,T-004,Baggage Sorting,1,18,3
C-3525,T-004,Baggage Sorting,1,18,3
C-3526,T-004,Baggage Sorting,1,18,3
C-3527,T-004,Baggage Sorting,1,18,3
C-3528,T-005,Cargo Management,1,18,3
C-3529,T-005,Cargo Management,1,18,3
C-3530,T-006,Refueling,1,18,3
C-3531,T-006,Refueling,1,18,3
C-3532,T-007,Cleaning,1,18,3
C-3533,T-007,Cleaning,1,18,3
C-3534,T-007,Cleaning,1,18,3
C-3535,T-008,De-icing,1,18,3
C-3536,T-008,De-icing,1,18,3
C-3537,T-009,Water and Waste Services,1,18,3
C-3538,T-010,Aircraft Inspections,1,18,3
C-3539,T-011,Ground Power Unit Operations,1,18,3
C-3540,T-012,Safety Zone Maintenance,1,18,3
C-3541,T-012,Safety Zone Maintenance,1,18,3
C-3542,T-013,Pushback and Towing,1,18,3
C-3543,T-013,Pushback and Towing,1,18,3
C-3544,T-013,Pushback and Towing,1,18,3
C-3545,T-014,Conveyor Belts and Baggage Carts,1,18,3
C-3546,T-014,Conveyor Belts and Baggage Carts,1,18,3
C-3547,T-015,Ramp Equipment Management,1,18,3
C-3548,T-015,Ramp Equipment Management,1,18,3
C-3549,T-016,Liaison with ATC,1,18,3
C-3550,T-017,Coordination with Airlines,1,18,3
C-3551,T-018,Emergency Response,1,18,3
C-3552,T-018,Emergency Response,1,18,3
C-3553,T-019,Weather Adaptations,1,18,3
C-3554,T-001,Aircraft Marshalling,1,19,3
C-3555,T-002,Passenger Assistance,1,19,3
C-3556,T-003,Loading and Unloading Baggage,1,19,3
C-3557,T-003,Loading and Unloading Baggage,1,19,3
C-3558,T-003,Loading and Unloading Baggage,1,19,3
C-3559,T-004,Baggage Sorting,1,19,3
C-3560,T-004,Baggage Sorting,1,19,3
C-3561,T-004,Baggage Sorting,1,19,3
C-3562,T-004,Baggage Sorting,1,19,3
C-3563,T-005,Cargo Management,1,19,3
C-3564,T-005,Cargo Management,1,19,3
C-3565,T-006,Refueling,1,19,3
C-3566,T-006,Refueling,1,19,3
C-3567,T-007,Cleaning,1,19,3
C-3568,T-007,Cleaning,1,19,3
C-3569,T-007,Cleaning,1,19,3
