Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-1549,Aircraft Servicing,2023-01-30,20.58,14.0,563.88,1.3,Windy,Equipment_B,9,17.9,0,2023-01-01 03:39:00,2
C-1550,Baggage and Cargo Handling,2023-11-18,60.56,52.91,588.23,1.84,Rainy,Equipment_B,7,14.62,1,2023-01-01 00:27:00,1
C-1551,Equipment Operation and Maintenance,2023-04-30,42.41,25.82,588.71,1.1,Cloudy,Equipment_D,3,4.03,1,2023-01-01 12:59:00,4
C-1552,Baggage and Cargo Handling,2023-01-06,57.93,57.2,494.31,6.82,Windy,Equipment_B,9,12.58,1,2023-01-01 08:44:00,2
C-1553,Equipment Operation and Maintenance,2023-04-19,54.9,25.55,528.78,1.05,Rainy,Equipment_B,7,5.64,1,2023-01-01 07:56:00,3
C-1554,Baggage and Cargo Handling,2023-06-02,75.2,10.17,484.05,5.62,Rainy,Equipment_B,4,15.66,0,2023-01-01 18:53:00,3
C-1555,Communication and Coordination,2023-07-18,91.09,5.89,581.73,9.39,Cloudy,Equipment_D,7,11.7,0,2023-01-01 02:44:00,4
C-1556,Equipment Operation and Maintenance,2023-02-16,112.21,9.9,522.5,3.0,Sunny,Equipment_B,1,17.27,0,2023-01-01 22:41:00,1
C-1557,Safety and Maintenance Support,2023-10-27,31.17,37.38,599.25,3.04,Cloudy,Equipment_B,5,19.03,0,2023-01-01 05:41:00,4
C-1558,Safety and Maintenance Support,2023-10-31,39.53,10.94,482.99,2.19,Cloudy,Equipment_A,3,6.25,1,2023-01-01 21:39:00,4
C-1559,Aircraft and Passenger Operations,2023-08-01,112.01,21.15,519.74,8.39,Windy,Equipment_B,6,9.28,1,2023-01-01 09:44:00,1
C-1560,Safety and Maintenance Support,2023-08-26,58.13,23.5,554.23,2.98,Windy,Equipment_D,7,15.38,1,2023-01-01 04:32:00,2
C-1561,Emergency and Contingency Tasks,2023-12-02,33.15,59.07,580.86,5.35,Windy,Equipment_D,8,1.31,0,2023-01-01 04:16:00,4
C-1562,Aircraft and Passenger Operations,2023-09-07,39.05,52.95,596.69,9.42,Sunny,Equipment_A,9,18.23,0,2023-01-01 04:29:00,4
C-1563,Communication and Coordination,2023-04-02,50.91,52.84,482.05,7.71,Cloudy,Equipment_C,3,4.71,1,2023-01-01 18:28:00,2
C-1564,Communication and Coordination,2023-01-27,56.84,23.62,564.6,3.9,Windy,Equipment_C,5,18.25,1,2023-01-01 11:01:00,2
C-1565,Aircraft Servicing,2023-10-23,96.52,58.61,541.3,4.67,Windy,Equipment_D,7,3.92,1,2023-01-01 00:36:00,2
C-1566,Safety and Maintenance Support,2023-08-22,88.9,31.59,553.3,7.08,Sunny,Equipment_C,1,4.21,1,2023-01-01 15:12:00,1
C-1567,Communication and Coordination,2023-12-12,107.39,18.34,530.91,6.71,Windy,Equipment_D,7,7.11,0,2023-01-01 10:48:00,1
C-1568,Baggage and Cargo Handling,2023-09-21,62.58,19.82,486.77,7.92,Windy,Equipment_A,8,17.24,0,2023-01-01 06:43:00,4
C-1569,Aircraft and Passenger Operations,2023-02-21,13.22,37.91,536.57,4.79,Cloudy,Equipment_B,2,2.66,1,2023-01-01 00:36:00,4
C-1570,Safety and Maintenance Support,2023-12-21,52.99,19.74,590.69,1.54,Cloudy,Equipment_B,6,13.25,0,2023-01-01 21:49:00,4
C-1571,Safety and Maintenance Support,2023-09-23,74.63,25.55,515.91,3.44,Rainy,Equipment_B,9,6.65,0,2023-01-01 04:46:00,3
C-1572,Emergency and Contingency Tasks,2023-08-22,17.24,22.65,508.39,9.77,Sunny,Equipment_B,4,12.7,1,2023-01-01 21:52:00,4
C-1573,Aircraft and Passenger Operations,2023-06-02,59.89,47.96,553.07,2.66,Cloudy,Equipment_B,4,3.8,1,2023-01-01 13:10:00,3
C-1574,Baggage and Cargo Handling,2023-08-17,53.78,50.72,532.79,5.64,Rainy,Equipment_A,6,19.93,1,2023-01-01 01:22:00,1
C-1575,Aircraft Servicing,2023-08-24,101.42,32.77,576.42,9.78,Sunny,Equipment_C,9,1.88,1,2023-01-01 08:08:00,1
C-1576,Aircraft Servicing,2023-09-25,108.31,18.2,544.18,1.73,Cloudy,Equipment_D,5,7.13,0,2023-01-01 09:28:00,2
C-1577,Communication and Coordination,2023-07-03,47.28,41.81,486.35,4.48,Sunny,Equipment_A,7,19.42,1,2023-01-01 15:31:00,4
C-1578,Communication and Coordination,2023-08-27,118.6,30.63,506.07,3.47,Rainy,Equipment_B,9,17.93,0,2023-01-01 04:50:00,2
C-1579,Emergency and Contingency Tasks,2023-06-22,93.63,58.93,595.7,3.06,Windy,Equipment_A,5,6.28,1,2023-01-01 18:55:00,4
C-1580,Equipment Operation and Maintenance,2023-09-14,34.21,23.38,506.51,5.26,Cloudy,Equipment_A,1,11.49,0,2023-01-01 11:22:00,3
C-1581,Aircraft Servicing,2023-09-12,111.2,29.57,556.42,2.84,Windy,Equipment_B,5,14.92,0,2023-01-01 00:16:00,2
C-1582,Equipment Operation and Maintenance,2023-05-25,75.81,31.76,481.34,9.07,Rainy,Equipment_B,4,14.64,1,2023-01-01 16:27:00,1
C-1583,Aircraft Servicing,2023-11-22,22.42,40.29,562.41,5.54,Windy,Equipment_A,5,18.56,1,2023-01-01 02:53:00,1
C-1584,Aircraft and Passenger Operations,2023-10-13,15.18,21.72,518.11,9.91,Sunny,Equipment_D,2,3.09,0,2023-01-01 21:49:00,2
C-1585,Communication and Coordination,2023-11-13,68.49,31.74,592.28,2.26,Rainy,Equipment_D,9,13.41,1,2023-01-01 01:36:00,1
C-1586,Aircraft and Passenger Operations,2023-07-26,91.84,56.69,529.05,8.15,Sunny,Equipment_C,7,10.05,1,2023-01-01 01:08:00,1
C-1587,Safety and Maintenance Support,2023-02-23,99.38,10.34,505.51,7.99,Rainy,Equipment_D,7,12.19,0,2023-01-01 19:16:00,4
C-1588,Aircraft Servicing,2023-12-15,32.94,53.56,503.3,9.16,Cloudy,Equipment_B,7,18.59,0,2023-01-01 01:02:00,3
C-1589,Communication and Coordination,2023-02-03,21.56,32.97,547.43,2.54,Rainy,Equipment_C,6,7.52,1,2023-01-01 19:12:00,4
C-1590,Safety and Maintenance Support,2023-11-08,96.75,13.79,532.12,3.83,Windy,Equipment_B,8,10.79,1,2023-01-01 07:45:00,3
C-1591,Safety and Maintenance Support,2023-05-01,75.83,35.91,575.23,6.73,Cloudy,Equipment_C,9,6.68,0,2023-01-01 22:44:00,1
C-1592,Communication and Coordination,2023-04-16,118.72,28.07,526.81,7.3,Rainy,Equipment_B,1,15.76,0,2023-01-01 22:10:00,3
C-1593,Emergency and Contingency Tasks,2023-10-07,100.63,35.62,515.39,3.0,Cloudy,Equipment_C,1,13.5,0,2023-01-01 05:55:00,4
C-1594,Safety and Maintenance Support,2023-09-14,33.96,51.17,587.35,5.46,Rainy,Equipment_B,9,18.32,0,2023-01-01 11:24:00,4
C-1595,Emergency and Contingency Tasks,2023-09-25,49.11,27.46,573.03,7.27,Cloudy,Equipment_D,7,12.45,0,2023-01-01 02:50:00,4
C-1596,Communication and Coordination,2023-07-03,17.58,59.93,560.04,4.41,Cloudy,Equipment_D,8,13.54,1,2023-01-01 22:10:00,1
C-1597,Baggage and Cargo Handling,2023-06-06,98.73,42.65,571.57,6.21,Windy,Equipment_B,7,4.87,1,2023-01-01 18:41:00,4
C-1598,Equipment Operation and Maintenance,2023-12-05,92.85,32.04,510.58,1.53,Rainy,Equipment_C,5,17.85,0,2023-01-01 12:23:00,3
C-1599,Safety and Maintenance Support,2023-01-02,25.04,10.39,526.72,1.02,Sunny,Equipment_D,6,4.85,0,2023-01-01 07:34:00,4
C-1600,Baggage and Cargo Handling,2023-11-09,109.18,5.06,596.65,7.61,Windy,Equipment_B,5,8.77,0,2023-01-01 15:52:00,4
C-1601,Aircraft Servicing,2023-03-29,10.48,5.15,527.53,9.35,Cloudy,Equipment_C,4,2.31,1,2023-01-01 04:01:00,2
C-1602,Baggage and Cargo Handling,2023-12-02,70.7,38.34,586.06,5.96,Rainy,Equipment_A,7,10.25,0,2023-01-01 23:45:00,1
C-1603,Safety and Maintenance Support,2023-04-12,97.38,9.42,566.93,6.1,Rainy,Equipment_D,5,10.57,0,2023-01-01 02:34:00,4
C-1604,Safety and Maintenance Support,2023-09-15,24.77,17.78,557.14,2.0,Rainy,Equipment_A,4,10.12,0,2023-01-01 05:51:00,3
C-1605,Communication and Coordination,2023-11-02,100.67,27.45,515.36,7.41,Windy,Equipment_C,1,11.15,0,2023-01-01 22:50:00,2
C-1606,Aircraft Servicing,2023-09-01,75.87,12.5,556.67,6.59,Sunny,Equipment_B,4,11.26,0,2023-01-01 04:41:00,2
C-1607,Safety and Maintenance Support,2023-05-05,94.7,59.88,509.58,5.59,Cloudy,Equipment_B,9,9.92,0,2023-01-01 00:51:00,3
C-1608,Equipment Operation and Maintenance,2023-05-31,81.3,29.58,502.09,9.55,Cloudy,Equipment_C,1,11.27,0,2023-01-01 15:36:00,1
C-1609,Safety and Maintenance Support,2023-09-12,101.4,5.98,491.33,7.05,Sunny,Equipment_A,5,2.2,1,2023-01-01 19:42:00,4
C-1610,Safety and Maintenance Support,2023-03-20,57.08,55.38,523.81,5.83,Cloudy,Equipment_A,6,13.46,1,2023-01-01 15:37:00,2
C-1611,Aircraft Servicing,2023-08-03,115.74,39.19,485.55,1.86,Windy,Equipment_C,4,4.39,0,2023-01-01 00:43:00,1
C-1612,Equipment Operation and Maintenance,2023-01-16,101.17,56.4,530.68,1.04,Sunny,Equipment_C,9,8.33,0,2023-01-01 10:47:00,1
C-1613,Aircraft and Passenger Operations,2023-06-17,26.31,33.62,508.41,1.98,Windy,Equipment_B,8,15.29,1,2023-01-01 22:44:00,3
C-1614,Emergency and Contingency Tasks,2023-09-25,13.69,33.1,565.28,9.05,Sunny,Equipment_C,6,16.51,1,2023-01-01 20:05:00,3
C-1615,Safety and Maintenance Support,2023-09-27,88.44,43.71,532.5,4.64,Rainy,Equipment_C,9,2.77,1,2023-01-01 08:33:00,1
C-1616,Baggage and Cargo Handling,2023-10-01,79.91,35.3,531.94,1.44,Rainy,Equipment_A,2,17.56,1,2023-01-01 23:18:00,1
C-1617,Emergency and Contingency Tasks,2023-01-05,63.2,40.98,592.81,6.92,Sunny,Equipment_D,8,16.49,1,2023-01-01 11:19:00,3
C-1618,Aircraft Servicing,2023-10-24,32.58,17.45,522.63,2.83,Windy,Equipment_A,2,3.28,1,2023-01-01 17:02:00,4
C-1619,Baggage and Cargo Handling,2023-02-20,75.79,14.72,583.66,4.01,Rainy,Equipment_B,2,17.02,1,2023-01-01 22:24:00,1
C-1620,Safety and Maintenance Support,2023-11-29,86.0,26.72,569.45,2.34,Sunny,Equipment_A,2,12.62,1,2023-01-01 03:45:00,4
C-1621,Communication and Coordination,2023-06-09,115.25,49.81,557.41,4.22,Cloudy,Equipment_B,9,7.25,1,2023-01-01 11:45:00,3
C-1622,Safety and Maintenance Support,2023-11-30,34.59,58.62,487.09,8.99,Windy,Equipment_C,4,6.59,0,2023-01-01 22:51:00,4
C-1623,Equipment Operation and Maintenance,2023-02-05,84.12,56.44,560.36,6.6,Windy,Equipment_B,3,18.53,1,2023-01-01 15:07:00,2
C-1624,Communication and Coordination,2023-05-06,14.18,42.14,486.17,7.71,Rainy,Equipment_C,7,15.36,1,2023-01-01 06:58:00,1
C-1625,Aircraft and Passenger Operations,2023-05-06,33.8,56.75,585.68,2.3,Windy,Equipment_A,2,15.71,0,2023-01-01 14:28:00,2
C-1626,Communication and Coordination,2023-11-20,59.03,21.63,588.85,2.69,Windy,Equipment_B,8,8.8,1,2023-01-01 16:12:00,4
C-1627,Aircraft Servicing,2023-09-19,11.82,48.21,507.02,2.71,Sunny,Equipment_C,6,6.71,0,2023-01-01 19:37:00,2
C-1628,Equipment Operation and Maintenance,2023-12-30,89.37,25.76,599.94,3.72,Sunny,Equipment_B,3,2.22,1,2023-01-01 03:32:00,1
C-1629,Aircraft Servicing,2023-09-15,22.15,5.99,490.82,6.89,Sunny,Equipment_D,3,2.25,1,2023-01-01 16:44:00,2
C-1630,Emergency and Contingency Tasks,2023-01-18,37.35,24.37,539.6,4.66,Sunny,Equipment_A,1,11.41,0,2023-01-01 16:47:00,1
C-1631,Emergency and Contingency Tasks,2023-02-19,71.91,44.46,542.57,7.98,Rainy,Equipment_C,8,9.35,1,2023-01-01 16:23:00,4
C-1632,Aircraft and Passenger Operations,2023-04-29,72.69,33.53,522.24,3.76,Cloudy,Equipment_A,2,13.3,0,2023-01-01 17:00:00,4
C-1633,Equipment Operation and Maintenance,2023-12-06,77.4,28.43,567.44,2.32,Windy,Equipment_D,6,18.59,0,2023-01-01 10:49:00,2
C-1634,Safety and Maintenance Support,2023-08-28,25.91,42.98,493.51,2.88,Rainy,Equipment_A,1,13.56,0,2023-01-01 20:08:00,3
C-1635,Aircraft and Passenger Operations,2023-11-11,86.38,51.47,516.56,6.98,Cloudy,Equipment_A,9,5.58,0,2023-01-01 22:35:00,3
C-1636,Aircraft Servicing,2023-05-28,116.73,28.03,560.9,4.55,Cloudy,Equipment_A,5,2.66,1,2023-01-01 03:41:00,4
C-1637,Safety and Maintenance Support,2023-08-06,39.49,16.4,513.48,9.09,Windy,Equipment_C,3,13.29,1,2023-01-01 17:20:00,4
C-1638,Safety and Maintenance Support,2023-12-07,105.05,34.94,553.76,5.19,Rainy,Equipment_A,1,5.03,1,2023-01-01 09:26:00,1
C-1639,Baggage and Cargo Handling,2023-10-04,61.7,34.07,565.51,5.46,Rainy,Equipment_A,5,16.56,0,2023-01-01 09:05:00,3
C-1640,Communication and Coordination,2023-01-26,98.82,53.17,537.58,2.16,Windy,Equipment_D,5,11.2,1,2023-01-01 19:06:00,4
C-1641,Emergency and Contingency Tasks,2023-02-16,21.41,8.66,554.89,5.58,Sunny,Equipment_C,4,4.43,0,2023-01-01 09:08:00,2
C-1642,Baggage and Cargo Handling,2023-01-08,110.74,54.06,486.65,5.75,Windy,Equipment_A,4,19.46,1,2023-01-01 05:54:00,2
C-1643,Safety and Maintenance Support,2023-02-14,96.86,46.45,496.06,6.27,Windy,Equipment_C,9,1.23,0,2023-01-01 21:01:00,1
C-1644,Aircraft Servicing,2023-09-15,68.38,7.12,524.42,8.95,Cloudy,Equipment_B,5,1.46,1,2023-01-01 12:31:00,3
C-1645,Emergency and Contingency Tasks,2023-07-31,62.09,41.95,584.26,8.86,Rainy,Equipment_C,4,9.26,0,2023-01-01 03:06:00,3
C-1646,Communication and Coordination,2023-04-25,13.79,36.31,539.19,5.54,Cloudy,Equipment_D,3,16.81,1,2023-01-01 13:04:00,3
C-1647,Aircraft and Passenger Operations,2023-03-30,38.93,33.4,526.45,4.78,Windy,Equipment_B,5,18.7,0,2023-01-01 18:45:00,3
C-1648,Equipment Operation and Maintenance,2023-09-11,117.72,29.52,599.61,5.69,Rainy,Equipment_C,1,15.48,0,2023-01-01 09:46:00,4
C-1649,Aircraft Servicing,2023-06-28,83.1,18.2,524.77,4.71,Windy,Equipment_A,6,2.99,0,2023-01-01 01:45:00,1
C-1650,Emergency and Contingency Tasks,2023-05-07,104.98,18.88,598.41,5.13,Windy,Equipment_C,7,13.28,0,2023-01-01 22:43:00,3
C-1651,Emergency and Contingency Tasks,2023-06-23,93.24,25.75,528.62,3.96,Sunny,Equipment_A,3,14.9,0,2023-01-01 16:51:00,2
C-1652,Equipment Operation and Maintenance,2023-04-15,23.17,45.82,586.9,7.25,Cloudy,Equipment_A,1,17.53,0,2023-01-01 17:53:00,4
C-1653,Emergency and Contingency Tasks,2023-05-31,12.25,47.56,555.97,9.1,Windy,Equipment_B,5,16.39,0,2023-01-01 20:25:00,1
C-1654,Aircraft Servicing,2023-01-25,13.13,18.23,496.28,2.87,Cloudy,Equipment_B,1,13.38,1,2023-01-01 23:46:00,1
C-1655,Emergency and Contingency Tasks,2023-11-01,20.26,17.18,556.8,9.52,Cloudy,Equipment_C,4,2.3,1,2023-01-01 05:29:00,3
C-1656,Communication and Coordination,2023-04-26,93.28,38.68,537.65,4.15,Sunny,Equipment_A,2,9.15,1,2023-01-01 21:41:00,3
C-1657,Safety and Maintenance Support,2023-09-06,31.59,46.51,545.26,5.16,Cloudy,Equipment_D,3,3.63,0,2023-01-01 09:23:00,3
C-1658,Aircraft and Passenger Operations,2023-02-26,62.96,16.67,499.83,1.51,Windy,Equipment_B,6,2.43,1,2023-01-01 03:26:00,4
C-1659,Baggage and Cargo Handling,2023-10-31,65.74,7.36,579.5,8.16,Cloudy,Equipment_B,1,14.52,1,2023-01-01 22:18:00,2
C-1660,Equipment Operation and Maintenance,2023-05-27,92.73,41.31,589.81,7.68,Windy,Equipment_D,5,14.79,1,2023-01-01 18:48:00,3
C-1661,Communication and Coordination,2023-06-12,80.0,51.55,582.0,7.87,Sunny,Equipment_B,5,17.37,0,2023-01-01 19:30:00,4
C-1662,Aircraft Servicing,2023-10-24,113.6,43.25,555.0,4.81,Rainy,Equipment_A,1,11.54,0,2023-01-01 13:52:00,3
C-1663,Communication and Coordination,2023-12-23,19.17,33.55,522.95,9.05,Sunny,Equipment_B,1,4.46,0,2023-01-01 11:19:00,3
C-1664,Aircraft Servicing,2023-04-30,72.52,51.31,509.75,2.45,Sunny,Equipment_B,5,10.76,0,2023-01-01 16:08:00,1
C-1665,Emergency and Contingency Tasks,2023-08-01,64.83,18.64,520.56,9.99,Cloudy,Equipment_D,7,11.69,1,2023-01-01 19:04:00,2
C-1666,Communication and Coordination,2023-08-25,99.82,58.89,595.99,5.15,Cloudy,Equipment_B,8,1.13,0,2023-01-01 02:09:00,4
C-1667,Baggage and Cargo Handling,2023-12-02,41.98,15.17,537.24,1.09,Rainy,Equipment_B,8,7.53,1,2023-01-01 08:10:00,4
C-1668,Baggage and Cargo Handling,2023-07-25,29.01,6.59,517.63,9.34,Cloudy,Equipment_C,3,7.39,0,2023-01-01 16:27:00,1
C-1669,Safety and Maintenance Support,2023-12-25,100.74,50.71,535.74,6.51,Windy,Equipment_B,5,18.94,1,2023-01-01 04:41:00,3
C-1670,Communication and Coordination,2023-09-03,93.23,48.82,567.47,6.43,Windy,Equipment_C,7,9.37,1,2023-01-01 16:37:00,4
C-1671,Equipment Operation and Maintenance,2023-08-04,105.96,10.52,492.68,9.56,Cloudy,Equipment_A,9,4.26,1,2023-01-01 08:34:00,1
C-1672,Safety and Maintenance Support,2023-12-29,20.17,24.0,485.67,2.37,Sunny,Equipment_A,9,3.98,1,2023-01-01 18:12:00,3
C-1673,Baggage and Cargo Handling,2023-10-04,14.77,17.22,577.07,1.47,Cloudy,Equipment_A,8,13.77,0,2023-01-01 23:08:00,1
C-1674,Emergency and Contingency Tasks,2023-10-27,52.15,45.22,523.05,3.67,Cloudy,Equipment_B,5,17.53,1,2023-01-01 21:59:00,3
C-1675,Safety and Maintenance Support,2023-01-01,48.97,8.38,482.59,4.04,Sunny,Equipment_A,2,3.03,1,2023-01-01 21:26:00,2
C-1676,Equipment Operation and Maintenance,2023-07-12,25.89,14.94,581.86,7.12,Sunny,Equipment_C,1,5.43,1,2023-01-01 07:44:00,1
C-1677,Communication and Coordination,2023-05-13,49.9,50.31,548.8,9.32,Cloudy,Equipment_C,4,7.62,0,2023-01-01 10:20:00,3
C-1678,Aircraft and Passenger Operations,2023-04-04,60.59,7.26,537.27,5.35,Windy,Equipment_D,6,13.52,1,2023-01-01 09:27:00,4
C-1679,Equipment Operation and Maintenance,2023-03-07,71.27,31.62,485.31,6.64,Windy,Equipment_B,9,7.86,1,2023-01-01 14:02:00,3
C-1680,Equipment Operation and Maintenance,2023-06-13,36.28,15.18,527.58,9.43,Sunny,Equipment_A,7,11.33,1,2023-01-01 08:51:00,4
C-1681,Communication and Coordination,2023-12-28,99.83,26.82,584.92,2.5,Windy,Equipment_A,5,6.6,0,2023-01-01 04:27:00,2
C-1682,Equipment Operation and Maintenance,2023-11-29,96.37,29.83,552.31,5.86,Cloudy,Equipment_A,2,15.26,0,2023-01-01 11:10:00,2
C-1683,Baggage and Cargo Handling,2023-02-18,34.3,27.39,489.93,9.46,Cloudy,Equipment_C,2,3.32,0,2023-01-01 10:27:00,1
C-1684,Baggage and Cargo Handling,2023-02-27,74.44,20.6,537.32,8.03,Rainy,Equipment_A,1,17.58,0,2023-01-01 15:55:00,3
C-1685,Safety and Maintenance Support,2023-05-05,97.43,34.17,517.08,3.24,Rainy,Equipment_C,7,2.02,0,2023-01-01 11:20:00,2
C-1686,Aircraft Servicing,2023-05-22,64.66,6.44,528.81,1.17,Rainy,Equipment_D,7,10.92,1,2023-01-01 22:42:00,4
C-1687,Aircraft and Passenger Operations,2023-10-23,77.55,36.36,568.2,9.86,Sunny,Equipment_D,4,5.54,0,2023-01-01 20:31:00,1
C-1688,Safety and Maintenance Support,2023-01-30,66.31,59.29,549.56,7.37,Windy,Equipment_B,4,15.85,0,2023-01-01 08:32:00,4
C-1689,Equipment Operation and Maintenance,2023-10-14,104.77,51.55,502.47,1.55,Sunny,Equipment_C,6,11.49,0,2023-01-01 21:32:00,1
C-1690,Communication and Coordination,2023-07-24,112.82,26.15,492.24,6.36,Windy,Equipment_B,7,7.61,0,2023-01-01 03:43:00,3
C-1691,Communication and Coordination,2023-01-06,107.54,19.09,559.14,4.55,Rainy,Equipment_A,9,15.61,1,2023-01-01 15:09:00,1
C-1692,Aircraft and Passenger Operations,2023-11-27,53.18,29.28,533.51,8.42,Windy,Equipment_C,7,8.29,1,2023-01-01 05:12:00,3
C-1693,Emergency and Contingency Tasks,2023-04-10,85.44,51.5,556.14,8.52,Rainy,Equipment_C,3,1.95,0,2023-01-01 06:27:00,1
C-1694,Aircraft Servicing,2023-09-20,81.4,51.97,480.05,4.78,Cloudy,Equipment_D,5,12.36,1,2023-01-01 07:59:00,3
C-1695,Aircraft Servicing,2023-10-16,19.66,13.61,585.32,8.26,Rainy,Equipment_B,2,6.73,1,2023-01-01 02:43:00,3
C-1696,Safety and Maintenance Support,2023-03-08,87.37,12.73,561.67,4.31,Sunny,Equipment_B,9,1.34,1,2023-01-01 18:30:00,2
C-1697,Emergency and Contingency Tasks,2023-04-10,48.03,37.2,486.31,5.52,Sunny,Equipment_C,9,10.96,1,2023-01-01 08:21:00,2
C-1698,Equipment Operation and Maintenance,2023-02-05,58.06,7.52,591.59,9.3,Windy,Equipment_B,3,7.41,1,2023-01-01 10:02:00,2
C-1699,Safety and Maintenance Support,2023-07-25,109.6,47.7,562.54,2.59,Windy,Equipment_C,2,4.09,0,2023-01-01 12:48:00,1
C-1700,Aircraft Servicing,2023-12-08,61.16,12.1,570.74,7.63,Cloudy,Equipment_C,4,9.09,0,2023-01-01 23:11:00,1
C-1701,Aircraft and Passenger Operations,2023-06-23,113.53,12.72,570.09,7.07,Sunny,Equipment_B,5,3.83,0,2023-01-01 06:17:00,3
C-1702,Aircraft Servicing,2023-10-19,87.68,49.17,510.71,4.34,Sunny,Equipment_A,2,12.9,0,2023-01-01 19:08:00,3
C-1703,Emergency and Contingency Tasks,2023-05-18,63.6,5.54,494.46,3.19,Sunny,Equipment_B,1,12.87,1,2023-01-01 21:44:00,2
C-1704,Emergency and Contingency Tasks,2023-04-17,115.53,43.13,561.68,2.45,Cloudy,Equipment_B,2,1.89,0,2023-01-01 19:21:00,4
C-1705,Communication and Coordination,2023-05-01,90.34,26.14,480.56,3.64,Cloudy,Equipment_B,2,3.08,1,2023-01-01 23:01:00,2
C-1706,Safety and Maintenance Support,2023-05-06,41.85,40.74,482.64,6.14,Sunny,Equipment_B,9,15.99,0,2023-01-01 10:33:00,3
C-1707,Aircraft and Passenger Operations,2023-12-13,52.91,45.08,598.87,7.02,Rainy,Equipment_A,4,4.33,0,2023-01-01 07:42:00,3
C-1708,Baggage and Cargo Handling,2023-08-27,90.52,27.87,580.25,6.65,Sunny,Equipment_C,8,1.27,0,2023-01-01 19:14:00,2
C-1709,Aircraft and Passenger Operations,2023-01-22,93.84,16.76,580.39,4.42,Sunny,Equipment_D,7,14.26,1,2023-01-01 21:03:00,3
C-1710,Emergency and Contingency Tasks,2023-10-11,44.6,6.58,573.07,6.96,Sunny,Equipment_D,6,13.61,0,2023-01-01 03:27:00,1
C-1711,Aircraft and Passenger Operations,2023-07-04,103.76,5.89,577.24,1.57,Rainy,Equipment_A,1,12.76,1,2023-01-01 06:08:00,1
C-1712,Baggage and Cargo Handling,2023-05-02,54.32,27.68,503.28,9.44,Windy,Equipment_D,6,18.05,1,2023-01-01 21:08:00,1
C-1713,Aircraft Servicing,2023-11-22,70.53,14.25,519.05,9.64,Rainy,Equipment_D,9,7.24,1,2023-01-01 10:50:00,4
C-1714,Communication and Coordination,2023-05-26,91.11,15.96,493.65,4.68,Cloudy,Equipment_A,8,12.61,1,2023-01-01 05:43:00,1
C-1715,Safety and Maintenance Support,2023-10-02,18.71,21.86,502.09,5.14,Sunny,Equipment_B,7,16.34,0,2023-01-01 13:46:00,3
C-1716,Safety and Maintenance Support,2023-04-11,104.34,14.99,545.95,7.69,Cloudy,Equipment_D,5,12.38,0,2023-01-01 09:45:00,2
C-1717,Aircraft and Passenger Operations,2023-12-11,33.81,9.41,488.58,5.7,Windy,Equipment_A,9,9.07,0,2023-01-01 19:29:00,3
C-1718,Communication and Coordination,2023-11-17,34.91,48.51,534.04,2.48,Rainy,Equipment_C,4,1.98,0,2023-01-01 08:37:00,2
C-1719,Communication and Coordination,2023-08-27,60.9,17.78,547.11,1.39,Sunny,Equipment_A,1,7.77,0,2023-01-01 18:19:00,3
C-1720,Baggage and Cargo Handling,2023-01-21,73.46,51.06,525.67,7.84,Sunny,Equipment_D,6,8.62,1,2023-01-01 21:20:00,4
C-1721,Equipment Operation and Maintenance,2023-08-20,49.67,44.91,558.58,2.84,Windy,Equipment_D,4,13.56,0,2023-01-01 21:14:00,4
C-1722,Emergency and Contingency Tasks,2023-05-19,56.52,9.84,522.06,8.23,Windy,Equipment_A,9,11.43,1,2023-01-01 11:58:00,1
C-1723,Safety and Maintenance Support,2023-04-18,37.08,56.46,500.53,8.19,Windy,Equipment_A,8,6.79,1,2023-01-01 12:00:00,4
C-1724,Safety and Maintenance Support,2023-06-02,54.99,56.39,536.68,9.23,Windy,Equipment_C,1,16.5,0,2023-01-01 18:41:00,3
C-1725,Communication and Coordination,2023-03-29,68.36,9.79,481.74,4.53,Rainy,Equipment_D,6,7.52,0,2023-01-01 10:35:00,4
C-1726,Emergency and Contingency Tasks,2023-08-11,118.39,39.86,482.7,9.58,Rainy,Equipment_A,6,4.64,0,2023-01-01 04:15:00,2
C-1727,Aircraft and Passenger Operations,2023-01-13,90.58,58.07,482.88,3.73,Windy,Equipment_C,2,4.63,1,2023-01-01 01:02:00,4
C-1728,Aircraft Servicing,2023-11-22,100.41,45.65,556.29,1.6,Cloudy,Equipment_C,8,4.2,1,2023-01-01 05:00:00,1
C-1729,Equipment Operation and Maintenance,2023-03-05,79.3,29.49,593.89,7.63,Rainy,Equipment_C,6,11.25,0,2023-01-01 09:57:00,4
C-1730,Aircraft and Passenger Operations,2023-02-05,56.28,46.53,496.96,9.15,Cloudy,Equipment_A,7,18.2,1,2023-01-01 23:25:00,3
C-1731,Safety and Maintenance Support,2023-06-13,70.85,31.04,511.68,8.51,Cloudy,Equipment_C,3,16.1,1,2023-01-01 12:46:00,2
C-1732,Safety and Maintenance Support,2023-02-22,105.69,24.5,574.49,1.42,Windy,Equipment_A,4,1.59,0,2023-01-01 18:23:00,1
