crew_id,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-2350,Aircraft and Passenger Operations,2023-08-30,22.63,50.72,490.88,9.44,Windy,Equipment_B,3,9.27,0,2023-01-01 07:54:00,1
C-2351,Aircraft Servicing,2023-09-14,57.17,18.87,571.55,9.75,Cloudy,Equipment_D,4,14.99,1,2023-01-01 21:12:00,3
C-2352,Aircraft Servicing,2023-10-15,52.92,59.32,522.63,6.45,Rainy,Equipment_C,5,17.59,0,2023-01-01 09:03:00,2
C-2353,Aircraft and Passenger Operations,2023-03-10,58.26,10.21,596.94,2.34,Cloudy,Equipment_D,1,6.98,0,2023-01-01 21:06:00,4
C-2354,Aircraft Servicing,2023-07-10,55.18,12.19,487.76,8.33,Sunny,Equipment_A,1,14.94,0,2023-01-01 06:42:00,1
C-2355,Aircraft Servicing,2023-07-23,76.97,55.22,523.16,5.81,Sunny,Equipment_C,7,2.01,0,2023-01-01 17:40:00,3
C-2356,Communication and Coordination,2023-10-18,32.12,11.0,527.74,8.07,Cloudy,Equipment_C,3,17.37,0,2023-01-01 16:54:00,1
C-2357,Communication and Coordination,2023-12-24,97.59,17.65,522.24,2.63,Windy,Equipment_A,1,2.41,0,2023-01-01 14:03:00,1
C-2358,Aircraft Servicing,2023-04-22,41.85,44.26,538.23,3.71,Rainy,Equipment_A,4,5.59,0,2023-01-01 21:45:00,3
C-2359,Aircraft and Passenger Operations,2023-11-01,41.93,8.18,498.55,9.03,Windy,Equipment_A,6,7.57,1,2023-01-01 01:32:00,1
C-2360,Baggage and Cargo Handling,2023-03-04,27.82,37.82,556.97,1.16,Sunny,Equipment_A,1,1.25,1,2023-01-01 19:50:00,4
C-2361,Equipment Operation and Maintenance,2023-06-25,117.96,10.98,598.1,8.84,Rainy,Equipment_A,6,14.43,0,2023-01-01 20:32:00,3
C-2362,Aircraft and Passenger Operations,2023-10-16,112.51,6.05,511.36,1.47,Sunny,Equipment_D,4,13.62,1,2023-01-01 15:07:00,1
C-2363,Aircraft Servicing,2023-02-24,59.94,56.92,549.38,6.09,Rainy,Equipment_B,5,12.15,0,2023-01-01 11:05:00,4
C-2364,Safety and Maintenance Support,2023-10-24,36.49,58.22,554.76,3.23,Rainy,Equipment_D,4,13.62,0,2023-01-01 04:58:00,2
C-2365,Emergency and Contingency Tasks,2023-03-23,21.16,8.07,596.46,2.33,Windy,Equipment_C,6,10.43,0,2023-01-01 17:32:00,1
C-2366,Aircraft and Passenger Operations,2023-03-03,43.13,47.46,517.68,9.35,Rainy,Equipment_A,6,4.24,0,2023-01-01 14:58:00,4
C-2367,Communication and Coordination,2023-01-22,113.76,48.93,481.04,9.24,Windy,Equipment_C,5,4.83,0,2023-01-01 00:28:00,2
C-2368,Communication and Coordination,2023-09-30,51.04,7.29,507.81,3.39,Cloudy,Equipment_A,7,3.22,1,2023-01-01 05:46:00,1
C-2369,Baggage and Cargo Handling,2023-11-22,11.74,7.89,593.9,6.77,Windy,Equipment_B,8,18.2,1,2023-01-01 11:16:00,4
C-2370,Communication and Coordination,2023-02-13,89.46,29.9,509.44,1.19,Cloudy,Equipment_C,7,18.87,0,2023-01-01 01:25:00,1
C-2371,Baggage and Cargo Handling,2023-07-13,101.14,47.28,511.44,9.37,Cloudy,Equipment_A,7,19.12,0,2023-01-01 12:09:00,4
C-2372,Aircraft and Passenger Operations,2023-02-07,19.25,27.08,489.1,6.2,Sunny,Equipment_D,3,14.78,0,2023-01-01 17:20:00,4
C-2373,Safety and Maintenance Support,2023-06-03,24.2,56.27,499.22,9.96,Cloudy,Equipment_B,2,13.4,1,2023-01-01 21:01:00,4
C-2374,Equipment Operation and Maintenance,2023-10-27,20.53,19.15,557.89,1.74,Cloudy,Equipment_A,6,17.34,0,2023-01-01 08:41:00,1
C-2375,Communication and Coordination,2023-05-06,78.53,34.46,596.73,5.4,Rainy,Equipment_A,9,17.53,0,2023-01-01 08:42:00,2
C-2376,Baggage and Cargo Handling,2023-03-23,105.95,48.5,504.77,1.46,Cloudy,Equipment_B,5,16.06,1,2023-01-01 13:27:00,1
C-2377,Aircraft Servicing,2023-02-15,114.56,27.54,538.01,3.99,Sunny,Equipment_D,8,7.75,1,2023-01-01 16:29:00,1
C-2378,Baggage and Cargo Handling,2023-06-03,57.28,54.36,590.93,3.51,Cloudy,Equipment_B,7,8.21,0,2023-01-01 06:07:00,3
C-2379,Equipment Operation and Maintenance,2023-04-09,87.71,26.45,566.25,5.26,Sunny,Equipment_A,4,2.22,0,2023-01-01 20:17:00,4
C-2380,Aircraft and Passenger Operations,2023-06-03,11.28,15.62,594.06,2.35,Rainy,Equipment_D,2,9.36,1,2023-01-01 03:18:00,3
C-2381,Aircraft Servicing,2023-12-11,105.57,33.83,553.66,3.26,Rainy,Equipment_C,1,5.3,0,2023-01-01 07:11:00,3
C-2382,Baggage and Cargo Handling,2023-05-23,91.9,29.25,585.42,2.74,Sunny,Equipment_B,9,6.22,0,2023-01-01 15:35:00,1
C-2383,Aircraft and Passenger Operations,2023-04-22,63.82,14.5,516.15,8.18,Rainy,Equipment_D,8,10.12,1,2023-01-01 09:54:00,3
C-2384,Aircraft Servicing,2023-08-01,40.69,32.24,569.25,7.19,Rainy,Equipment_B,7,13.33,0,2023-01-01 15:48:00,3
C-2385,Baggage and Cargo Handling,2023-12-23,90.01,41.87,512.58,5.71,Sunny,Equipment_D,2,19.5,1,2023-01-01 19:19:00,1
C-2386,Safety and Maintenance Support,2023-02-12,71.14,8.93,509.42,3.46,Rainy,Equipment_B,2,7.18,0,2023-01-01 14:47:00,1
C-2387,Aircraft Servicing,2023-03-15,78.19,16.96,490.88,1.59,Windy,Equipment_A,7,18.86,0,2023-01-01 18:50:00,2
C-2388,Aircraft Servicing,2023-03-30,15.45,54.33,495.76,6.1,Rainy,Equipment_B,9,12.28,1,2023-01-01 13:35:00,2
C-2389,Aircraft and Passenger Operations,2023-11-16,55.91,8.89,579.29,8.76,Windy,Equipment_D,9,14.08,1,2023-01-01 06:49:00,2
C-2390,Baggage and Cargo Handling,2023-04-30,96.23,51.94,551.25,1.38,Rainy,Equipment_C,4,8.27,0,2023-01-01 03:32:00,1
C-2391,Emergency and Contingency Tasks,2023-07-20,101.19,7.94,574.73,4.25,Sunny,Equipment_D,4,17.95,1,2023-01-01 10:44:00,3
C-2392,Equipment Operation and Maintenance,2023-05-21,106.46,35.35,585.34,2.31,Sunny,Equipment_B,4,1.58,0,2023-01-01 10:13:00,3
C-2393,Safety and Maintenance Support,2023-12-12,15.18,22.3,538.9,9.79,Sunny,Equipment_B,5,13.22,1,2023-01-01 05:43:00,4
C-2394,Aircraft Servicing,2023-01-04,110.77,26.02,560.95,8.38,Cloudy,Equipment_A,6,1.33,0,2023-01-01 20:53:00,2
C-2395,Communication and Coordination,2023-11-02,82.71,49.81,502.84,4.16,Rainy,Equipment_B,6,18.92,0,2023-01-01 08:26:00,4
C-2396,Communication and Coordination,2023-01-27,25.07,24.55,586.94,2.73,Sunny,Equipment_D,7,14.47,1,2023-01-01 11:19:00,1
C-2397,Communication and Coordination,2023-08-10,34.04,19.63,537.3,4.45,Cloudy,Equipment_D,1,15.31,0,2023-01-01 21:56:00,1
C-2398,Aircraft and Passenger Operations,2023-08-13,13.7,11.94,521.41,4.46,Cloudy,Equipment_B,9,7.46,0,2023-01-01 16:28:00,3
C-2399,Equipment Operation and Maintenance,2023-06-13,92.51,27.7,547.82,4.13,Cloudy,Equipment_D,4,14.72,0,2023-01-01 12:34:00,4
C-2400,Aircraft Servicing,2023-07-30,108.47,6.36,493.59,7.33,Rainy,Equipment_A,7,6.06,0,2023-01-01 20:11:00,1
C-2401,Baggage and Cargo Handling,2023-01-14,34.86,31.36,588.35,4.16,Windy,Equipment_A,7,6.18,1,2023-01-01 05:56:00,2
C-2402,Baggage and Cargo Handling,2023-11-10,24.29,38.84,527.49,1.56,Cloudy,Equipment_A,3,1.92,1,2023-01-01 00:11:00,1
C-2403,Baggage and Cargo Handling,2023-04-10,14.73,43.2,574.83,3.61,Cloudy,Equipment_A,1,2.66,0,2023-01-01 19:33:00,3
C-2404,Equipment Operation and Maintenance,2023-08-20,37.07,41.79,577.31,3.23,Rainy,Equipment_D,5,3.07,0,2023-01-01 15:27:00,4
C-2405,Emergency and Contingency Tasks,2023-02-01,28.83,58.03,521.79,5.47,Rainy,Equipment_D,5,14.17,0,2023-01-01 22:29:00,1
C-2406,Communication and Coordination,2023-04-13,116.75,17.48,510.06,7.91,Rainy,Equipment_D,8,17.27,1,2023-01-01 07:15:00,2
C-2407,Emergency and Contingency Tasks,2023-05-19,87.55,54.03,575.62,2.29,Sunny,Equipment_B,6,10.37,0,2023-01-01 14:34:00,4
C-2408,Safety and Maintenance Support,2023-08-02,117.77,47.5,495.22,3.38,Cloudy,Equipment_D,4,14.62,1,2023-01-01 11:02:00,2
C-2409,Safety and Maintenance Support,2023-10-13,88.55,9.42,539.03,5.95,Sunny,Equipment_C,2,11.29,1,2023-01-01 18:24:00,4
C-2410,Equipment Operation and Maintenance,2023-05-03,54.85,44.11,568.58,9.82,Sunny,Equipment_B,8,19.87,1,2023-01-01 13:57:00,2
C-2411,Safety and Maintenance Support,2023-09-12,102.59,31.96,506.58,4.53,Cloudy,Equipment_C,6,3.33,1,2023-01-01 06:01:00,1
C-2412,Equipment Operation and Maintenance,2023-06-17,29.86,44.52,582.37,8.12,Cloudy,Equipment_D,9,12.61,0,2023-01-01 02:01:00,3
C-2413,Equipment Operation and Maintenance,2023-06-21,65.63,9.53,554.42,7.3,Windy,Equipment_A,7,17.69,0,2023-01-01 22:01:00,4
C-2414,Aircraft Servicing,2023-06-20,99.0,50.75,528.39,2.28,Windy,Equipment_A,4,10.38,1,2023-01-01 23:42:00,1
C-2415,Equipment Operation and Maintenance,2023-07-27,74.02,33.16,512.08,9.96,Windy,Equipment_A,5,15.76,0,2023-01-01 09:50:00,4
C-2416,Equipment Operation and Maintenance,2023-07-28,81.94,35.59,546.32,2.12,Cloudy,Equipment_B,7,17.62,0,2023-01-01 12:58:00,1
C-2417,Emergency and Contingency Tasks,2023-04-03,79.23,23.56,587.14,2.64,Cloudy,Equipment_A,7,13.37,0,2023-01-01 14:19:00,3
C-2418,Emergency and Contingency Tasks,2023-05-08,82.16,31.63,569.45,9.94,Windy,Equipment_B,3,18.16,0,2023-01-01 23:59:00,2
C-2419,Emergency and Contingency Tasks,2023-07-04,29.39,42.63,565.71,5.56,Rainy,Equipment_A,6,2.49,0,2023-01-01 12:43:00,4
C-2420,Aircraft Servicing,2023-01-17,23.17,53.17,553.05,3.75,Sunny,Equipment_D,9,12.0,1,2023-01-01 18:56:00,1
C-2421,Communication and Coordination,2023-03-21,67.67,35.99,578.89,4.29,Windy,Equipment_B,7,1.95,1,2023-01-01 00:09:00,3
C-2422,Equipment Operation and Maintenance,2023-01-04,32.27,22.74,494.98,8.98,Cloudy,Equipment_D,9,13.63,0,2023-01-01 12:20:00,2
C-2423,Aircraft and Passenger Operations,2023-06-06,105.11,5.82,588.61,3.36,Cloudy,Equipment_A,2,5.43,0,2023-01-01 00:11:00,1
C-2424,Emergency and Contingency Tasks,2023-10-26,59.34,22.59,531.04,8.05,Cloudy,Equipment_D,9,8.83,0,2023-01-01 18:12:00,3
C-2425,Aircraft Servicing,2023-10-10,37.14,49.88,573.22,7.72,Rainy,Equipment_A,1,9.02,0,2023-01-01 00:51:00,1
C-2426,Aircraft Servicing,2023-10-17,46.81,5.79,550.78,9.51,Cloudy,Equipment_A,3,16.54,1,2023-01-01 17:43:00,4
C-2427,Safety and Maintenance Support,2023-02-01,39.95,57.05,568.08,2.15,Cloudy,Equipment_C,4,6.78,1,2023-01-01 17:15:00,3
C-2428,Emergency and Contingency Tasks,2023-12-30,10.87,57.73,522.47,3.67,Cloudy,Equipment_D,7,10.02,0,2023-01-01 09:17:00,1
C-2429,Communication and Coordination,2023-12-26,74.92,45.14,525.5,1.22,Rainy,Equipment_D,8,7.34,0,2023-01-01 11:22:00,2
C-2430,Aircraft and Passenger Operations,2023-01-27,56.81,34.17,579.47,7.58,Windy,Equipment_D,8,1.19,0,2023-01-01 04:59:00,1
C-2431,Emergency and Contingency Tasks,2023-08-02,21.44,42.47,566.69,5.71,Cloudy,Equipment_C,8,2.99,0,2023-01-01 14:29:00,3
C-2432,Aircraft Servicing,2023-02-25,111.61,59.45,548.18,8.56,Cloudy,Equipment_D,9,17.73,1,2023-01-01 13:47:00,4
C-2433,Aircraft and Passenger Operations,2023-07-27,98.83,35.04,511.0,4.5,Sunny,Equipment_B,8,12.88,0,2023-01-01 22:55:00,2
C-2434,Safety and Maintenance Support,2023-03-08,83.28,27.81,525.31,1.86,Windy,Equipment_A,9,3.38,0,2023-01-01 08:22:00,4
C-2435,Communication and Coordination,2023-04-14,105.08,27.29,510.87,9.67,Cloudy,Equipment_D,7,7.66,0,2023-01-01 16:18:00,3
C-2436,Emergency and Contingency Tasks,2023-02-14,54.16,41.46,541.34,9.38,Windy,Equipment_B,6,18.72,1,2023-01-01 10:04:00,4
C-2437,Communication and Coordination,2023-12-15,16.99,20.06,568.05,3.75,Cloudy,Equipment_B,6,10.9,1,2023-01-01 18:27:00,4
C-2438,Aircraft and Passenger Operations,2023-08-28,52.26,51.66,481.65,9.99,Rainy,Equipment_B,4,12.34,1,2023-01-01 09:17:00,1
C-2439,Baggage and Cargo Handling,2023-07-23,65.48,49.52,537.38,8.35,Sunny,Equipment_C,9,15.77,1,2023-01-01 03:15:00,3
C-2440,Communication and Coordination,2023-08-26,103.17,51.63,574.44,2.1,Cloudy,Equipment_C,2,2.24,0,2023-01-01 23:39:00,3
C-2441,Emergency and Contingency Tasks,2023-03-19,48.69,30.41,546.83,5.99,Windy,Equipment_A,2,15.01,0,2023-01-01 18:56:00,3
C-2442,Safety and Maintenance Support,2023-04-28,80.17,27.85,488.32,4.09,Rainy,Equipment_A,6,7.73,0,2023-01-01 06:26:00,1
C-2443,Communication and Coordination,2023-11-02,11.49,18.46,483.57,6.01,Windy,Equipment_D,2,17.98,1,2023-01-01 03:46:00,4
C-2444,Aircraft and Passenger Operations,2023-01-02,110.37,5.25,519.31,3.13,Cloudy,Equipment_C,3,19.18,0,2023-01-01 21:29:00,2
C-2445,Equipment Operation and Maintenance,2023-05-21,84.99,45.86,581.88,9.83,Sunny,Equipment_B,1,13.68,0,2023-01-01 22:42:00,1
C-2446,Aircraft and Passenger Operations,2023-06-28,92.01,27.99,541.43,2.05,Rainy,Equipment_A,7,1.26,1,2023-01-01 12:30:00,2
C-2447,Emergency and Contingency Tasks,2023-02-18,39.54,19.6,536.42,8.74,Rainy,Equipment_B,3,19.26,1,2023-01-01 11:06:00,2
C-2448,Aircraft and Passenger Operations,2023-02-25,30.37,20.95,545.15,9.51,Cloudy,Equipment_C,8,19.15,0,2023-01-01 12:03:00,4
C-2449,Aircraft Servicing,2023-11-07,22.96,45.23,573.15,6.52,Sunny,Equipment_D,1,2.18,1,2023-01-01 20:27:00,4
C-2450,Communication and Coordination,2023-05-31,39.27,55.87,526.16,3.88,Cloudy,Equipment_D,2,19.34,1,2023-01-01 16:23:00,3
C-2451,Safety and Maintenance Support,2023-05-08,32.5,25.33,566.44,8.45,Rainy,Equipment_D,1,11.49,0,2023-01-01 16:13:00,1
C-2452,Aircraft and Passenger Operations,2023-05-09,38.62,58.34,514.68,9.72,Cloudy,Equipment_C,3,2.66,1,2023-01-01 02:08:00,4
C-2453,Safety and Maintenance Support,2023-02-18,75.12,14.25,551.21,1.38,Sunny,Equipment_C,9,11.89,1,2023-01-01 23:26:00,1
C-2454,Baggage and Cargo Handling,2023-01-10,22.55,23.25,498.94,9.55,Cloudy,Equipment_C,4,10.01,1,2023-01-01 15:49:00,4
C-2455,Emergency and Contingency Tasks,2023-05-14,90.24,34.08,505.06,3.6,Windy,Equipment_D,1,3.7,1,2023-01-01 01:27:00,3
C-2456,Equipment Operation and Maintenance,2023-07-24,58.75,8.88,546.95,3.53,Sunny,Equipment_D,3,15.3,1,2023-01-01 09:41:00,4
C-2457,Emergency and Contingency Tasks,2023-06-08,94.2,50.15,482.38,5.29,Rainy,Equipment_B,4,18.0,1,2023-01-01 06:22:00,3
C-2458,Communication and Coordination,2023-04-01,61.3,57.49,555.86,7.71,Cloudy,Equipment_B,9,18.63,1,2023-01-01 08:45:00,2
C-2459,Equipment Operation and Maintenance,2023-11-09,24.66,11.38,514.63,5.66,Cloudy,Equipment_B,7,13.86,1,2023-01-01 17:41:00,1
C-2460,Communication and Coordination,2023-04-26,55.5,57.69,526.53,6.26,Rainy,Equipment_C,2,9.95,0,2023-01-01 23:51:00,1
C-2461,Communication and Coordination,2023-05-24,66.78,38.41,485.44,2.46,Rainy,Equipment_D,7,11.61,1,2023-01-01 17:33:00,1
C-2462,Aircraft and Passenger Operations,2023-12-12,69.64,39.2,508.85,7.03,Cloudy,Equipment_A,3,10.07,0,2023-01-01 04:15:00,3
C-2463,Aircraft and Passenger Operations,2023-06-04,78.63,45.89,547.25,2.84,Windy,Equipment_A,7,12.85,1,2023-01-01 05:08:00,4
C-2464,Safety and Maintenance Support,2023-12-22,87.91,59.68,595.78,8.13,Rainy,Equipment_C,4,17.75,0,2023-01-01 16:21:00,1
C-2465,Communication and Coordination,2023-09-18,35.92,31.17,544.13,6.37,Rainy,Equipment_C,5,8.14,0,2023-01-01 11:07:00,2
C-2466,Equipment Operation and Maintenance,2023-03-11,97.78,39.57,515.9,5.35,Rainy,Equipment_A,8,10.12,0,2023-01-01 17:01:00,4
C-2467,Equipment Operation and Maintenance,2023-12-05,104.45,10.53,487.19,8.98,Sunny,Equipment_C,4,12.83,1,2023-01-01 16:25:00,2
C-2468,Aircraft and Passenger Operations,2023-01-06,115.72,52.72,539.13,3.11,Rainy,Equipment_C,4,3.47,0,2023-01-01 02:19:00,3
C-2469,Aircraft Servicing,2023-11-16,39.31,32.46,566.09,4.33,Sunny,Equipment_C,6,15.44,0,2023-01-01 09:57:00,4
C-2470,Safety and Maintenance Support,2023-11-28,105.69,16.88,511.26,3.52,Cloudy,Equipment_A,6,18.7,0,2023-01-01 09:06:00,4
C-2471,Safety and Maintenance Support,2023-08-23,17.3,51.07,549.73,3.28,Sunny,Equipment_D,9,3.09,0,2023-01-01 21:07:00,2
C-2472,Baggage and Cargo Handling,2023-10-07,76.27,22.07,528.02,6.6,Cloudy,Equipment_B,5,16.37,0,2023-01-01 07:26:00,1
C-2473,Emergency and Contingency Tasks,2023-05-22,90.73,53.69,594.76,7.72,Windy,Equipment_A,6,9.42,0,2023-01-01 15:12:00,1
C-2474,Communication and Coordination,2023-03-01,50.52,8.73,513.53,7.76,Sunny,Equipment_A,4,11.99,0,2023-01-01 17:47:00,2
C-2475,Aircraft and Passenger Operations,2023-12-15,47.29,19.67,536.58,2.84,Windy,Equipment_A,2,6.99,1,2023-01-01 12:20:00,2
C-2476,Baggage and Cargo Handling,2023-07-19,10.38,39.2,560.65,4.03,Sunny,Equipment_B,3,16.46,0,2023-01-01 16:12:00,4
C-2477,Emergency and Contingency Tasks,2023-01-02,70.55,35.77,484.61,6.04,Cloudy,Equipment_B,7,8.07,1,2023-01-01 09:29:00,4
C-2478,Emergency and Contingency Tasks,2023-10-07,70.58,39.14,576.94,2.11,Sunny,Equipment_C,5,6.01,1,2023-01-01 13:47:00,1
C-2479,Equipment Operation and Maintenance,2023-06-01,27.86,59.69,512.2,2.09,Cloudy,Equipment_D,1,8.63,1,2023-01-01 06:24:00,4
C-2480,Safety and Maintenance Support,2023-01-22,19.43,57.07,508.44,5.41,Windy,Equipment_C,4,14.7,1,2023-01-01 13:49:00,2
C-2481,Aircraft and Passenger Operations,2023-01-31,74.31,45.29,488.97,4.0,Windy,Equipment_C,9,8.68,0,2023-01-01 13:50:00,2
C-2482,Equipment Operation and Maintenance,2023-12-27,46.54,56.88,487.34,2.17,Windy,Equipment_D,5,10.51,0,2023-01-01 08:33:00,3
C-2483,Equipment Operation and Maintenance,2023-04-07,42.24,10.31,575.48,2.1,Windy,Equipment_D,3,14.14,0,2023-01-01 05:07:00,3
C-2484,Aircraft Servicing,2023-05-15,96.62,56.58,549.5,9.34,Rainy,Equipment_C,1,5.49,1,2023-01-01 15:21:00,2
C-2485,Baggage and Cargo Handling,2023-03-11,62.67,28.56,527.51,4.54,Rainy,Equipment_B,1,1.35,0,2023-01-01 03:27:00,4
C-2486,Aircraft and Passenger Operations,2023-12-05,94.05,59.07,567.79,5.99,Cloudy,Equipment_C,2,2.0,0,2023-01-01 03:24:00,3
C-2487,Safety and Maintenance Support,2023-07-25,76.62,45.44,595.37,3.85,Sunny,Equipment_C,6,5.05,0,2023-01-01 23:17:00,4
C-2488,Baggage and Cargo Handling,2023-05-07,119.06,43.75,533.57,2.43,Cloudy,Equipment_A,4,12.16,1,2023-01-01 19:15:00,1
C-2489,Aircraft Servicing,2023-01-29,117.41,31.16,579.69,3.05,Sunny,Equipment_B,7,16.44,0,2023-01-01 00:45:00,1
C-2490,Equipment Operation and Maintenance,2023-03-14,63.5,51.97,557.96,7.55,Sunny,Equipment_A,9,15.63,1,2023-01-01 02:13:00,3
C-2491,Emergency and Contingency Tasks,2023-02-23,31.6,26.19,516.17,5.18,Sunny,Equipment_B,1,16.55,0,2023-01-01 16:21:00,3
C-2492,Emergency and Contingency Tasks,2023-03-10,18.67,14.72,576.3,3.14,Rainy,Equipment_B,3,6.95,0,2023-01-01 11:06:00,4
C-2493,Emergency and Contingency Tasks,2023-04-19,24.78,31.2,571.35,7.64,Rainy,Equipment_B,4,4.78,0,2023-01-01 17:16:00,2
C-2494,Communication and Coordination,2023-11-09,56.12,34.34,504.94,9.99,Cloudy,Equipment_D,9,15.68,1,2023-01-01 17:13:00,3
C-2495,Emergency and Contingency Tasks,2023-02-23,101.61,46.78,529.7,6.96,Windy,Equipment_B,6,18.64,1,2023-01-01 19:21:00,2
C-2496,Aircraft and Passenger Operations,2023-02-09,63.08,26.58,538.92,5.82,Rainy,Equipment_B,5,4.72,1,2023-01-01 01:48:00,3
C-2497,Safety and Maintenance Support,2023-10-06,76.96,37.73,559.62,3.9,Sunny,Equipment_D,7,5.34,0,2023-01-01 15:56:00,3
C-2498,Aircraft and Passenger Operations,2023-05-24,118.23,43.84,529.97,5.96,Sunny,Equipment_D,2,8.17,0,2023-01-01 22:17:00,3
C-2499,Emergency and Contingency Tasks,2023-07-23,11.4,32.48,573.07,8.24,Sunny,Equipment_B,7,15.09,0,2023-01-01 19:41:00,3
C-2500,Equipment Operation and Maintenance,2023-09-30,77.31,19.04,525.09,5.04,Rainy,Equipment_D,2,12.43,0,2023-01-01 14:50:00,1
C-2501,Emergency and Contingency Tasks,2023-08-06,44.28,45.97,496.92,7.24,Rainy,Equipment_B,7,6.85,0,2023-01-01 09:15:00,2
C-2502,Safety and Maintenance Support,2023-06-27,14.7,8.16,521.48,3.88,Windy,Equipment_A,9,19.54,0,2023-01-01 23:53:00,4
C-2503,Safety and Maintenance Support,2023-04-13,32.9,20.57,526.43,4.45,Windy,Equipment_B,6,16.36,0,2023-01-01 04:54:00,4
C-2504,Safety and Maintenance Support,2023-10-02,22.21,42.61,548.85,9.24,Cloudy,Equipment_D,3,14.82,1,2023-01-01 00:25:00,2
C-2505,Equipment Operation and Maintenance,2023-12-03,58.07,31.9,553.62,8.43,Rainy,Equipment_B,8,3.44,0,2023-01-01 00:12:00,4
C-2506,Safety and Maintenance Support,2023-10-09,116.05,57.78,599.0,4.65,Rainy,Equipment_D,7,4.75,0,2023-01-01 06:15:00,2
C-2507,Safety and Maintenance Support,2023-09-15,114.85,13.22,562.18,4.65,Sunny,Equipment_A,3,9.19,0,2023-01-01 05:06:00,2
C-2508,Equipment Operation and Maintenance,2023-03-03,20.26,10.06,495.0,2.73,Windy,Equipment_C,8,10.12,0,2023-01-01 03:45:00,4
C-2509,Equipment Operation and Maintenance,2023-12-06,102.97,24.43,573.24,1.23,Rainy,Equipment_B,9,12.27,0,2023-01-01 03:18:00,4
C-2510,Emergency and Contingency Tasks,2023-11-27,90.15,47.45,526.29,7.48,Windy,Equipment_A,6,17.83,0,2023-01-01 18:40:00,2
C-2511,Aircraft and Passenger Operations,2023-11-01,36.75,40.61,568.11,6.23,Windy,Equipment_D,2,13.17,1,2023-01-01 08:09:00,2
C-2512,Communication and Coordination,2023-04-10,37.28,44.9,523.15,2.03,Windy,Equipment_A,8,7.15,0,2023-01-01 13:14:00,2
C-2513,Emergency and Contingency Tasks,2023-03-25,94.27,35.07,595.38,4.02,Cloudy,Equipment_C,5,12.03,0,2023-01-01 19:12:00,4
C-2514,Aircraft Servicing,2023-11-06,22.97,44.46,541.0,7.82,Rainy,Equipment_D,8,5.67,1,2023-01-01 03:46:00,2
C-2515,Aircraft and Passenger Operations,2023-02-10,59.01,17.99,589.34,7.67,Sunny,Equipment_C,3,7.15,0,2023-01-01 19:29:00,2
C-2516,Baggage and Cargo Handling,2023-06-24,27.6,32.28,582.44,5.88,Windy,Equipment_D,9,6.14,0,2023-01-01 17:07:00,1
C-2517,Baggage and Cargo Handling,2023-12-07,111.26,36.48,531.81,8.27,Rainy,Equipment_C,5,14.26,1,2023-01-01 22:55:00,2
C-2518,Communication and Coordination,2023-11-06,51.58,22.21,515.99,2.78,Rainy,Equipment_C,2,8.15,0,2023-01-01 06:43:00,2
C-2519,Baggage and Cargo Handling,2023-11-11,119.56,55.44,557.31,2.71,Sunny,Equipment_C,1,13.44,1,2023-01-01 16:16:00,2
C-2520,Aircraft Servicing,2023-05-19,75.85,56.26,504.74,3.32,Cloudy,Equipment_B,6,14.58,1,2023-01-01 03:23:00,3
C-2521,Safety and Maintenance Support,2023-08-18,20.37,56.97,519.3,5.8,Cloudy,Equipment_B,2,16.39,0,2023-01-01 21:42:00,4
C-2522,Equipment Operation and Maintenance,2023-01-20,25.41,13.98,536.14,5.07,Sunny,Equipment_C,7,10.13,1,2023-01-01 03:57:00,3
C-2523,Emergency and Contingency Tasks,2023-03-20,36.56,52.02,497.86,4.96,Rainy,Equipment_A,9,17.1,0,2023-01-01 12:38:00,2
C-2524,Emergency and Contingency Tasks,2023-07-08,90.29,54.16,595.59,7.76,Cloudy,Equipment_B,4,3.83,1,2023-01-01 15:05:00,3
C-2525,Equipment Operation and Maintenance,2023-11-14,29.86,43.38,571.95,3.43,Rainy,Equipment_C,2,7.14,0,2023-01-01 01:57:00,4
C-2526,Aircraft and Passenger Operations,2023-02-01,83.4,57.74,496.96,8.72,Sunny,Equipment_B,1,10.95,1,2023-01-01 03:41:00,1
C-2527,Aircraft Servicing,2023-11-14,39.73,13.67,583.1,5.59,Rainy,Equipment_B,9,19.77,1,2023-01-01 06:53:00,4
C-2528,Aircraft and Passenger Operations,2023-06-26,77.0,53.56,579.16,7.68,Sunny,Equipment_C,8,1.64,1,2023-01-01 03:59:00,1
C-2529,Safety and Maintenance Support,2023-05-07,48.53,42.56,491.59,8.86,Rainy,Equipment_C,9,2.31,0,2023-01-01 11:03:00,3
C-2530,Communication and Coordination,2023-11-18,44.09,49.13,552.82,4.1,Sunny,Equipment_A,6,8.53,1,2023-01-01 21:24:00,4
C-2531,Emergency and Contingency Tasks,2023-08-23,29.97,56.54,528.9,1.05,Cloudy,Equipment_B,9,19.57,0,2023-01-01 01:09:00,3
C-2532,Emergency and Contingency Tasks,2023-07-17,23.73,6.24,569.61,8.23,Cloudy,Equipment_B,6,8.08,0,2023-01-01 22:49:00,2
