crew_id,date,task_completion_rate,quality_score,feedback_text
C-1858,2023-04-08,92.03348226786318,90,Could improve communication with team members
C-1858,2024-03-14,76.80502826191777,84,Consistently follows safety procedures
C-1858,2023-05-28,99.12075198318398,86,Needs additional support with technical tasks
C-1858,2023-10-15,97.20635031654177,71,Could improve communication with team members
C-1858,2023-09-26,92.57871753999709,83,Shows strong initiative in problem-solving
C-1858,2023-04-24,93.69691801606788,90,Could improve communication with team members
C-1858,2023-03-20,98.20696323858303,92,Needs additional support with technical tasks
C-1858,2023-12-08,95.55281880152852,84,Could improve communication with team members
C-1858,2023-09-13,79.1385396217953,79,Demonstrates excellent leadership qualities
C-1859,2024-02-13,84.23698149580639,89,Needs additional support with technical tasks
C-1859,2023-07-03,99.75622732984782,84,Required more training on equipment operation
C-1859,2023-11-05,82.25223363007824,82,Could improve communication with team members
C-1860,2023-12-12,97.99286152163336,84,Needs additional support with technical tasks
C-1860,2023-10-02,76.49065344331254,74,Could improve communication with team members
C-1860,2023-09-02,86.0825560073976,80,Consistently follows safety procedures
C-1861,2023-08-20,87.64534116530335,77,Required more training on equipment operation
C-1861,2023-01-20,76.4800882845397,90,Consistently follows safety procedures
C-1861,2023-12-31,90.83768566758394,71,Consistently follows safety procedures
C-1862,2023-08-29,82.5443405761359,86,Required more training on equipment operation
C-1862,2024-02-07,83.68121716107676,99,Required more training on equipment operation
C-1862,2023-02-20,92.18619099402805,71,Required more training on equipment operation
C-1862,2023-01-11,90.48468783917475,79,Required more training on equipment operation
C-1862,2023-07-05,75.29354276643775,78,Needs additional support with technical tasks
C-1862,2023-12-23,88.51826049035834,89,Required more training on equipment operation
C-1862,2024-02-13,99.4322099910336,88,Consistently follows safety procedures
C-1863,2024-01-19,88.08244227613329,83,Could improve communication with team members
C-1863,2023-08-26,97.9638922713844,72,Could improve communication with team members
C-1863,2023-12-01,94.87611840740388,72,Shows strong initiative in problem-solving
C-1863,2023-12-23,96.837274595418,97,Could improve communication with team members
C-1863,2023-08-28,94.05980404626804,95,Needs additional support with technical tasks
C-1863,2023-12-09,98.52422285612073,72,Needs additional support with technical tasks
C-1863,2023-02-19,76.95724914552845,73,Needs additional support with technical tasks
C-1863,2024-03-04,76.15314808371507,91,Could improve communication with team members
C-1864,2023-07-25,98.74860204250275,76,Consistently follows safety procedures
C-1864,2023-05-20,79.2443020572763,75,Consistently follows safety procedures
C-1864,2023-05-06,98.92521175819839,82,Shows strong initiative in problem-solving
C-1865,2023-11-24,81.88090655321504,90,Demonstrates excellent leadership qualities
C-1865,2023-06-24,93.96130407527302,86,Could improve communication with team members
C-1865,2023-08-21,90.32671937126294,93,Shows strong initiative in problem-solving
C-1865,2023-02-09,87.50518895593935,82,Could improve communication with team members
C-1866,2024-02-11,99.95834252634651,94,Shows strong initiative in problem-solving
C-1866,2023-08-19,83.64047316722895,83,Consistently follows safety procedures
C-1866,2023-12-04,87.92321533755687,89,Required more training on equipment operation
C-1866,2023-02-02,76.59656374014533,72,Shows strong initiative in problem-solving
C-1866,2023-03-30,75.24767060070309,80,Shows strong initiative in problem-solving
C-1866,2023-05-29,87.39994512484964,76,Required more training on equipment operation
C-1866,2023-07-26,89.59048430757841,93,Required more training on equipment operation
C-1866,2023-03-20,91.78897586294556,97,Consistently follows safety procedures
C-1866,2024-01-30,88.67667003335497,90,Consistently follows safety procedures
C-1866,2023-04-01,95.2636328588902,96,Consistently follows safety procedures
C-1867,2023-05-09,86.8189601724297,100,Could improve communication with team members
C-1867,2023-01-02,77.24910610571975,94,Needs additional support with technical tasks
C-1867,2023-08-30,96.00011609561133,72,Required more training on equipment operation
C-1867,2024-01-11,95.08579410358227,97,Demonstrates excellent leadership qualities
C-1867,2023-10-28,77.09489652947917,98,Shows strong initiative in problem-solving
C-1867,2023-07-12,79.29549913851277,82,Consistently follows safety procedures
C-1867,2023-07-05,83.33814248703513,83,Demonstrates excellent leadership qualities
C-1867,2023-11-19,75.06265291239494,96,Shows strong initiative in problem-solving
C-1868,2023-04-01,75.02624291714645,73,Required more training on equipment operation
C-1868,2023-03-08,77.62486930434935,90,Shows strong initiative in problem-solving
C-1868,2023-07-18,97.37945618901436,70,Consistently follows safety procedures
C-1868,2023-03-13,76.77921741621675,90,Consistently follows safety procedures
C-1868,2023-07-20,89.4503985243995,98,Could improve communication with team members
C-1869,2023-10-17,93.83455153180138,82,Could improve communication with team members
C-1869,2024-02-08,87.6263322843736,86,Demonstrates excellent leadership qualities
C-1869,2023-01-18,85.78284775898342,100,Shows strong initiative in problem-solving
C-1870,2023-12-13,96.70711719541822,87,Needs additional support with technical tasks
C-1870,2023-04-06,86.03228526717223,97,Could improve communication with team members
C-1870,2023-05-25,84.58576547370643,78,Required more training on equipment operation
C-1870,2023-10-30,87.43706950373728,76,Consistently follows safety procedures
C-1871,2023-10-27,89.41515430909658,87,Required more training on equipment operation
C-1871,2023-06-23,91.48157228345829,99,Consistently follows safety procedures
C-1871,2023-11-30,97.08920143707638,70,Shows strong initiative in problem-solving
C-1871,2024-02-06,91.95053191868979,94,Needs additional support with technical tasks
C-1871,2024-02-04,80.35203708166543,91,Shows strong initiative in problem-solving
C-1871,2023-06-09,77.27388473017017,100,Demonstrates excellent leadership qualities
C-1871,2023-05-29,79.28344744233225,85,Demonstrates excellent leadership qualities
C-1871,2023-01-29,84.25481465935042,74,Demonstrates excellent leadership qualities
C-1871,2023-11-07,95.0220529509995,77,Needs additional support with technical tasks
C-1871,2023-05-24,91.82276106624406,94,Needs additional support with technical tasks
C-1872,2024-03-14,99.83783187949535,91,Needs additional support with technical tasks
C-1872,2023-12-07,86.91497049243826,100,Needs additional support with technical tasks
C-1872,2023-07-03,81.52486264688714,74,Needs additional support with technical tasks
C-1873,2023-09-28,90.41485893094476,78,Required more training on equipment operation
C-1873,2023-12-19,94.1382106164868,77,Consistently follows safety procedures
C-1873,2023-06-11,75.96009340370911,88,Consistently follows safety procedures
C-1873,2023-01-28,85.93656357855525,80,Could improve communication with team members
C-1873,2024-03-23,89.43805496534743,71,Demonstrates excellent leadership qualities
C-1873,2023-03-23,84.81033524890672,82,Shows strong initiative in problem-solving
C-1873,2023-03-28,87.40801301221384,70,Could improve communication with team members
C-1873,2023-11-29,80.25602632595707,88,Required more training on equipment operation
C-1873,2023-07-19,99.34782031641315,93,Needs additional support with technical tasks
C-1874,2023-09-25,97.0025118881019,94,Required more training on equipment operation
C-1874,2023-12-06,99.46430753698554,78,Required more training on equipment operation
C-1874,2023-12-11,94.45720694456395,84,Needs additional support with technical tasks
C-1875,2023-06-07,85.26199515366919,74,Consistently follows safety procedures
C-1875,2023-01-21,78.01254024327672,79,Required more training on equipment operation
C-1875,2023-02-18,77.67099230940777,96,Needs additional support with technical tasks
C-1875,2023-05-14,79.0403139425765,76,Shows strong initiative in problem-solving
C-1875,2023-03-27,76.60325890792282,97,Required more training on equipment operation
C-1875,2023-07-09,93.36831027377586,70,Could improve communication with team members
C-1875,2024-03-07,80.48304004141892,85,Demonstrates excellent leadership qualities
C-1875,2023-09-13,96.12272226846213,91,Consistently follows safety procedures
C-1875,2023-12-22,78.96258437194935,78,Could improve communication with team members
C-1875,2023-09-17,81.89649243097294,93,Demonstrates excellent leadership qualities
C-1876,2024-02-04,80.90288849399508,98,Consistently follows safety procedures
C-1876,2023-09-08,93.96809005923598,95,Required more training on equipment operation
C-1876,2023-12-16,94.5957874017029,88,Demonstrates excellent leadership qualities
C-1876,2024-03-22,76.91816391402514,84,Demonstrates excellent leadership qualities
C-1876,2023-04-25,95.84525797783513,93,Required more training on equipment operation
C-1876,2024-03-25,80.29817493515971,95,Consistently follows safety procedures
C-1876,2023-04-18,96.13562848695037,72,Consistently follows safety procedures
C-1876,2023-08-19,82.41426928063018,70,Consistently follows safety procedures
C-1877,2023-03-30,78.39469214563117,75,Could improve communication with team members
C-1877,2023-05-30,80.11019962964134,93,Shows strong initiative in problem-solving
C-1877,2023-01-03,76.87314477336547,91,Required more training on equipment operation
C-1877,2023-03-20,83.02220383866049,78,Demonstrates excellent leadership qualities
C-1877,2023-01-21,84.3692532327212,88,Shows strong initiative in problem-solving
C-1877,2023-04-17,78.97967505077293,97,Needs additional support with technical tasks
C-1877,2023-11-29,90.2483590901441,80,Shows strong initiative in problem-solving
C-1877,2023-03-18,99.31922230806168,97,Shows strong initiative in problem-solving
C-1878,2023-02-28,89.01339857512997,80,Shows strong initiative in problem-solving
C-1878,2023-10-03,97.94458425641035,96,Needs additional support with technical tasks
C-1878,2023-04-19,86.09620039878881,88,Required more training on equipment operation
C-1879,2024-03-13,95.25444537120593,73,Demonstrates excellent leadership qualities
C-1879,2023-03-04,79.5831775301067,86,Consistently follows safety procedures
C-1879,2024-01-21,88.71515623574828,85,Demonstrates excellent leadership qualities
C-1879,2023-03-12,96.45684856445652,80,Shows strong initiative in problem-solving
C-1879,2023-06-26,98.49978439660262,92,Could improve communication with team members
C-1879,2024-03-22,86.04486542829899,88,Demonstrates excellent leadership qualities
C-1879,2023-10-05,90.24078729488696,77,Demonstrates excellent leadership qualities
C-1880,2023-12-05,93.66078762107936,97,Required more training on equipment operation
C-1880,2023-11-21,96.4447818472654,96,Needs additional support with technical tasks
C-1880,2024-01-28,92.01806830542624,70,Needs additional support with technical tasks
C-1880,2023-07-22,84.63499808719159,81,Demonstrates excellent leadership qualities
C-1880,2023-11-30,92.75716990670902,88,Shows strong initiative in problem-solving
C-1880,2024-03-08,94.85381473398482,70,Needs additional support with technical tasks
C-1880,2024-01-13,86.72578860223294,100,Could improve communication with team members
