Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-1664,Emergency and Contingency Tasks,2023-07-14,20.02,26.21,497.06,2.2,Sunny,Equipment_A,6,17.97,0,2023-01-01 20:49:00,2
C-1665,Aircraft Servicing,2023-08-20,56.66,17.38,508.33,7.75,Cloudy,Equipment_C,9,2.38,0,2023-01-01 04:09:00,2
C-1666,Aircraft Servicing,2023-10-28,61.79,8.71,573.48,8.82,Sunny,Equipment_D,9,4.5,1,2023-01-01 20:53:00,4
C-1667,Communication and Coordination,2023-03-18,72.45,56.68,556.71,9.02,Windy,Equipment_A,5,16.74,0,2023-01-01 17:46:00,2
C-1668,Aircraft Servicing,2023-01-10,102.44,29.13,570.72,4.17,Windy,Equipment_A,3,8.15,1,2023-01-01 11:36:00,3
C-1669,Emergency and Contingency Tasks,2023-10-26,56.02,21.36,549.05,7.76,Sunny,Equipment_D,4,4.57,1,2023-01-01 21:41:00,2
C-1670,Aircraft and Passenger Operations,2023-11-09,100.97,58.45,576.64,8.03,Windy,Equipment_D,4,14.84,1,2023-01-01 18:37:00,4
C-1671,Aircraft and Passenger Operations,2023-08-07,83.6,47.06,571.57,3.16,Rainy,Equipment_C,2,16.47,0,2023-01-01 17:09:00,3
C-1672,Baggage and Cargo Handling,2023-12-22,109.13,49.27,492.86,9.85,Cloudy,Equipment_C,7,6.21,1,2023-01-01 01:25:00,1
C-1673,Communication and Coordination,2023-04-23,33.25,30.49,498.47,1.7,Windy,Equipment_B,6,1.91,1,2023-01-01 03:19:00,1
C-1674,Aircraft and Passenger Operations,2023-10-03,29.13,49.46,574.12,3.06,Cloudy,Equipment_B,2,1.87,1,2023-01-01 06:36:00,3
C-1675,Safety and Maintenance Support,2023-07-08,20.7,12.71,496.81,7.07,Windy,Equipment_D,3,6.2,0,2023-01-01 10:00:00,4
C-1676,Baggage and Cargo Handling,2023-11-30,94.46,34.26,495.98,1.84,Cloudy,Equipment_D,1,11.42,0,2023-01-01 18:52:00,2
C-1677,Communication and Coordination,2023-12-06,100.38,11.82,534.72,6.24,Rainy,Equipment_B,9,16.19,1,2023-01-01 01:32:00,3
C-1678,Equipment Operation and Maintenance,2023-01-16,97.03,57.3,507.8,2.88,Sunny,Equipment_B,6,13.15,0,2023-01-01 19:56:00,2
C-1679,Baggage and Cargo Handling,2023-03-04,49.58,15.85,507.68,8.75,Rainy,Equipment_D,5,2.55,1,2023-01-01 11:20:00,4
C-1680,Baggage and Cargo Handling,2023-11-05,70.46,5.97,533.79,2.99,Windy,Equipment_B,2,8.89,0,2023-01-01 22:16:00,4
C-1681,Safety and Maintenance Support,2023-07-07,96.34,11.75,521.92,6.75,Cloudy,Equipment_A,8,1.22,0,2023-01-01 10:53:00,2
C-1682,Equipment Operation and Maintenance,2023-06-06,74.18,5.6,593.16,8.63,Cloudy,Equipment_D,8,5.77,0,2023-01-01 11:14:00,4
C-1683,Communication and Coordination,2023-12-10,17.57,6.25,589.28,6.78,Windy,Equipment_C,5,15.77,0,2023-01-01 13:14:00,4
C-1684,Emergency and Contingency Tasks,2023-09-06,31.51,52.34,544.49,1.75,Cloudy,Equipment_B,9,4.58,1,2023-01-01 18:44:00,3
C-1685,Communication and Coordination,2023-09-19,85.74,31.4,549.73,5.26,Rainy,Equipment_D,8,8.97,1,2023-01-01 12:51:00,4
C-1686,Safety and Maintenance Support,2023-07-18,83.31,35.79,595.3,9.61,Rainy,Equipment_C,2,17.55,1,2023-01-01 17:39:00,4
C-1687,Emergency and Contingency Tasks,2023-09-16,32.02,45.04,506.7,7.58,Rainy,Equipment_A,5,8.61,0,2023-01-01 21:28:00,3
C-1688,Emergency and Contingency Tasks,2023-04-21,70.86,25.62,589.08,7.12,Windy,Equipment_A,9,15.43,1,2023-01-01 17:30:00,1
C-1689,Emergency and Contingency Tasks,2023-01-21,76.01,53.4,595.55,8.49,Rainy,Equipment_C,7,3.67,1,2023-01-01 04:27:00,3
C-1690,Emergency and Contingency Tasks,2023-06-28,51.46,35.85,597.51,9.81,Sunny,Equipment_B,6,4.69,0,2023-01-01 06:47:00,1
C-1691,Aircraft Servicing,2023-04-02,52.78,23.7,523.6,1.57,Sunny,Equipment_B,4,13.84,1,2023-01-01 08:17:00,1
C-1692,Communication and Coordination,2023-11-13,82.86,13.24,519.16,8.89,Sunny,Equipment_D,4,19.59,0,2023-01-01 05:56:00,2
C-1693,Baggage and Cargo Handling,2023-12-28,26.49,27.44,569.79,8.67,Cloudy,Equipment_B,5,11.27,1,2023-01-01 21:43:00,4
C-1694,Safety and Maintenance Support,2023-06-25,20.67,38.88,480.91,4.72,Cloudy,Equipment_C,9,12.38,0,2023-01-01 21:13:00,2
C-1695,Aircraft Servicing,2023-07-08,105.37,19.61,549.87,3.31,Windy,Equipment_A,7,14.48,1,2023-01-01 20:09:00,2
C-1696,Communication and Coordination,2023-11-04,52.3,19.79,507.02,5.73,Sunny,Equipment_C,2,17.79,0,2023-01-01 22:32:00,3
C-1697,Aircraft and Passenger Operations,2023-07-01,58.36,49.62,485.72,4.07,Windy,Equipment_B,4,17.37,1,2023-01-01 18:29:00,2
C-1698,Baggage and Cargo Handling,2023-12-05,101.41,10.75,498.7,2.06,Rainy,Equipment_A,1,18.63,1,2023-01-01 12:15:00,2
C-1699,Safety and Maintenance Support,2023-04-01,68.49,11.37,559.06,1.88,Cloudy,Equipment_B,5,15.57,1,2023-01-01 07:18:00,4
C-1700,Baggage and Cargo Handling,2023-01-24,26.09,41.72,583.95,9.34,Rainy,Equipment_C,7,8.85,1,2023-01-01 01:51:00,3
C-1701,Communication and Coordination,2023-09-29,78.82,43.8,525.27,9.38,Cloudy,Equipment_B,2,2.11,0,2023-01-01 17:26:00,1
C-1702,Safety and Maintenance Support,2023-06-22,31.3,30.68,515.48,6.37,Sunny,Equipment_D,3,18.37,0,2023-01-01 20:21:00,1
C-1703,Safety and Maintenance Support,2023-03-12,67.06,23.12,581.47,4.58,Rainy,Equipment_C,5,6.97,0,2023-01-01 01:18:00,4
C-1704,Safety and Maintenance Support,2023-01-11,46.26,23.96,529.88,4.82,Rainy,Equipment_D,5,3.94,0,2023-01-01 08:06:00,2
C-1705,Safety and Maintenance Support,2023-06-03,108.43,6.31,537.15,5.91,Windy,Equipment_C,6,12.21,0,2023-01-01 16:27:00,2
C-1706,Equipment Operation and Maintenance,2023-10-27,55.8,17.77,539.17,1.71,Rainy,Equipment_A,7,7.41,1,2023-01-01 16:37:00,4
C-1707,Equipment Operation and Maintenance,2023-05-11,20.0,5.64,572.28,1.77,Windy,Equipment_A,5,15.28,0,2023-01-01 03:34:00,3
C-1708,Emergency and Contingency Tasks,2023-06-26,19.71,7.7,553.17,7.63,Cloudy,Equipment_A,1,17.5,0,2023-01-01 12:59:00,4
C-1709,Equipment Operation and Maintenance,2023-08-14,108.23,20.76,490.43,7.01,Windy,Equipment_C,9,14.56,0,2023-01-01 13:40:00,2
C-1710,Safety and Maintenance Support,2023-12-04,111.81,38.69,543.34,2.45,Cloudy,Equipment_B,5,9.23,1,2023-01-01 12:25:00,1
C-1711,Safety and Maintenance Support,2023-01-10,87.23,13.94,491.41,9.73,Windy,Equipment_D,8,9.38,0,2023-01-01 13:24:00,1
C-1712,Safety and Maintenance Support,2023-04-01,97.86,25.98,591.93,8.8,Rainy,Equipment_A,3,19.79,1,2023-01-01 07:44:00,2
C-1713,Communication and Coordination,2023-05-04,17.08,16.44,590.14,2.76,Sunny,Equipment_B,4,15.41,1,2023-01-01 15:00:00,3
C-1714,Emergency and Contingency Tasks,2023-10-10,25.85,28.86,541.82,6.11,Rainy,Equipment_D,1,3.76,0,2023-01-01 12:38:00,4
C-1715,Aircraft Servicing,2023-01-17,77.09,27.62,533.06,7.85,Sunny,Equipment_B,4,4.56,1,2023-01-01 07:43:00,2
C-1716,Baggage and Cargo Handling,2023-11-30,56.76,18.83,524.48,7.93,Rainy,Equipment_B,5,7.11,1,2023-01-01 13:40:00,2
C-1717,Aircraft and Passenger Operations,2023-08-01,112.06,38.06,582.76,3.04,Sunny,Equipment_B,5,3.0,0,2023-01-01 16:57:00,3
C-1718,Aircraft Servicing,2023-03-05,76.21,28.68,487.28,4.84,Windy,Equipment_B,1,4.92,1,2023-01-01 13:29:00,3
C-1719,Baggage and Cargo Handling,2023-01-21,62.19,50.62,516.36,9.83,Rainy,Equipment_B,3,9.45,0,2023-01-01 00:45:00,1
C-1720,Baggage and Cargo Handling,2023-01-31,44.02,16.18,590.83,4.83,Sunny,Equipment_C,6,9.67,0,2023-01-01 11:37:00,2
C-1721,Baggage and Cargo Handling,2023-10-22,94.16,39.47,502.37,9.13,Rainy,Equipment_C,5,11.41,1,2023-01-01 03:19:00,4
C-1722,Baggage and Cargo Handling,2023-02-08,52.85,21.72,489.98,3.76,Sunny,Equipment_B,9,6.48,1,2023-01-01 14:05:00,4
C-1723,Communication and Coordination,2023-02-26,74.75,49.11,482.73,7.23,Cloudy,Equipment_D,9,14.65,0,2023-01-01 20:10:00,3
C-1724,Communication and Coordination,2023-01-07,78.47,21.16,535.04,9.12,Rainy,Equipment_D,9,15.33,1,2023-01-01 03:28:00,3
C-1725,Safety and Maintenance Support,2023-11-27,87.17,47.5,561.46,6.78,Cloudy,Equipment_B,1,13.08,0,2023-01-01 14:04:00,3
C-1726,Equipment Operation and Maintenance,2023-07-11,80.86,34.82,577.31,9.47,Sunny,Equipment_B,2,19.65,1,2023-01-01 22:24:00,2
C-1727,Baggage and Cargo Handling,2023-01-11,51.62,10.76,541.07,8.0,Rainy,Equipment_D,4,6.06,1,2023-01-01 07:55:00,1
C-1728,Equipment Operation and Maintenance,2023-03-21,46.19,7.06,511.23,2.1,Sunny,Equipment_C,3,2.2,1,2023-01-01 05:21:00,1
C-1729,Communication and Coordination,2023-10-23,42.49,48.46,557.77,5.34,Sunny,Equipment_B,9,8.85,1,2023-01-01 14:04:00,4
C-1730,Communication and Coordination,2023-03-03,81.71,8.34,558.16,7.08,Sunny,Equipment_D,4,1.17,1,2023-01-01 08:24:00,1
C-1731,Equipment Operation and Maintenance,2023-03-10,11.83,15.6,499.93,2.3,Cloudy,Equipment_A,6,3.06,1,2023-01-01 06:44:00,2
C-1732,Equipment Operation and Maintenance,2023-08-08,80.37,59.43,488.36,6.72,Windy,Equipment_B,9,9.28,0,2023-01-01 23:57:00,3
C-1733,Communication and Coordination,2023-07-12,13.58,39.65,589.27,6.36,Windy,Equipment_A,1,15.51,0,2023-01-01 05:21:00,3
C-1734,Emergency and Contingency Tasks,2023-08-25,36.84,8.62,581.61,2.69,Cloudy,Equipment_D,9,4.09,0,2023-01-01 19:03:00,3
C-1735,Emergency and Contingency Tasks,2023-01-05,21.69,37.96,543.21,5.46,Cloudy,Equipment_D,9,1.46,0,2023-01-01 21:37:00,3
C-1736,Baggage and Cargo Handling,2023-02-06,85.16,52.63,525.83,8.05,Cloudy,Equipment_B,2,4.25,1,2023-01-01 10:49:00,1
C-1737,Aircraft and Passenger Operations,2023-06-17,71.23,41.08,523.49,5.53,Rainy,Equipment_A,3,18.85,1,2023-01-01 17:41:00,4
C-1738,Communication and Coordination,2023-05-22,105.29,9.24,580.07,6.42,Cloudy,Equipment_D,9,11.47,1,2023-01-01 04:34:00,4
C-1739,Aircraft and Passenger Operations,2023-06-15,30.4,42.44,577.87,6.04,Sunny,Equipment_D,9,14.7,1,2023-01-01 09:03:00,4
C-1740,Emergency and Contingency Tasks,2023-06-22,69.29,10.98,549.32,2.12,Rainy,Equipment_B,2,3.68,1,2023-01-01 19:03:00,2
C-1741,Equipment Operation and Maintenance,2023-06-26,70.05,8.33,587.81,8.69,Sunny,Equipment_D,2,6.62,0,2023-01-01 07:49:00,3
C-1742,Emergency and Contingency Tasks,2023-08-14,84.56,14.49,583.25,9.92,Rainy,Equipment_C,4,17.57,1,2023-01-01 07:38:00,1
C-1743,Safety and Maintenance Support,2023-07-13,17.98,5.05,574.72,6.72,Sunny,Equipment_A,6,12.96,0,2023-01-01 07:32:00,4
C-1744,Equipment Operation and Maintenance,2023-11-07,46.24,38.66,541.04,6.88,Cloudy,Equipment_C,9,1.13,1,2023-01-01 13:36:00,2
C-1745,Aircraft Servicing,2023-07-26,63.47,28.53,535.19,7.79,Rainy,Equipment_C,1,13.58,0,2023-01-01 01:19:00,3
C-1746,Aircraft Servicing,2023-01-29,61.49,35.14,488.08,9.41,Rainy,Equipment_C,9,3.62,0,2023-01-01 06:05:00,2
C-1747,Safety and Maintenance Support,2023-10-05,89.16,15.45,481.87,3.34,Windy,Equipment_B,9,10.29,1,2023-01-01 19:59:00,1
C-1748,Emergency and Contingency Tasks,2023-09-16,17.67,24.63,513.79,1.83,Sunny,Equipment_D,5,4.97,0,2023-01-01 14:05:00,3
C-1749,Equipment Operation and Maintenance,2023-08-10,101.68,11.04,491.58,6.16,Sunny,Equipment_C,6,3.67,1,2023-01-01 08:26:00,3
C-1750,Aircraft Servicing,2023-09-23,89.29,19.82,573.62,3.38,Windy,Equipment_D,9,19.52,1,2023-01-01 12:40:00,3
C-1751,Aircraft and Passenger Operations,2023-06-23,104.82,14.9,590.67,8.58,Windy,Equipment_A,6,7.79,1,2023-01-01 11:11:00,1
C-1752,Aircraft Servicing,2023-10-09,89.95,52.07,598.46,3.63,Sunny,Equipment_D,3,6.82,0,2023-01-01 20:49:00,1
C-1753,Emergency and Contingency Tasks,2023-05-02,114.35,23.89,537.24,2.83,Cloudy,Equipment_A,2,7.16,1,2023-01-01 12:50:00,1
C-1754,Safety and Maintenance Support,2023-06-10,65.33,38.84,597.44,6.97,Rainy,Equipment_C,1,11.03,1,2023-01-01 13:18:00,3
C-1755,Safety and Maintenance Support,2023-09-10,34.59,29.64,551.23,1.56,Sunny,Equipment_B,7,9.73,1,2023-01-01 12:36:00,4
C-1756,Communication and Coordination,2023-06-28,105.91,52.13,591.88,2.03,Rainy,Equipment_B,4,12.64,0,2023-01-01 06:56:00,2
C-1757,Aircraft and Passenger Operations,2023-10-02,30.35,10.04,574.65,9.45,Windy,Equipment_D,5,1.69,1,2023-01-01 08:28:00,3
C-1758,Communication and Coordination,2023-11-30,75.78,10.39,576.63,5.05,Windy,Equipment_B,1,4.35,1,2023-01-01 10:26:00,2
C-1759,Baggage and Cargo Handling,2023-01-29,117.87,35.82,543.6,9.01,Windy,Equipment_C,9,13.73,0,2023-01-01 07:08:00,4
C-1760,Aircraft and Passenger Operations,2023-10-05,109.48,19.16,528.61,4.3,Sunny,Equipment_C,7,19.81,1,2023-01-01 20:17:00,2
C-1761,Safety and Maintenance Support,2023-11-27,118.83,5.09,595.0,6.47,Windy,Equipment_D,9,6.05,1,2023-01-01 14:22:00,1
C-1762,Aircraft Servicing,2023-05-15,76.58,30.8,540.76,8.6,Cloudy,Equipment_A,2,7.28,0,2023-01-01 07:27:00,4
C-1763,Emergency and Contingency Tasks,2023-09-21,97.31,53.83,521.89,7.93,Windy,Equipment_C,5,8.23,0,2023-01-01 05:40:00,4
C-1764,Baggage and Cargo Handling,2023-12-07,77.33,56.28,530.69,4.65,Sunny,Equipment_A,8,8.07,0,2023-01-01 17:21:00,3
C-1765,Aircraft and Passenger Operations,2023-12-29,98.94,32.72,508.56,5.42,Sunny,Equipment_C,4,11.92,1,2023-01-01 21:09:00,1
C-1766,Safety and Maintenance Support,2023-06-11,77.14,32.18,588.95,8.14,Cloudy,Equipment_C,4,19.67,0,2023-01-01 03:34:00,1
C-1767,Communication and Coordination,2023-02-27,68.53,26.21,503.81,6.66,Sunny,Equipment_C,6,1.48,0,2023-01-01 11:00:00,1
C-1768,Emergency and Contingency Tasks,2023-04-20,54.97,27.25,563.22,8.63,Rainy,Equipment_D,1,8.12,0,2023-01-01 23:14:00,4
C-1769,Safety and Maintenance Support,2023-02-16,22.28,32.35,569.52,7.92,Cloudy,Equipment_C,2,2.27,1,2023-01-01 11:13:00,4
C-1770,Safety and Maintenance Support,2023-07-29,58.81,7.18,515.02,4.72,Rainy,Equipment_A,4,8.68,0,2023-01-01 08:47:00,2
C-1771,Emergency and Contingency Tasks,2023-01-24,74.82,30.46,487.75,4.25,Cloudy,Equipment_D,3,8.31,1,2023-01-01 01:03:00,3
C-1772,Safety and Maintenance Support,2023-02-23,114.05,38.86,516.91,6.33,Cloudy,Equipment_B,9,6.21,1,2023-01-01 04:48:00,3
C-1773,Aircraft Servicing,2023-10-08,17.58,33.76,581.93,9.87,Sunny,Equipment_C,4,16.19,1,2023-01-01 07:08:00,1
C-1774,Safety and Maintenance Support,2023-02-20,19.83,59.46,561.66,9.46,Sunny,Equipment_D,7,16.42,1,2023-01-01 15:26:00,1
C-1775,Emergency and Contingency Tasks,2023-09-05,52.51,25.93,557.2,4.65,Sunny,Equipment_C,8,9.52,0,2023-01-01 00:09:00,2
C-1776,Equipment Operation and Maintenance,2023-04-06,98.75,18.68,574.19,8.81,Cloudy,Equipment_C,1,5.58,1,2023-01-01 21:11:00,2
C-1777,Communication and Coordination,2023-01-09,111.05,8.48,519.58,1.75,Cloudy,Equipment_C,9,14.71,1,2023-01-01 02:51:00,3
C-1778,Equipment Operation and Maintenance,2023-05-01,67.62,17.46,515.06,7.4,Rainy,Equipment_A,5,4.82,0,2023-01-01 14:38:00,1
C-1779,Aircraft and Passenger Operations,2023-03-27,77.19,15.51,530.86,3.23,Windy,Equipment_A,5,19.22,0,2023-01-01 09:50:00,3
C-1780,Communication and Coordination,2023-04-23,13.5,26.93,489.0,2.64,Rainy,Equipment_B,4,4.86,1,2023-01-01 17:55:00,2
C-1781,Aircraft Servicing,2023-07-09,25.16,48.31,492.63,9.19,Sunny,Equipment_C,1,16.15,1,2023-01-01 04:48:00,3
C-1782,Aircraft Servicing,2023-09-12,28.02,6.16,512.37,3.28,Sunny,Equipment_B,5,8.13,1,2023-01-01 06:04:00,3
C-1783,Communication and Coordination,2023-05-07,91.22,6.0,579.37,2.84,Sunny,Equipment_B,1,5.54,0,2023-01-01 13:08:00,3
C-1784,Emergency and Contingency Tasks,2023-06-25,19.07,26.64,586.97,2.82,Sunny,Equipment_A,5,10.58,0,2023-01-01 02:10:00,4
C-1785,Aircraft and Passenger Operations,2023-03-29,114.64,14.54,536.59,4.77,Rainy,Equipment_B,7,6.23,0,2023-01-01 15:35:00,3
C-1786,Communication and Coordination,2023-12-23,41.45,10.19,558.96,2.86,Sunny,Equipment_C,5,5.81,0,2023-01-01 00:41:00,1
C-1787,Safety and Maintenance Support,2023-09-27,40.79,30.99,486.78,4.43,Windy,Equipment_B,9,14.46,0,2023-01-01 02:25:00,1
C-1788,Safety and Maintenance Support,2023-02-25,118.98,25.35,568.44,7.15,Sunny,Equipment_A,6,8.71,1,2023-01-01 19:33:00,3
C-1789,Safety and Maintenance Support,2023-04-14,44.47,13.5,528.97,1.64,Windy,Equipment_B,9,14.63,0,2023-01-01 23:41:00,3
C-1790,Safety and Maintenance Support,2023-07-17,79.74,15.47,543.53,6.02,Sunny,Equipment_D,5,3.32,0,2023-01-01 11:16:00,1
C-1791,Equipment Operation and Maintenance,2023-01-31,82.62,48.23,572.94,7.81,Windy,Equipment_C,2,15.49,0,2023-01-01 12:07:00,4
C-1792,Aircraft Servicing,2023-07-23,114.15,10.1,564.52,5.23,Rainy,Equipment_D,1,14.04,1,2023-01-01 13:40:00,4
C-1793,Aircraft and Passenger Operations,2023-06-08,13.01,45.99,542.18,4.17,Rainy,Equipment_C,8,10.63,0,2023-01-01 19:33:00,4
C-1794,Safety and Maintenance Support,2023-12-12,66.43,56.55,504.94,7.51,Rainy,Equipment_A,1,10.18,0,2023-01-01 12:47:00,3
C-1795,Safety and Maintenance Support,2023-03-12,32.84,34.21,500.99,9.64,Windy,Equipment_C,6,10.92,1,2023-01-01 00:54:00,2
C-1796,Communication and Coordination,2023-06-19,76.45,18.95,542.03,6.71,Windy,Equipment_D,8,13.09,1,2023-01-01 15:18:00,4
C-1797,Equipment Operation and Maintenance,2023-07-17,10.68,34.39,518.13,2.3,Sunny,Equipment_B,2,1.35,1,2023-01-01 02:32:00,4
C-1798,Aircraft Servicing,2023-08-20,105.95,21.45,560.59,4.12,Rainy,Equipment_C,4,17.84,1,2023-01-01 02:14:00,1
C-1799,Aircraft Servicing,2023-02-04,14.04,54.76,565.81,3.58,Windy,Equipment_A,1,18.76,1,2023-01-01 04:11:00,2
C-1800,Equipment Operation and Maintenance,2023-12-16,97.96,8.76,583.4,6.84,Windy,Equipment_B,4,12.77,1,2023-01-01 06:02:00,3
C-1801,Aircraft Servicing,2023-08-15,51.71,50.22,564.86,5.69,Rainy,Equipment_B,2,13.06,0,2023-01-01 04:21:00,3
C-1802,Equipment Operation and Maintenance,2023-03-29,55.99,7.67,523.71,1.88,Windy,Equipment_C,7,6.09,1,2023-01-01 06:56:00,4
C-1803,Aircraft and Passenger Operations,2023-07-22,33.62,24.09,525.0,9.81,Rainy,Equipment_B,2,3.98,1,2023-01-01 14:02:00,1
C-1804,Aircraft Servicing,2023-03-03,61.62,42.93,567.89,6.91,Windy,Equipment_A,7,17.59,1,2023-01-01 01:43:00,4
C-1805,Emergency and Contingency Tasks,2023-12-03,32.15,18.63,527.86,4.8,Cloudy,Equipment_D,9,13.77,1,2023-01-01 23:40:00,2
C-1806,Aircraft Servicing,2023-02-16,19.43,21.67,580.37,7.22,Cloudy,Equipment_A,9,19.06,0,2023-01-01 19:17:00,1
C-1807,Equipment Operation and Maintenance,2023-12-31,54.59,41.54,486.88,4.46,Sunny,Equipment_D,7,4.38,0,2023-01-01 00:51:00,4
C-1808,Aircraft Servicing,2023-11-26,105.56,15.01,494.83,1.96,Windy,Equipment_B,7,12.93,0,2023-01-01 05:20:00,2
C-1809,Emergency and Contingency Tasks,2023-03-12,82.53,15.54,538.94,3.41,Windy,Equipment_B,5,8.32,1,2023-01-01 13:19:00,3
C-1810,Safety and Maintenance Support,2023-01-20,20.86,40.99,580.62,3.21,Windy,Equipment_A,1,2.24,1,2023-01-01 03:17:00,2
C-1811,Emergency and Contingency Tasks,2023-10-22,107.07,7.91,519.48,3.56,Sunny,Equipment_A,4,6.91,1,2023-01-01 20:29:00,2
C-1812,Safety and Maintenance Support,2023-10-24,73.05,39.38,503.08,4.4,Windy,Equipment_B,9,11.9,1,2023-01-01 15:09:00,2
C-1813,Safety and Maintenance Support,2023-09-03,66.51,16.87,486.41,7.49,Cloudy,Equipment_D,1,2.52,1,2023-01-01 05:32:00,4
C-1814,Emergency and Contingency Tasks,2023-05-31,60.91,32.09,553.09,5.62,Rainy,Equipment_B,5,5.93,1,2023-01-01 08:51:00,1
C-1815,Aircraft Servicing,2023-05-31,17.16,20.92,599.17,1.72,Cloudy,Equipment_D,8,19.88,0,2023-01-01 02:37:00,4
C-1816,Baggage and Cargo Handling,2023-05-01,16.77,27.88,593.2,2.16,Rainy,Equipment_A,4,18.75,0,2023-01-01 18:03:00,3
C-1817,Safety and Maintenance Support,2023-06-26,10.83,40.69,496.74,2.09,Cloudy,Equipment_A,6,2.18,1,2023-01-01 19:38:00,3
C-1818,Communication and Coordination,2023-11-27,74.04,25.57,523.91,3.09,Sunny,Equipment_C,9,9.89,1,2023-01-01 17:40:00,3
C-1819,Safety and Maintenance Support,2023-03-26,64.18,45.41,585.75,8.49,Cloudy,Equipment_A,6,10.04,1,2023-01-01 08:56:00,1
C-1820,Equipment Operation and Maintenance,2023-07-22,30.78,36.02,535.64,3.07,Cloudy,Equipment_D,6,7.83,1,2023-01-01 18:48:00,3
C-1821,Baggage and Cargo Handling,2023-07-01,64.26,8.39,554.39,8.79,Windy,Equipment_D,4,3.95,1,2023-01-01 14:10:00,3
C-1822,Communication and Coordination,2023-07-11,26.44,13.88,522.99,5.41,Sunny,Equipment_B,3,8.14,0,2023-01-01 12:42:00,2
C-1823,Aircraft Servicing,2023-07-24,98.26,56.57,503.97,6.43,Cloudy,Equipment_A,7,18.25,1,2023-01-01 05:21:00,4
C-1824,Aircraft and Passenger Operations,2023-11-19,64.1,41.65,565.98,7.34,Sunny,Equipment_A,4,17.96,0,2023-01-01 01:52:00,4
C-1825,Emergency and Contingency Tasks,2023-03-20,82.25,46.21,595.44,4.38,Sunny,Equipment_A,6,18.66,0,2023-01-01 07:39:00,4
C-1826,Communication and Coordination,2023-12-29,100.09,8.12,504.77,6.25,Windy,Equipment_C,1,15.36,1,2023-01-01 11:27:00,3
C-1827,Communication and Coordination,2023-10-03,34.48,27.39,563.73,5.88,Sunny,Equipment_B,5,19.56,1,2023-01-01 15:36:00,2
C-1828,Safety and Maintenance Support,2023-06-14,104.5,52.05,489.04,7.92,Rainy,Equipment_D,6,10.07,0,2023-01-01 08:53:00,3
C-1829,Emergency and Contingency Tasks,2023-05-28,44.22,51.33,534.38,5.94,Rainy,Equipment_C,4,18.65,1,2023-01-01 15:18:00,3
C-1830,Emergency and Contingency Tasks,2023-11-28,51.98,7.1,510.2,3.43,Windy,Equipment_C,5,14.25,0,2023-01-01 08:02:00,1
C-1831,Emergency and Contingency Tasks,2023-10-11,118.18,9.88,514.0,8.41,Sunny,Equipment_B,6,19.26,1,2023-01-01 19:18:00,1
C-1832,Aircraft Servicing,2023-10-19,88.72,53.08,510.11,5.23,Rainy,Equipment_B,7,18.92,1,2023-01-01 13:44:00,2
C-1833,Aircraft Servicing,2023-08-04,47.53,20.6,562.08,8.26,Cloudy,Equipment_A,4,17.08,1,2023-01-01 06:31:00,3
C-1834,Aircraft Servicing,2023-01-06,112.17,53.02,519.01,5.6,Windy,Equipment_D,3,14.02,0,2023-01-01 19:45:00,4
C-1835,Equipment Operation and Maintenance,2023-02-16,27.62,24.22,501.66,6.28,Windy,Equipment_A,3,18.45,1,2023-01-01 15:47:00,2
C-1836,Communication and Coordination,2023-07-20,78.23,12.97,527.47,3.99,Cloudy,Equipment_C,9,18.48,0,2023-01-01 13:45:00,3
C-1837,Safety and Maintenance Support,2023-09-07,108.1,31.23,540.32,2.14,Rainy,Equipment_B,5,15.38,1,2023-01-01 13:14:00,1
C-1838,Safety and Maintenance Support,2023-01-13,118.89,41.59,487.15,4.09,Windy,Equipment_B,6,7.35,1,2023-01-01 01:25:00,1
C-1839,Safety and Maintenance Support,2023-11-18,17.87,23.88,587.23,8.97,Rainy,Equipment_B,9,3.0,0,2023-01-01 11:34:00,2
C-1840,Aircraft Servicing,2023-11-11,28.27,37.31,577.25,1.09,Sunny,Equipment_A,2,4.78,1,2023-01-01 12:59:00,4
C-1841,Baggage and Cargo Handling,2023-08-31,92.98,46.45,577.47,9.25,Windy,Equipment_D,9,1.4,0,2023-01-01 16:00:00,2
C-1842,Safety and Maintenance Support,2023-09-21,95.73,25.81,530.56,7.69,Windy,Equipment_D,1,10.99,0,2023-01-01 09:44:00,4
C-1843,Safety and Maintenance Support,2023-04-24,65.75,21.26,554.51,5.23,Cloudy,Equipment_A,2,2.16,1,2023-01-01 02:10:00,2
C-1844,Aircraft Servicing,2023-01-28,92.98,28.39,579.43,3.61,Windy,Equipment_A,3,13.47,0,2023-01-01 01:56:00,2
C-1845,Emergency and Contingency Tasks,2023-09-02,116.19,6.24,480.12,7.74,Sunny,Equipment_C,2,1.22,1,2023-01-01 03:21:00,1
C-1846,Equipment Operation and Maintenance,2023-09-20,106.18,31.45,593.48,9.7,Rainy,Equipment_B,4,2.83,0,2023-01-01 14:27:00,3
C-1847,Communication and Coordination,2023-11-11,26.76,19.97,495.21,2.73,Rainy,Equipment_A,6,4.69,0,2023-01-01 19:02:00,2
