Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-4588,Aircraft and Passenger Operations,2023-11-19,47.29,5.24,507.39,3.57,Sunny,Equipment_C,7,13.35,1,2023-01-01 15:15:00,3
C-4589,Emergency and Contingency Tasks,2023-03-23,115.03,31.89,569.62,5.82,Sunny,Equipment_D,7,3.05,1,2023-01-01 21:15:00,3
C-4590,Equipment Operation and Maintenance,2023-05-09,49.25,40.93,545.51,2.47,Rainy,Equipment_D,8,3.48,1,2023-01-01 11:14:00,1
C-4591,Emergency and Contingency Tasks,2023-01-15,50.38,35.41,502.17,2.78,Cloudy,Equipment_C,1,3.52,1,2023-01-01 13:43:00,4
C-4592,Aircraft and Passenger Operations,2023-12-21,111.95,51.84,505.7,6.41,Cloudy,Equipment_A,8,12.91,1,2023-01-01 13:35:00,4
C-4593,Aircraft Servicing,2023-04-15,112.18,15.7,592.03,7.75,Sunny,Equipment_A,9,9.4,0,2023-01-01 07:28:00,2
C-4594,Safety and Maintenance Support,2023-01-12,39.31,18.87,495.57,5.92,Rainy,Equipment_B,6,10.57,0,2023-01-01 19:18:00,3
C-4595,Emergency and Contingency Tasks,2023-03-06,17.82,41.81,553.44,3.2,Cloudy,Equipment_A,9,13.79,1,2023-01-01 19:06:00,4
C-4596,Baggage and Cargo Handling,2023-09-20,16.57,54.59,574.13,7.32,Cloudy,Equipment_D,1,7.47,1,2023-01-01 13:49:00,4
C-4597,Emergency and Contingency Tasks,2023-11-12,38.04,41.97,573.94,1.82,Sunny,Equipment_D,1,7.03,1,2023-01-01 16:38:00,1
C-4598,Aircraft Servicing,2023-10-19,82.81,52.21,583.67,3.08,Windy,Equipment_D,2,16.6,0,2023-01-01 14:20:00,3
C-4599,Aircraft Servicing,2023-01-21,28.37,47.46,558.67,7.98,Rainy,Equipment_C,3,12.9,1,2023-01-01 13:18:00,4
C-4600,Emergency and Contingency Tasks,2023-07-19,39.97,51.38,581.23,1.97,Windy,Equipment_A,9,6.36,0,2023-01-01 06:13:00,1
C-4601,Emergency and Contingency Tasks,2023-09-08,41.39,11.17,492.59,6.13,Cloudy,Equipment_C,5,9.87,0,2023-01-01 11:14:00,2
C-4602,Baggage and Cargo Handling,2023-04-21,70.47,13.74,586.98,4.98,Cloudy,Equipment_A,4,11.63,0,2023-01-01 16:18:00,1
C-4603,Baggage and Cargo Handling,2023-06-05,16.16,56.56,580.36,7.66,Windy,Equipment_C,3,10.04,0,2023-01-01 12:31:00,4
C-4604,Baggage and Cargo Handling,2023-07-22,51.12,37.26,550.86,8.0,Windy,Equipment_D,6,7.87,0,2023-01-01 15:37:00,3
C-4605,Emergency and Contingency Tasks,2023-09-30,89.4,29.88,575.8,4.93,Cloudy,Equipment_B,3,5.93,1,2023-01-01 05:53:00,3
C-4606,Aircraft Servicing,2023-08-08,80.87,53.59,540.24,5.55,Rainy,Equipment_D,7,3.62,0,2023-01-01 09:08:00,1
C-4607,Communication and Coordination,2023-11-15,104.95,45.25,581.37,7.9,Rainy,Equipment_D,1,2.51,0,2023-01-01 09:07:00,1
C-4608,Aircraft and Passenger Operations,2023-12-06,119.79,32.82,533.39,5.77,Cloudy,Equipment_A,1,12.64,1,2023-01-01 12:04:00,4
C-4609,Aircraft and Passenger Operations,2023-11-01,101.72,25.78,569.47,8.34,Sunny,Equipment_A,4,3.1,0,2023-01-01 06:08:00,4
C-4610,Equipment Operation and Maintenance,2023-10-07,104.15,11.88,485.02,2.33,Rainy,Equipment_D,5,8.46,1,2023-01-01 17:28:00,1
C-4611,Safety and Maintenance Support,2023-05-30,110.36,52.0,486.88,6.41,Rainy,Equipment_A,6,6.76,0,2023-01-01 03:11:00,4
C-4612,Emergency and Contingency Tasks,2023-08-02,85.96,38.03,503.26,6.13,Sunny,Equipment_C,4,6.78,1,2023-01-01 21:05:00,4
C-4613,Aircraft and Passenger Operations,2023-01-20,59.1,27.71,566.6,4.78,Sunny,Equipment_B,2,12.82,0,2023-01-01 11:53:00,4
C-4614,Emergency and Contingency Tasks,2023-03-18,105.3,11.3,560.16,3.28,Rainy,Equipment_A,6,6.72,1,2023-01-01 09:31:00,3
C-4615,Baggage and Cargo Handling,2023-07-17,64.61,36.58,502.6,8.3,Sunny,Equipment_C,6,15.49,0,2023-01-01 09:05:00,4
C-4616,Aircraft Servicing,2023-06-22,72.35,57.2,514.63,1.93,Rainy,Equipment_C,5,5.05,1,2023-01-01 23:41:00,2
C-4617,Aircraft and Passenger Operations,2023-11-15,94.34,39.06,519.99,4.13,Sunny,Equipment_A,7,14.85,1,2023-01-01 23:23:00,4
C-4618,Safety and Maintenance Support,2023-07-04,74.43,21.62,577.23,2.31,Sunny,Equipment_C,3,10.48,1,2023-01-01 18:24:00,4
C-4619,Safety and Maintenance Support,2023-09-14,82.02,9.18,579.03,3.02,Windy,Equipment_A,4,4.21,1,2023-01-01 23:40:00,3
C-4620,Baggage and Cargo Handling,2023-07-09,51.53,47.44,542.99,5.15,Sunny,Equipment_B,6,16.5,0,2023-01-01 10:39:00,2
C-4621,Safety and Maintenance Support,2023-06-22,41.04,20.2,590.32,8.88,Windy,Equipment_C,9,5.17,1,2023-01-01 01:25:00,2
C-4622,Emergency and Contingency Tasks,2023-07-14,70.13,43.05,506.75,5.26,Sunny,Equipment_C,1,13.85,1,2023-01-01 11:53:00,2
C-4623,Equipment Operation and Maintenance,2023-12-12,25.13,7.4,500.06,5.13,Rainy,Equipment_A,6,18.91,1,2023-01-01 23:27:00,3
C-4624,Baggage and Cargo Handling,2023-08-15,77.58,6.17,509.34,9.14,Sunny,Equipment_A,5,14.02,1,2023-01-01 15:44:00,1
C-4625,Equipment Operation and Maintenance,2023-01-11,100.86,32.95,577.34,8.81,Sunny,Equipment_D,3,5.08,1,2023-01-01 02:04:00,4
C-4626,Baggage and Cargo Handling,2023-02-08,50.14,55.83,530.93,5.16,Sunny,Equipment_B,5,10.07,0,2023-01-01 03:58:00,3
C-4627,Communication and Coordination,2023-06-13,81.79,49.37,528.35,5.75,Cloudy,Equipment_B,5,4.13,0,2023-01-01 22:22:00,4
C-4628,Safety and Maintenance Support,2023-05-28,51.5,22.94,580.64,9.68,Rainy,Equipment_A,4,8.35,0,2023-01-01 20:23:00,4
C-4629,Safety and Maintenance Support,2023-05-13,31.53,43.8,496.91,6.03,Windy,Equipment_C,7,9.69,0,2023-01-01 20:06:00,4
C-4630,Emergency and Contingency Tasks,2023-09-26,97.61,51.49,523.17,8.56,Cloudy,Equipment_D,7,4.18,0,2023-01-01 13:36:00,3
C-4631,Aircraft and Passenger Operations,2023-04-06,27.13,49.42,552.43,6.52,Sunny,Equipment_A,8,13.84,0,2023-01-01 12:44:00,3
C-4632,Equipment Operation and Maintenance,2023-08-11,38.87,29.16,569.4,5.79,Cloudy,Equipment_C,3,14.54,0,2023-01-01 12:21:00,2
C-4633,Emergency and Contingency Tasks,2023-05-20,116.85,46.3,558.97,1.59,Windy,Equipment_B,7,10.29,1,2023-01-01 10:36:00,1
C-4634,Communication and Coordination,2023-05-16,118.34,37.98,544.21,2.54,Sunny,Equipment_B,4,3.59,1,2023-01-01 02:13:00,4
C-4635,Communication and Coordination,2023-01-26,52.35,51.45,589.18,3.49,Rainy,Equipment_D,3,12.53,1,2023-01-01 16:59:00,4
C-4636,Emergency and Contingency Tasks,2023-06-24,41.69,6.32,512.7,6.29,Rainy,Equipment_A,8,13.72,0,2023-01-01 19:13:00,3
C-4637,Safety and Maintenance Support,2023-08-07,29.93,39.5,530.74,7.32,Cloudy,Equipment_C,9,6.32,1,2023-01-01 14:59:00,4
C-4638,Safety and Maintenance Support,2023-12-11,16.54,49.51,495.55,3.34,Sunny,Equipment_B,7,16.54,1,2023-01-01 14:25:00,1
C-4639,Safety and Maintenance Support,2023-05-10,89.29,32.24,535.06,8.76,Windy,Equipment_B,1,18.28,1,2023-01-01 20:33:00,4
C-4640,Communication and Coordination,2023-08-12,37.62,23.46,517.31,3.59,Windy,Equipment_B,9,19.7,1,2023-01-01 01:49:00,4
C-4641,Communication and Coordination,2023-09-01,42.67,39.48,521.85,6.72,Sunny,Equipment_B,9,9.53,1,2023-01-01 14:45:00,3
C-4642,Communication and Coordination,2023-04-25,27.85,9.21,549.89,8.53,Windy,Equipment_A,5,15.61,0,2023-01-01 11:28:00,1
C-4643,Aircraft Servicing,2023-12-06,114.57,22.6,544.48,3.35,Cloudy,Equipment_A,5,16.41,1,2023-01-01 23:31:00,3
C-4644,Aircraft Servicing,2023-01-24,118.62,42.49,519.12,7.0,Cloudy,Equipment_C,4,8.2,1,2023-01-01 14:12:00,2
C-4645,Communication and Coordination,2023-06-08,12.45,25.01,490.54,9.32,Windy,Equipment_D,2,2.58,0,2023-01-01 04:54:00,1
C-4646,Emergency and Contingency Tasks,2023-01-10,67.21,29.84,489.07,1.31,Rainy,Equipment_B,4,8.01,1,2023-01-01 11:33:00,1
C-4647,Aircraft Servicing,2023-09-01,82.41,22.13,599.15,1.72,Windy,Equipment_A,6,19.56,0,2023-01-01 06:33:00,3
C-4648,Communication and Coordination,2023-03-05,87.85,26.24,533.58,7.25,Rainy,Equipment_C,3,16.67,1,2023-01-01 16:27:00,4
C-4649,Aircraft and Passenger Operations,2023-11-27,45.69,30.49,495.38,3.68,Cloudy,Equipment_B,5,4.4,1,2023-01-01 23:24:00,4
C-4650,Emergency and Contingency Tasks,2023-04-10,55.48,22.59,597.7,8.1,Cloudy,Equipment_B,6,14.87,0,2023-01-01 20:43:00,1
C-4651,Equipment Operation and Maintenance,2023-09-23,103.77,27.74,541.77,2.78,Sunny,Equipment_D,9,17.75,0,2023-01-01 08:08:00,3
C-4652,Safety and Maintenance Support,2023-07-24,25.01,56.68,538.26,5.01,Windy,Equipment_A,4,13.62,0,2023-01-01 13:32:00,4
C-4653,Equipment Operation and Maintenance,2023-11-16,40.55,24.49,506.26,4.0,Cloudy,Equipment_C,4,10.59,1,2023-01-01 02:25:00,1
C-4654,Baggage and Cargo Handling,2023-10-17,47.67,35.26,484.65,9.56,Rainy,Equipment_A,4,11.2,1,2023-01-01 13:35:00,2
C-4655,Communication and Coordination,2023-11-11,51.7,31.5,581.93,4.41,Rainy,Equipment_C,8,11.87,1,2023-01-01 08:14:00,4
C-4656,Baggage and Cargo Handling,2023-08-26,45.47,55.92,537.45,7.4,Rainy,Equipment_A,2,16.83,0,2023-01-01 12:29:00,2
C-4657,Equipment Operation and Maintenance,2023-05-13,117.26,16.26,493.6,7.97,Windy,Equipment_A,5,17.88,0,2023-01-01 01:17:00,3
C-4658,Aircraft Servicing,2023-01-10,48.33,43.35,516.39,8.65,Rainy,Equipment_B,4,3.09,1,2023-01-01 05:27:00,2
C-4659,Communication and Coordination,2023-04-20,111.87,37.28,596.91,9.23,Cloudy,Equipment_D,7,9.64,1,2023-01-01 21:03:00,3
C-4660,Emergency and Contingency Tasks,2023-11-17,71.52,54.43,497.32,2.71,Sunny,Equipment_C,4,12.54,1,2023-01-01 20:26:00,4
C-4661,Equipment Operation and Maintenance,2023-06-06,102.76,39.19,487.2,4.99,Rainy,Equipment_C,5,4.55,0,2023-01-01 19:37:00,3
C-4662,Communication and Coordination,2023-12-10,116.04,27.84,556.55,2.18,Sunny,Equipment_A,8,1.73,0,2023-01-01 16:59:00,3
C-4663,Baggage and Cargo Handling,2023-02-09,27.79,51.62,550.03,5.68,Cloudy,Equipment_C,7,11.96,0,2023-01-01 06:03:00,3
C-4664,Safety and Maintenance Support,2023-01-02,23.72,8.27,548.52,5.2,Windy,Equipment_C,8,3.63,0,2023-01-01 18:50:00,4
C-4665,Safety and Maintenance Support,2023-08-22,96.92,52.23,487.74,2.82,Windy,Equipment_B,8,11.77,1,2023-01-01 17:34:00,4
C-4666,Equipment Operation and Maintenance,2023-12-05,116.66,42.26,523.64,4.93,Rainy,Equipment_C,2,18.77,1,2023-01-01 23:22:00,4
C-4667,Equipment Operation and Maintenance,2023-01-23,15.64,7.29,529.27,2.55,Cloudy,Equipment_A,5,19.32,1,2023-01-01 05:37:00,3
C-4668,Aircraft Servicing,2023-05-11,97.08,31.29,574.02,5.11,Rainy,Equipment_A,2,14.4,1,2023-01-01 18:07:00,1
C-4669,Baggage and Cargo Handling,2023-07-24,112.76,26.37,580.26,2.26,Windy,Equipment_C,7,4.2,0,2023-01-01 06:27:00,1
C-4670,Safety and Maintenance Support,2023-06-27,109.78,25.29,554.58,5.56,Rainy,Equipment_D,8,12.11,1,2023-01-01 00:59:00,3
C-4671,Safety and Maintenance Support,2023-06-17,88.4,27.1,543.68,6.0,Rainy,Equipment_A,2,5.63,1,2023-01-01 23:44:00,1
C-4672,Safety and Maintenance Support,2023-05-12,30.91,19.69,501.83,4.47,Cloudy,Equipment_D,1,9.78,1,2023-01-01 12:18:00,2
C-4673,Safety and Maintenance Support,2023-05-04,16.47,28.76,554.54,7.18,Rainy,Equipment_C,8,12.18,1,2023-01-01 20:53:00,3
C-4674,Safety and Maintenance Support,2023-10-20,103.68,7.05,589.08,2.67,Rainy,Equipment_C,6,7.56,0,2023-01-01 18:17:00,1
C-4675,Communication and Coordination,2023-01-18,62.62,9.28,525.58,3.56,Cloudy,Equipment_C,7,7.53,0,2023-01-01 05:10:00,4
C-4676,Safety and Maintenance Support,2023-04-11,114.29,34.2,555.08,4.65,Cloudy,Equipment_B,6,14.89,1,2023-01-01 04:08:00,3
C-4677,Aircraft Servicing,2023-06-04,61.96,8.88,531.85,2.67,Cloudy,Equipment_D,7,8.38,0,2023-01-01 12:25:00,3
C-4678,Communication and Coordination,2023-05-11,48.81,39.97,507.5,9.36,Sunny,Equipment_C,1,12.55,1,2023-01-01 07:18:00,2
C-4679,Emergency and Contingency Tasks,2023-05-06,99.68,15.82,549.69,1.31,Sunny,Equipment_D,4,12.47,1,2023-01-01 12:59:00,1
C-4680,Aircraft and Passenger Operations,2023-03-09,53.14,27.08,541.68,5.81,Rainy,Equipment_D,8,19.28,1,2023-01-01 10:10:00,3
C-4681,Emergency and Contingency Tasks,2023-06-18,64.14,33.47,586.78,3.26,Rainy,Equipment_C,4,1.48,1,2023-01-01 18:20:00,1
C-4682,Safety and Maintenance Support,2023-10-03,64.59,18.63,519.65,4.08,Windy,Equipment_D,1,1.22,1,2023-01-01 09:56:00,4
C-4683,Communication and Coordination,2023-08-02,56.58,45.64,525.75,6.75,Rainy,Equipment_C,7,10.33,0,2023-01-01 15:58:00,4
C-4684,Emergency and Contingency Tasks,2023-03-03,26.81,18.82,584.86,1.61,Cloudy,Equipment_A,2,3.96,0,2023-01-01 03:37:00,3
C-4685,Emergency and Contingency Tasks,2023-12-08,46.6,21.99,529.28,8.84,Rainy,Equipment_A,9,13.14,1,2023-01-01 05:08:00,1
C-4686,Communication and Coordination,2023-09-13,72.55,34.91,560.66,5.83,Windy,Equipment_D,7,13.98,1,2023-01-01 13:25:00,2
C-4687,Aircraft and Passenger Operations,2023-09-02,60.99,12.08,571.64,7.08,Windy,Equipment_A,4,14.1,0,2023-01-01 00:11:00,1
C-4688,Aircraft Servicing,2023-08-01,110.24,54.87,496.29,8.38,Sunny,Equipment_D,5,12.31,1,2023-01-01 10:47:00,3
C-4689,Communication and Coordination,2023-09-25,114.26,36.24,486.91,6.52,Windy,Equipment_C,5,13.84,1,2023-01-01 17:07:00,2
C-4690,Aircraft Servicing,2023-10-09,10.75,21.09,574.85,2.62,Sunny,Equipment_D,3,3.24,0,2023-01-01 06:38:00,2
C-4691,Aircraft and Passenger Operations,2023-11-27,102.18,7.11,540.63,9.53,Sunny,Equipment_C,3,10.35,1,2023-01-01 03:10:00,1
C-4692,Aircraft and Passenger Operations,2023-08-23,55.02,53.71,486.62,7.54,Sunny,Equipment_D,5,10.19,1,2023-01-01 10:01:00,4
C-4693,Aircraft Servicing,2023-08-22,105.74,17.66,491.23,4.3,Cloudy,Equipment_B,9,1.6,0,2023-01-01 06:41:00,4
C-4694,Emergency and Contingency Tasks,2023-07-17,11.6,33.55,532.25,4.81,Sunny,Equipment_B,3,14.19,0,2023-01-01 03:00:00,2
C-4695,Communication and Coordination,2023-10-02,97.06,5.59,488.15,7.67,Rainy,Equipment_D,6,10.53,0,2023-01-01 04:35:00,4
C-4696,Aircraft Servicing,2023-06-11,22.09,39.63,574.09,3.96,Rainy,Equipment_C,2,8.59,1,2023-01-01 22:01:00,4
C-4697,Aircraft and Passenger Operations,2023-06-10,76.31,30.33,544.92,8.43,Cloudy,Equipment_D,5,2.35,0,2023-01-01 12:39:00,4
C-4698,Equipment Operation and Maintenance,2023-02-05,91.65,27.44,541.62,8.24,Rainy,Equipment_C,9,13.54,0,2023-01-01 07:53:00,1
C-4699,Aircraft Servicing,2023-07-28,25.46,8.67,494.24,1.43,Cloudy,Equipment_C,5,17.45,1,2023-01-01 19:44:00,1
C-4700,Baggage and Cargo Handling,2023-09-07,68.49,11.48,523.72,4.27,Rainy,Equipment_B,2,18.53,0,2023-01-01 11:48:00,2
C-4701,Emergency and Contingency Tasks,2023-07-17,43.32,31.86,579.36,4.47,Rainy,Equipment_D,1,1.82,1,2023-01-01 23:19:00,2
C-4702,Communication and Coordination,2023-08-20,36.69,36.18,482.43,4.54,Windy,Equipment_B,3,5.26,1,2023-01-01 07:31:00,4
C-4703,Safety and Maintenance Support,2023-02-19,95.08,53.43,535.01,4.41,Rainy,Equipment_C,3,16.26,0,2023-01-01 15:14:00,4
C-4704,Aircraft Servicing,2023-01-08,15.95,40.81,563.72,7.85,Sunny,Equipment_B,3,8.37,0,2023-01-01 22:33:00,1
C-4705,Communication and Coordination,2023-09-01,102.98,14.75,570.35,9.42,Cloudy,Equipment_D,9,3.38,0,2023-01-01 11:40:00,1
C-4706,Aircraft Servicing,2023-09-04,22.49,7.95,576.91,2.05,Sunny,Equipment_B,3,8.8,0,2023-01-01 08:17:00,2
C-4707,Aircraft Servicing,2023-11-26,31.58,38.27,549.35,6.66,Rainy,Equipment_A,2,3.99,0,2023-01-01 02:34:00,4
C-4708,Emergency and Contingency Tasks,2023-04-23,72.18,5.78,499.69,1.94,Windy,Equipment_D,1,18.03,1,2023-01-01 03:50:00,1
C-4709,Safety and Maintenance Support,2023-07-05,54.33,18.5,562.02,3.41,Cloudy,Equipment_A,6,17.4,1,2023-01-01 07:43:00,2
C-4710,Baggage and Cargo Handling,2023-05-03,42.56,24.01,595.45,1.18,Windy,Equipment_D,2,6.96,0,2023-01-01 15:19:00,2
C-4711,Baggage and Cargo Handling,2023-03-23,30.64,16.95,508.46,9.96,Windy,Equipment_A,9,13.49,0,2023-01-01 01:29:00,3
C-4712,Aircraft Servicing,2023-11-05,42.1,34.61,482.78,3.45,Rainy,Equipment_D,7,19.95,0,2023-01-01 23:19:00,3
C-4713,Aircraft and Passenger Operations,2023-01-29,41.31,9.3,519.25,5.07,Windy,Equipment_D,6,3.91,1,2023-01-01 07:45:00,3
C-4714,Communication and Coordination,2023-01-21,101.3,58.99,564.89,1.85,Windy,Equipment_C,5,5.95,0,2023-01-01 07:49:00,1
C-4715,Baggage and Cargo Handling,2023-03-30,88.92,47.87,491.4,5.59,Sunny,Equipment_D,4,15.21,1,2023-01-01 10:57:00,3
C-4716,Emergency and Contingency Tasks,2023-09-08,90.0,50.35,518.56,5.41,Rainy,Equipment_C,5,3.37,0,2023-01-01 01:01:00,1
C-4717,Equipment Operation and Maintenance,2023-01-11,81.63,14.7,561.21,2.95,Sunny,Equipment_A,3,11.67,0,2023-01-01 08:56:00,3
C-4718,Aircraft Servicing,2023-07-17,67.85,39.54,529.51,4.26,Cloudy,Equipment_B,9,4.36,1,2023-01-01 11:37:00,3
C-4719,Aircraft and Passenger Operations,2023-04-29,65.77,56.65,582.84,6.09,Cloudy,Equipment_D,3,10.65,0,2023-01-01 03:46:00,3
C-4720,Communication and Coordination,2023-02-16,107.39,43.73,542.37,1.29,Rainy,Equipment_C,3,8.88,0,2023-01-01 23:51:00,2
C-4721,Equipment Operation and Maintenance,2023-11-30,32.57,43.66,578.45,5.45,Sunny,Equipment_D,3,3.97,0,2023-01-01 15:47:00,4
C-4722,Baggage and Cargo Handling,2023-01-12,107.73,28.71,544.44,5.83,Windy,Equipment_A,4,4.06,0,2023-01-01 08:01:00,1
C-4723,Communication and Coordination,2023-06-07,115.67,6.92,518.66,1.68,Rainy,Equipment_C,5,6.84,0,2023-01-01 14:31:00,2
C-4724,Aircraft and Passenger Operations,2023-06-13,61.38,9.63,558.64,8.57,Cloudy,Equipment_D,1,9.04,0,2023-01-01 03:12:00,2
C-4725,Baggage and Cargo Handling,2023-06-06,119.69,34.49,556.26,3.84,Windy,Equipment_B,6,1.4,0,2023-01-01 04:51:00,1
C-4726,Aircraft and Passenger Operations,2023-09-16,102.46,49.44,549.53,5.59,Cloudy,Equipment_C,2,12.02,0,2023-01-01 00:42:00,4
C-4727,Aircraft and Passenger Operations,2023-04-18,38.43,9.13,508.09,9.5,Rainy,Equipment_B,3,11.8,1,2023-01-01 02:22:00,4
C-4728,Communication and Coordination,2023-01-15,68.46,14.17,570.33,1.36,Sunny,Equipment_A,4,13.1,1,2023-01-01 03:35:00,4
C-4729,Safety and Maintenance Support,2023-09-26,85.06,56.58,581.12,4.48,Sunny,Equipment_D,4,9.69,0,2023-01-01 19:10:00,4
C-4730,Baggage and Cargo Handling,2023-07-15,17.4,56.35,493.65,7.16,Windy,Equipment_C,6,19.44,1,2023-01-01 08:38:00,3
C-4731,Safety and Maintenance Support,2023-07-22,15.12,30.11,509.14,4.59,Cloudy,Equipment_D,3,17.06,1,2023-01-01 17:12:00,4
C-4732,Aircraft and Passenger Operations,2023-01-28,60.16,52.49,541.11,4.42,Windy,Equipment_A,6,9.78,1,2023-01-01 08:01:00,3
C-4733,Baggage and Cargo Handling,2023-02-11,14.01,41.13,554.38,4.22,Rainy,Equipment_B,4,2.35,0,2023-01-01 03:21:00,1
C-4734,Aircraft Servicing,2023-01-25,110.81,16.32,560.67,5.92,Sunny,Equipment_A,2,5.32,0,2023-01-01 21:06:00,1
C-4735,Equipment Operation and Maintenance,2023-08-14,59.08,19.91,490.21,9.15,Windy,Equipment_C,1,3.9,0,2023-01-01 06:05:00,2
C-4736,Aircraft Servicing,2023-01-15,118.71,28.33,527.83,7.97,Cloudy,Equipment_B,2,14.1,1,2023-01-01 10:25:00,2
C-4737,Safety and Maintenance Support,2023-11-24,53.54,11.67,521.29,3.23,Sunny,Equipment_D,7,3.58,1,2023-01-01 13:57:00,4
C-4738,Communication and Coordination,2023-04-26,85.78,28.95,496.89,3.55,Sunny,Equipment_B,4,4.63,0,2023-01-01 10:23:00,1
C-4739,Emergency and Contingency Tasks,2023-06-02,38.24,29.03,483.38,8.45,Rainy,Equipment_A,5,10.87,0,2023-01-01 11:43:00,4
C-4740,Emergency and Contingency Tasks,2023-10-21,31.08,41.75,584.78,9.93,Sunny,Equipment_B,8,1.5,0,2023-01-01 05:57:00,1
C-4741,Emergency and Contingency Tasks,2023-10-25,46.8,55.69,532.61,9.75,Sunny,Equipment_B,6,17.17,1,2023-01-01 09:56:00,2
C-4742,Baggage and Cargo Handling,2023-12-20,103.99,14.53,492.36,2.46,Rainy,Equipment_D,2,6.97,1,2023-01-01 08:56:00,1
C-4743,Baggage and Cargo Handling,2023-09-28,62.08,15.36,504.04,9.55,Windy,Equipment_B,3,10.92,0,2023-01-01 17:28:00,2
C-4744,Safety and Maintenance Support,2023-05-04,27.46,16.91,489.93,5.6,Cloudy,Equipment_D,1,14.63,0,2023-01-01 00:45:00,2
C-4745,Equipment Operation and Maintenance,2023-09-11,18.83,18.89,587.95,2.07,Sunny,Equipment_A,5,4.07,0,2023-01-01 06:14:00,2
C-4746,Emergency and Contingency Tasks,2023-04-09,60.62,8.79,586.57,6.77,Windy,Equipment_B,9,9.83,1,2023-01-01 18:27:00,4
C-4747,Communication and Coordination,2023-01-18,22.96,21.15,557.34,8.8,Cloudy,Equipment_D,5,8.95,0,2023-01-01 07:32:00,3
C-4748,Aircraft Servicing,2023-04-14,88.38,59.72,531.65,7.76,Sunny,Equipment_B,7,14.4,0,2023-01-01 00:47:00,3
C-4749,Aircraft and Passenger Operations,2023-07-25,45.41,40.19,529.68,8.36,Windy,Equipment_D,7,17.27,0,2023-01-01 22:52:00,4
C-4750,Aircraft and Passenger Operations,2023-01-22,103.06,58.58,508.07,8.15,Sunny,Equipment_C,3,1.52,0,2023-01-01 15:28:00,4
C-4751,Aircraft Servicing,2023-09-22,31.38,24.98,533.32,2.34,Rainy,Equipment_A,3,8.94,0,2023-01-01 22:33:00,4
C-4752,Aircraft and Passenger Operations,2023-11-04,26.28,5.53,564.43,8.31,Cloudy,Equipment_B,5,10.86,0,2023-01-01 15:44:00,3
C-4753,Emergency and Contingency Tasks,2023-05-12,40.06,34.94,491.6,4.55,Sunny,Equipment_C,9,3.61,1,2023-01-01 05:02:00,2
C-4754,Baggage and Cargo Handling,2023-07-08,82.84,47.38,502.94,7.8,Sunny,Equipment_A,8,13.33,1,2023-01-01 00:02:00,3
C-4755,Aircraft and Passenger Operations,2023-08-29,48.08,45.65,495.93,8.8,Windy,Equipment_A,4,1.45,0,2023-01-01 17:24:00,3
C-4756,Emergency and Contingency Tasks,2023-04-05,51.2,6.71,528.41,6.1,Windy,Equipment_D,5,3.3,0,2023-01-01 18:40:00,1
C-4757,Aircraft and Passenger Operations,2023-09-02,38.05,7.59,494.31,2.03,Windy,Equipment_C,5,15.62,0,2023-01-01 08:29:00,4
C-4758,Aircraft Servicing,2023-01-14,39.83,34.68,523.37,2.07,Rainy,Equipment_C,5,12.4,1,2023-01-01 13:02:00,4
C-4759,Aircraft Servicing,2023-04-09,116.92,49.33,552.43,4.49,Sunny,Equipment_D,3,18.11,0,2023-01-01 14:28:00,2
C-4760,Equipment Operation and Maintenance,2023-11-17,18.83,31.43,503.3,2.11,Sunny,Equipment_C,7,12.96,0,2023-01-01 02:19:00,1
C-4761,Aircraft and Passenger Operations,2023-08-19,73.7,26.04,565.61,8.77,Sunny,Equipment_B,6,15.8,1,2023-01-01 17:22:00,4
C-4762,Baggage and Cargo Handling,2023-06-17,97.65,12.17,533.74,6.3,Rainy,Equipment_B,6,13.34,1,2023-01-01 03:56:00,4
C-4763,Baggage and Cargo Handling,2023-06-29,76.95,48.82,514.84,5.11,Sunny,Equipment_A,8,14.96,1,2023-01-01 22:37:00,3
C-4764,Safety and Maintenance Support,2023-12-01,53.94,48.62,519.19,8.51,Rainy,Equipment_C,8,18.44,1,2023-01-01 08:42:00,4
C-4765,Communication and Coordination,2023-02-21,43.02,32.02,528.71,8.65,Rainy,Equipment_A,5,19.78,1,2023-01-01 04:29:00,2
C-4766,Communication and Coordination,2023-10-17,46.53,19.49,539.37,6.0,Cloudy,Equipment_C,6,18.35,0,2023-01-01 02:43:00,1
C-4767,Equipment Operation and Maintenance,2023-09-07,82.21,7.42,586.99,4.42,Windy,Equipment_D,8,17.46,1,2023-01-01 00:36:00,3
C-4768,Aircraft Servicing,2023-11-02,73.96,55.48,505.34,1.18,Rainy,Equipment_D,1,2.96,0,2023-01-01 08:48:00,1
C-4769,Safety and Maintenance Support,2023-05-10,82.3,55.74,493.81,1.57,Sunny,Equipment_C,5,2.25,1,2023-01-01 01:39:00,3
C-4770,Communication and Coordination,2023-10-08,44.48,44.13,527.7,4.73,Sunny,Equipment_C,9,7.12,1,2023-01-01 06:10:00,4
C-4771,Communication and Coordination,2023-01-11,42.02,8.07,521.54,5.08,Rainy,Equipment_B,3,1.84,1,2023-01-01 23:05:00,3
