Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-4815,Aircraft and Passenger Operations,2023-09-14,29.22,30.34,581.97,3.77,Sunny,Equipment_B,5,17.58,0,2023-01-01 01:47:00,1
C-4816,Baggage and Cargo Handling,2023-09-13,55.94,41.51,507.12,1.02,Windy,Equipment_C,4,8.11,0,2023-01-01 05:34:00,2
C-4817,Communication and Coordination,2023-12-07,50.24,52.14,579.91,5.35,Rainy,Equipment_A,2,11.62,0,2023-01-01 08:20:00,1
C-4818,Emergency and Contingency Tasks,2023-07-27,113.89,8.4,592.81,8.43,Sunny,Equipment_D,2,3.79,1,2023-01-01 04:10:00,3
C-4819,Emergency and Contingency Tasks,2023-08-15,95.69,48.98,585.82,7.99,Windy,Equipment_C,2,14.83,1,2023-01-01 14:55:00,1
C-4820,Aircraft Servicing,2023-06-12,58.73,15.81,585.76,7.4,Cloudy,Equipment_A,2,1.18,0,2023-01-01 03:20:00,2
C-4821,Emergency and Contingency Tasks,2023-06-25,49.93,42.34,561.28,8.99,Windy,Equipment_A,6,14.86,1,2023-01-01 06:37:00,3
C-4822,Aircraft and Passenger Operations,2023-10-13,16.58,36.4,593.79,8.75,Cloudy,Equipment_A,2,7.94,1,2023-01-01 20:44:00,4
C-4823,Equipment Operation and Maintenance,2023-04-15,88.42,26.77,502.92,6.69,Rainy,Equipment_A,1,12.83,0,2023-01-01 21:10:00,1
C-4824,Communication and Coordination,2023-06-27,18.08,32.19,501.05,8.26,Cloudy,Equipment_B,1,6.44,1,2023-01-01 19:14:00,2
C-4825,Emergency and Contingency Tasks,2023-08-19,108.17,44.01,553.85,4.13,Sunny,Equipment_C,1,4.52,0,2023-01-01 11:33:00,4
C-4826,Baggage and Cargo Handling,2023-06-18,96.68,59.34,482.78,8.87,Sunny,Equipment_B,2,12.72,0,2023-01-01 02:47:00,3
C-4827,Safety and Maintenance Support,2023-01-28,24.39,9.15,517.11,7.11,Windy,Equipment_D,4,3.37,1,2023-01-01 23:35:00,4
C-4828,Communication and Coordination,2023-12-08,26.54,38.41,591.86,3.74,Cloudy,Equipment_A,2,3.19,1,2023-01-01 17:50:00,3
C-4829,Baggage and Cargo Handling,2023-07-10,44.18,47.09,560.86,9.51,Rainy,Equipment_D,4,4.02,1,2023-01-01 03:13:00,1
C-4830,Communication and Coordination,2023-12-21,57.05,39.88,506.2,9.69,Sunny,Equipment_B,1,17.0,1,2023-01-01 17:13:00,4
C-4831,Aircraft and Passenger Operations,2023-10-04,18.96,25.99,579.24,7.01,Windy,Equipment_D,6,7.48,0,2023-01-01 08:08:00,1
C-4832,Equipment Operation and Maintenance,2023-11-02,10.4,24.66,498.3,6.92,Cloudy,Equipment_C,2,16.35,1,2023-01-01 15:38:00,1
C-4833,Equipment Operation and Maintenance,2023-01-20,22.15,56.6,538.26,6.71,Cloudy,Equipment_B,2,6.71,1,2023-01-01 19:26:00,2
C-4834,Emergency and Contingency Tasks,2023-06-14,87.87,27.13,502.66,1.66,Sunny,Equipment_A,3,19.79,1,2023-01-01 22:23:00,4
C-4835,Aircraft and Passenger Operations,2023-08-16,41.67,35.71,486.12,8.5,Cloudy,Equipment_D,2,11.71,0,2023-01-01 17:50:00,2
C-4836,Communication and Coordination,2023-06-03,61.16,18.22,519.62,7.88,Cloudy,Equipment_B,4,15.01,0,2023-01-01 17:56:00,1
C-4837,Aircraft Servicing,2023-08-01,90.3,38.99,484.24,3.44,Rainy,Equipment_D,7,5.07,1,2023-01-01 13:46:00,1
C-4838,Equipment Operation and Maintenance,2023-04-16,39.13,22.07,548.33,1.52,Windy,Equipment_C,4,11.16,0,2023-01-01 02:50:00,1
C-4839,Equipment Operation and Maintenance,2023-08-02,113.97,25.38,575.35,1.38,Rainy,Equipment_C,3,11.04,1,2023-01-01 11:39:00,3
C-4840,Emergency and Contingency Tasks,2023-06-19,64.72,26.01,592.4,7.58,Sunny,Equipment_A,7,19.16,0,2023-01-01 02:27:00,4
C-4841,Communication and Coordination,2023-01-13,16.43,57.75,487.37,6.59,Windy,Equipment_D,1,3.34,1,2023-01-01 23:42:00,2
C-4842,Aircraft Servicing,2023-11-24,80.97,25.53,481.6,5.36,Windy,Equipment_A,3,7.52,0,2023-01-01 23:53:00,1
C-4843,Communication and Coordination,2023-12-14,55.85,39.37,565.84,7.88,Sunny,Equipment_A,7,8.34,0,2023-01-01 08:24:00,1
C-4844,Safety and Maintenance Support,2023-11-24,77.39,16.21,531.92,5.86,Rainy,Equipment_A,9,15.94,1,2023-01-01 19:04:00,3
C-4845,Aircraft and Passenger Operations,2023-08-02,66.01,18.84,514.58,3.43,Rainy,Equipment_D,2,16.68,0,2023-01-01 15:25:00,3
C-4846,Emergency and Contingency Tasks,2023-10-27,107.49,43.1,521.2,4.59,Rainy,Equipment_C,4,9.36,0,2023-01-01 11:21:00,4
C-4847,Equipment Operation and Maintenance,2023-09-19,45.41,39.85,523.08,2.61,Rainy,Equipment_D,3,7.59,0,2023-01-01 11:12:00,1
C-4848,Aircraft Servicing,2023-12-07,22.66,56.62,493.78,3.33,Windy,Equipment_C,1,4.23,0,2023-01-01 21:19:00,2
C-4849,Emergency and Contingency Tasks,2023-11-02,75.1,6.36,531.95,5.44,Sunny,Equipment_D,7,4.74,0,2023-01-01 00:54:00,4
C-4850,Aircraft Servicing,2023-01-12,90.28,47.97,552.94,2.79,Rainy,Equipment_B,5,11.81,0,2023-01-01 05:53:00,2
C-4851,Safety and Maintenance Support,2023-12-06,68.48,24.98,502.83,7.05,Rainy,Equipment_D,2,13.73,1,2023-01-01 12:57:00,4
C-4852,Communication and Coordination,2023-11-25,21.93,33.73,568.42,1.93,Windy,Equipment_C,8,15.92,0,2023-01-01 08:05:00,1
C-4853,Equipment Operation and Maintenance,2023-12-26,71.52,22.55,488.36,8.03,Sunny,Equipment_D,8,6.44,0,2023-01-01 22:14:00,1
C-4854,Baggage and Cargo Handling,2023-09-10,22.33,50.96,548.76,6.98,Windy,Equipment_D,8,10.58,0,2023-01-01 12:37:00,2
C-4855,Aircraft and Passenger Operations,2023-10-02,89.53,34.53,498.72,5.2,Windy,Equipment_D,6,17.75,0,2023-01-01 13:47:00,3
C-4856,Aircraft Servicing,2023-10-14,27.89,14.87,554.02,5.14,Cloudy,Equipment_D,9,2.23,0,2023-01-01 12:21:00,3
C-4857,Baggage and Cargo Handling,2023-01-06,59.51,43.36,572.78,9.82,Rainy,Equipment_D,8,8.86,1,2023-01-01 07:33:00,4
C-4858,Emergency and Contingency Tasks,2023-01-30,105.29,47.28,507.93,5.84,Rainy,Equipment_D,7,12.44,1,2023-01-01 09:26:00,3
C-4859,Aircraft Servicing,2023-09-13,34.42,57.98,589.38,7.65,Windy,Equipment_B,6,18.16,1,2023-01-01 12:31:00,4
C-4860,Emergency and Contingency Tasks,2023-01-02,113.8,34.22,540.49,6.79,Sunny,Equipment_A,2,11.07,1,2023-01-01 12:29:00,2
C-4861,Equipment Operation and Maintenance,2023-05-20,20.65,37.81,487.33,2.25,Windy,Equipment_A,8,9.82,0,2023-01-01 02:21:00,3
C-4862,Aircraft and Passenger Operations,2023-12-06,92.82,12.61,492.89,9.14,Windy,Equipment_B,7,4.52,0,2023-01-01 20:13:00,2
C-4863,Safety and Maintenance Support,2023-05-05,68.42,24.24,582.75,1.58,Cloudy,Equipment_A,8,16.64,0,2023-01-01 12:26:00,4
C-4864,Communication and Coordination,2023-04-08,29.03,36.8,565.74,3.34,Sunny,Equipment_C,7,18.7,1,2023-01-01 18:59:00,1
C-4865,Baggage and Cargo Handling,2023-09-17,44.79,13.66,599.12,1.24,Rainy,Equipment_C,7,8.34,0,2023-01-01 04:19:00,3
C-4866,Emergency and Contingency Tasks,2023-04-22,110.4,38.32,595.62,5.78,Rainy,Equipment_A,7,1.73,1,2023-01-01 20:43:00,4
C-4867,Communication and Coordination,2023-04-10,16.43,37.91,548.37,9.85,Sunny,Equipment_B,6,8.07,0,2023-01-01 07:28:00,2
C-4868,Aircraft and Passenger Operations,2023-12-21,16.76,47.58,595.26,9.06,Windy,Equipment_B,1,6.64,1,2023-01-01 10:12:00,1
C-4869,Emergency and Contingency Tasks,2023-08-07,100.29,43.26,516.64,5.76,Rainy,Equipment_C,3,8.32,0,2023-01-01 03:20:00,1
C-4870,Safety and Maintenance Support,2023-10-14,32.99,18.61,546.36,5.12,Rainy,Equipment_C,9,6.12,1,2023-01-01 23:30:00,1
C-4871,Baggage and Cargo Handling,2023-11-09,48.74,17.26,498.09,5.57,Cloudy,Equipment_B,7,11.57,0,2023-01-01 21:58:00,1
C-4872,Aircraft and Passenger Operations,2023-02-15,73.91,14.34,570.46,1.61,Sunny,Equipment_D,8,7.55,0,2023-01-01 01:13:00,4
C-4873,Equipment Operation and Maintenance,2023-01-02,28.67,48.12,528.47,5.78,Cloudy,Equipment_C,1,8.87,0,2023-01-01 18:56:00,4
C-4874,Aircraft and Passenger Operations,2023-08-25,10.02,47.11,553.93,9.27,Sunny,Equipment_C,5,7.37,1,2023-01-01 17:33:00,1
C-4875,Emergency and Contingency Tasks,2023-03-04,40.15,50.01,552.98,4.25,Cloudy,Equipment_A,2,10.47,0,2023-01-01 01:27:00,1
C-4876,Aircraft and Passenger Operations,2023-02-06,91.98,29.51,495.08,5.59,Sunny,Equipment_B,1,6.06,0,2023-01-01 17:24:00,2
C-4877,Baggage and Cargo Handling,2023-12-09,79.75,6.66,590.84,5.86,Cloudy,Equipment_D,2,10.81,0,2023-01-01 07:59:00,4
C-4878,Baggage and Cargo Handling,2023-01-24,26.88,36.68,525.06,1.51,Windy,Equipment_C,4,13.89,0,2023-01-01 04:13:00,2
C-4879,Communication and Coordination,2023-09-13,66.97,17.46,538.74,4.3,Cloudy,Equipment_A,5,14.48,0,2023-01-01 15:49:00,1
C-4880,Baggage and Cargo Handling,2023-01-12,33.07,8.71,509.09,6.91,Sunny,Equipment_D,9,17.96,0,2023-01-01 16:41:00,3
C-4881,Communication and Coordination,2023-10-05,37.03,56.07,535.21,1.94,Rainy,Equipment_D,3,17.82,1,2023-01-01 00:43:00,3
C-4882,Communication and Coordination,2023-01-05,28.04,11.07,569.51,6.93,Windy,Equipment_D,4,16.89,1,2023-01-01 15:52:00,2
C-4883,Aircraft and Passenger Operations,2023-02-12,61.24,21.57,546.8,1.41,Cloudy,Equipment_C,9,10.58,1,2023-01-01 19:19:00,1
C-4884,Aircraft and Passenger Operations,2023-12-31,29.93,55.48,565.45,9.69,Cloudy,Equipment_C,6,13.27,0,2023-01-01 16:41:00,2
C-4885,Equipment Operation and Maintenance,2023-08-22,28.04,10.76,576.6,4.72,Rainy,Equipment_B,7,6.05,0,2023-01-01 19:02:00,3
C-4886,Emergency and Contingency Tasks,2023-03-18,84.0,18.46,512.99,5.55,Cloudy,Equipment_A,7,13.42,1,2023-01-01 02:38:00,2
C-4887,Emergency and Contingency Tasks,2023-02-22,23.88,8.63,588.0,7.64,Rainy,Equipment_B,8,8.49,1,2023-01-01 16:53:00,4
C-4888,Aircraft Servicing,2023-04-14,67.14,50.46,557.26,4.57,Cloudy,Equipment_C,7,3.91,0,2023-01-01 04:30:00,4
C-4889,Equipment Operation and Maintenance,2023-12-09,17.78,22.3,520.84,1.02,Cloudy,Equipment_A,4,16.13,1,2023-01-01 09:19:00,4
C-4890,Aircraft and Passenger Operations,2023-01-04,21.74,35.11,554.64,9.71,Sunny,Equipment_A,8,13.21,0,2023-01-01 10:51:00,2
C-4891,Aircraft Servicing,2023-04-23,55.99,35.99,529.11,2.93,Sunny,Equipment_D,2,10.32,1,2023-01-01 19:05:00,3
C-4892,Baggage and Cargo Handling,2023-09-08,29.53,47.37,490.9,6.76,Rainy,Equipment_B,6,15.31,0,2023-01-01 23:22:00,3
C-4893,Aircraft Servicing,2023-04-04,61.3,32.95,590.83,6.89,Cloudy,Equipment_B,3,13.49,1,2023-01-01 17:29:00,2
C-4894,Communication and Coordination,2023-01-18,47.12,50.81,591.24,6.8,Windy,Equipment_A,9,16.48,1,2023-01-01 18:26:00,4
C-4895,Safety and Maintenance Support,2023-04-13,102.12,36.29,484.75,9.14,Cloudy,Equipment_A,8,15.64,0,2023-01-01 13:31:00,4
C-4896,Equipment Operation and Maintenance,2023-07-28,115.5,37.88,588.48,3.14,Windy,Equipment_A,8,7.66,1,2023-01-01 04:00:00,3
C-4897,Communication and Coordination,2023-06-21,18.56,43.54,520.78,9.3,Rainy,Equipment_D,2,12.59,0,2023-01-01 07:51:00,1
C-4898,Communication and Coordination,2023-10-19,39.08,6.02,519.39,7.6,Rainy,Equipment_B,9,15.5,1,2023-01-01 04:29:00,1
C-4899,Equipment Operation and Maintenance,2023-03-24,28.6,28.18,516.82,6.94,Sunny,Equipment_D,6,17.41,1,2023-01-01 07:30:00,4
C-4900,Emergency and Contingency Tasks,2023-10-14,32.19,16.71,555.33,4.85,Rainy,Equipment_A,3,17.75,0,2023-01-01 22:05:00,2
C-4901,Equipment Operation and Maintenance,2023-09-30,49.25,28.18,568.3,1.53,Windy,Equipment_D,4,12.48,1,2023-01-01 02:01:00,1
C-4902,Baggage and Cargo Handling,2023-08-24,25.29,39.5,595.69,8.84,Windy,Equipment_B,4,19.42,1,2023-01-01 20:33:00,3
C-4903,Communication and Coordination,2023-09-12,10.04,11.68,562.22,8.45,Cloudy,Equipment_A,8,11.38,0,2023-01-01 11:07:00,1
C-4904,Safety and Maintenance Support,2023-02-04,115.71,44.96,507.36,8.58,Rainy,Equipment_D,2,7.65,1,2023-01-01 12:12:00,4
C-4905,Baggage and Cargo Handling,2023-06-05,65.22,58.04,541.96,6.41,Cloudy,Equipment_D,2,4.94,0,2023-01-01 22:40:00,1
C-4906,Equipment Operation and Maintenance,2023-12-21,66.08,58.39,562.73,2.63,Windy,Equipment_B,7,14.42,0,2023-01-01 00:33:00,2
C-4907,Safety and Maintenance Support,2023-06-01,43.77,50.57,558.92,5.0,Sunny,Equipment_C,8,6.01,0,2023-01-01 17:07:00,3
C-4908,Safety and Maintenance Support,2023-10-08,93.76,48.34,569.37,3.12,Rainy,Equipment_C,6,11.01,0,2023-01-01 02:46:00,1
C-4909,Safety and Maintenance Support,2023-09-29,115.8,41.27,499.28,2.06,Rainy,Equipment_C,4,6.62,1,2023-01-01 17:32:00,1
C-4910,Aircraft Servicing,2023-04-16,94.53,7.13,552.73,3.04,Rainy,Equipment_A,8,17.93,1,2023-01-01 23:30:00,3
C-4911,Communication and Coordination,2023-01-31,107.29,7.56,534.51,9.58,Sunny,Equipment_D,1,16.07,0,2023-01-01 09:22:00,3
C-4912,Baggage and Cargo Handling,2023-02-06,114.2,40.75,499.57,7.2,Sunny,Equipment_C,5,13.95,1,2023-01-01 08:16:00,3
C-4913,Emergency and Contingency Tasks,2023-02-22,34.57,20.12,531.71,4.68,Sunny,Equipment_B,8,13.54,1,2023-01-01 20:53:00,1
C-4914,Communication and Coordination,2023-03-29,109.68,8.63,506.99,7.81,Cloudy,Equipment_D,1,15.31,0,2023-01-01 12:18:00,2
C-4915,Communication and Coordination,2023-01-05,11.04,37.7,598.65,1.78,Windy,Equipment_D,5,18.69,0,2023-01-01 01:34:00,4
C-4916,Equipment Operation and Maintenance,2023-04-24,43.71,35.95,548.29,1.85,Rainy,Equipment_B,5,15.38,0,2023-01-01 12:31:00,2
C-4917,Equipment Operation and Maintenance,2023-12-08,99.48,40.02,592.97,4.87,Sunny,Equipment_B,1,9.05,0,2023-01-01 22:47:00,1
C-4918,Emergency and Contingency Tasks,2023-08-11,21.91,7.18,586.78,8.98,Rainy,Equipment_D,1,9.98,1,2023-01-01 20:56:00,2
C-4919,Aircraft Servicing,2023-05-14,114.86,31.49,488.96,8.91,Rainy,Equipment_A,5,3.04,1,2023-01-01 13:32:00,4
C-4920,Baggage and Cargo Handling,2023-08-06,39.29,33.72,567.33,7.09,Rainy,Equipment_C,3,13.89,1,2023-01-01 06:16:00,4
C-4921,Communication and Coordination,2023-08-13,48.22,51.37,596.1,9.61,Rainy,Equipment_A,1,7.79,1,2023-01-01 23:53:00,4
C-4922,Safety and Maintenance Support,2023-05-25,115.83,49.54,511.88,2.81,Windy,Equipment_B,9,13.5,1,2023-01-01 06:27:00,3
C-4923,Communication and Coordination,2023-05-20,41.27,39.86,582.94,9.28,Cloudy,Equipment_B,1,18.13,1,2023-01-01 19:49:00,4
C-4924,Baggage and Cargo Handling,2023-12-25,21.99,30.66,547.18,5.51,Sunny,Equipment_A,1,4.99,0,2023-01-01 07:13:00,4
C-4925,Baggage and Cargo Handling,2023-02-06,52.55,35.44,504.33,6.8,Sunny,Equipment_B,6,15.73,1,2023-01-01 09:29:00,2
C-4926,Communication and Coordination,2023-04-25,51.97,35.26,567.73,3.17,Cloudy,Equipment_A,4,12.7,0,2023-01-01 11:33:00,4
C-4927,Communication and Coordination,2023-10-11,116.2,18.01,543.87,1.89,Cloudy,Equipment_D,1,1.14,1,2023-01-01 07:50:00,4
C-4928,Aircraft and Passenger Operations,2023-06-21,114.98,52.1,537.76,2.86,Sunny,Equipment_A,2,3.44,0,2023-01-01 01:38:00,3
C-4929,Equipment Operation and Maintenance,2023-09-27,45.37,57.6,514.82,2.6,Sunny,Equipment_B,5,13.84,1,2023-01-01 23:00:00,1
C-4930,Aircraft and Passenger Operations,2023-07-15,82.73,8.34,529.25,9.1,Rainy,Equipment_D,6,17.59,1,2023-01-01 18:32:00,1
C-4931,Safety and Maintenance Support,2023-06-13,39.48,32.36,564.84,4.25,Cloudy,Equipment_A,1,17.35,1,2023-01-01 10:55:00,1
C-4932,Communication and Coordination,2023-07-08,110.6,35.47,543.9,8.83,Windy,Equipment_B,6,16.9,1,2023-01-01 22:24:00,4
C-4933,Equipment Operation and Maintenance,2023-11-02,104.3,37.85,495.07,5.37,Cloudy,Equipment_A,7,10.93,0,2023-01-01 16:22:00,2
C-4934,Emergency and Contingency Tasks,2023-05-09,26.83,21.3,579.83,2.96,Cloudy,Equipment_B,4,19.89,0,2023-01-01 07:19:00,1
C-4935,Emergency and Contingency Tasks,2023-01-23,27.3,32.01,497.88,5.19,Sunny,Equipment_A,7,7.75,0,2023-01-01 16:48:00,3
C-4936,Aircraft Servicing,2023-12-31,70.69,31.15,595.0,1.75,Rainy,Equipment_A,5,10.91,0,2023-01-01 21:21:00,2
C-4937,Baggage and Cargo Handling,2023-01-31,83.32,42.99,550.73,7.13,Rainy,Equipment_D,4,11.03,0,2023-01-01 08:43:00,4
C-4938,Communication and Coordination,2023-05-14,65.37,30.18,578.85,1.17,Cloudy,Equipment_C,9,7.46,1,2023-01-01 20:16:00,1
C-4939,Equipment Operation and Maintenance,2023-11-29,71.72,29.72,584.4,1.15,Cloudy,Equipment_D,1,17.69,0,2023-01-01 20:18:00,1
C-4940,Safety and Maintenance Support,2023-02-15,110.8,55.5,575.85,3.41,Cloudy,Equipment_A,5,8.63,0,2023-01-01 21:03:00,3
C-4941,Aircraft Servicing,2023-03-25,64.57,27.38,498.98,8.63,Cloudy,Equipment_C,2,9.03,0,2023-01-01 09:10:00,2
C-4942,Aircraft and Passenger Operations,2023-05-29,54.13,39.86,565.45,2.31,Sunny,Equipment_D,5,9.38,1,2023-01-01 11:13:00,2
C-4943,Aircraft Servicing,2023-09-22,27.26,47.75,558.48,4.6,Cloudy,Equipment_D,5,16.43,1,2023-01-01 22:53:00,2
C-4944,Communication and Coordination,2023-12-22,43.44,54.38,531.97,6.62,Cloudy,Equipment_D,5,19.36,0,2023-01-01 15:46:00,1
C-4945,Safety and Maintenance Support,2023-01-12,53.39,22.3,566.93,2.74,Rainy,Equipment_B,3,8.3,0,2023-01-01 22:59:00,4
C-4946,Emergency and Contingency Tasks,2023-05-19,79.04,59.44,586.81,9.17,Cloudy,Equipment_D,7,8.13,1,2023-01-01 21:04:00,1
C-4947,Aircraft and Passenger Operations,2023-03-19,62.08,14.87,537.62,7.24,Sunny,Equipment_D,4,14.23,1,2023-01-01 18:43:00,3
C-4948,Aircraft and Passenger Operations,2023-11-07,27.51,22.2,582.62,7.89,Sunny,Equipment_A,3,1.08,1,2023-01-01 04:51:00,3
C-4949,Aircraft and Passenger Operations,2023-04-12,76.82,11.63,566.99,8.49,Windy,Equipment_B,3,2.56,0,2023-01-01 15:03:00,4
C-4950,Baggage and Cargo Handling,2023-08-26,28.04,51.94,521.7,6.95,Rainy,Equipment_C,2,2.3,0,2023-01-01 17:50:00,3
C-4951,Safety and Maintenance Support,2023-10-17,56.29,57.94,517.1,2.22,Rainy,Equipment_D,4,13.88,1,2023-01-01 06:14:00,2
C-4952,Baggage and Cargo Handling,2023-08-29,81.24,49.54,560.19,5.68,Windy,Equipment_C,9,9.39,0,2023-01-01 10:28:00,2
C-4953,Communication and Coordination,2023-12-07,103.84,24.55,586.7,3.82,Windy,Equipment_B,3,8.45,1,2023-01-01 21:42:00,3
C-4954,Aircraft Servicing,2023-12-06,105.12,34.05,571.89,7.86,Sunny,Equipment_C,9,2.72,0,2023-01-01 17:10:00,3
C-4955,Emergency and Contingency Tasks,2023-10-19,89.84,6.46,552.13,3.92,Rainy,Equipment_B,6,7.12,0,2023-01-01 01:43:00,2
C-4956,Aircraft and Passenger Operations,2023-10-21,88.86,6.41,568.07,3.0,Cloudy,Equipment_B,3,10.05,1,2023-01-01 13:30:00,2
C-4957,Emergency and Contingency Tasks,2023-11-17,49.04,56.37,513.35,8.74,Cloudy,Equipment_C,4,16.91,1,2023-01-01 15:08:00,1
C-4958,Communication and Coordination,2023-08-21,29.76,31.49,584.81,2.98,Rainy,Equipment_B,3,18.96,0,2023-01-01 11:22:00,2
C-4959,Aircraft Servicing,2023-06-02,46.02,24.6,526.55,9.43,Sunny,Equipment_A,7,13.15,1,2023-01-01 14:10:00,4
C-4960,Safety and Maintenance Support,2023-10-07,102.12,59.52,500.96,8.07,Rainy,Equipment_A,6,7.12,0,2023-01-01 17:07:00,3
C-4961,Emergency and Contingency Tasks,2023-11-27,51.44,7.59,562.95,2.45,Cloudy,Equipment_D,1,4.46,1,2023-01-01 03:35:00,2
C-4962,Safety and Maintenance Support,2023-02-07,52.38,11.61,564.14,1.09,Cloudy,Equipment_C,9,14.91,0,2023-01-01 17:36:00,3
C-4963,Emergency and Contingency Tasks,2023-04-17,54.07,48.67,566.29,1.6,Windy,Equipment_D,3,16.03,1,2023-01-01 18:59:00,1
C-4964,Safety and Maintenance Support,2023-11-08,111.71,6.42,511.91,3.14,Sunny,Equipment_A,6,16.01,0,2023-01-01 20:07:00,4
C-4965,Safety and Maintenance Support,2023-05-21,83.82,59.62,585.58,6.33,Sunny,Equipment_C,7,3.76,0,2023-01-01 14:31:00,1
C-4966,Emergency and Contingency Tasks,2023-01-10,10.58,46.57,500.91,2.06,Cloudy,Equipment_D,9,8.02,1,2023-01-01 16:55:00,2
C-4967,Communication and Coordination,2023-05-04,39.27,24.65,489.29,5.37,Windy,Equipment_B,1,4.88,1,2023-01-01 06:31:00,2
C-4968,Equipment Operation and Maintenance,2023-04-24,113.97,20.25,515.57,6.24,Rainy,Equipment_C,3,8.62,1,2023-01-01 02:51:00,1
C-4969,Equipment Operation and Maintenance,2023-11-19,68.7,50.64,534.01,9.49,Sunny,Equipment_B,5,10.16,1,2023-01-01 00:22:00,2
C-4970,Aircraft Servicing,2023-04-25,103.05,12.64,552.94,6.5,Cloudy,Equipment_D,3,14.25,0,2023-01-01 19:54:00,1
C-4971,Safety and Maintenance Support,2023-02-01,74.49,12.8,518.17,7.24,Sunny,Equipment_B,9,11.48,1,2023-01-01 05:02:00,4
C-4972,Baggage and Cargo Handling,2023-01-09,62.85,38.46,598.04,5.92,Windy,Equipment_D,7,11.19,1,2023-01-01 11:08:00,3
C-4973,Communication and Coordination,2023-12-17,85.28,8.79,563.56,3.54,Windy,Equipment_B,2,11.41,0,2023-01-01 15:08:00,3
C-4974,Communication and Coordination,2023-11-06,104.89,58.23,571.07,7.79,Cloudy,Equipment_D,7,11.96,1,2023-01-01 12:11:00,1
C-4975,Safety and Maintenance Support,2023-10-24,12.32,27.16,498.1,5.66,Windy,Equipment_D,9,14.17,1,2023-01-01 09:39:00,1
C-4976,Emergency and Contingency Tasks,2023-01-09,109.26,56.28,561.33,8.06,Sunny,Equipment_B,2,17.57,1,2023-01-01 13:33:00,3
C-4977,Equipment Operation and Maintenance,2023-08-02,114.81,21.66,549.81,3.92,Cloudy,Equipment_B,4,7.69,1,2023-01-01 03:59:00,2
C-4978,Baggage and Cargo Handling,2023-08-20,17.45,51.0,587.79,7.16,Rainy,Equipment_B,9,10.78,0,2023-01-01 07:59:00,2
C-4979,Aircraft and Passenger Operations,2023-12-23,12.49,14.05,549.62,8.23,Windy,Equipment_B,2,8.95,1,2023-01-01 11:36:00,2
C-4980,Emergency and Contingency Tasks,2023-03-13,82.82,58.73,519.14,8.51,Rainy,Equipment_B,1,4.13,1,2023-01-01 09:06:00,1
C-4981,Communication and Coordination,2023-04-22,30.08,23.61,593.86,5.38,Cloudy,Equipment_A,4,10.01,0,2023-01-01 18:08:00,3
C-4982,Emergency and Contingency Tasks,2023-04-28,73.2,5.92,592.92,3.3,Windy,Equipment_D,2,18.76,1,2023-01-01 17:07:00,2
C-4983,Baggage and Cargo Handling,2023-08-19,79.37,34.28,492.02,5.48,Cloudy,Equipment_A,5,13.89,1,2023-01-01 16:44:00,2
C-4984,Aircraft and Passenger Operations,2023-08-22,81.8,39.96,520.53,4.05,Windy,Equipment_B,6,1.05,1,2023-01-01 00:51:00,3
C-4985,Aircraft Servicing,2023-05-25,29.85,23.01,588.04,4.54,Cloudy,Equipment_D,6,10.64,0,2023-01-01 06:26:00,4
C-4986,Communication and Coordination,2023-10-08,118.71,34.55,506.62,4.34,Rainy,Equipment_A,5,13.55,1,2023-01-01 13:55:00,4
C-4987,Communication and Coordination,2023-09-12,98.25,11.74,534.79,5.65,Rainy,Equipment_B,5,17.11,0,2023-01-01 16:22:00,3
C-4988,Equipment Operation and Maintenance,2023-07-08,35.93,17.03,508.72,7.5,Sunny,Equipment_C,7,4.2,0,2023-01-01 00:46:00,2
C-4989,Communication and Coordination,2023-01-16,31.0,18.96,595.41,5.28,Sunny,Equipment_D,8,19.63,0,2023-01-01 12:32:00,3
C-4990,Communication and Coordination,2023-10-10,113.1,40.64,576.6,5.85,Sunny,Equipment_B,3,13.35,1,2023-01-01 14:15:00,1
C-4991,Baggage and Cargo Handling,2023-06-20,63.78,49.41,549.1,2.65,Sunny,Equipment_A,3,9.97,0,2023-01-01 04:28:00,3
C-4992,Emergency and Contingency Tasks,2023-10-01,104.93,20.84,485.66,5.27,Windy,Equipment_C,4,8.68,0,2023-01-01 18:03:00,3
C-4993,Equipment Operation and Maintenance,2023-11-25,24.92,10.03,575.16,3.16,Rainy,Equipment_D,3,7.01,0,2023-01-01 21:11:00,3
C-4994,Equipment Operation and Maintenance,2023-09-28,90.07,55.28,515.32,9.42,Windy,Equipment_D,6,18.77,1,2023-01-01 03:38:00,3
C-4995,Emergency and Contingency Tasks,2023-01-10,96.98,26.45,531.86,3.05,Sunny,Equipment_C,7,12.68,0,2023-01-01 03:26:00,2
C-4996,Emergency and Contingency Tasks,2023-02-05,81.79,55.38,502.55,5.36,Rainy,Equipment_D,3,17.99,1,2023-01-01 10:16:00,1
C-4997,Equipment Operation and Maintenance,2023-04-14,72.39,42.05,507.56,7.89,Windy,Equipment_C,9,12.71,1,2023-01-01 13:59:00,2
