Crew_ID,task_ID,task_Name,Floor_No,Gate_number,Shift_No
C-3577,T-007,Cleaning,1,3,3
C-3578,T-007,Cleaning,1,3,3
C-3579,T-008,De-icing,1,3,3
C-3580,T-008,De-icing,1,3,3
C-3581,T-009,Water and Waste Services,1,3,3
C-3582,T-009,Water and Waste Services,1,3,3
C-3583,T-010,Aircraft Inspections,1,3,3
C-3584,T-010,Aircraft Inspections,1,3,3
C-3585,T-011,Ground Power Unit Operations,1,3,3
C-3586,T-012,Safety Zone Maintenance,1,3,3
C-3587,T-012,Safety Zone Maintenance,1,3,3
C-3588,T-013,Pushback and Towing,1,3,3
C-3589,T-013,Pushback and Towing,1,3,3
C-3590,T-013,Pushback and Towing,1,3,3
C-3591,T-013,Pushback and Towing,1,3,3
C-3592,T-014,Ramp Equipment Management,1,3,3
C-3593,T-014,Ramp Equipment Management,1,3,3
C-3594,T-015,Liaison with ATC,1,3,3
C-3595,T-016,Coordination with Airlines,1,3,3
C-3596,T-017,Emergency Response,1,3,3
C-3597,T-017,Emergency Response,1,3,3
C-3598,T-001,Aircraft Marshalling,1,4,3
C-3599,T-002,Passenger Assistance,1,4,3
C-3600,T-003,Loading and Unloading Baggage,1,4,3
C-3601,T-003,Loading and Unloading Baggage,1,4,3
C-3602,T-003,Loading and Unloading Baggage,1,4,3
C-3603,T-003,Loading and Unloading Baggage,1,4,3
C-3604,T-004,Baggage Sorting,1,4,3
C-3605,T-004,Baggage Sorting,1,4,3
C-3606,T-005,Cargo Management,1,4,3
C-3607,T-005,Cargo Management,1,4,3
C-3608,T-005,Cargo Management,1,4,3
C-3609,T-006,Refueling,1,4,3
C-3610,T-006,Refueling,1,4,3
C-3611,T-007,Cleaning,1,4,3
C-3612,T-007,Cleaning,1,4,3
C-3613,T-007,Cleaning,1,4,3
C-3614,T-007,Cleaning,1,4,3
C-3615,T-008,De-icing,1,4,3
C-3616,T-008,De-icing,1,4,3
C-3617,T-009,Water and Waste Services,1,4,3
C-3618,T-009,Water and Waste Services,1,4,3
C-3619,T-010,Aircraft Inspections,1,4,3
C-3620,T-010,Aircraft Inspections,1,4,3
C-3621,T-011,Ground Power Unit Operations,1,4,3
C-3622,T-012,Safety Zone Maintenance,1,4,3
C-3623,T-012,Safety Zone Maintenance,1,4,3
C-3624,T-013,Pushback and Towing,1,4,3
C-3625,T-013,Pushback and Towing,1,4,3
C-3626,T-013,Pushback and Towing,1,4,3
C-3627,T-013,Pushback and Towing,1,4,3
C-3628,T-014,Ramp Equipment Management,1,4,3
C-3629,T-014,Ramp Equipment Management,1,4,3
C-3630,T-015,Liaison with ATC,1,4,3
C-3631,T-016,Coordination with Airlines,1,4,3
C-3632,T-017,Emergency Response,1,4,3
C-3633,T-017,Emergency Response,1,4,3
C-3634,T-001,Aircraft Marshalling,1,5,3
C-3635,T-002,Passenger Assistance,1,5,3
C-3636,T-003,Loading and Unloading Baggage,1,5,3
C-3637,T-003,Loading and Unloading Baggage,1,5,3
C-3638,T-003,Loading and Unloading Baggage,1,5,3
C-3639,T-003,Loading and Unloading Baggage,1,5,3
C-3640,T-004,Baggage Sorting,1,5,3
C-3641,T-004,Baggage Sorting,1,5,3
C-3642,T-005,Cargo Management,1,5,3
C-3643,T-005,Cargo Management,1,5,3
C-3644,T-005,Cargo Management,1,5,3
C-3645,T-006,Refueling,1,5,3
C-3646,T-006,Refueling,1,5,3
C-3647,T-007,Cleaning,1,5,3
C-3648,T-007,Cleaning,1,5,3
C-3649,T-007,Cleaning,1,5,3
C-3650,T-007,Cleaning,1,5,3
C-3651,T-008,De-icing,1,5,3
C-3652,T-008,De-icing,1,5,3
C-3653,T-009,Water and Waste Services,1,5,3
C-3654,T-009,Water and Waste Services,1,5,3
C-3655,T-010,Aircraft Inspections,1,5,3
C-3656,T-010,Aircraft Inspections,1,5,3
C-3657,T-011,Ground Power Unit Operations,1,5,3
C-3658,T-012,Safety Zone Maintenance,1,5,3
C-3659,T-012,Safety Zone Maintenance,1,5,3
C-3660,T-013,Pushback and Towing,1,5,3
C-3661,T-013,Pushback and Towing,1,5,3
C-3662,T-013,Pushback and Towing,1,5,3
C-3663,T-013,Pushback and Towing,1,5,3
C-3664,T-014,Ramp Equipment Management,1,5,3
C-3665,T-014,Ramp Equipment Management,1,5,3
C-3666,T-015,Liaison with ATC,1,5,3
C-3667,T-016,Coordination with Airlines,1,5,3
C-3668,T-017,Emergency Response,1,5,3
C-3669,T-017,Emergency Response,1,5,3
C-3670,T-001,Aircraft Marshalling,1,6,3
C-3671,T-002,Passenger Assistance,1,6,3
C-3672,T-003,Loading and Unloading Baggage,1,6,3
C-3673,T-003,Loading and Unloading Baggage,1,6,3
C-3674,T-003,Loading and Unloading Baggage,1,6,3
C-3675,T-003,Loading and Unloading Baggage,1,6,3
C-3676,T-004,Baggage Sorting,1,6,3
C-3677,T-004,Baggage Sorting,1,6,3
C-3678,T-005,Cargo Management,1,6,3
C-3679,T-005,Cargo Management,1,6,3
C-3680,T-005,Cargo Management,1,6,3
C-3681,T-006,Refueling,1,6,3
C-3682,T-006,Refueling,1,6,3
C-3683,T-007,Cleaning,1,6,3
C-3684,T-007,Cleaning,1,6,3
C-3685,T-007,Cleaning,1,6,3
C-3686,T-007,Cleaning,1,6,3
C-3687,T-008,De-icing,1,6,3
C-3688,T-008,De-icing,1,6,3
C-3689,T-009,Water and Waste Services,1,6,3
C-3690,T-009,Water and Waste Services,1,6,3
C-3691,T-010,Aircraft Inspections,1,6,3
C-3692,T-010,Aircraft Inspections,1,6,3
C-3693,T-011,Ground Power Unit Operations,1,6,3
C-3694,T-012,Safety Zone Maintenance,1,6,3
C-3695,T-012,Safety Zone Maintenance,1,6,3
C-3696,T-013,Pushback and Towing,1,6,3
C-3697,T-013,Pushback and Towing,1,6,3
C-3698,T-013,Pushback and Towing,1,6,3
C-3699,T-013,Pushback and Towing,1,6,3
C-3700,T-014,Ramp Equipment Management,1,6,3
C-3701,T-014,Ramp Equipment Management,1,6,3
C-3702,T-015,Liaison with ATC,1,6,3
C-3703,T-016,Coordination with Airlines,1,6,3
C-3704,T-017,Emergency Response,1,6,3
C-3705,T-017,Emergency Response,1,6,3
C-3706,T-001,Aircraft Marshalling,1,7,3
C-3707,T-002,Passenger Assistance,1,7,3
C-3708,T-003,Loading and Unloading Baggage,1,7,3
C-3709,T-003,Loading and Unloading Baggage,1,7,3
C-3710,T-003,Loading and Unloading Baggage,1,7,3
C-3711,T-003,Loading and Unloading Baggage,1,7,3
C-3712,T-004,Baggage Sorting,1,7,3
C-3713,T-004,Baggage Sorting,1,7,3
C-3714,T-005,Cargo Management,1,7,3
C-3715,T-005,Cargo Management,1,7,3
C-3716,T-005,Cargo Management,1,7,3
C-3717,T-006,Refueling,1,7,3
C-3718,T-006,Refueling,1,7,3
C-3719,T-007,Cleaning,1,7,3
C-3720,T-007,Cleaning,1,7,3
C-3721,T-007,Cleaning,1,7,3
C-3722,T-007,Cleaning,1,7,3
C-3723,T-008,De-icing,1,7,3
C-3724,T-008,De-icing,1,7,3
C-3725,T-009,Water and Waste Services,1,7,3
C-3726,T-009,Water and Waste Services,1,7,3
C-3727,T-010,Aircraft Inspections,1,7,3
C-3728,T-010,Aircraft Inspections,1,7,3
C-3729,T-011,Ground Power Unit Operations,1,7,3
C-3730,T-012,Safety Zone Maintenance,1,7,3
C-3731,T-012,Safety Zone Maintenance,1,7,3
C-3732,T-013,Pushback and Towing,1,7,3
C-3733,T-013,Pushback and Towing,1,7,3
C-3734,T-013,Pushback and Towing,1,7,3
C-3735,T-013,Pushback and Towing,1,7,3
C-3736,T-014,Ramp Equipment Management,1,7,3
C-3737,T-014,Ramp Equipment Management,1,7,3
C-3738,T-015,Liaison with ATC,1,7,3
C-3739,T-016,Coordination with Airlines,1,7,3
C-3740,T-017,Emergency Response,1,7,3
C-3741,T-017,Emergency Response,1,7,3
C-3742,T-001,Aircraft Marshalling,1,8,3
C-3743,T-002,Passenger Assistance,1,8,3
C-3744,T-003,Loading and Unloading Baggage,1,8,3
C-3745,T-003,Loading and Unloading Baggage,1,8,3
C-3746,T-003,Loading and Unloading Baggage,1,8,3
C-3747,T-003,Loading and Unloading Baggage,1,8,3
C-3748,T-004,Baggage Sorting,1,8,3
C-3749,T-004,Baggage Sorting,1,8,3
C-3750,T-005,Cargo Management,1,8,3
C-3751,T-005,Cargo Management,1,8,3
C-3752,T-005,Cargo Management,1,8,3
C-3753,T-006,Refueling,1,8,3
C-3754,T-006,Refueling,1,8,3
C-3755,T-007,Cleaning,1,8,3
C-3756,T-007,Cleaning,1,8,3
C-3757,T-007,Cleaning,1,8,3
C-3758,T-007,Cleaning,1,8,3
C-3759,T-008,De-icing,1,8,3
C-3760,T-008,De-icing,1,8,3
C-3761,T-009,Water and Waste Services,1,8,3
C-3762,T-009,Water and Waste Services,1,8,3
C-3763,T-010,Aircraft Inspections,1,8,3
C-3764,T-010,Aircraft Inspections,1,8,3
C-3765,T-011,Ground Power Unit Operations,1,8,3
C-3766,T-012,Safety Zone Maintenance,1,8,3
C-3767,T-012,Safety Zone Maintenance,1,8,3
C-3768,T-013,Pushback and Towing,1,8,3
C-3769,T-013,Pushback and Towing,1,8,3
C-3770,T-013,Pushback and Towing,1,8,3
C-3771,T-013,Pushback and Towing,1,8,3
C-3772,T-014,Ramp Equipment Management,1,8,3
C-3773,T-014,Ramp Equipment Management,1,8,3
C-3774,T-015,Liaison with ATC,1,8,3
C-3775,T-016,Coordination with Airlines,1,8,3
C-3776,T-017,Emergency Response,1,8,3
C-3777,T-017,Emergency Response,1,8,3
C-3778,T-001,Aircraft Marshalling,1,9,3
C-3779,T-002,Passenger Assistance,1,9,3
C-3780,T-003,Loading and Unloading Baggage,1,9,3
C-3781,T-003,Loading and Unloading Baggage,1,9,3
C-3782,T-003,Loading and Unloading Baggage,1,9,3
C-3783,T-003,Loading and Unloading Baggage,1,9,3
C-3784,T-004,Baggage Sorting,1,9,3
C-3785,T-004,Baggage Sorting,1,9,3
C-3786,T-005,Cargo Management,1,9,3
C-3787,T-005,Cargo Management,1,9,3
C-3788,T-005,Cargo Management,1,9,3
C-3789,T-006,Refueling,1,9,3
C-3790,T-006,Refueling,1,9,3
C-3791,T-007,Cleaning,1,9,3
C-3792,T-007,Cleaning,1,9,3
C-3793,T-007,Cleaning,1,9,3
C-3794,T-007,Cleaning,1,9,3
C-3795,T-008,De-icing,1,9,3
C-3796,T-008,De-icing,1,9,3
C-3797,T-009,Water and Waste Services,1,9,3
C-3798,T-009,Water and Waste Services,1,9,3
C-3799,T-010,Aircraft Inspections,1,9,3
C-3800,T-010,Aircraft Inspections,1,9,3
C-3801,T-011,Ground Power Unit Operations,1,9,3
C-3802,T-012,Safety Zone Maintenance,1,9,3
C-3803,T-012,Safety Zone Maintenance,1,9,3
C-3804,T-013,Pushback and Towing,1,9,3
C-3805,T-013,Pushback and Towing,1,9,3
C-3806,T-013,Pushback and Towing,1,9,3
C-3807,T-013,Pushback and Towing,1,9,3
C-3808,T-014,Ramp Equipment Management,1,9,3
C-3809,T-014,Ramp Equipment Management,1,9,3
C-3810,T-015,Liaison with ATC,1,9,3
C-3811,T-016,Coordination with Airlines,1,9,3
C-3812,T-017,Emergency Response,1,9,3
C-3813,T-017,Emergency Response,1,9,3
C-3814,T-001,Aircraft Marshalling,1,10,3
C-3815,T-002,Passenger Assistance,1,10,3
C-3816,T-003,Loading and Unloading Baggage,1,10,3
C-3817,T-003,Loading and Unloading Baggage,1,10,3
C-3818,T-003,Loading and Unloading Baggage,1,10,3
C-3819,T-003,Loading and Unloading Baggage,1,10,3
C-3820,T-004,Baggage Sorting,1,10,3
C-3821,T-004,Baggage Sorting,1,10,3
C-3822,T-005,Cargo Management,1,10,3
C-3823,T-005,Cargo Management,1,10,3
C-3824,T-005,Cargo Management,1,10,3
C-3825,T-006,Refueling,1,10,3
C-3826,T-006,Refueling,1,10,3
C-3827,T-007,Cleaning,1,10,3
C-3828,T-007,Cleaning,1,10,3
C-3829,T-007,Cleaning,1,10,3
C-3830,T-007,Cleaning,1,10,3
C-3831,T-008,De-icing,1,10,3
C-3832,T-008,De-icing,1,10,3
C-3833,T-009,Water and Waste Services,1,10,3
C-3834,T-009,Water and Waste Services,1,10,3
C-3835,T-010,Aircraft Inspections,1,10,3
C-3836,T-010,Aircraft Inspections,1,10,3
C-3837,T-011,Ground Power Unit Operations,1,10,3
C-3838,T-012,Safety Zone Maintenance,1,10,3
C-3839,T-012,Safety Zone Maintenance,1,10,3
C-3840,T-013,Pushback and Towing,1,10,3
C-3841,T-013,Pushback and Towing,1,10,3
C-3842,T-013,Pushback and Towing,1,10,3
C-3843,T-013,Pushback and Towing,1,10,3
C-3844,T-014,Ramp Equipment Management,1,10,3
C-3845,T-014,Ramp Equipment Management,1,10,3
C-3846,T-015,Liaison with ATC,1,10,3
C-3847,T-016,Coordination with Airlines,1,10,3
C-3848,T-017,Emergency Response,1,10,3
C-3849,T-017,Emergency Response,1,10,3
C-3850,T-001,Aircraft Marshalling,1,11,3
C-3851,T-002,Passenger Assistance,1,11,3
C-3852,T-003,Loading and Unloading Baggage,1,11,3
C-3853,T-003,Loading and Unloading Baggage,1,11,3
C-3854,T-003,Loading and Unloading Baggage,1,11,3
C-3855,T-003,Loading and Unloading Baggage,1,11,3
C-3856,T-004,Baggage Sorting,1,11,3
C-3857,T-004,Baggage Sorting,1,11,3
C-3858,T-005,Cargo Management,1,11,3
C-3859,T-005,Cargo Management,1,11,3
C-3860,T-005,Cargo Management,1,11,3
C-3861,T-006,Refueling,1,11,3
C-3862,T-006,Refueling,1,11,3
C-3863,T-007,Cleaning,1,11,3
C-3864,T-007,Cleaning,1,11,3
C-3865,T-007,Cleaning,1,11,3
C-3866,T-007,Cleaning,1,11,3
C-3867,T-008,De-icing,1,11,3
C-3868,T-008,De-icing,1,11,3
C-3869,T-009,Water and Waste Services,1,11,3
C-3870,T-009,Water and Waste Services,1,11,3
C-3871,T-010,Aircraft Inspections,1,11,3
C-3872,T-010,Aircraft Inspections,1,11,3
C-3873,T-011,Ground Power Unit Operations,1,11,3
C-3874,T-012,Safety Zone Maintenance,1,11,3
C-3875,T-012,Safety Zone Maintenance,1,11,3
C-3876,T-013,Pushback and Towing,1,11,3
C-3877,T-013,Pushback and Towing,1,11,3
C-3878,T-013,Pushback and Towing,1,11,3
C-3879,T-013,Pushback and Towing,1,11,3
C-3880,T-014,Ramp Equipment Management,1,11,3
C-3881,T-014,Ramp Equipment Management,1,11,3
C-3882,T-015,Liaison with ATC,1,11,3
C-3883,T-016,Coordination with Airlines,1,11,3
C-3884,T-017,Emergency Response,1,11,3
C-3885,T-017,Emergency Response,1,11,3
C-3886,T-001,Aircraft Marshalling,1,12,3
C-3887,T-002,Passenger Assistance,1,12,3
C-3888,T-003,Loading and Unloading Baggage,1,12,3
C-3889,T-003,Loading and Unloading Baggage,1,12,3
C-3890,T-003,Loading and Unloading Baggage,1,12,3
C-3891,T-003,Loading and Unloading Baggage,1,12,3
C-3892,T-004,Baggage Sorting,1,12,3
C-3893,T-004,Baggage Sorting,1,12,3
C-3894,T-005,Cargo Management,1,12,3
C-3895,T-005,Cargo Management,1,12,3
C-3896,T-005,Cargo Management,1,12,3
C-3897,T-006,Refueling,1,12,3
C-3898,T-006,Refueling,1,12,3
C-3899,T-007,Cleaning,1,12,3
C-3900,T-007,Cleaning,1,12,3
C-3901,T-007,Cleaning,1,12,3
C-3902,T-007,Cleaning,1,12,3
C-3903,T-008,De-icing,1,12,3
C-3904,T-008,De-icing,1,12,3
C-3905,T-009,Water and Waste Services,1,12,3
C-3906,T-009,Water and Waste Services,1,12,3
C-3907,T-010,Aircraft Inspections,1,12,3
C-3908,T-010,Aircraft Inspections,1,12,3
C-3909,T-011,Ground Power Unit Operations,1,12,3
C-3910,T-012,Safety Zone Maintenance,1,12,3
C-3911,T-012,Safety Zone Maintenance,1,12,3
C-3912,T-013,Pushback and Towing,1,12,3
C-3913,T-013,Pushback and Towing,1,12,3
C-3914,T-013,Pushback and Towing,1,12,3
C-3915,T-013,Pushback and Towing,1,12,3
C-3916,T-014,Ramp Equipment Management,1,12,3
C-3917,T-014,Ramp Equipment Management,1,12,3
C-3918,T-015,Liaison with ATC,1,12,3
C-3919,T-016,Coordination with Airlines,1,12,3
C-3920,T-017,Emergency Response,1,12,3
C-3921,T-017,Emergency Response,1,12,3
C-3922,T-001,Aircraft Marshalling,1,13,3
C-3923,T-002,Passenger Assistance,1,13,3
C-3924,T-003,Loading and Unloading Baggage,1,13,3
C-3925,T-003,Loading and Unloading Baggage,1,13,3
C-3926,T-003,Loading and Unloading Baggage,1,13,3
C-3927,T-003,Loading and Unloading Baggage,1,13,3
C-3928,T-004,Baggage Sorting,1,13,3
C-3929,T-004,Baggage Sorting,1,13,3
C-3930,T-005,Cargo Management,1,13,3
C-3931,T-005,Cargo Management,1,13,3
C-3932,T-005,Cargo Management,1,13,3
C-3933,T-006,Refueling,1,13,3
C-3934,T-006,Refueling,1,13,3
C-3935,T-007,Cleaning,1,13,3
C-3936,T-007,Cleaning,1,13,3
C-3937,T-007,Cleaning,1,13,3
C-3938,T-007,Cleaning,1,13,3
C-3939,T-008,De-icing,1,13,3
C-3940,T-008,De-icing,1,13,3
C-3941,T-009,Water and Waste Services,1,13,3
C-3942,T-009,Water and Waste Services,1,13,3
C-3943,T-010,Aircraft Inspections,1,13,3
C-3944,T-010,Aircraft Inspections,1,13,3
C-3945,T-011,Ground Power Unit Operations,1,13,3
C-3946,T-012,Safety Zone Maintenance,1,13,3
C-3947,T-012,Safety Zone Maintenance,1,13,3
C-3948,T-013,Pushback and Towing,1,13,3
C-3949,T-013,Pushback and Towing,1,13,3
C-3950,T-013,Pushback and Towing,1,13,3
C-3951,T-013,Pushback and Towing,1,13,3
C-3952,T-014,Ramp Equipment Management,1,13,3
C-3953,T-014,Ramp Equipment Management,1,13,3
C-3954,T-015,Liaison with ATC,1,13,3
C-3955,T-016,Coordination with Airlines,1,13,3
C-3956,T-017,Emergency Response,1,13,3
C-3957,T-017,Emergency Response,1,13,3
C-3958,T-001,Aircraft Marshalling,1,14,3
C-3959,T-002,Passenger Assistance,1,14,3
C-3960,T-003,Loading and Unloading Baggage,1,14,3
C-3961,T-003,Loading and Unloading Baggage,1,14,3
C-3962,T-003,Loading and Unloading Baggage,1,14,3
C-3963,T-003,Loading and Unloading Baggage,1,14,3
C-3964,T-004,Baggage Sorting,1,14,3
C-3965,T-004,Baggage Sorting,1,14,3
C-3966,T-005,Cargo Management,1,14,3
C-3967,T-005,Cargo Management,1,14,3
C-3968,T-005,Cargo Management,1,14,3
C-3969,T-006,Refueling,1,14,3
C-3970,T-006,Refueling,1,14,3
C-3971,T-007,Cleaning,1,14,3
C-3972,T-007,Cleaning,1,14,3
C-3973,T-007,Cleaning,1,14,3
C-3974,T-007,Cleaning,1,14,3
C-3975,T-008,De-icing,1,14,3
C-3976,T-008,De-icing,1,14,3
C-3977,T-009,Water and Waste Services,1,14,3
C-3978,T-009,Water and Waste Services,1,14,3
C-3979,T-010,Aircraft Inspections,1,14,3
C-3980,T-010,Aircraft Inspections,1,14,3
C-3981,T-011,Ground Power Unit Operations,1,14,3
C-3982,T-012,Safety Zone Maintenance,1,14,3
C-3983,T-012,Safety Zone Maintenance,1,14,3
C-3984,T-013,Pushback and Towing,1,14,3
C-3985,T-013,Pushback and Towing,1,14,3
C-3986,T-013,Pushback and Towing,1,14,3
C-3987,T-013,Pushback and Towing,1,14,3
C-3988,T-014,Ramp Equipment Management,1,14,3
C-3989,T-014,Ramp Equipment Management,1,14,3
C-3990,T-015,Liaison with ATC,1,14,3
C-3991,T-016,Coordination with Airlines,1,14,3
C-3992,T-017,Emergency Response,1,14,3
C-3993,T-017,Emergency Response,1,14,3
C-3994,T-001,Aircraft Marshalling,2,15,3
C-3995,T-002,Passenger Assistance,2,15,3
C-3996,T-003,Loading and Unloading Baggage,2,15,3
C-3997,T-003,Loading and Unloading Baggage,2,15,3
C-3998,T-003,Loading and Unloading Baggage,2,15,3
C-3999,T-003,Loading and Unloading Baggage,2,15,3
C-4000,T-004,Baggage Sorting,2,15,3
C-4001,T-004,Baggage Sorting,2,15,3
C-4002,T-005,Cargo Management,2,15,3
C-4003,T-005,Cargo Management,2,15,3
C-4004,T-005,Cargo Management,2,15,3
C-4005,T-006,Refueling,2,15,3
C-4006,T-006,Refueling,2,15,3
C-4007,T-007,Cleaning,2,15,3
C-4008,T-007,Cleaning,2,15,3
C-4009,T-007,Cleaning,2,15,3
C-4010,T-007,Cleaning,2,15,3
C-4011,T-008,De-icing,2,15,3
C-4012,T-008,De-icing,2,15,3
C-4013,T-009,Water and Waste Services,2,15,3
C-4014,T-009,Water and Waste Services,2,15,3
C-4015,T-010,Aircraft Inspections,2,15,3
C-4016,T-010,Aircraft Inspections,2,15,3
C-4017,T-011,Ground Power Unit Operations,2,15,3
C-4018,T-012,Safety Zone Maintenance,2,15,3
C-4019,T-012,Safety Zone Maintenance,2,15,3
C-4020,T-013,Pushback and Towing,2,15,3
C-4021,T-013,Pushback and Towing,2,15,3
C-4022,T-013,Pushback and Towing,2,15,3
C-4023,T-013,Pushback and Towing,2,15,3
C-4024,T-014,Ramp Equipment Management,2,15,3
C-4025,T-014,Ramp Equipment Management,2,15,3
C-4026,T-015,Liaison with ATC,2,15,3
C-4027,T-016,Coordination with Airlines,2,15,3
C-4028,T-017,Emergency Response,2,15,3
C-4029,T-017,Emergency Response,2,15,3
C-4030,T-001,Aircraft Marshalling,2,16,3
C-4031,T-002,Passenger Assistance,2,16,3
C-4032,T-003,Loading and Unloading Baggage,2,16,3
C-4033,T-003,Loading and Unloading Baggage,2,16,3
C-4034,T-003,Loading and Unloading Baggage,2,16,3
C-4035,T-003,Loading and Unloading Baggage,2,16,3
C-4036,T-004,Baggage Sorting,2,16,3
C-4037,T-004,Baggage Sorting,2,16,3
C-4038,T-005,Cargo Management,2,16,3
C-4039,T-005,Cargo Management,2,16,3
C-4040,T-005,Cargo Management,2,16,3
C-4041,T-006,Refueling,2,16,3
C-4042,T-006,Refueling,2,16,3
C-4043,T-007,Cleaning,2,16,3
C-4044,T-007,Cleaning,2,16,3
C-4045,T-007,Cleaning,2,16,3
C-4046,T-007,Cleaning,2,16,3
C-4047,T-008,De-icing,2,16,3
C-4048,T-008,De-icing,2,16,3
C-4049,T-009,Water and Waste Services,2,16,3
C-4050,T-009,Water and Waste Services,2,16,3
C-4051,T-010,Aircraft Inspections,2,16,3
C-4052,T-010,Aircraft Inspections,2,16,3
C-4053,T-011,Ground Power Unit Operations,2,16,3
C-4054,T-012,Safety Zone Maintenance,2,16,3
C-4055,T-012,Safety Zone Maintenance,2,16,3
C-4056,T-013,Pushback and Towing,2,16,3
C-4057,T-013,Pushback and Towing,2,16,3
C-4058,T-013,Pushback and Towing,2,16,3
C-4059,T-013,Pushback and Towing,2,16,3
C-4060,T-014,Ramp Equipment Management,2,16,3
C-4061,T-014,Ramp Equipment Management,2,16,3
C-4062,T-015,Liaison with ATC,2,16,3
C-4063,T-016,Coordination with Airlines,2,16,3
C-4064,T-017,Emergency Response,2,16,3
C-4065,T-017,Emergency Response,2,16,3
C-4066,T-001,Aircraft Marshalling,2,17,3
C-4067,T-002,Passenger Assistance,2,17,3
C-4068,T-003,Loading and Unloading Baggage,2,17,3
C-4069,T-003,Loading and Unloading Baggage,2,17,3
C-4070,T-003,Loading and Unloading Baggage,2,17,3
C-4071,T-003,Loading and Unloading Baggage,2,17,3
C-4072,T-004,Baggage Sorting,2,17,3
C-4073,T-004,Baggage Sorting,2,17,3
C-4074,T-005,Cargo Management,2,17,3
C-4075,T-005,Cargo Management,2,17,3
C-4076,T-005,Cargo Management,2,17,3
C-4077,T-006,Refueling,2,17,3
C-4078,T-006,Refueling,2,17,3
C-4079,T-007,Cleaning,2,17,3
C-4080,T-007,Cleaning,2,17,3
C-4081,T-007,Cleaning,2,17,3
C-4082,T-007,Cleaning,2,17,3
C-4083,T-008,De-icing,2,17,3
C-4084,T-008,De-icing,2,17,3
C-4085,T-009,Water and Waste Services,2,17,3
C-4086,T-009,Water and Waste Services,2,17,3
C-4087,T-010,Aircraft Inspections,2,17,3
C-4088,T-010,Aircraft Inspections,2,17,3
C-4089,T-011,Ground Power Unit Operations,2,17,3
C-4090,T-012,Safety Zone Maintenance,2,17,3
C-4091,T-012,Safety Zone Maintenance,2,17,3
C-4092,T-013,Pushback and Towing,2,17,3
C-4093,T-013,Pushback and Towing,2,17,3
C-4094,T-013,Pushback and Towing,2,17,3
C-4095,T-013,Pushback and Towing,2,17,3
C-4096,T-014,Ramp Equipment Management,2,17,3
C-4097,T-014,Ramp Equipment Management,2,17,3
C-4098,T-015,Liaison with ATC,2,17,3
C-4099,T-016,Coordination with Airlines,2,17,3
C-4100,T-017,Emergency Response,2,17,3
C-4101,T-017,Emergency Response,2,17,3
C-4102,T-001,Aircraft Marshalling,2,18,3
C-4103,T-002,Passenger Assistance,2,18,3
C-4104,T-003,Loading and Unloading Baggage,2,18,3
C-4105,T-003,Loading and Unloading Baggage,2,18,3
C-4106,T-003,Loading and Unloading Baggage,2,18,3
C-4107,T-003,Loading and Unloading Baggage,2,18,3
C-4108,T-004,Baggage Sorting,2,18,3
C-4109,T-004,Baggage Sorting,2,18,3
C-4110,T-005,Cargo Management,2,18,3
C-4111,T-005,Cargo Management,2,18,3
