Crew_ID,task_ID,task_Name,Floor_No,Gate_number,Shift_No
C-3156,T-009,Water and Waste Services,2,1,3
C-3157,T-010,Aircraft Inspections,2,1,3
C-3158,T-010,Aircraft Inspections,2,1,3
C-3159,T-011,Ground Power Unit Operations,2,1,3
C-3160,T-012,Safety Zone Maintenance,2,1,3
C-3161,T-013,Pushback and Towing,2,1,3
C-3162,T-013,Pushback and Towing,2,1,3
C-3163,T-014,Conveyor Belts and Baggage Carts,2,1,3
C-3164,T-014,Conveyor Belts and Baggage Carts,2,1,3
C-3165,T-014,Conveyor Belts and Baggage Carts,2,1,3
C-3166,T-015,Ramp Equipment Management,2,1,3
C-3167,T-016,Liaison with ATC,2,1,3
C-3168,T-017,Coordination with Airlines,2,1,3
C-3169,T-018,Emergency Response,2,1,3
C-3170,T-019,Weather Adaptations,2,1,3
C-3171,T-019,Weather Adaptations,2,1,3
C-3172,T-001,Aircraft Marshalling,2,2,3
C-3173,T-002,Passenger Assistance,2,2,3
C-3174,T-002,Passenger Assistance,2,2,3
C-3175,T-003,Loading and Unloading Baggage,2,2,3
C-3176,T-003,Loading and Unloading Baggage,2,2,3
C-3177,T-003,Loading and Unloading Baggage,2,2,3
C-3178,T-004,Baggage Sorting,2,2,3
C-3179,T-004,Baggage Sorting,2,2,3
C-3180,T-004,Baggage Sorting,2,2,3
C-3181,T-005,Cargo Management,2,2,3
C-3182,T-005,Cargo Management,2,2,3
C-3183,T-006,Refueling,2,2,3
C-3184,T-007,Cleaning,2,2,3
C-3185,T-007,Cleaning,2,2,3
C-3186,T-007,Cleaning,2,2,3
C-3187,T-008,De-icing,2,2,3
C-3188,T-008,De-icing,2,2,3
C-3189,T-009,Water and Waste Services,2,2,3
C-3190,T-009,Water and Waste Services,2,2,3
C-3191,T-010,Aircraft Inspections,2,2,3
C-3192,T-010,Aircraft Inspections,2,2,3
C-3193,T-011,Ground Power Unit Operations,2,2,3
C-3194,T-012,Safety Zone Maintenance,2,2,3
C-3195,T-013,Pushback and Towing,2,2,3
C-3196,T-013,Pushback and Towing,2,2,3
C-3197,T-014,Conveyor Belts and Baggage Carts,2,2,3
C-3198,T-014,Conveyor Belts and Baggage Carts,2,2,3
C-3199,T-014,Conveyor Belts and Baggage Carts,2,2,3
C-3200,T-015,Ramp Equipment Management,2,2,3
C-3201,T-016,Liaison with ATC,2,2,3
C-3202,T-017,Coordination with Airlines,2,2,3
C-3203,T-018,Emergency Response,2,2,3
C-3204,T-019,Weather Adaptations,2,2,3
C-3205,T-019,Weather Adaptations,2,2,3
C-3206,T-001,Aircraft Marshalling,2,12,3
C-3207,T-002,Passenger Assistance,2,12,3
C-3208,T-002,Passenger Assistance,2,12,3
C-3209,T-003,Loading and Unloading Baggage,2,12,3
C-3210,T-003,Loading and Unloading Baggage,2,12,3
C-3211,T-003,Loading and Unloading Baggage,2,12,3
C-3212,T-004,Baggage Sorting,2,12,3
C-3213,T-004,Baggage Sorting,2,12,3
C-3214,T-004,Baggage Sorting,2,12,3
C-3215,T-005,Cargo Management,2,12,3
C-3216,T-005,Cargo Management,2,12,3
C-3217,T-006,Refueling,2,12,3
C-3218,T-007,Cleaning,2,12,3
C-3219,T-007,Cleaning,2,12,3
C-3220,T-007,Cleaning,2,12,3
C-3221,T-008,De-icing,2,12,3
C-3222,T-008,De-icing,2,12,3
C-3223,T-009,Water and Waste Services,2,12,3
C-3224,T-009,Water and Waste Services,2,12,3
C-3225,T-010,Aircraft Inspections,2,12,3
C-3226,T-010,Aircraft Inspections,2,12,3
C-3227,T-011,Ground Power Unit Operations,2,12,3
C-3228,T-012,Safety Zone Maintenance,2,12,3
C-3229,T-013,Pushback and Towing,2,12,3
C-3230,T-013,Pushback and Towing,2,12,3
C-3231,T-014,Conveyor Belts and Baggage Carts,2,12,3
C-3232,T-014,Conveyor Belts and Baggage Carts,2,12,3
C-3233,T-014,Conveyor Belts and Baggage Carts,2,12,3
C-3234,T-015,Ramp Equipment Management,2,12,3
C-3235,T-016,Liaison with ATC,2,12,3
C-3236,T-017,Coordination with Airlines,2,12,3
C-3237,T-018,Emergency Response,2,12,3
C-3238,T-019,Weather Adaptations,2,12,3
C-3239,T-019,Weather Adaptations,2,12,3
C-3240,T-001,Aircraft Marshalling,2,13,3
C-3241,T-002,Passenger Assistance,2,13,3
C-3242,T-002,Passenger Assistance,2,13,3
C-3243,T-003,Loading and Unloading Baggage,2,13,3
C-3244,T-003,Loading and Unloading Baggage,2,13,3
C-3245,T-003,Loading and Unloading Baggage,2,13,3
C-3246,T-004,Baggage Sorting,2,13,3
C-3247,T-004,Baggage Sorting,2,13,3
C-3248,T-004,Baggage Sorting,2,13,3
C-3249,T-005,Cargo Management,2,13,3
C-3250,T-005,Cargo Management,2,13,3
C-3251,T-006,Refueling,2,13,3
C-3252,T-007,Cleaning,2,13,3
C-3253,T-007,Cleaning,2,13,3
C-3254,T-007,Cleaning,2,13,3
C-3255,T-008,De-icing,2,13,3
C-3256,T-008,De-icing,2,13,3
C-3257,T-009,Water and Waste Services,2,13,3
C-3258,T-009,Water and Waste Services,2,13,3
C-3259,T-010,Aircraft Inspections,2,13,3
C-3260,T-010,Aircraft Inspections,2,13,3
C-3261,T-011,Ground Power Unit Operations,2,13,3
C-3262,T-012,Safety Zone Maintenance,2,13,3
C-3263,T-013,Pushback and Towing,2,13,3
C-3264,T-013,Pushback and Towing,2,13,3
C-3265,T-014,Conveyor Belts and Baggage Carts,2,13,3
C-3266,T-014,Conveyor Belts and Baggage Carts,2,13,3
C-3267,T-014,Conveyor Belts and Baggage Carts,2,13,3
C-3268,T-015,Ramp Equipment Management,2,13,3
C-3269,T-016,Liaison with ATC,2,13,3
C-3270,T-017,Coordination with Airlines,2,13,3
C-3271,T-018,Emergency Response,2,13,3
C-3272,T-019,Weather Adaptations,2,13,3
C-3273,T-019,Weather Adaptations,2,13,3
C-3274,T-001,Aircraft Marshalling,2,14,3
C-3275,T-002,Passenger Assistance,2,14,3
C-3276,T-002,Passenger Assistance,2,14,3
C-3277,T-003,Loading and Unloading Baggage,2,14,3
C-3278,T-003,Loading and Unloading Baggage,2,14,3
C-3279,T-003,Loading and Unloading Baggage,2,14,3
C-3280,T-004,Baggage Sorting,2,14,3
C-3281,T-004,Baggage Sorting,2,14,3
C-3282,T-004,Baggage Sorting,2,14,3
C-3283,T-005,Cargo Management,2,14,3
C-3284,T-005,Cargo Management,2,14,3
C-3285,T-006,Refueling,2,14,3
C-3286,T-007,Cleaning,2,14,3
C-3287,T-007,Cleaning,2,14,3
C-3288,T-007,Cleaning,2,14,3
C-3289,T-008,De-icing,2,14,3
C-3290,T-008,De-icing,2,14,3
C-3291,T-009,Water and Waste Services,2,14,3
C-3292,T-009,Water and Waste Services,2,14,3
C-3293,T-010,Aircraft Inspections,2,14,3
C-3294,T-010,Aircraft Inspections,2,14,3
C-3295,T-011,Ground Power Unit Operations,2,14,3
C-3296,T-012,Safety Zone Maintenance,2,14,3
C-3297,T-013,Pushback and Towing,2,14,3
C-3298,T-013,Pushback and Towing,2,14,3
C-3299,T-014,Conveyor Belts and Baggage Carts,2,14,3
C-3300,T-014,Conveyor Belts and Baggage Carts,2,14,3
C-3301,T-014,Conveyor Belts and Baggage Carts,2,14,3
C-3302,T-015,Ramp Equipment Management,2,14,3
C-3303,T-016,Liaison with ATC,2,14,3
C-3304,T-017,Coordination with Airlines,2,14,3
C-3305,T-018,Emergency Response,2,14,3
C-3306,T-019,Weather Adaptations,2,14,3
C-3307,T-019,Weather Adaptations,2,14,3
C-3308,T-001,Aircraft Marshalling,2,15,3
C-3309,T-002,Passenger Assistance,2,15,3
C-3310,T-002,Passenger Assistance,2,15,3
C-3311,T-003,Loading and Unloading Baggage,2,15,3
C-3312,T-003,Loading and Unloading Baggage,2,15,3
C-3313,T-003,Loading and Unloading Baggage,2,15,3
C-3314,T-004,Baggage Sorting,2,15,3
C-3315,T-004,Baggage Sorting,2,15,3
C-3316,T-004,Baggage Sorting,2,15,3
C-3317,T-005,Cargo Management,2,15,3
C-3318,T-005,Cargo Management,2,15,3
C-3319,T-006,Refueling,2,15,3
C-3320,T-007,Cleaning,2,15,3
C-3321,T-007,Cleaning,2,15,3
C-3322,T-007,Cleaning,2,15,3
C-3323,T-008,De-icing,2,15,3
C-3324,T-008,De-icing,2,15,3
C-3325,T-009,Water and Waste Services,2,15,3
C-3326,T-009,Water and Waste Services,2,15,3
C-3327,T-010,Aircraft Inspections,2,15,3
C-3328,T-010,Aircraft Inspections,2,15,3
C-3329,T-011,Ground Power Unit Operations,2,15,3
C-3330,T-012,Safety Zone Maintenance,2,15,3
C-3331,T-013,Pushback and Towing,2,15,3
C-3332,T-013,Pushback and Towing,2,15,3
C-3333,T-014,Conveyor Belts and Baggage Carts,2,15,3
C-3334,T-014,Conveyor Belts and Baggage Carts,2,15,3
C-3335,T-014,Conveyor Belts and Baggage Carts,2,15,3
C-3336,T-015,Ramp Equipment Management,2,15,3
C-3337,T-016,Liaison with ATC,2,15,3
C-3338,T-017,Coordination with Airlines,2,15,3
C-3339,T-018,Emergency Response,2,15,3
C-3340,T-019,Weather Adaptations,2,15,3
C-3341,T-019,Weather Adaptations,2,15,3
C-3342,T-001,Aircraft Marshalling,2,16,3
C-3343,T-002,Passenger Assistance,2,16,3
C-3344,T-002,Passenger Assistance,2,16,3
C-3345,T-003,Loading and Unloading Baggage,2,16,3
C-3346,T-003,Loading and Unloading Baggage,2,16,3
C-3347,T-003,Loading and Unloading Baggage,2,16,3
C-3348,T-004,Baggage Sorting,2,16,3
C-3349,T-004,Baggage Sorting,2,16,3
C-3350,T-004,Baggage Sorting,2,16,3
C-3351,T-005,Cargo Management,2,16,3
C-3352,T-005,Cargo Management,2,16,3
C-3353,T-006,Refueling,2,16,3
C-3354,T-007,Cleaning,2,16,3
C-3355,T-007,Cleaning,2,16,3
C-3356,T-007,Cleaning,2,16,3
C-3357,T-008,De-icing,2,16,3
C-3358,T-008,De-icing,2,16,3
C-3359,T-009,Water and Waste Services,2,16,3
C-3360,T-009,Water and Waste Services,2,16,3
C-3361,T-010,Aircraft Inspections,2,16,3
C-3362,T-010,Aircraft Inspections,2,16,3
C-3363,T-011,Ground Power Unit Operations,2,16,3
C-3364,T-012,Safety Zone Maintenance,2,16,3
C-3365,T-013,Pushback and Towing,2,16,3
C-3366,T-013,Pushback and Towing,2,16,3
C-3367,T-014,Conveyor Belts and Baggage Carts,2,16,3
C-3368,T-014,Conveyor Belts and Baggage Carts,2,16,3
C-3369,T-014,Conveyor Belts and Baggage Carts,2,16,3
C-3370,T-015,Ramp Equipment Management,2,16,3
C-3371,T-016,Liaison with ATC,2,16,3
C-3372,T-017,Coordination with Airlines,2,16,3
C-3373,T-018,Emergency Response,2,16,3
C-3374,T-019,Weather Adaptations,2,16,3
C-3375,T-019,Weather Adaptations,2,16,3
C-3376,T-001,Aircraft Marshalling,2,17,3
C-3377,T-002,Passenger Assistance,2,17,3
C-3378,T-002,Passenger Assistance,2,17,3
C-3379,T-003,Loading and Unloading Baggage,2,17,3
C-3380,T-003,Loading and Unloading Baggage,2,17,3
C-3381,T-003,Loading and Unloading Baggage,2,17,3
C-3382,T-004,Baggage Sorting,2,17,3
C-3383,T-004,Baggage Sorting,2,17,3
C-3384,T-004,Baggage Sorting,2,17,3
C-3385,T-005,Cargo Management,2,17,3
C-3386,T-005,Cargo Management,2,17,3
C-3387,T-006,Refueling,2,17,3
C-3388,T-007,Cleaning,2,17,3
C-3389,T-007,Cleaning,2,17,3
C-3390,T-007,Cleaning,2,17,3
C-3391,T-008,De-icing,2,17,3
C-3392,T-008,De-icing,2,17,3
C-3393,T-009,Water and Waste Services,2,17,3
C-3394,T-009,Water and Waste Services,2,17,3
C-3395,T-010,Aircraft Inspections,2,17,3
C-3396,T-010,Aircraft Inspections,2,17,3
C-3397,T-011,Ground Power Unit Operations,2,17,3
C-3398,T-012,Safety Zone Maintenance,2,17,3
C-3399,T-013,Pushback and Towing,2,17,3
C-3400,T-013,Pushback and Towing,2,17,3
C-3401,T-014,Conveyor Belts and Baggage Carts,2,17,3
C-3402,T-014,Conveyor Belts and Baggage Carts,2,17,3
C-3403,T-014,Conveyor Belts and Baggage Carts,2,17,3
C-3404,T-015,Ramp Equipment Management,2,17,3
C-3405,T-016,Liaison with ATC,2,17,3
C-3406,T-017,Coordination with Airlines,2,17,3
C-3407,T-018,Emergency Response,2,17,3
C-3408,T-019,Weather Adaptations,2,17,3
C-3409,T-019,Weather Adaptations,2,17,3
C-3410,T-001,Aircraft Marshalling,2,18,3
C-3411,T-002,Passenger Assistance,2,18,3
C-3412,T-002,Passenger Assistance,2,18,3
C-3413,T-003,Loading and Unloading Baggage,2,18,3
C-3414,T-003,Loading and Unloading Baggage,2,18,3
C-3415,T-003,Loading and Unloading Baggage,2,18,3
C-3416,T-004,Baggage Sorting,2,18,3
C-3417,T-004,Baggage Sorting,2,18,3
C-3418,T-004,Baggage Sorting,2,18,3
C-3419,T-005,Cargo Management,2,18,3
C-3420,T-005,Cargo Management,2,18,3
C-3421,T-006,Refueling,2,18,3
C-3422,T-007,Cleaning,2,18,3
C-3423,T-007,Cleaning,2,18,3
C-3424,T-007,Cleaning,2,18,3
C-3425,T-008,De-icing,2,18,3
C-3426,T-008,De-icing,2,18,3
C-3427,T-009,Water and Waste Services,2,18,3
C-3428,T-009,Water and Waste Services,2,18,3
C-3429,T-010,Aircraft Inspections,2,18,3
C-3430,T-010,Aircraft Inspections,2,18,3
C-3431,T-011,Ground Power Unit Operations,2,18,3
C-3432,T-012,Safety Zone Maintenance,2,18,3
C-3433,T-013,Pushback and Towing,2,18,3
C-3434,T-013,Pushback and Towing,2,18,3
C-3435,T-014,Conveyor Belts and Baggage Carts,2,18,3
C-3436,T-014,Conveyor Belts and Baggage Carts,2,18,3
C-3437,T-014,Conveyor Belts and Baggage Carts,2,18,3
C-3438,T-015,Ramp Equipment Management,2,18,3
C-3439,T-016,Liaison with ATC,2,18,3
C-3440,T-017,Coordination with Airlines,2,18,3
C-3441,T-018,Emergency Response,2,18,3
C-3442,T-019,Weather Adaptations,2,18,3
C-3443,T-019,Weather Adaptations,2,18,3
C-3444,T-001,Aircraft Marshalling,2,28,3
C-3445,T-002,Passenger Assistance,2,28,3
C-3446,T-002,Passenger Assistance,2,28,3
C-3447,T-003,Loading and Unloading Baggage,2,28,3
C-3448,T-003,Loading and Unloading Baggage,2,28,3
C-3449,T-003,Loading and Unloading Baggage,2,28,3
C-3450,T-004,Baggage Sorting,2,28,3
C-3451,T-004,Baggage Sorting,2,28,3
C-3452,T-004,Baggage Sorting,2,28,3
C-3453,T-005,Cargo Management,2,28,3
C-3454,T-005,Cargo Management,2,28,3
C-3455,T-006,Refueling,2,28,3
C-3456,T-007,Cleaning,2,28,3
C-3457,T-007,Cleaning,2,28,3
C-3458,T-007,Cleaning,2,28,3
C-3459,T-008,De-icing,2,28,3
C-3460,T-008,De-icing,2,28,3
C-3461,T-009,Water and Waste Services,2,28,3
C-3462,T-009,Water and Waste Services,2,28,3
C-3463,T-010,Aircraft Inspections,2,28,3
C-3464,T-010,Aircraft Inspections,2,28,3
C-3465,T-011,Ground Power Unit Operations,2,28,3
C-3466,T-012,Safety Zone Maintenance,2,28,3
C-3467,T-013,Pushback and Towing,2,28,3
C-3468,T-013,Pushback and Towing,2,28,3
C-3469,T-014,Conveyor Belts and Baggage Carts,2,28,3
C-3470,T-014,Conveyor Belts and Baggage Carts,2,28,3
C-3471,T-014,Conveyor Belts and Baggage Carts,2,28,3
C-3472,T-015,Ramp Equipment Management,2,28,3
C-3473,T-016,Liaison with ATC,2,28,3
C-3474,T-017,Coordination with Airlines,2,28,3
C-3475,T-018,Emergency Response,2,28,3
C-3476,T-019,Weather Adaptations,2,28,3
C-3477,T-019,Weather Adaptations,2,28,3
C-3478,T-001,Aircraft Marshalling,2,29,3
C-3479,T-002,Passenger Assistance,2,29,3
C-3480,T-002,Passenger Assistance,2,29,3
C-3481,T-003,Loading and Unloading Baggage,2,29,3
C-3482,T-003,Loading and Unloading Baggage,2,29,3
C-3483,T-003,Loading and Unloading Baggage,2,29,3
C-3484,T-004,Baggage Sorting,2,29,3
C-3485,T-004,Baggage Sorting,2,29,3
C-3486,T-004,Baggage Sorting,2,29,3
C-3487,T-005,Cargo Management,2,29,3
C-3488,T-005,Cargo Management,2,29,3
C-3489,T-006,Refueling,2,29,3
C-3490,T-007,Cleaning,2,29,3
C-3491,T-007,Cleaning,2,29,3
C-3492,T-007,Cleaning,2,29,3
C-3493,T-008,De-icing,2,29,3
C-3494,T-008,De-icing,2,29,3
C-3495,T-009,Water and Waste Services,2,29,3
C-3496,T-009,Water and Waste Services,2,29,3
C-3497,T-010,Aircraft Inspections,2,29,3
C-3498,T-010,Aircraft Inspections,2,29,3
C-3499,T-011,Ground Power Unit Operations,2,29,3
C-3500,T-012,Safety Zone Maintenance,2,29,3
C-3501,T-013,Pushback and Towing,2,29,3
C-3502,T-013,Pushback and Towing,2,29,3
C-3503,T-014,Conveyor Belts and Baggage Carts,2,29,3
C-3504,T-014,Conveyor Belts and Baggage Carts,2,29,3
C-3505,T-014,Conveyor Belts and Baggage Carts,2,29,3
C-3506,T-015,Ramp Equipment Management,2,29,3
C-3507,T-016,Liaison with ATC,2,29,3
C-3508,T-017,Coordination with Airlines,2,29,3
C-3509,T-018,Emergency Response,2,29,3
C-3510,T-019,Weather Adaptations,2,29,3
C-3511,T-019,Weather Adaptations,2,29,3
C-3512,T-001,Aircraft Marshalling,2,30,3
C-3513,T-002,Passenger Assistance,2,30,3
C-3514,T-002,Passenger Assistance,2,30,3
C-3515,T-003,Loading and Unloading Baggage,2,30,3
C-3516,T-003,Loading and Unloading Baggage,2,30,3
C-3517,T-003,Loading and Unloading Baggage,2,30,3
C-3518,T-004,Baggage Sorting,2,30,3
C-3519,T-004,Baggage Sorting,2,30,3
C-3520,T-004,Baggage Sorting,2,30,3
C-3521,T-005,Cargo Management,2,30,3
C-3522,T-005,Cargo Management,2,30,3
C-3523,T-006,Refueling,2,30,3
C-3524,T-007,Cleaning,2,30,3
C-3525,T-007,Cleaning,2,30,3
C-3526,T-007,Cleaning,2,30,3
C-3527,T-008,De-icing,2,30,3
C-3528,T-008,De-icing,2,30,3
C-3529,T-009,Water and Waste Services,2,30,3
C-3530,T-009,Water and Waste Services,2,30,3
C-3531,T-010,Aircraft Inspections,2,30,3
C-3532,T-010,Aircraft Inspections,2,30,3
C-3533,T-011,Ground Power Unit Operations,2,30,3
C-3534,T-012,Safety Zone Maintenance,2,30,3
C-3535,T-013,Pushback and Towing,2,30,3
C-3536,T-013,Pushback and Towing,2,30,3
C-3537,T-014,Conveyor Belts and Baggage Carts,2,30,3
C-3538,T-014,Conveyor Belts and Baggage Carts,2,30,3
C-3539,T-014,Conveyor Belts and Baggage Carts,2,30,3
C-3540,T-015,Ramp Equipment Management,2,30,3
C-3541,T-016,Liaison with ATC,2,30,3
C-3542,T-017,Coordination with Airlines,2,30,3
C-3543,T-018,Emergency Response,2,30,3
C-3544,T-019,Weather Adaptations,2,30,3
C-3545,T-019,Weather Adaptations,2,30,3
C-3546,T-001,Aircraft Marshalling,2,31,3
C-3547,T-002,Passenger Assistance,2,31,3
C-3548,T-002,Passenger Assistance,2,31,3
C-3549,T-003,Loading and Unloading Baggage,2,31,3
C-3550,T-003,Loading and Unloading Baggage,2,31,3
C-3551,T-003,Loading and Unloading Baggage,2,31,3
C-3552,T-004,Baggage Sorting,2,31,3
C-3553,T-004,Baggage Sorting,2,31,3
C-3554,T-004,Baggage Sorting,2,31,3
C-3555,T-005,Cargo Management,2,31,3
C-3556,T-005,Cargo Management,2,31,3
C-3557,T-006,Refueling,2,31,3
C-3558,T-007,Cleaning,2,31,3
C-3559,T-007,Cleaning,2,31,3
C-3560,T-007,Cleaning,2,31,3
C-3561,T-008,De-icing,2,31,3
C-3562,T-008,De-icing,2,31,3
C-3563,T-009,Water and Waste Services,2,31,3
C-3564,T-009,Water and Waste Services,2,31,3
C-3565,T-010,Aircraft Inspections,2,31,3
C-3566,T-010,Aircraft Inspections,2,31,3
C-3567,T-011,Ground Power Unit Operations,2,31,3
C-3568,T-012,Safety Zone Maintenance,2,31,3
C-3569,T-013,Pushback and Towing,2,31,3
C-3570,T-013,Pushback and Towing,2,31,3
C-3571,T-014,Conveyor Belts and Baggage Carts,2,31,3
C-3572,T-014,Conveyor Belts and Baggage Carts,2,31,3
C-3573,T-014,Conveyor Belts and Baggage Carts,2,31,3
C-3574,T-015,Ramp Equipment Management,2,31,3
C-3575,T-016,Liaison with ATC,2,31,3
C-3576,T-017,Coordination with Airlines,2,31,3
C-3577,T-018,Emergency Response,2,31,3
C-3578,T-019,Weather Adaptations,2,31,3
C-3579,T-019,Weather Adaptations,2,31,3
C-3580,T-001,Aircraft Marshalling,2,32,3
C-3581,T-002,Passenger Assistance,2,32,3
C-3582,T-002,Passenger Assistance,2,32,3
C-3583,T-003,Loading and Unloading Baggage,2,32,3
C-3584,T-003,Loading and Unloading Baggage,2,32,3
C-3585,T-003,Loading and Unloading Baggage,2,32,3
C-3586,T-004,Baggage Sorting,2,32,3
C-3587,T-004,Baggage Sorting,2,32,3
C-3588,T-004,Baggage Sorting,2,32,3
C-3589,T-005,Cargo Management,2,32,3
C-3590,T-005,Cargo Management,2,32,3
C-3591,T-006,Refueling,2,32,3
C-3592,T-007,Cleaning,2,32,3
C-3593,T-007,Cleaning,2,32,3
C-3594,T-007,Cleaning,2,32,3
C-3595,T-008,De-icing,2,32,3
C-3596,T-008,De-icing,2,32,3
C-3597,T-009,Water and Waste Services,2,32,3
C-3598,T-009,Water and Waste Services,2,32,3
C-3599,T-010,Aircraft Inspections,2,32,3
C-3600,T-010,Aircraft Inspections,2,32,3
C-3601,T-011,Ground Power Unit Operations,2,32,3
C-3602,T-012,Safety Zone Maintenance,2,32,3
C-3603,T-013,Pushback and Towing,2,32,3
C-3604,T-013,Pushback and Towing,2,32,3
C-3605,T-014,Conveyor Belts and Baggage Carts,2,32,3
C-3606,T-014,Conveyor Belts and Baggage Carts,2,32,3
C-3607,T-014,Conveyor Belts and Baggage Carts,2,32,3
C-3608,T-015,Ramp Equipment Management,2,32,3
C-3609,T-016,Liaison with ATC,2,32,3
C-3610,T-017,Coordination with Airlines,2,32,3
C-3611,T-018,Emergency Response,2,32,3
C-3612,T-019,Weather Adaptations,2,32,3
C-3613,T-019,Weather Adaptations,2,32,3
C-3614,T-001,Aircraft Marshalling,2,33,3
C-3615,T-002,Passenger Assistance,2,33,3
C-3616,T-002,Passenger Assistance,2,33,3
C-3617,T-003,Loading and Unloading Baggage,2,33,3
C-3618,T-003,Loading and Unloading Baggage,2,33,3
C-3619,T-003,Loading and Unloading Baggage,2,33,3
C-3620,T-004,Baggage Sorting,2,33,3
C-3621,T-004,Baggage Sorting,2,33,3
C-3622,T-004,Baggage Sorting,2,33,3
C-3623,T-005,Cargo Management,2,33,3
C-3624,T-005,Cargo Management,2,33,3
C-3625,T-006,Refueling,2,33,3
C-3626,T-007,Cleaning,2,33,3
C-3627,T-007,Cleaning,2,33,3
C-3628,T-007,Cleaning,2,33,3
C-3629,T-008,De-icing,2,33,3
C-3630,T-008,De-icing,2,33,3
C-3631,T-009,Water and Waste Services,2,33,3
C-3632,T-009,Water and Waste Services,2,33,3
C-3633,T-010,Aircraft Inspections,2,33,3
C-3634,T-010,Aircraft Inspections,2,33,3
C-3635,T-011,Ground Power Unit Operations,2,33,3
C-3636,T-012,Safety Zone Maintenance,2,33,3
C-3637,T-013,Pushback and Towing,2,33,3
C-3638,T-013,Pushback and Towing,2,33,3
C-3639,T-014,Conveyor Belts and Baggage Carts,2,33,3
C-3640,T-014,Conveyor Belts and Baggage Carts,2,33,3
C-3641,T-014,Conveyor Belts and Baggage Carts,2,33,3
C-3642,T-015,Ramp Equipment Management,2,33,3
C-3643,T-016,Liaison with ATC,2,33,3
C-3644,T-017,Coordination with Airlines,2,33,3
C-3645,T-018,Emergency Response,2,33,3
C-3646,T-019,Weather Adaptations,2,33,3
C-3647,T-019,Weather Adaptations,2,33,3
C-3648,T-001,Aircraft Marshalling,2,34,3
C-3649,T-002,Passenger Assistance,2,34,3
C-3650,T-002,Passenger Assistance,2,34,3
C-3651,T-003,Loading and Unloading Baggage,2,34,3
C-3652,T-003,Loading and Unloading Baggage,2,34,3
C-3653,T-003,Loading and Unloading Baggage,2,34,3
C-3654,T-004,Baggage Sorting,2,34,3
C-3655,T-004,Baggage Sorting,2,34,3
C-3656,T-004,Baggage Sorting,2,34,3
C-3657,T-005,Cargo Management,2,34,3
C-3658,T-005,Cargo Management,2,34,3
C-3659,T-006,Refueling,2,34,3
C-3660,T-007,Cleaning,2,34,3
C-3661,T-007,Cleaning,2,34,3
C-3662,T-007,Cleaning,2,34,3
C-3663,T-008,De-icing,2,34,3
C-3664,T-008,De-icing,2,34,3
C-3665,T-009,Water and Waste Services,2,34,3
C-3666,T-009,Water and Waste Services,2,34,3
C-3667,T-010,Aircraft Inspections,2,34,3
C-3668,T-010,Aircraft Inspections,2,34,3
C-3669,T-011,Ground Power Unit Operations,2,34,3
C-3670,T-012,Safety Zone Maintenance,2,34,3
C-3671,T-013,Pushback and Towing,2,34,3
