crew_id,join_date,experience_years,technical_knowledge_score,safety_procedures_score,equipment_operation_score,communication_score,leadership_score,problem_solving_score,emergency_response_score,quality_control_score,team_collaboration_score
C-6937,2023-05-28,4.752234275086297,72,68,78,95,94,99,74,72,64
C-6938,2023-03-31,10.472929272199858,67,67,99,82,81,66,84,98,89
C-6939,2023-01-25,0.9740587643723388,76,88,82,85,85,95,69,76,84
C-6940,2023-05-08,11.122283809336874,83,72,79,80,98,97,71,89,68
C-6941,2023-04-07,2.360652358023275,84,87,82,91,79,81,95,68,98
C-6942,2023-03-08,13.89509422008753,86,62,88,65,63,81,100,76,77
C-6943,2023-04-14,8.290628903762038,77,61,67,91,80,87,63,68,66
C-6944,2023-09-14,5.943737568930631,94,90,71,68,74,70,86,100,87
C-6945,2023-06-10,7.497058327553754,72,60,63,68,63,66,80,77,90
C-6946,2023-10-15,14.430618493087104,81,92,79,96,80,62,91,84,98
C-6947,2023-02-13,10.988332167259987,93,98,67,96,73,96,96,73,62
C-6948,2023-03-08,10.029932658021128,78,83,82,94,79,99,81,100,76
C-6949,2023-11-06,8.041704828039716,65,100,92,61,71,81,76,85,98
C-6950,2023-05-09,3.248290655511094,65,80,83,60,76,70,77,71,96
C-6951,2023-05-06,4.811975685247444,97,64,87,97,88,90,90,99,91
C-6952,2023-03-31,5.01692517190343,79,63,90,92,92,73,68,96,66
C-6953,2023-04-19,1.3896084562734137,62,66,75,60,67,91,82,75,67
C-6954,2023-05-01,1.7530569833976306,75,62,82,73,80,84,73,95,86
C-6955,2023-02-14,1.8414491938618025,84,66,69,64,86,73,62,99,97
C-6956,2023-04-26,13.26640703504782,68,99,84,87,72,98,73,60,95
C-6957,2023-11-08,13.396288773594186,75,90,99,61,68,85,79,68,100
C-6958,2023-05-30,9.249182750494995,95,76,72,62,67,67,96,99,66
C-6959,2023-02-10,11.753911632148025,69,75,74,86,72,69,86,77,95
C-6960,2023-05-08,2.9853618187674065,83,99,100,91,78,75,78,77,86
C-6961,2023-04-21,10.350356120137425,91,71,96,75,75,78,75,80,90
C-6962,2023-04-28,9.463447804142604,89,69,93,75,96,80,100,67,75
C-6963,2023-04-28,13.614458558420711,96,67,62,80,92,87,68,98,98
C-6964,2023-04-26,12.431661449490798,67,83,82,85,69,99,61,92,84
C-6965,2023-08-30,4.587672716987562,86,74,88,100,95,71,71,86,93
C-6966,2023-11-02,13.49497350499465,80,61,78,92,80,81,94,63,83
C-6967,2023-09-20,11.289687957096264,99,72,74,78,64,82,86,85,63
C-6968,2023-11-16,9.367002464778286,87,65,92,63,73,62,70,81,64
C-6969,2023-03-23,12.436217486844672,74,93,92,93,85,75,65,64,87
C-6970,2023-05-20,10.683675297200047,71,71,94,88,100,62,98,63,92
C-6971,2023-06-13,7.32525840331056,62,80,72,76,100,63,89,84,85
C-6972,2023-02-24,11.091053754399441,68,92,96,73,80,81,98,65,82
C-6973,2023-05-09,1.5549005380114727,100,76,67,60,73,100,67,91,74
C-6974,2023-03-26,8.445755544291803,95,75,66,83,97,91,61,70,98
C-6975,2023-07-02,2.066972697285586,88,74,87,65,80,73,70,79,77
C-6976,2023-07-31,14.096655671740395,94,92,88,96,89,79,84,74,91
C-6977,2023-12-28,8.792762802547863,92,88,86,98,88,82,92,61,96
C-6978,2023-03-16,6.799128044988995,72,94,65,78,85,68,83,72,82
C-6979,2023-04-22,1.298982083142211,64,83,96,81,89,65,81,88,76
C-6980,2023-08-26,10.27949839059079,70,85,86,75,77,77,82,81,61
C-6981,2023-06-17,1.5804725374013993,65,91,61,75,90,67,99,68,64
C-6982,2023-09-21,14.21771368026456,76,68,65,97,74,60,79,93,95
C-6983,2023-12-07,0.9650127363338958,78,88,97,62,63,100,93,85,95
C-6984,2023-06-04,7.463900029055853,74,85,64,81,70,84,61,91,68
C-6985,2023-06-03,12.143647517279321,72,81,63,99,86,70,71,90,67
C-6986,2023-09-22,12.467350926778964,98,97,87,65,99,62,68,74,71
C-6987,2023-04-02,2.6243000683349256,73,63,98,62,71,97,61,99,61
C-6988,2023-08-27,1.1398664155274538,95,63,97,66,100,66,85,73,87
C-6989,2023-08-29,7.098957608809474,86,81,76,82,63,99,78,76,88
C-6990,2023-09-06,8.534375017800599,67,97,72,72,96,84,79,93,98
C-6991,2023-12-25,12.542280624789802,70,69,79,63,77,82,95,71,94
C-6992,2023-09-30,3.2676766164474174,67,81,98,86,62,94,87,83,64
C-6993,2023-12-31,9.185793020461883,93,95,69,86,99,82,86,96,68
C-6994,2023-11-16,7.203206947368169,60,81,97,73,63,77,61,61,72
C-6995,2023-01-19,9.039811815067337,100,84,93,63,71,90,81,78,92
C-6996,2023-04-18,2.55495265163845,83,97,79,73,97,89,71,90,71
C-6997,2023-07-21,12.282766920518656,63,60,66,84,64,78,87,74,63
C-6998,2023-04-15,5.985640173449321,91,72,65,72,69,96,62,74,78
C-6999,2023-09-08,7.3490573986377585,89,76,74,68,70,89,84,64,71
C-7000,2023-09-21,2.023655842130858,84,98,67,70,68,89,65,67,97
C-7001,2023-07-21,5.685471227586231,78,83,62,90,71,61,99,76,62
C-7002,2023-02-23,10.734763252285632,90,73,73,71,72,99,70,66,66
C-7003,2023-04-15,12.997195523355463,67,66,90,88,89,62,94,88,64
C-7004,2023-10-28,5.910567451007533,81,94,84,72,68,84,89,70,93
C-7005,2023-05-14,8.305569195923471,85,75,95,61,94,92,80,83,60
C-7006,2023-11-07,6.61227102636161,84,99,79,86,88,60,67,88,70
C-7007,2023-09-28,7.908473008382292,89,62,62,93,93,76,67,77,75
C-7008,2023-03-15,1.9607942204506978,78,75,62,74,88,81,82,100,99
C-7009,2023-11-11,7.690575499060526,61,88,79,89,93,88,72,69,71
C-7010,2023-02-05,14.56688424479023,97,98,99,68,73,79,77,73,86
C-7011,2023-05-15,7.751759106921645,62,82,70,86,86,92,68,92,94
C-7012,2023-06-09,9.332288755854362,99,80,97,73,65,97,67,96,69
C-7013,2023-11-21,5.758645385076885,100,100,67,81,86,76,88,80,71
C-7014,2023-12-22,5.400302717631207,99,69,81,67,73,92,92,71,64
C-7015,2023-01-30,10.107383439029585,70,95,69,88,90,62,98,72,86
C-7016,2023-09-01,2.760810826303117,78,95,86,73,66,61,69,74,95
C-7017,2023-08-26,7.301982218523155,100,64,85,66,81,78,62,79,87
C-7018,2023-03-19,2.7661836335296157,77,64,86,95,66,100,82,96,63
C-7019,2023-06-23,11.975349823873357,70,64,70,90,72,94,70,60,94
C-7020,2023-04-04,7.238856009946224,68,92,94,89,68,69,72,98,73
C-7021,2023-02-02,1.7051676561510323,60,98,81,98,77,88,70,68,69
C-7022,2023-12-20,6.6367695903791555,99,85,94,83,72,87,67,89,75
C-7023,2023-12-20,1.1964906689571861,82,79,78,92,89,89,65,60,65
C-7024,2023-07-20,2.095776173318424,94,81,68,92,74,94,73,95,71
C-7025,2023-03-27,5.849639849886742,94,97,95,60,87,93,86,67,71
C-7026,2023-02-04,11.13794165978213,63,97,68,70,85,74,99,87,79
C-7027,2023-04-25,11.341899026946518,87,90,66,87,85,72,77,98,77
C-7028,2023-04-18,12.73106218297395,82,86,86,99,94,65,69,65,74
C-7029,2023-10-26,8.80669273244641,89,72,77,94,67,95,100,74,72
C-7030,2023-05-19,4.012461131652229,71,61,87,97,100,77,64,89,95
C-7031,2023-03-12,6.579395460643045,84,67,75,86,85,63,65,99,98
C-7032,2023-12-31,2.0467538585423317,97,91,86,71,83,99,78,94,83
C-7033,2023-09-06,14.726531904189011,67,66,74,62,92,84,92,83,79
C-7034,2023-08-23,10.526538042313021,61,91,73,73,88,73,87,79,80
C-7035,2023-02-21,9.982557230620278,73,98,97,90,97,72,64,62,92
C-7036,2023-04-08,14.771839426265917,80,83,82,69,98,73,71,77,94
C-7037,2023-04-28,10.308462296507273,74,75,81,87,77,76,100,63,65
C-7038,2023-08-16,9.446220673127831,77,100,82,63,88,76,100,61,88
C-7039,2023-03-26,3.1486329319105315,69,61,94,78,77,68,81,69,70
C-7040,2023-08-17,8.8487529652915,93,89,80,95,85,72,85,72,72
C-7041,2023-11-21,6.808598292102919,88,85,89,97,65,82,93,84,100
C-7042,2023-11-22,4.462466320926484,96,99,94,77,92,75,79,93,79
C-7043,2023-07-25,2.032685444591175,91,68,99,64,66,98,76,90,95
C-7044,2023-01-26,14.726602604470159,69,92,95,68,65,78,66,99,94
C-7045,2023-04-06,6.428500243959053,75,60,60,66,71,73,96,96,72
C-7046,2023-08-13,6.246796441177412,73,81,88,85,88,71,91,94,85
C-7047,2023-08-06,4.395779612038052,91,96,70,100,82,60,93,80,74
C-7048,2023-07-24,10.615861080559318,83,67,67,62,88,96,67,93,96
C-7049,2023-12-12,0.7328789138156648,100,90,69,72,98,83,60,86,80
C-7050,2023-03-29,7.746489833860411,92,97,72,72,97,82,88,73,67
C-7051,2023-01-31,6.177240698771019,99,70,78,73,70,92,100,62,78
C-7052,2023-05-15,8.754121901569215,75,92,63,72,98,83,99,60,79
C-7053,2023-12-30,9.568374329526172,71,95,60,78,79,93,71,67,68
C-7054,2023-03-20,11.303773853384804,68,79,88,96,77,90,99,83,60
C-7055,2023-09-16,14.73933217686799,78,90,67,84,76,89,88,60,92
C-7056,2023-06-15,5.7291163095939455,66,86,92,80,63,95,96,62,96
C-7057,2023-05-29,9.554453338426846,85,73,64,66,64,69,71,68,99
C-7058,2023-10-29,10.284781545081064,89,61,68,67,81,67,78,61,75
C-7059,2023-09-20,4.561677299042844,68,92,88,82,98,76,77,70,85
C-7060,2023-07-14,14.54969261889698,74,84,87,90,60,67,72,96,96
C-7061,2023-09-17,6.798606008486841,82,66,83,73,91,98,77,61,91
C-7062,2023-06-21,4.8753361971731195,61,99,83,60,63,62,74,62,81
C-7063,2023-08-16,11.799117045831359,93,86,94,99,96,83,91,78,91
C-7064,2023-09-15,6.344555413485362,84,82,97,76,77,78,72,95,75
C-7065,2023-09-22,1.126137701544055,75,67,87,74,60,82,89,66,89
C-7066,2023-06-02,8.040865188365363,100,82,79,83,89,85,63,96,94
C-7067,2023-02-08,2.7829641602772974,66,75,77,94,62,97,82,86,85
C-7068,2023-07-25,5.861671912891325,93,87,92,79,67,100,71,99,88
C-7069,2023-09-12,6.492141538955228,69,96,65,92,75,82,65,70,99
C-7070,2023-04-10,12.046429568503694,75,96,67,95,63,65,73,94,95
C-7071,2023-12-29,14.138006500210015,83,75,90,74,69,87,100,70,76
C-7072,2023-02-23,7.778572146695138,83,70,87,61,89,96,78,72,66
C-7073,2023-12-18,13.716654752537734,69,61,94,77,99,61,70,91,88
C-7074,2023-07-24,2.4001061789247125,95,98,75,93,89,88,69,83,94
C-7075,2023-07-17,8.0128437819639,66,97,84,60,77,85,62,75,87
C-7076,2023-10-01,9.986334554910153,85,63,78,71,70,61,80,61,68
C-7077,2023-02-28,14.071516232740708,76,77,92,73,70,97,86,82,69
C-7078,2023-08-08,1.640080294093955,94,64,75,68,97,70,61,61,84
C-7079,2023-02-13,5.305335463846925,88,61,99,63,98,99,78,99,79
C-7080,2023-10-14,6.779294131037734,92,80,75,71,89,96,97,83,93
C-7081,2023-01-09,10.64567116785602,67,77,80,84,91,84,69,97,63
C-7082,2023-07-14,7.0017714629064125,68,65,80,98,73,84,71,97,72
C-7083,2023-08-15,13.112765831189067,87,67,93,89,93,76,84,71,85
C-7084,2023-01-05,7.371306392389041,78,87,100,67,91,71,94,93,92
C-7085,2023-04-30,7.661856195052209,94,60,85,65,88,68,60,87,94
C-7086,2023-01-13,6.792933292067017,71,82,74,91,62,76,71,89,92
C-7087,2023-11-19,7.695548312270545,70,77,63,82,86,93,92,94,99
C-7088,2023-02-13,11.722446101355576,100,77,72,63,74,79,92,60,86
C-7089,2023-03-26,2.454877727280671,96,98,91,65,68,71,84,62,85
C-7090,2023-07-11,6.748317946356064,98,91,82,84,78,85,86,73,73
C-7091,2023-05-04,1.6921846660646216,87,82,86,87,60,89,64,63,71
C-7092,2023-06-11,2.480606608432342,75,64,62,73,100,67,69,70,85
C-7093,2023-10-04,10.646947267110141,62,70,80,93,78,98,70,64,67
C-7094,2023-02-25,10.595046665980297,74,79,73,92,92,95,98,71,94
C-7095,2023-04-17,10.13598731865805,69,81,86,67,100,67,63,66,72
C-7096,2023-02-10,2.694709466863515,83,81,64,84,91,78,71,68,68
C-7097,2023-01-04,14.527174323951757,69,80,98,72,87,77,94,64,86
C-7098,2023-11-03,9.339231563100338,87,79,70,88,86,78,66,75,69
C-7099,2023-06-07,13.17822479295124,60,84,100,96,93,77,90,76,86
C-7100,2023-12-28,8.98652770430746,100,90,91,83,66,88,79,75,99
C-7101,2023-11-01,5.729496854269352,70,80,61,84,91,90,91,91,90
C-7102,2023-08-02,6.391833214839713,66,92,70,85,76,94,69,88,76
C-7103,2023-10-26,5.677129246927969,73,92,85,86,69,68,65,77,74
C-7104,2023-03-07,12.72719734867063,78,85,68,90,74,71,82,61,62
C-7105,2023-02-09,14.284515874442672,93,72,65,72,73,77,74,89,60
C-7106,2023-12-02,6.763166401536466,91,70,92,71,62,86,68,70,100
C-7107,2023-01-08,1.0040666304829602,62,65,74,71,84,61,68,71,88
C-7108,2023-02-08,1.6210729777915236,73,82,81,66,80,92,90,88,91
C-7109,2023-08-13,4.663389806804595,83,82,85,95,82,92,96,64,100
C-7110,2023-04-10,12.842403492838702,94,70,82,99,79,70,88,98,66
C-7111,2023-04-20,12.68057553196406,79,80,71,65,87,67,74,68,96
C-7112,2023-03-26,2.237636310317588,93,73,85,87,89,90,97,76,100
C-7113,2023-02-11,9.759093284945415,89,85,99,84,86,64,69,76,83
C-7114,2023-11-10,4.034275625041451,87,63,72,68,77,83,73,74,64
C-7115,2023-03-22,4.458541672559905,61,100,68,95,61,79,75,99,65
C-7116,2023-04-30,9.185506726628002,94,100,61,98,70,65,60,81,97
C-7117,2023-01-03,9.492919252043302,77,96,97,90,69,76,65,74,93
C-7118,2023-09-18,4.232100322564561,94,68,98,78,62,83,88,89,93
C-7119,2023-10-02,6.575765728033581,95,96,85,69,79,98,95,90,60
C-7120,2023-10-17,11.933982389476892,79,81,70,94,61,68,99,80,76
C-7121,2023-07-18,5.257435581040487,98,93,89,99,89,63,66,74,74
C-7122,2023-08-19,3.7293136821158006,93,86,99,81,73,80,65,92,75
C-7123,2023-10-01,5.865899497441054,68,83,93,83,70,77,65,84,97
C-7124,2023-05-06,8.017960440323723,95,72,75,84,98,87,69,91,78
C-7125,2023-12-07,5.934398473791251,80,75,75,73,60,71,77,72,99
C-7126,2023-06-12,2.2864594207588964,83,80,90,84,68,84,77,68,78
C-7127,2023-01-20,7.089983545296874,83,68,90,73,99,75,86,97,72
C-7128,2023-06-05,13.41038216879592,62,79,62,100,65,75,95,73,72
C-7129,2023-01-20,0.9086372376837089,68,80,98,71,93,74,78,81,77
C-7130,2023-04-03,8.22152139254635,77,73,65,71,67,71,74,74,62
C-7131,2023-03-26,12.071509061882146,62,93,63,60,71,62,95,60,79
C-7132,2023-08-04,11.526107775421098,90,84,85,71,92,81,76,68,79
C-7133,2023-01-04,11.512755221358864,66,97,79,86,66,92,87,70,65
C-7134,2023-06-15,12.157299238256455,83,94,98,85,97,100,62,76,93
C-7135,2023-11-08,3.7548110284396605,82,96,78,63,95,61,79,75,68
C-7136,2023-06-26,12.308819166017457,62,92,94,78,61,77,88,86,89
C-7137,2023-03-24,13.521772623243557,77,65,76,75,73,98,69,67,98
C-7138,2023-02-07,5.654993648139933,67,73,84,67,74,90,80,70,90
C-7139,2023-04-29,10.389465147010457,74,83,72,73,69,95,72,66,98
C-7140,2023-07-29,9.017182193800416,60,63,78,93,77,99,89,85,73
C-7141,2023-03-24,6.186574140844616,68,68,94,62,94,95,69,84,98
C-7142,2023-02-03,8.129950752453993,97,91,90,67,77,63,62,66,89
C-7143,2023-03-07,13.283146472667685,73,77,67,82,60,94,78,74,88
C-7144,2023-06-30,9.707566973815732,65,82,64,93,72,74,85,78,67
C-7145,2023-05-26,10.798165398185521,85,84,78,82,76,67,86,93,88
C-7146,2023-03-20,4.84619523862184,89,79,82,76,90,61,96,95,72
C-7147,2023-05-29,9.557968848554188,98,90,71,66,80,79,66,67,77
C-7148,2023-12-26,2.671754923259931,67,67,96,74,86,93,67,91,73
C-7149,2023-11-01,1.6897547633037728,93,79,77,79,71,93,66,65,80
C-7150,2023-03-23,10.766426035882208,78,79,69,69,95,76,69,73,90
C-7151,2023-07-17,8.425259155357589,62,74,91,96,95,74,84,63,80
C-7152,2023-02-05,14.363004054443635,76,100,60,85,100,68,89,86,81
C-7153,2023-09-06,11.020534817383776,86,72,92,78,92,96,100,91,60
C-7154,2023-07-05,10.619863263885724,80,83,94,74,81,82,99,79,87
C-7155,2023-09-21,10.399316624164891,98,85,65,94,76,80,94,89,78
C-7156,2023-11-08,11.060125417761482,93,77,86,96,80,72,81,100,82
C-7157,2023-06-11,3.2961756665250554,81,90,60,79,72,91,67,100,95
C-7158,2023-01-30,14.803845927998076,86,100,85,70,69,69,63,70,100
C-7159,2023-12-28,5.865528034138448,61,75,79,80,89,96,96,62,74
C-7160,2023-05-08,10.973883154516423,73,74,64,94,74,79,60,64,93
C-7161,2024-01-01,0.5362684035425425,69,83,79,73,95,75,69,84,92
C-7162,2023-10-01,9.881841997113355,66,81,60,68,60,93,97,64,88
C-7163,2023-07-23,3.230404261548758,90,80,74,95,96,84,74,83,81
C-7164,2023-12-02,14.251518564569816,90,82,99,80,68,74,80,71,84
C-7165,2023-07-08,8.998905256119121,64,73,70,73,80,93,77,92,64
C-7166,2023-10-11,1.756597611120919,91,84,85,63,64,60,96,95,71
C-7167,2023-10-03,5.214122006243183,65,70,74,63,70,90,97,61,73
C-7168,2023-05-23,8.666970385188002,97,86,90,82,87,87,65,69,64
C-7169,2023-09-14,7.916608589601615,95,89,63,97,98,70,63,93,79
C-7170,2023-12-17,8.885696164441079,82,81,89,66,67,66,83,73,81
C-7171,2023-05-08,11.085225734064599,93,100,93,69,79,94,89,69,70
C-7172,2023-01-28,0.6065642361986643,78,74,75,76,90,72,64,92,68
C-7173,2023-03-09,13.229568971702152,84,91,72,89,87,76,76,90,95
C-7174,2023-04-14,1.962856763459951,89,97,94,63,94,80,70,91,91
C-7175,2023-10-06,3.842977750632525,69,89,98,60,71,89,85,82,71
C-7176,2023-10-20,9.294064169349468,68,93,83,96,70,88,72,61,66
C-7177,2023-11-15,10.74438875626363,62,98,61,95,67,61,62,71,65
C-7178,2023-11-30,6.286384600539879,65,68,60,100,97,63,86,93,76
C-7179,2023-04-08,8.13285643762767,84,86,75,80,72,90,68,93,89
C-7180,2023-12-12,9.08004906366764,60,99,98,99,72,62,73,97,81
C-7181,2023-12-19,4.479920664917658,65,64,100,83,62,96,84,63,81
C-7182,2023-09-22,12.618499998276057,90,63,74,81,96,67,65,81,98
C-7183,2023-05-03,1.1689237087831743,78,62,64,91,100,68,65,70,63
C-7184,2023-01-26,1.6716606847758553,65,60,72,84,100,66,65,100,64
C-7185,2023-01-03,14.32012471152573,77,62,99,82,90,94,73,80,63
C-7186,2023-03-07,6.043124701213187,66,66,78,89,69,69,83,68,96
C-7187,2023-05-23,3.5799440946056023,82,76,70,81,99,84,75,76,76
C-7188,2023-04-23,4.573654655337863,86,79,60,93,86,82,70,61,89
C-7189,2023-04-10,11.813120719561118,96,83,96,72,65,76,90,95,62
C-7190,2023-08-10,11.398108995279621,82,65,91,70,76,81,76,98,79
C-7191,2023-11-08,0.8531133096698584,75,81,82,76,97,61,62,64,74
C-7192,2023-01-02,4.232103942233508,85,73,64,62,83,72,69,90,79
C-7193,2023-01-13,14.447934408080627,82,94,92,61,89,66,93,78,78
C-7194,2023-10-16,1.3987532125754683,60,90,72,97,89,91,71,61,99
C-7195,2023-10-24,0.7765763313542519,87,70,84,75,93,93,75,72,98
C-7196,2023-10-27,5.285828174703196,100,60,91,90,89,82,62,60,74
C-7197,2023-01-12,10.531796634293267,99,81,64,68,91,100,71,64,93
C-7198,2023-04-24,13.768395716936526,95,74,88,69,61,96,75,88,76
C-7199,2023-05-16,8.304830358559489,95,66,97,69,88,76,66,78,74
C-7200,2023-12-28,11.089997092775512,68,94,87,100,67,85,75,91,82
C-7201,2023-12-02,12.668932204154238,79,60,63,64,69,67,61,85,70
C-7202,2023-03-07,6.839555033828206,73,70,64,75,81,86,71,64,75
C-7203,2023-03-11,10.652061930180443,78,86,67,71,97,91,88,99,82
C-7204,2023-05-31,9.623982978667732,94,89,65,93,95,95,88,79,97
C-7205,2023-03-19,14.736155182608922,62,70,68,78,84,68,83,90,87
C-7206,2023-11-29,5.57456260388307,91,78,96,73,98,91,62,90,78
C-7207,2023-02-03,1.903843331462591,77,90,92,99,61,95,64,80,100
C-7208,2023-06-06,7.7060945218107095,92,89,72,62,95,98,76,81,61
C-7209,2023-07-14,9.03292523722003,89,88,64,93,60,68,87,71,90
C-7210,2023-02-16,1.1972752439871468,81,69,71,79,63,77,63,75,93
C-7211,2023-11-02,12.325328708234764,61,82,68,69,96,88,82,66,91
C-7212,2023-12-20,6.638282507612634,80,75,84,90,70,99,70,70,93
C-7213,2023-05-11,6.3608676995273745,97,81,93,81,62,94,60,94,65
C-7214,2023-01-29,5.366081579535398,72,94,82,80,76,76,79,95,91
C-7215,2023-03-09,1.4402666651494154,89,92,84,95,86,85,99,80,89
C-7216,2023-06-22,7.926625308766201,62,66,91,98,71,60,82,85,93
C-7217,2023-04-19,8.335490037053603,98,94,93,90,71,65,73,94,82
C-7218,2023-03-11,5.463883443689119,93,67,70,100,64,66,78,83,60
C-7219,2023-05-23,6.53460305536797,78,87,92,82,63,86,66,61,74
C-7220,2023-07-06,13.268256511072565,85,66,96,89,94,89,81,68,60
C-7221,2023-02-07,6.993203304701632,99,93,70,65,85,83,67,92,68
C-7222,2023-05-18,13.417817004386096,63,62,79,82,68,99,93,98,100
C-7223,2023-02-26,8.749183470064368,89,97,74,60,65,70,79,76,83
C-7224,2023-02-09,6.6459616832646216,82,70,84,84,91,64,64,87,69
C-7225,2023-09-30,13.454196818421382,65,98,62,91,83,77,91,84,94
C-7226,2023-07-31,8.859193238622764,66,76,93,64,99,96,100,64,82
C-7227,2023-11-05,8.530671964226695,97,72,78,99,80,83,100,60,67
C-7228,2023-06-30,3.9321801736694164,83,61,82,83,63,100,79,77,97
C-7229,2023-06-13,7.147494829753685,89,66,98,94,68,98,73,68,76
C-7230,2023-06-30,1.5010093804313527,66,69,97,89,81,70,86,92,95
C-7231,2023-07-07,4.8153531425053755,69,96,78,85,66,90,95,83,80
C-7232,2023-09-10,8.963276402206427,79,82,62,75,64,62,84,88,100
C-7233,2023-08-10,7.302707960097192,79,85,83,100,83,97,73,63,88
C-7234,2023-08-04,9.0099646367292,87,66,73,94,87,96,66,89,60
C-7235,2023-03-20,2.7451907563306968,88,88,67,88,64,70,70,62,78
C-7236,2023-05-03,10.315993453717976,98,60,82,76,66,98,76,85,95
C-7237,2023-02-26,13.123199862022966,78,86,88,97,81,94,84,99,94
C-7238,2023-08-12,1.4388283360439256,92,60,100,92,81,66,64,97,95
C-7239,2023-05-06,14.039236289741073,60,80,68,63,70,73,73,86,80
C-7240,2023-01-04,0.5215452259703435,60,75,83,75,65,64,62,66,98
C-7241,2023-08-06,2.7586704757607823,84,75,97,68,93,84,99,64,96
C-7242,2024-01-01,6.255296811840749,72,69,83,97,68,70,75,67,97
C-7243,2023-10-23,5.28653521106917,84,84,66,63,64,92,74,60,60
C-7244,2023-05-04,2.0256568802168946,94,86,70,71,60,72,100,71,72
C-7245,2023-02-06,6.432329669995281,81,70,90,76,88,70,62,62,73
C-7246,2023-02-04,8.521329290602313,86,85,90,70,63,72,71,68,98
C-7247,2023-10-30,13.207489593131212,64,92,67,92,70,71,84,60,66
C-7248,2023-06-12,1.0611161263140523,84,99,72,76,65,99,65,76,100
C-7249,2023-11-08,14.94317137713435,72,69,71,64,66,87,60,97,74
C-7250,2023-09-29,12.435622708984264,91,87,74,83,76,97,86,84,96
C-7251,2023-11-04,12.5744552370125,92,95,89,97,96,81,69,81,81
C-7252,2023-02-12,9.281932767485827,90,93,86,90,96,84,65,64,62
C-7253,2023-11-21,11.09813698052152,89,81,60,97,75,93,98,82,69
C-7254,2023-07-04,6.332148972066195,100,90,70,72,62,75,65,81,83
C-7255,2023-03-09,4.773396164390796,71,89,92,79,99,61,60,86,69
C-7256,2023-02-07,4.748002874528206,76,70,98,100,100,65,62,81,89
C-7257,2023-04-16,1.4693640568962458,70,85,78,79,87,92,60,78,85
C-7258,2023-04-30,14.973568866702651,69,69,71,98,99,96,98,67,90
C-7259,2023-03-28,1.1597962391947496,75,90,64,83,80,69,63,68,79
C-7260,2023-08-23,9.781536674558264,71,64,81,88,61,89,70,69,94
C-7261,2023-12-06,9.871125501944844,71,82,80,100,92,61,86,85,66
C-7262,2023-04-21,9.546528648192043,77,94,100,72,100,69,66,70,96
C-7263,2023-02-27,7.373109534914789,79,83,89,77,90,92,62,76,95
C-7264,2023-12-02,14.793419273235765,70,80,69,89,94,82,100,100,70
C-7265,2023-09-30,1.066368710897252,80,66,99,91,95,91,69,87,75
C-7266,2023-04-14,2.942883527644511,99,96,85,69,95,74,71,68,97
C-7267,2023-07-12,9.499276010842792,100,79,89,61,97,83,63,77,86
C-7268,2023-09-08,2.272363146345529,81,67,85,61,85,89,99,66,90
C-7269,2023-11-25,5.186066060792833,70,75,98,64,88,60,70,82,64
