Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-6052,Equipment Operation and Maintenance,2023-02-17,72.32,55.06,526.16,9.36,Windy,Equipment_A,7,3.76,0,2023-01-01 00:15:00,4
C-6053,Baggage and Cargo Handling,2023-06-23,29.01,45.32,579.49,3.64,Cloudy,Equipment_D,7,2.97,1,2023-01-01 07:16:00,4
C-6054,Baggage and Cargo Handling,2023-04-16,105.89,57.02,569.17,3.52,Sunny,Equipment_C,9,3.96,0,2023-01-01 08:30:00,4
C-6055,Emergency and Contingency Tasks,2023-03-01,53.48,57.19,585.26,3.91,Windy,Equipment_B,7,6.87,0,2023-01-01 20:32:00,1
C-6056,Aircraft Servicing,2023-04-16,62.93,19.81,507.05,7.78,Windy,Equipment_A,8,14.37,0,2023-01-01 06:49:00,3
C-6057,Aircraft and Passenger Operations,2023-05-05,79.96,27.48,574.3,5.11,Windy,Equipment_B,6,2.39,1,2023-01-01 20:14:00,3
C-6058,Communication and Coordination,2023-07-15,80.37,6.09,567.89,8.69,Rainy,Equipment_D,1,19.27,1,2023-01-01 07:24:00,2
C-6059,Baggage and Cargo Handling,2023-11-17,100.29,7.87,536.53,2.21,Rainy,Equipment_C,8,11.43,0,2023-01-01 08:11:00,4
C-6060,Equipment Operation and Maintenance,2023-08-23,100.8,29.64,521.85,1.23,Cloudy,Equipment_C,7,19.53,1,2023-01-01 19:36:00,3
C-6061,Emergency and Contingency Tasks,2023-05-09,68.91,42.73,575.78,6.25,Rainy,Equipment_C,8,1.1,1,2023-01-01 05:09:00,4
C-6062,Aircraft Servicing,2023-05-07,83.44,41.0,510.62,4.0,Windy,Equipment_A,8,1.39,1,2023-01-01 05:10:00,1
C-6063,Aircraft Servicing,2023-06-15,65.13,32.85,486.73,4.53,Rainy,Equipment_D,5,16.37,0,2023-01-01 00:45:00,3
C-6064,Emergency and Contingency Tasks,2023-03-06,72.01,41.56,573.56,8.78,Sunny,Equipment_C,9,10.87,0,2023-01-01 17:42:00,4
C-6065,Emergency and Contingency Tasks,2023-01-31,27.18,18.87,506.1,1.27,Sunny,Equipment_A,4,7.81,1,2023-01-01 17:57:00,2
C-6066,Aircraft and Passenger Operations,2023-06-08,27.6,14.8,504.23,7.19,Windy,Equipment_C,1,19.78,1,2023-01-01 03:04:00,4
C-6067,Equipment Operation and Maintenance,2023-12-30,68.06,58.81,553.6,3.53,Rainy,Equipment_B,3,10.87,0,2023-01-01 11:21:00,3
C-6068,Emergency and Contingency Tasks,2023-01-24,24.26,53.81,521.66,2.72,Sunny,Equipment_C,1,18.04,0,2023-01-01 19:51:00,2
C-6069,Baggage and Cargo Handling,2023-12-14,17.36,43.0,513.71,4.84,Cloudy,Equipment_B,8,10.78,1,2023-01-01 05:20:00,4
C-6070,Equipment Operation and Maintenance,2023-03-20,36.08,59.91,587.93,8.61,Cloudy,Equipment_C,5,15.45,1,2023-01-01 22:23:00,2
C-6071,Emergency and Contingency Tasks,2023-02-04,14.81,54.56,546.85,4.33,Cloudy,Equipment_D,8,8.79,1,2023-01-01 07:39:00,2
C-6072,Safety and Maintenance Support,2023-10-08,39.55,45.41,548.73,9.25,Sunny,Equipment_A,7,6.62,0,2023-01-01 19:46:00,2
C-6073,Communication and Coordination,2023-02-08,119.6,32.77,524.23,4.68,Rainy,Equipment_D,7,16.4,1,2023-01-01 23:25:00,4
C-6074,Baggage and Cargo Handling,2023-06-01,96.75,22.46,504.2,9.44,Cloudy,Equipment_C,1,17.48,1,2023-01-01 12:47:00,3
C-6075,Emergency and Contingency Tasks,2023-01-06,49.33,50.06,592.22,1.63,Cloudy,Equipment_C,9,19.24,0,2023-01-01 15:34:00,1
C-6076,Aircraft Servicing,2023-11-23,83.95,37.99,515.57,4.14,Rainy,Equipment_D,1,18.73,0,2023-01-01 03:39:00,4
C-6077,Equipment Operation and Maintenance,2023-07-24,86.99,11.91,539.26,2.22,Sunny,Equipment_A,4,14.82,1,2023-01-01 03:44:00,3
C-6078,Aircraft Servicing,2023-08-31,47.83,41.55,552.92,5.27,Windy,Equipment_C,8,12.59,0,2023-01-01 08:48:00,2
C-6079,Baggage and Cargo Handling,2023-03-28,116.61,36.62,487.99,3.88,Cloudy,Equipment_B,3,9.74,1,2023-01-01 11:20:00,1
C-6080,Safety and Maintenance Support,2023-07-07,67.05,58.38,509.99,4.78,Windy,Equipment_D,5,3.55,1,2023-01-01 13:19:00,2
C-6081,Emergency and Contingency Tasks,2023-08-21,102.23,58.94,547.53,1.13,Windy,Equipment_A,7,16.63,0,2023-01-01 18:53:00,4
C-6082,Communication and Coordination,2023-10-19,21.3,42.24,548.61,6.03,Rainy,Equipment_D,3,2.94,0,2023-01-01 08:09:00,4
C-6083,Baggage and Cargo Handling,2023-09-14,102.73,55.38,587.06,4.36,Rainy,Equipment_D,5,3.87,0,2023-01-01 05:38:00,4
C-6084,Communication and Coordination,2023-04-22,74.56,6.64,515.88,3.14,Windy,Equipment_B,5,16.81,1,2023-01-01 21:14:00,3
C-6085,Emergency and Contingency Tasks,2023-03-07,109.08,14.84,557.39,2.2,Sunny,Equipment_A,7,7.85,0,2023-01-01 02:26:00,2
C-6086,Aircraft and Passenger Operations,2023-03-10,62.44,7.51,592.63,7.73,Rainy,Equipment_C,1,8.63,1,2023-01-01 19:13:00,1
C-6087,Baggage and Cargo Handling,2023-11-24,66.31,54.33,585.41,2.34,Windy,Equipment_B,3,12.96,1,2023-01-01 21:32:00,4
C-6088,Equipment Operation and Maintenance,2023-02-23,87.54,37.3,542.85,2.93,Cloudy,Equipment_B,7,7.67,0,2023-01-01 13:45:00,1
C-6089,Communication and Coordination,2023-11-05,96.86,31.59,580.26,7.91,Rainy,Equipment_A,1,18.73,0,2023-01-01 14:01:00,2
C-6090,Communication and Coordination,2023-08-30,103.5,43.88,542.56,1.37,Rainy,Equipment_B,4,5.33,1,2023-01-01 20:15:00,3
C-6091,Safety and Maintenance Support,2023-06-04,106.75,44.73,564.16,6.01,Windy,Equipment_A,8,14.67,1,2023-01-01 06:25:00,4
C-6092,Communication and Coordination,2023-09-10,102.11,37.12,572.33,2.63,Sunny,Equipment_C,6,3.04,0,2023-01-01 22:27:00,4
C-6093,Communication and Coordination,2023-03-27,105.27,42.75,565.42,6.17,Cloudy,Equipment_D,4,14.77,1,2023-01-01 07:25:00,1
C-6094,Equipment Operation and Maintenance,2023-05-14,75.96,11.38,547.28,3.42,Rainy,Equipment_D,8,8.02,0,2023-01-01 23:12:00,2
C-6095,Aircraft and Passenger Operations,2023-11-30,76.65,39.27,559.02,3.16,Windy,Equipment_C,1,3.94,0,2023-01-01 20:28:00,1
C-6096,Emergency and Contingency Tasks,2023-03-27,50.91,43.48,542.08,7.27,Cloudy,Equipment_D,9,12.1,1,2023-01-01 16:22:00,4
C-6097,Equipment Operation and Maintenance,2023-01-15,47.0,50.03,545.37,5.49,Rainy,Equipment_B,3,14.22,0,2023-01-01 04:20:00,3
C-6098,Aircraft and Passenger Operations,2023-11-15,62.94,52.24,578.56,6.35,Windy,Equipment_B,9,2.24,1,2023-01-01 00:42:00,1
C-6099,Communication and Coordination,2023-03-01,61.48,39.89,595.71,2.19,Windy,Equipment_C,2,13.98,1,2023-01-01 05:34:00,1
C-6100,Aircraft Servicing,2023-11-13,83.36,11.99,597.38,9.65,Sunny,Equipment_B,4,7.4,1,2023-01-01 23:25:00,3
C-6101,Aircraft and Passenger Operations,2023-07-14,77.99,27.52,484.91,8.34,Windy,Equipment_A,6,4.39,0,2023-01-01 02:00:00,1
C-6102,Emergency and Contingency Tasks,2023-08-26,61.71,41.54,544.97,8.61,Cloudy,Equipment_A,5,12.53,1,2023-01-01 08:05:00,3
C-6103,Aircraft and Passenger Operations,2023-02-12,75.63,57.01,495.35,5.05,Cloudy,Equipment_A,1,3.65,1,2023-01-01 19:35:00,2
C-6104,Aircraft and Passenger Operations,2023-11-16,110.88,21.81,505.28,7.42,Cloudy,Equipment_D,6,3.72,1,2023-01-01 23:53:00,2
C-6105,Aircraft and Passenger Operations,2023-09-30,28.77,33.75,556.14,1.72,Sunny,Equipment_D,7,6.9,0,2023-01-01 21:37:00,1
C-6106,Equipment Operation and Maintenance,2023-02-07,63.8,18.75,494.53,6.55,Rainy,Equipment_A,3,17.25,0,2023-01-01 11:33:00,3
C-6107,Equipment Operation and Maintenance,2023-07-22,63.29,31.95,514.02,9.41,Rainy,Equipment_B,2,7.69,1,2023-01-01 05:13:00,2
C-6108,Aircraft and Passenger Operations,2023-03-11,76.29,30.58,526.31,3.84,Cloudy,Equipment_D,2,16.12,0,2023-01-01 23:21:00,2
C-6109,Emergency and Contingency Tasks,2023-11-09,22.62,42.22,593.91,2.37,Cloudy,Equipment_A,8,13.11,0,2023-01-01 19:19:00,2
C-6110,Equipment Operation and Maintenance,2023-11-25,60.29,12.51,518.67,3.34,Rainy,Equipment_C,6,1.37,0,2023-01-01 15:04:00,2
C-6111,Safety and Maintenance Support,2023-11-25,94.95,55.42,578.84,6.56,Rainy,Equipment_B,2,13.78,1,2023-01-01 19:51:00,2
C-6112,Emergency and Contingency Tasks,2023-08-22,50.1,30.57,583.1,9.52,Windy,Equipment_A,5,1.49,1,2023-01-01 06:08:00,3
C-6113,Equipment Operation and Maintenance,2023-05-05,106.5,19.54,488.7,5.63,Rainy,Equipment_A,8,11.59,0,2023-01-01 15:40:00,1
C-6114,Communication and Coordination,2023-03-30,48.48,28.02,527.59,1.51,Cloudy,Equipment_D,9,5.42,1,2023-01-01 19:02:00,4
C-6115,Emergency and Contingency Tasks,2023-11-18,34.79,35.77,539.29,5.08,Sunny,Equipment_B,9,3.74,1,2023-01-01 03:19:00,2
C-6116,Communication and Coordination,2023-09-27,14.64,10.92,510.65,5.48,Windy,Equipment_C,3,18.03,1,2023-01-01 05:21:00,2
C-6117,Aircraft Servicing,2023-01-09,97.94,32.39,571.81,6.12,Sunny,Equipment_C,6,10.44,0,2023-01-01 11:37:00,2
C-6118,Baggage and Cargo Handling,2023-11-26,108.32,37.94,590.34,7.72,Cloudy,Equipment_A,3,9.36,0,2023-01-01 20:23:00,1
C-6119,Baggage and Cargo Handling,2023-04-13,69.9,22.23,590.26,8.37,Cloudy,Equipment_D,9,9.57,0,2023-01-01 17:23:00,2
C-6120,Aircraft and Passenger Operations,2023-02-06,106.49,55.28,509.83,9.19,Windy,Equipment_D,1,17.35,1,2023-01-01 21:12:00,1
C-6121,Emergency and Contingency Tasks,2023-06-17,92.29,23.53,586.9,7.55,Cloudy,Equipment_C,9,17.41,1,2023-01-01 19:29:00,3
C-6122,Safety and Maintenance Support,2023-10-15,71.04,23.24,547.29,7.21,Windy,Equipment_D,5,1.38,1,2023-01-01 13:49:00,3
C-6123,Equipment Operation and Maintenance,2023-09-24,60.25,12.38,574.65,8.02,Cloudy,Equipment_D,4,19.88,0,2023-01-01 02:11:00,3
C-6124,Emergency and Contingency Tasks,2023-09-07,15.31,49.6,524.08,6.39,Cloudy,Equipment_D,1,11.27,0,2023-01-01 10:18:00,2
C-6125,Equipment Operation and Maintenance,2023-05-16,18.54,38.71,484.78,1.53,Windy,Equipment_D,7,8.55,0,2023-01-01 10:49:00,4
C-6126,Equipment Operation and Maintenance,2023-03-05,104.09,58.69,569.37,1.98,Cloudy,Equipment_A,4,11.65,0,2023-01-01 13:52:00,2
C-6127,Aircraft Servicing,2023-09-12,118.19,29.96,498.75,6.57,Cloudy,Equipment_A,8,16.11,0,2023-01-01 17:22:00,2
C-6128,Aircraft Servicing,2023-03-10,38.18,22.9,592.43,7.28,Sunny,Equipment_A,1,12.09,1,2023-01-01 03:25:00,4
C-6129,Baggage and Cargo Handling,2023-02-23,49.64,38.87,576.58,4.59,Sunny,Equipment_D,4,9.3,1,2023-01-01 13:05:00,4
C-6130,Aircraft Servicing,2023-08-12,14.59,19.71,524.26,3.44,Sunny,Equipment_B,1,13.26,0,2023-01-01 22:45:00,4
C-6131,Aircraft Servicing,2023-11-12,64.46,15.91,556.9,8.16,Cloudy,Equipment_C,5,19.56,1,2023-01-01 05:14:00,2
C-6132,Baggage and Cargo Handling,2023-05-22,104.86,29.89,589.76,2.94,Rainy,Equipment_A,9,5.58,0,2023-01-01 00:10:00,2
C-6133,Aircraft Servicing,2023-03-16,17.16,7.46,492.53,5.66,Sunny,Equipment_C,7,18.44,0,2023-01-01 18:33:00,3
C-6134,Communication and Coordination,2023-10-11,60.98,39.79,537.64,5.8,Cloudy,Equipment_C,8,19.97,0,2023-01-01 14:21:00,1
C-6135,Equipment Operation and Maintenance,2023-01-24,41.75,38.01,536.09,5.36,Rainy,Equipment_D,4,4.18,1,2023-01-01 07:18:00,2
C-6136,Communication and Coordination,2023-04-25,82.93,47.43,598.99,4.83,Windy,Equipment_D,2,7.73,1,2023-01-01 12:36:00,4
C-6137,Equipment Operation and Maintenance,2023-07-23,93.81,53.96,484.61,4.4,Windy,Equipment_D,5,1.45,1,2023-01-01 09:17:00,4
C-6138,Aircraft Servicing,2023-05-08,52.98,13.51,561.47,8.74,Sunny,Equipment_A,6,10.24,1,2023-01-01 02:55:00,3
C-6139,Baggage and Cargo Handling,2023-05-20,56.4,35.51,537.21,8.42,Sunny,Equipment_B,7,9.97,1,2023-01-01 01:14:00,4
C-6140,Baggage and Cargo Handling,2023-09-03,100.11,35.03,524.77,1.16,Windy,Equipment_D,6,11.12,0,2023-01-01 05:09:00,1
C-6141,Baggage and Cargo Handling,2023-12-13,47.03,48.09,527.98,8.51,Sunny,Equipment_D,1,8.2,1,2023-01-01 00:40:00,4
C-6142,Emergency and Contingency Tasks,2023-10-19,98.39,16.3,509.02,5.11,Rainy,Equipment_B,8,18.78,0,2023-01-01 18:25:00,1
C-6143,Baggage and Cargo Handling,2023-03-28,45.46,31.8,529.78,6.23,Cloudy,Equipment_A,8,16.25,1,2023-01-01 10:41:00,4
C-6144,Emergency and Contingency Tasks,2023-11-03,54.93,36.7,523.09,8.76,Cloudy,Equipment_B,3,18.42,0,2023-01-01 03:18:00,2
C-6145,Equipment Operation and Maintenance,2023-11-08,56.28,44.11,504.57,6.96,Windy,Equipment_D,9,14.19,1,2023-01-01 00:28:00,4
C-6146,Baggage and Cargo Handling,2023-10-13,10.55,47.89,541.83,1.45,Windy,Equipment_D,5,17.99,0,2023-01-01 18:41:00,2
C-6147,Equipment Operation and Maintenance,2023-05-10,51.13,33.57,493.92,3.86,Windy,Equipment_B,3,2.74,1,2023-01-01 09:47:00,3
C-6148,Communication and Coordination,2023-02-11,47.24,43.54,549.72,2.72,Windy,Equipment_D,2,14.55,0,2023-01-01 12:01:00,1
C-6149,Aircraft Servicing,2023-12-04,65.37,15.14,494.22,7.42,Sunny,Equipment_C,8,13.34,0,2023-01-01 18:49:00,4
C-6150,Safety and Maintenance Support,2023-04-30,34.68,44.83,562.07,6.77,Cloudy,Equipment_A,3,7.56,0,2023-01-01 03:54:00,1
C-6151,Aircraft Servicing,2023-12-08,71.86,38.95,510.15,1.58,Sunny,Equipment_D,2,8.64,1,2023-01-01 15:51:00,1
C-6152,Baggage and Cargo Handling,2023-01-01,70.21,48.08,529.49,4.19,Sunny,Equipment_B,7,3.74,0,2023-01-01 23:21:00,1
C-6153,Aircraft Servicing,2023-12-17,111.35,45.48,521.23,3.56,Windy,Equipment_A,3,16.87,1,2023-01-01 09:54:00,3
C-6154,Emergency and Contingency Tasks,2023-04-15,43.06,39.05,506.25,1.61,Sunny,Equipment_B,5,7.76,1,2023-01-01 15:01:00,1
C-6155,Aircraft and Passenger Operations,2023-07-16,18.2,47.03,556.89,8.35,Rainy,Equipment_D,8,10.94,1,2023-01-01 15:38:00,3
C-6156,Aircraft Servicing,2023-01-01,110.91,52.38,589.48,4.06,Windy,Equipment_D,4,1.59,1,2023-01-01 10:52:00,4
C-6157,Aircraft Servicing,2023-12-21,103.57,37.26,593.66,8.57,Cloudy,Equipment_C,8,7.28,0,2023-01-01 11:24:00,3
C-6158,Aircraft Servicing,2023-03-22,61.8,32.2,569.6,9.95,Sunny,Equipment_B,2,11.24,0,2023-01-01 18:49:00,3
C-6159,Communication and Coordination,2023-10-14,16.26,41.71,502.25,3.63,Windy,Equipment_C,7,12.89,0,2023-01-01 12:08:00,2
C-6160,Aircraft Servicing,2023-06-04,89.2,55.89,543.4,7.76,Windy,Equipment_B,9,9.69,1,2023-01-01 10:38:00,1
C-6161,Baggage and Cargo Handling,2023-12-17,43.43,19.89,507.76,2.13,Cloudy,Equipment_B,1,9.22,1,2023-01-01 19:39:00,2
C-6162,Equipment Operation and Maintenance,2023-11-23,84.67,13.55,504.3,4.32,Windy,Equipment_B,6,12.63,1,2023-01-01 00:54:00,2
C-6163,Safety and Maintenance Support,2023-10-25,19.82,46.84,586.36,4.65,Rainy,Equipment_C,1,19.59,1,2023-01-01 18:07:00,4
C-6164,Communication and Coordination,2023-04-20,72.35,53.87,582.97,7.78,Cloudy,Equipment_C,4,12.0,1,2023-01-01 22:35:00,2
C-6165,Emergency and Contingency Tasks,2023-04-16,43.71,12.91,565.69,1.43,Cloudy,Equipment_D,5,18.55,0,2023-01-01 06:34:00,4
C-6166,Aircraft and Passenger Operations,2023-04-30,64.21,46.89,522.8,3.0,Rainy,Equipment_A,1,6.14,0,2023-01-01 20:22:00,2
C-6167,Equipment Operation and Maintenance,2023-05-25,21.46,43.25,524.35,2.75,Cloudy,Equipment_C,9,8.95,0,2023-01-01 22:02:00,3
C-6168,Communication and Coordination,2023-06-13,46.83,52.19,496.73,4.37,Rainy,Equipment_C,8,17.15,0,2023-01-01 12:01:00,1
C-6169,Aircraft and Passenger Operations,2023-03-01,73.28,57.02,581.37,7.28,Windy,Equipment_B,4,7.03,1,2023-01-01 18:40:00,2
C-6170,Equipment Operation and Maintenance,2023-10-02,32.01,37.7,586.38,8.5,Sunny,Equipment_A,3,18.46,0,2023-01-01 02:20:00,1
C-6171,Equipment Operation and Maintenance,2023-09-14,83.31,28.15,522.79,1.18,Windy,Equipment_B,2,4.59,0,2023-01-01 16:39:00,1
C-6172,Aircraft and Passenger Operations,2023-03-15,46.47,17.86,598.84,8.93,Sunny,Equipment_C,5,18.26,1,2023-01-01 10:42:00,2
C-6173,Communication and Coordination,2023-05-04,71.03,29.09,560.46,9.67,Sunny,Equipment_A,5,10.82,1,2023-01-01 08:37:00,2
C-6174,Baggage and Cargo Handling,2023-02-14,30.58,54.97,525.15,5.74,Sunny,Equipment_A,5,14.24,0,2023-01-01 22:33:00,4
C-6175,Aircraft and Passenger Operations,2023-03-15,58.7,32.32,493.96,6.95,Cloudy,Equipment_C,2,5.12,0,2023-01-01 05:29:00,2
C-6176,Aircraft Servicing,2023-01-17,115.4,25.8,580.84,8.37,Sunny,Equipment_B,6,9.65,1,2023-01-01 09:09:00,2
C-6177,Baggage and Cargo Handling,2023-08-14,32.39,46.24,576.45,10.0,Windy,Equipment_A,1,3.21,0,2023-01-01 18:22:00,1
C-6178,Baggage and Cargo Handling,2023-11-21,70.4,29.64,579.19,6.15,Cloudy,Equipment_B,2,3.93,0,2023-01-01 20:33:00,4
C-6179,Safety and Maintenance Support,2023-01-22,38.21,33.69,571.11,6.47,Rainy,Equipment_A,4,19.14,1,2023-01-01 16:04:00,3
C-6180,Safety and Maintenance Support,2023-06-17,78.21,10.3,592.8,7.19,Cloudy,Equipment_C,5,7.62,1,2023-01-01 17:19:00,1
C-6181,Baggage and Cargo Handling,2023-05-07,47.06,42.22,544.79,8.68,Sunny,Equipment_B,8,8.68,1,2023-01-01 13:23:00,2
C-6182,Safety and Maintenance Support,2023-10-04,104.01,47.64,593.05,2.86,Rainy,Equipment_A,6,10.93,1,2023-01-01 22:42:00,1
C-6183,Safety and Maintenance Support,2023-04-17,52.89,15.3,597.13,1.44,Cloudy,Equipment_C,7,12.58,0,2023-01-01 02:31:00,1
C-6184,Aircraft and Passenger Operations,2023-04-25,72.99,52.43,538.32,1.91,Windy,Equipment_A,4,3.14,0,2023-01-01 06:13:00,2
C-6185,Baggage and Cargo Handling,2023-04-14,13.41,40.7,510.23,1.89,Windy,Equipment_C,1,12.04,1,2023-01-01 15:49:00,4
C-6186,Communication and Coordination,2023-10-10,19.11,40.91,533.12,6.8,Rainy,Equipment_D,9,5.23,0,2023-01-01 07:36:00,1
C-6187,Emergency and Contingency Tasks,2023-12-21,116.38,12.06,551.89,8.09,Windy,Equipment_C,4,4.03,1,2023-01-01 09:43:00,2
C-6188,Equipment Operation and Maintenance,2023-01-22,99.43,50.65,519.79,9.48,Cloudy,Equipment_A,5,2.16,1,2023-01-01 05:24:00,4
C-6189,Communication and Coordination,2023-04-16,47.99,18.96,554.87,1.02,Windy,Equipment_B,9,16.81,0,2023-01-01 12:00:00,3
C-6190,Safety and Maintenance Support,2023-01-14,107.88,54.76,530.22,6.53,Cloudy,Equipment_B,8,19.56,1,2023-01-01 22:57:00,1
C-6191,Safety and Maintenance Support,2023-05-24,48.69,49.34,481.93,7.06,Windy,Equipment_D,5,16.48,0,2023-01-01 09:15:00,2
C-6192,Emergency and Contingency Tasks,2023-08-16,14.08,39.8,589.26,9.06,Rainy,Equipment_A,1,14.75,1,2023-01-01 02:41:00,1
C-6193,Communication and Coordination,2023-08-21,49.47,27.99,485.54,8.16,Rainy,Equipment_D,1,8.48,0,2023-01-01 18:48:00,1
C-6194,Emergency and Contingency Tasks,2023-10-31,42.63,47.43,531.62,9.87,Cloudy,Equipment_A,3,8.34,1,2023-01-01 10:57:00,3
C-6195,Emergency and Contingency Tasks,2023-08-03,75.69,8.45,518.79,3.45,Windy,Equipment_B,1,15.63,1,2023-01-01 01:24:00,1
C-6196,Baggage and Cargo Handling,2023-03-27,18.47,9.34,597.51,7.09,Windy,Equipment_B,4,6.92,1,2023-01-01 21:51:00,4
C-6197,Safety and Maintenance Support,2023-03-10,47.06,58.09,501.13,2.53,Rainy,Equipment_C,5,5.88,1,2023-01-01 21:00:00,1
C-6198,Aircraft and Passenger Operations,2023-05-27,66.25,20.23,499.39,3.39,Sunny,Equipment_A,3,17.29,1,2023-01-01 17:30:00,2
C-6199,Communication and Coordination,2023-09-10,42.27,34.47,567.29,3.89,Windy,Equipment_D,2,16.65,1,2023-01-01 13:48:00,3
C-6200,Baggage and Cargo Handling,2023-10-26,46.37,45.1,594.62,4.3,Windy,Equipment_A,7,13.39,0,2023-01-01 05:27:00,2
C-6201,Aircraft Servicing,2023-06-26,85.53,20.35,581.81,9.14,Windy,Equipment_B,6,18.44,1,2023-01-01 09:19:00,1
C-6202,Aircraft Servicing,2023-11-16,28.54,59.88,550.75,5.29,Rainy,Equipment_B,9,7.04,0,2023-01-01 08:23:00,3
C-6203,Aircraft Servicing,2023-10-08,109.07,58.24,489.35,9.91,Sunny,Equipment_A,9,7.75,0,2023-01-01 19:58:00,4
C-6204,Aircraft and Passenger Operations,2023-05-27,67.96,5.4,546.6,6.18,Rainy,Equipment_A,2,18.35,0,2023-01-01 00:26:00,2
C-6205,Equipment Operation and Maintenance,2023-04-21,96.22,32.76,568.02,9.1,Sunny,Equipment_A,4,11.33,0,2023-01-01 18:17:00,1
C-6206,Aircraft and Passenger Operations,2023-07-25,113.96,26.81,549.07,4.58,Windy,Equipment_D,4,12.93,0,2023-01-01 19:59:00,3
C-6207,Aircraft and Passenger Operations,2023-06-27,85.57,49.13,513.1,7.33,Cloudy,Equipment_B,3,11.86,0,2023-01-01 02:38:00,4
C-6208,Baggage and Cargo Handling,2023-05-06,65.4,49.77,485.84,9.79,Rainy,Equipment_B,5,5.61,1,2023-01-01 01:05:00,3
C-6209,Emergency and Contingency Tasks,2023-03-25,22.5,40.09,507.58,6.76,Sunny,Equipment_A,3,18.44,0,2023-01-01 03:16:00,2
C-6210,Emergency and Contingency Tasks,2023-12-09,15.9,16.94,486.68,9.98,Cloudy,Equipment_A,8,11.62,1,2023-01-01 12:26:00,2
C-6211,Aircraft and Passenger Operations,2023-02-09,99.46,41.3,496.67,1.35,Rainy,Equipment_A,3,1.51,1,2023-01-01 17:10:00,4
C-6212,Aircraft Servicing,2023-01-19,27.68,46.97,514.99,5.65,Cloudy,Equipment_C,2,7.83,0,2023-01-01 10:57:00,1
C-6213,Emergency and Contingency Tasks,2023-10-16,54.97,32.49,590.6,4.51,Sunny,Equipment_C,6,2.03,1,2023-01-01 13:55:00,4
C-6214,Communication and Coordination,2023-11-17,33.53,14.42,543.69,6.91,Cloudy,Equipment_B,9,6.94,0,2023-01-01 05:31:00,4
C-6215,Emergency and Contingency Tasks,2023-01-10,47.45,34.12,565.37,1.38,Cloudy,Equipment_D,4,19.58,0,2023-01-01 13:48:00,4
C-6216,Equipment Operation and Maintenance,2023-01-20,52.46,18.18,515.22,8.44,Sunny,Equipment_C,5,7.73,1,2023-01-01 05:36:00,4
C-6217,Aircraft and Passenger Operations,2023-03-30,37.74,25.9,559.88,1.93,Rainy,Equipment_C,9,19.96,0,2023-01-01 05:48:00,2
C-6218,Aircraft and Passenger Operations,2023-02-15,94.18,22.62,507.75,9.62,Sunny,Equipment_C,9,3.67,0,2023-01-01 01:31:00,3
C-6219,Aircraft and Passenger Operations,2023-01-23,110.31,32.01,507.89,6.96,Rainy,Equipment_A,4,5.6,0,2023-01-01 03:16:00,1
C-6220,Safety and Maintenance Support,2023-03-05,111.58,44.53,482.8,7.35,Rainy,Equipment_D,9,13.55,1,2023-01-01 13:35:00,4
C-6221,Equipment Operation and Maintenance,2023-11-01,69.34,18.21,561.4,4.86,Windy,Equipment_D,2,5.81,1,2023-01-01 23:39:00,2
C-6222,Equipment Operation and Maintenance,2023-06-23,79.02,32.64,498.68,6.1,Cloudy,Equipment_D,9,2.81,0,2023-01-01 23:47:00,1
C-6223,Baggage and Cargo Handling,2023-10-26,56.15,50.02,566.04,7.42,Windy,Equipment_A,3,11.72,1,2023-01-01 02:53:00,3
C-6224,Equipment Operation and Maintenance,2023-03-26,110.28,34.36,544.47,5.24,Rainy,Equipment_D,4,5.35,0,2023-01-01 14:49:00,4
C-6225,Communication and Coordination,2023-01-07,12.47,47.23,593.09,4.57,Windy,Equipment_B,6,17.1,0,2023-01-01 13:29:00,1
C-6226,Emergency and Contingency Tasks,2023-06-09,104.78,44.47,572.67,4.76,Windy,Equipment_A,3,15.08,0,2023-01-01 02:16:00,2
C-6227,Emergency and Contingency Tasks,2023-01-06,19.79,47.46,557.92,1.7,Sunny,Equipment_C,7,8.93,1,2023-01-01 14:45:00,2
C-6228,Safety and Maintenance Support,2023-12-12,63.25,14.07,544.65,6.66,Windy,Equipment_D,7,1.25,0,2023-01-01 21:30:00,4
C-6229,Safety and Maintenance Support,2023-02-13,13.14,40.2,509.65,6.05,Sunny,Equipment_B,4,12.91,0,2023-01-01 22:50:00,3
C-6230,Safety and Maintenance Support,2023-11-19,53.29,56.11,510.2,7.6,Windy,Equipment_C,3,1.72,1,2023-01-01 08:40:00,3
C-6231,Equipment Operation and Maintenance,2023-04-10,63.57,42.44,582.36,6.08,Cloudy,Equipment_D,3,17.26,1,2023-01-01 10:37:00,2
C-6232,Aircraft and Passenger Operations,2023-11-13,94.26,15.0,597.07,8.2,Rainy,Equipment_B,9,10.46,0,2023-01-01 13:48:00,3
C-6233,Emergency and Contingency Tasks,2023-10-29,77.69,43.72,572.8,6.34,Windy,Equipment_D,1,14.6,0,2023-01-01 23:07:00,1
C-6234,Equipment Operation and Maintenance,2023-06-15,79.54,15.05,572.26,2.9,Windy,Equipment_C,5,10.55,0,2023-01-01 14:43:00,2
C-6235,Aircraft and Passenger Operations,2023-12-08,27.2,35.87,523.59,6.9,Sunny,Equipment_A,8,1.14,0,2023-01-01 15:04:00,1
