Crew_ID,task_ID,task_Name,Floor_No,Gate_number,Shift_No
C-3289,T-008,De-icing,2,11,3
C-3290,T-008,De-icing,2,11,3
C-3291,T-009,Water and Waste Services,2,11,3
C-3292,T-010,Aircraft Inspections,2,11,3
C-3293,T-010,Aircraft Inspections,2,11,3
C-3294,T-011,Ground Power Unit Operations,2,11,3
C-3295,T-012,Safety Zone Maintenance,2,11,3
C-3296,T-013,Pushback and Towing,2,11,3
C-3297,T-013,Pushback and Towing,2,11,3
C-3298,T-014,Ramp Equipment Management,2,11,3
C-3299,T-014,Ramp Equipment Management,2,11,3
C-3300,T-014,Ramp Equipment Management,2,11,3
C-3301,T-015,Liaison with ATC,2,11,3
C-3302,T-016,Coordination with Airlines,2,11,3
C-3303,T-016,Coordination with Airlines,2,11,3
C-3304,T-017,Emergency Response,2,11,3
C-3305,T-017,Emergency Response,2,11,3
C-3306,T-001,Aircraft Marshalling,2,12,3
C-3307,T-002,Passenger Assistance,2,12,3
C-3308,T-002,Passenger Assistance,2,12,3
C-3309,T-003,Loading and Unloading Baggage,2,12,3
C-3310,T-003,Loading and Unloading Baggage,2,12,3
C-3311,T-004,Baggage Sorting,2,12,3
C-3312,T-004,Baggage Sorting,2,12,3
C-3313,T-005,Cargo Management,2,12,3
C-3314,T-005,Cargo Management,2,12,3
C-3315,T-005,Cargo Management,2,12,3
C-3316,T-006,Refueling,2,12,3
C-3317,T-006,Refueling,2,12,3
C-3318,T-007,Cleaning,2,12,3
C-3319,T-007,Cleaning,2,12,3
C-3320,T-007,Cleaning,2,12,3
C-3321,T-007,Cleaning,2,12,3
C-3322,T-008,De-icing,2,12,3
C-3323,T-008,De-icing,2,12,3
C-3324,T-009,Water and Waste Services,2,12,3
C-3325,T-010,Aircraft Inspections,2,12,3
C-3326,T-010,Aircraft Inspections,2,12,3
C-3327,T-011,Ground Power Unit Operations,2,12,3
C-3328,T-012,Safety Zone Maintenance,2,12,3
C-3329,T-013,Pushback and Towing,2,12,3
C-3330,T-013,Pushback and Towing,2,12,3
C-3331,T-014,Ramp Equipment Management,2,12,3
C-3332,T-014,Ramp Equipment Management,2,12,3
C-3333,T-014,Ramp Equipment Management,2,12,3
C-3334,T-015,Liaison with ATC,2,12,3
C-3335,T-016,Coordination with Airlines,2,12,3
C-3336,T-016,Coordination with Airlines,2,12,3
C-3337,T-017,Emergency Response,2,12,3
C-3338,T-017,Emergency Response,2,12,3
C-3339,T-001,Aircraft Marshalling,2,13,3
C-3340,T-002,Passenger Assistance,2,13,3
C-3341,T-002,Passenger Assistance,2,13,3
C-3342,T-003,Loading and Unloading Baggage,2,13,3
C-3343,T-003,Loading and Unloading Baggage,2,13,3
C-3344,T-004,Baggage Sorting,2,13,3
C-3345,T-004,Baggage Sorting,2,13,3
C-3346,T-005,Cargo Management,2,13,3
C-3347,T-005,Cargo Management,2,13,3
C-3348,T-005,Cargo Management,2,13,3
C-3349,T-006,Refueling,2,13,3
C-3350,T-006,Refueling,2,13,3
C-3351,T-007,Cleaning,2,13,3
C-3352,T-007,Cleaning,2,13,3
C-3353,T-007,Cleaning,2,13,3
C-3354,T-007,Cleaning,2,13,3
C-3355,T-008,De-icing,2,13,3
C-3356,T-008,De-icing,2,13,3
C-3357,T-009,Water and Waste Services,2,13,3
C-3358,T-010,Aircraft Inspections,2,13,3
C-3359,T-010,Aircraft Inspections,2,13,3
C-3360,T-011,Ground Power Unit Operations,2,13,3
C-3361,T-012,Safety Zone Maintenance,2,13,3
C-3362,T-013,Pushback and Towing,2,13,3
C-3363,T-013,Pushback and Towing,2,13,3
C-3364,T-014,Ramp Equipment Management,2,13,3
C-3365,T-014,Ramp Equipment Management,2,13,3
C-3366,T-014,Ramp Equipment Management,2,13,3
C-3367,T-015,Liaison with ATC,2,13,3
C-3368,T-016,Coordination with Airlines,2,13,3
C-3369,T-016,Coordination with Airlines,2,13,3
C-3370,T-017,Emergency Response,2,13,3
C-3371,T-017,Emergency Response,2,13,3
C-3372,T-001,Aircraft Marshalling,2,14,3
C-3373,T-002,Passenger Assistance,2,14,3
C-3374,T-002,Passenger Assistance,2,14,3
C-3375,T-003,Loading and Unloading Baggage,2,14,3
C-3376,T-003,Loading and Unloading Baggage,2,14,3
C-3377,T-004,Baggage Sorting,2,14,3
C-3378,T-004,Baggage Sorting,2,14,3
C-3379,T-005,Cargo Management,2,14,3
C-3380,T-005,Cargo Management,2,14,3
C-3381,T-005,Cargo Management,2,14,3
C-3382,T-006,Refueling,2,14,3
C-3383,T-006,Refueling,2,14,3
C-3384,T-007,Cleaning,2,14,3
C-3385,T-007,Cleaning,2,14,3
C-3386,T-007,Cleaning,2,14,3
C-3387,T-007,Cleaning,2,14,3
C-3388,T-008,De-icing,2,14,3
C-3389,T-008,De-icing,2,14,3
C-3390,T-009,Water and Waste Services,2,14,3
C-3391,T-010,Aircraft Inspections,2,14,3
C-3392,T-010,Aircraft Inspections,2,14,3
C-3393,T-011,Ground Power Unit Operations,2,14,3
C-3394,T-012,Safety Zone Maintenance,2,14,3
C-3395,T-013,Pushback and Towing,2,14,3
C-3396,T-013,Pushback and Towing,2,14,3
C-3397,T-014,Ramp Equipment Management,2,14,3
C-3398,T-014,Ramp Equipment Management,2,14,3
C-3399,T-014,Ramp Equipment Management,2,14,3
C-3400,T-015,Liaison with ATC,2,14,3
C-3401,T-016,Coordination with Airlines,2,14,3
C-3402,T-016,Coordination with Airlines,2,14,3
C-3403,T-017,Emergency Response,2,14,3
C-3404,T-017,Emergency Response,2,14,3
C-3405,T-001,Aircraft Marshalling,2,15,3
C-3406,T-002,Passenger Assistance,2,15,3
C-3407,T-002,Passenger Assistance,2,15,3
C-3408,T-003,Loading and Unloading Baggage,2,15,3
C-3409,T-003,Loading and Unloading Baggage,2,15,3
C-3410,T-004,Baggage Sorting,2,15,3
C-3411,T-004,Baggage Sorting,2,15,3
C-3412,T-005,Cargo Management,2,15,3
C-3413,T-005,Cargo Management,2,15,3
C-3414,T-005,Cargo Management,2,15,3
C-3415,T-006,Refueling,2,15,3
C-3416,T-006,Refueling,2,15,3
C-3417,T-007,Cleaning,2,15,3
C-3418,T-007,Cleaning,2,15,3
C-3419,T-007,Cleaning,2,15,3
C-3420,T-007,Cleaning,2,15,3
C-3421,T-008,De-icing,2,15,3
C-3422,T-008,De-icing,2,15,3
C-3423,T-009,Water and Waste Services,2,15,3
C-3424,T-010,Aircraft Inspections,2,15,3
C-3425,T-010,Aircraft Inspections,2,15,3
C-3426,T-011,Ground Power Unit Operations,2,15,3
C-3427,T-012,Safety Zone Maintenance,2,15,3
C-3428,T-013,Pushback and Towing,2,15,3
C-3429,T-013,Pushback and Towing,2,15,3
C-3430,T-014,Ramp Equipment Management,2,15,3
C-3431,T-014,Ramp Equipment Management,2,15,3
C-3432,T-014,Ramp Equipment Management,2,15,3
C-3433,T-015,Liaison with ATC,2,15,3
C-3434,T-016,Coordination with Airlines,2,15,3
C-3435,T-016,Coordination with Airlines,2,15,3
C-3436,T-017,Emergency Response,2,15,3
C-3437,T-017,Emergency Response,2,15,3
C-3438,T-001,Aircraft Marshalling,2,16,3
C-3439,T-002,Passenger Assistance,2,16,3
C-3440,T-002,Passenger Assistance,2,16,3
C-3441,T-003,Loading and Unloading Baggage,2,16,3
C-3442,T-003,Loading and Unloading Baggage,2,16,3
C-3443,T-004,Baggage Sorting,2,16,3
C-3444,T-004,Baggage Sorting,2,16,3
C-3445,T-005,Cargo Management,2,16,3
C-3446,T-005,Cargo Management,2,16,3
C-3447,T-005,Cargo Management,2,16,3
C-3448,T-006,Refueling,2,16,3
C-3449,T-006,Refueling,2,16,3
C-3450,T-007,Cleaning,2,16,3
C-3451,T-007,Cleaning,2,16,3
C-3452,T-007,Cleaning,2,16,3
C-3453,T-007,Cleaning,2,16,3
C-3454,T-008,De-icing,2,16,3
C-3455,T-008,De-icing,2,16,3
C-3456,T-009,Water and Waste Services,2,16,3
C-3457,T-010,Aircraft Inspections,2,16,3
C-3458,T-010,Aircraft Inspections,2,16,3
C-3459,T-011,Ground Power Unit Operations,2,16,3
C-3460,T-012,Safety Zone Maintenance,2,16,3
C-3461,T-013,Pushback and Towing,2,16,3
C-3462,T-013,Pushback and Towing,2,16,3
C-3463,T-014,Ramp Equipment Management,2,16,3
C-3464,T-014,Ramp Equipment Management,2,16,3
C-3465,T-014,Ramp Equipment Management,2,16,3
C-3466,T-015,Liaison with ATC,2,16,3
C-3467,T-016,Coordination with Airlines,2,16,3
C-3468,T-016,Coordination with Airlines,2,16,3
C-3469,T-017,Emergency Response,2,16,3
C-3470,T-017,Emergency Response,2,16,3
C-3471,T-001,Aircraft Marshalling,2,17,3
C-3472,T-002,Passenger Assistance,2,17,3
C-3473,T-002,Passenger Assistance,2,17,3
C-3474,T-003,Loading and Unloading Baggage,2,17,3
C-3475,T-003,Loading and Unloading Baggage,2,17,3
C-3476,T-004,Baggage Sorting,2,17,3
C-3477,T-004,Baggage Sorting,2,17,3
C-3478,T-005,Cargo Management,2,17,3
C-3479,T-005,Cargo Management,2,17,3
C-3480,T-005,Cargo Management,2,17,3
C-3481,T-006,Refueling,2,17,3
C-3482,T-006,Refueling,2,17,3
C-3483,T-007,Cleaning,2,17,3
C-3484,T-007,Cleaning,2,17,3
C-3485,T-007,Cleaning,2,17,3
C-3486,T-007,Cleaning,2,17,3
C-3487,T-008,De-icing,2,17,3
C-3488,T-008,De-icing,2,17,3
C-3489,T-009,Water and Waste Services,2,17,3
C-3490,T-010,Aircraft Inspections,2,17,3
C-3491,T-010,Aircraft Inspections,2,17,3
C-3492,T-011,Ground Power Unit Operations,2,17,3
C-3493,T-012,Safety Zone Maintenance,2,17,3
C-3494,T-013,Pushback and Towing,2,17,3
C-3495,T-013,Pushback and Towing,2,17,3
C-3496,T-014,Ramp Equipment Management,2,17,3
C-3497,T-014,Ramp Equipment Management,2,17,3
C-3498,T-014,Ramp Equipment Management,2,17,3
C-3499,T-015,Liaison with ATC,2,17,3
C-3500,T-016,Coordination with Airlines,2,17,3
C-3501,T-016,Coordination with Airlines,2,17,3
C-3502,T-017,Emergency Response,2,17,3
C-3503,T-017,Emergency Response,2,17,3
C-3504,T-001,Aircraft Marshalling,2,18,3
C-3505,T-002,Passenger Assistance,2,18,3
C-3506,T-002,Passenger Assistance,2,18,3
C-3507,T-003,Loading and Unloading Baggage,2,18,3
C-3508,T-003,Loading and Unloading Baggage,2,18,3
C-3509,T-004,Baggage Sorting,2,18,3
C-3510,T-004,Baggage Sorting,2,18,3
C-3511,T-005,Cargo Management,2,18,3
C-3512,T-005,Cargo Management,2,18,3
C-3513,T-005,Cargo Management,2,18,3
C-3514,T-006,Refueling,2,18,3
C-3515,T-006,Refueling,2,18,3
C-3516,T-007,Cleaning,2,18,3
C-3517,T-007,Cleaning,2,18,3
C-3518,T-007,Cleaning,2,18,3
C-3519,T-007,Cleaning,2,18,3
C-3520,T-008,De-icing,2,18,3
C-3521,T-008,De-icing,2,18,3
C-3522,T-009,Water and Waste Services,2,18,3
C-3523,T-010,Aircraft Inspections,2,18,3
C-3524,T-010,Aircraft Inspections,2,18,3
C-3525,T-011,Ground Power Unit Operations,2,18,3
C-3526,T-012,Safety Zone Maintenance,2,18,3
C-3527,T-013,Pushback and Towing,2,18,3
C-3528,T-013,Pushback and Towing,2,18,3
C-3529,T-014,Ramp Equipment Management,2,18,3
C-3530,T-014,Ramp Equipment Management,2,18,3
C-3531,T-014,Ramp Equipment Management,2,18,3
C-3532,T-015,Liaison with ATC,2,18,3
C-3533,T-016,Coordination with Airlines,2,18,3
C-3534,T-016,Coordination with Airlines,2,18,3
C-3535,T-017,Emergency Response,2,18,3
C-3536,T-017,Emergency Response,2,18,3
C-3537,T-001,Aircraft Marshalling,2,19,3
C-3538,T-002,Passenger Assistance,2,19,3
C-3539,T-002,Passenger Assistance,2,19,3
C-3540,T-003,Loading and Unloading Baggage,2,19,3
C-3541,T-003,Loading and Unloading Baggage,2,19,3
C-3542,T-004,Baggage Sorting,2,19,3
C-3543,T-004,Baggage Sorting,2,19,3
C-3544,T-005,Cargo Management,2,19,3
C-3545,T-005,Cargo Management,2,19,3
C-3546,T-005,Cargo Management,2,19,3
C-3547,T-006,Refueling,2,19,3
C-3548,T-006,Refueling,2,19,3
C-3549,T-007,Cleaning,2,19,3
C-3550,T-007,Cleaning,2,19,3
C-3551,T-007,Cleaning,2,19,3
C-3552,T-007,Cleaning,2,19,3
C-3553,T-008,De-icing,2,19,3
C-3554,T-008,De-icing,2,19,3
C-3555,T-009,Water and Waste Services,2,19,3
C-3556,T-010,Aircraft Inspections,2,19,3
C-3557,T-010,Aircraft Inspections,2,19,3
C-3558,T-011,Ground Power Unit Operations,2,19,3
C-3559,T-012,Safety Zone Maintenance,2,19,3
C-3560,T-013,Pushback and Towing,2,19,3
C-3561,T-013,Pushback and Towing,2,19,3
C-3562,T-014,Ramp Equipment Management,2,19,3
C-3563,T-014,Ramp Equipment Management,2,19,3
C-3564,T-014,Ramp Equipment Management,2,19,3
C-3565,T-015,Liaison with ATC,2,19,3
C-3566,T-016,Coordination with Airlines,2,19,3
C-3567,T-016,Coordination with Airlines,2,19,3
C-3568,T-017,Emergency Response,2,19,3
C-3569,T-017,Emergency Response,2,19,3
C-3570,T-001,Aircraft Marshalling,2,20,3
C-3571,T-002,Passenger Assistance,2,20,3
C-3572,T-002,Passenger Assistance,2,20,3
C-3573,T-003,Loading and Unloading Baggage,2,20,3
C-3574,T-003,Loading and Unloading Baggage,2,20,3
C-3575,T-004,Baggage Sorting,2,20,3
C-3576,T-004,Baggage Sorting,2,20,3
C-3577,T-005,Cargo Management,2,20,3
C-3578,T-005,Cargo Management,2,20,3
C-3579,T-005,Cargo Management,2,20,3
C-3580,T-006,Refueling,2,20,3
C-3581,T-006,Refueling,2,20,3
C-3582,T-007,Cleaning,2,20,3
C-3583,T-007,Cleaning,2,20,3
C-3584,T-007,Cleaning,2,20,3
C-3585,T-007,Cleaning,2,20,3
C-3586,T-008,De-icing,2,20,3
C-3587,T-008,De-icing,2,20,3
C-3588,T-009,Water and Waste Services,2,20,3
C-3589,T-010,Aircraft Inspections,2,20,3
C-3590,T-010,Aircraft Inspections,2,20,3
C-3591,T-011,Ground Power Unit Operations,2,20,3
C-3592,T-012,Safety Zone Maintenance,2,20,3
C-3593,T-013,Pushback and Towing,2,20,3
C-3594,T-013,Pushback and Towing,2,20,3
C-3595,T-014,Ramp Equipment Management,2,20,3
C-3596,T-014,Ramp Equipment Management,2,20,3
C-3597,T-014,Ramp Equipment Management,2,20,3
C-3598,T-015,Liaison with ATC,2,20,3
C-3599,T-016,Coordination with Airlines,2,20,3
C-3600,T-016,Coordination with Airlines,2,20,3
C-3601,T-017,Emergency Response,2,20,3
C-3602,T-017,Emergency Response,2,20,3
C-3603,T-001,Aircraft Marshalling,2,21,3
C-3604,T-002,Passenger Assistance,2,21,3
C-3605,T-002,Passenger Assistance,2,21,3
C-3606,T-003,Loading and Unloading Baggage,2,21,3
C-3607,T-003,Loading and Unloading Baggage,2,21,3
C-3608,T-004,Baggage Sorting,2,21,3
C-3609,T-004,Baggage Sorting,2,21,3
C-3610,T-005,Cargo Management,2,21,3
C-3611,T-005,Cargo Management,2,21,3
C-3612,T-005,Cargo Management,2,21,3
C-3613,T-006,Refueling,2,21,3
C-3614,T-006,Refueling,2,21,3
C-3615,T-007,Cleaning,2,21,3
C-3616,T-007,Cleaning,2,21,3
C-3617,T-007,Cleaning,2,21,3
C-3618,T-007,Cleaning,2,21,3
C-3619,T-008,De-icing,2,21,3
C-3620,T-008,De-icing,2,21,3
C-3621,T-009,Water and Waste Services,2,21,3
C-3622,T-010,Aircraft Inspections,2,21,3
C-3623,T-010,Aircraft Inspections,2,21,3
C-3624,T-011,Ground Power Unit Operations,2,21,3
C-3625,T-012,Safety Zone Maintenance,2,21,3
C-3626,T-013,Pushback and Towing,2,21,3
C-3627,T-013,Pushback and Towing,2,21,3
C-3628,T-014,Ramp Equipment Management,2,21,3
C-3629,T-014,Ramp Equipment Management,2,21,3
C-3630,T-014,Ramp Equipment Management,2,21,3
C-3631,T-015,Liaison with ATC,2,21,3
C-3632,T-016,Coordination with Airlines,2,21,3
C-3633,T-016,Coordination with Airlines,2,21,3
C-3634,T-017,Emergency Response,2,21,3
C-3635,T-017,Emergency Response,2,21,3
C-3636,T-001,Aircraft Marshalling,2,22,3
C-3637,T-002,Passenger Assistance,2,22,3
C-3638,T-002,Passenger Assistance,2,22,3
C-3639,T-003,Loading and Unloading Baggage,2,22,3
C-3640,T-003,Loading and Unloading Baggage,2,22,3
C-3641,T-004,Baggage Sorting,2,22,3
C-3642,T-004,Baggage Sorting,2,22,3
C-3643,T-005,Cargo Management,2,22,3
C-3644,T-005,Cargo Management,2,22,3
C-3645,T-005,Cargo Management,2,22,3
C-3646,T-006,Refueling,2,22,3
C-3647,T-006,Refueling,2,22,3
C-3648,T-007,Cleaning,2,22,3
C-3649,T-007,Cleaning,2,22,3
C-3650,T-007,Cleaning,2,22,3
C-3651,T-007,Cleaning,2,22,3
C-3652,T-008,De-icing,2,22,3
C-3653,T-008,De-icing,2,22,3
C-3654,T-009,Water and Waste Services,2,22,3
C-3655,T-010,Aircraft Inspections,2,22,3
C-3656,T-010,Aircraft Inspections,2,22,3
C-3657,T-011,Ground Power Unit Operations,2,22,3
C-3658,T-012,Safety Zone Maintenance,2,22,3
C-3659,T-013,Pushback and Towing,2,22,3
C-3660,T-013,Pushback and Towing,2,22,3
C-3661,T-014,Ramp Equipment Management,2,22,3
C-3662,T-014,Ramp Equipment Management,2,22,3
C-3663,T-014,Ramp Equipment Management,2,22,3
C-3664,T-015,Liaison with ATC,2,22,3
C-3665,T-016,Coordination with Airlines,2,22,3
C-3666,T-016,Coordination with Airlines,2,22,3
C-3667,T-017,Emergency Response,2,22,3
C-3668,T-017,Emergency Response,2,22,3
C-3669,T-001,Aircraft Marshalling,2,23,3
C-3670,T-002,Passenger Assistance,2,23,3
C-3671,T-002,Passenger Assistance,2,23,3
C-3672,T-003,Loading and Unloading Baggage,2,23,3
C-3673,T-003,Loading and Unloading Baggage,2,23,3
C-3674,T-004,Baggage Sorting,2,23,3
C-3675,T-004,Baggage Sorting,2,23,3
C-3676,T-005,Cargo Management,2,23,3
C-3677,T-005,Cargo Management,2,23,3
C-3678,T-005,Cargo Management,2,23,3
C-3679,T-006,Refueling,2,23,3
C-3680,T-006,Refueling,2,23,3
C-3681,T-007,Cleaning,2,23,3
C-3682,T-007,Cleaning,2,23,3
C-3683,T-007,Cleaning,2,23,3
C-3684,T-007,Cleaning,2,23,3
C-3685,T-008,De-icing,2,23,3
C-3686,T-008,De-icing,2,23,3
C-3687,T-009,Water and Waste Services,2,23,3
C-3688,T-010,Aircraft Inspections,2,23,3
C-3689,T-010,Aircraft Inspections,2,23,3
C-3690,T-011,Ground Power Unit Operations,2,23,3
C-3691,T-012,Safety Zone Maintenance,2,23,3
C-3692,T-013,Pushback and Towing,2,23,3
C-3693,T-013,Pushback and Towing,2,23,3
C-3694,T-014,Ramp Equipment Management,2,23,3
C-3695,T-014,Ramp Equipment Management,2,23,3
C-3696,T-014,Ramp Equipment Management,2,23,3
C-3697,T-015,Liaison with ATC,2,23,3
C-3698,T-016,Coordination with Airlines,2,23,3
C-3699,T-016,Coordination with Airlines,2,23,3
C-3700,T-017,Emergency Response,2,23,3
C-3701,T-017,Emergency Response,2,23,3
C-3702,T-001,Aircraft Marshalling,2,24,3
C-3703,T-002,Passenger Assistance,2,24,3
C-3704,T-002,Passenger Assistance,2,24,3
C-3705,T-003,Loading and Unloading Baggage,2,24,3
C-3706,T-003,Loading and Unloading Baggage,2,24,3
C-3707,T-004,Baggage Sorting,2,24,3
C-3708,T-004,Baggage Sorting,2,24,3
C-3709,T-005,Cargo Management,2,24,3
C-3710,T-005,Cargo Management,2,24,3
C-3711,T-005,Cargo Management,2,24,3
C-3712,T-006,Refueling,2,24,3
C-3713,T-006,Refueling,2,24,3
C-3714,T-007,Cleaning,2,24,3
C-3715,T-007,Cleaning,2,24,3
C-3716,T-007,Cleaning,2,24,3
C-3717,T-007,Cleaning,2,24,3
C-3718,T-008,De-icing,2,24,3
C-3719,T-008,De-icing,2,24,3
C-3720,T-009,Water and Waste Services,2,24,3
C-3721,T-010,Aircraft Inspections,2,24,3
C-3722,T-010,Aircraft Inspections,2,24,3
C-3723,T-011,Ground Power Unit Operations,2,24,3
C-3724,T-012,Safety Zone Maintenance,2,24,3
C-3725,T-013,Pushback and Towing,2,24,3
C-3726,T-013,Pushback and Towing,2,24,3
C-3727,T-014,Ramp Equipment Management,2,24,3
C-3728,T-014,Ramp Equipment Management,2,24,3
C-3729,T-014,Ramp Equipment Management,2,24,3
C-3730,T-015,Liaison with ATC,2,24,3
C-3731,T-016,Coordination with Airlines,2,24,3
C-3732,T-016,Coordination with Airlines,2,24,3
C-3733,T-017,Emergency Response,2,24,3
C-3734,T-017,Emergency Response,2,24,3
C-3735,T-001,Aircraft Marshalling,3,25,3
C-3736,T-002,Passenger Assistance,3,25,3
C-3737,T-002,Passenger Assistance,3,25,3
C-3738,T-003,Loading and Unloading Baggage,3,25,3
C-3739,T-003,Loading and Unloading Baggage,3,25,3
C-3740,T-004,Baggage Sorting,3,25,3
C-3741,T-004,Baggage Sorting,3,25,3
C-3742,T-005,Cargo Management,3,25,3
C-3743,T-005,Cargo Management,3,25,3
C-3744,T-005,Cargo Management,3,25,3
C-3745,T-006,Refueling,3,25,3
C-3746,T-006,Refueling,3,25,3
C-3747,T-007,Cleaning,3,25,3
C-3748,T-007,Cleaning,3,25,3
C-3749,T-007,Cleaning,3,25,3
C-3750,T-007,Cleaning,3,25,3
C-3751,T-008,De-icing,3,25,3
C-3752,T-008,De-icing,3,25,3
C-3753,T-009,Water and Waste Services,3,25,3
C-3754,T-010,Aircraft Inspections,3,25,3
C-3755,T-010,Aircraft Inspections,3,25,3
C-3756,T-011,Ground Power Unit Operations,3,25,3
C-3757,T-012,Safety Zone Maintenance,3,25,3
C-3758,T-013,Pushback and Towing,3,25,3
C-3759,T-013,Pushback and Towing,3,25,3
C-3760,T-014,Ramp Equipment Management,3,25,3
C-3761,T-014,Ramp Equipment Management,3,25,3
C-3762,T-014,Ramp Equipment Management,3,25,3
C-3763,T-015,Liaison with ATC,3,25,3
C-3764,T-016,Coordination with Airlines,3,25,3
C-3765,T-016,Coordination with Airlines,3,25,3
C-3766,T-017,Emergency Response,3,25,3
C-3767,T-017,Emergency Response,3,25,3
C-3768,T-001,Aircraft Marshalling,3,26,3
C-3769,T-002,Passenger Assistance,3,26,3
C-3770,T-002,Passenger Assistance,3,26,3
C-3771,T-003,Loading and Unloading Baggage,3,26,3
C-3772,T-003,Loading and Unloading Baggage,3,26,3
C-3773,T-004,Baggage Sorting,3,26,3
C-3774,T-004,Baggage Sorting,3,26,3
C-3775,T-005,Cargo Management,3,26,3
C-3776,T-005,Cargo Management,3,26,3
C-3777,T-005,Cargo Management,3,26,3
C-3778,T-006,Refueling,3,26,3
C-3779,T-006,Refueling,3,26,3
C-3780,T-007,Cleaning,3,26,3
C-3781,T-007,Cleaning,3,26,3
C-3782,T-007,Cleaning,3,26,3
C-3783,T-007,Cleaning,3,26,3
C-3784,T-008,De-icing,3,26,3
C-3785,T-008,De-icing,3,26,3
C-3786,T-009,Water and Waste Services,3,26,3
C-3787,T-010,Aircraft Inspections,3,26,3
C-3788,T-010,Aircraft Inspections,3,26,3
C-3789,T-011,Ground Power Unit Operations,3,26,3
C-3790,T-012,Safety Zone Maintenance,3,26,3
C-3791,T-013,Pushback and Towing,3,26,3
C-3792,T-013,Pushback and Towing,3,26,3
C-3793,T-014,Ramp Equipment Management,3,26,3
C-3794,T-014,Ramp Equipment Management,3,26,3
C-3795,T-014,Ramp Equipment Management,3,26,3
C-3796,T-015,Liaison with ATC,3,26,3
C-3797,T-016,Coordination with Airlines,3,26,3
C-3798,T-016,Coordination with Airlines,3,26,3
C-3799,T-017,Emergency Response,3,26,3
C-3800,T-017,Emergency Response,3,26,3
C-3801,T-001,Aircraft Marshalling,3,27,3
C-3802,T-002,Passenger Assistance,3,27,3
C-3803,T-002,Passenger Assistance,3,27,3
C-3804,T-003,Loading and Unloading Baggage,3,27,3
C-3805,T-003,Loading and Unloading Baggage,3,27,3
C-3806,T-004,Baggage Sorting,3,27,3
C-3807,T-004,Baggage Sorting,3,27,3
C-3808,T-005,Cargo Management,3,27,3
C-3809,T-005,Cargo Management,3,27,3
C-3810,T-005,Cargo Management,3,27,3
C-3811,T-006,Refueling,3,27,3
C-3812,T-006,Refueling,3,27,3
C-3813,T-007,Cleaning,3,27,3
C-3814,T-007,Cleaning,3,27,3
C-3815,T-007,Cleaning,3,27,3
C-3816,T-007,Cleaning,3,27,3
C-3817,T-008,De-icing,3,27,3
C-3818,T-008,De-icing,3,27,3
C-3819,T-009,Water and Waste Services,3,27,3
C-3820,T-010,Aircraft Inspections,3,27,3
C-3821,T-010,Aircraft Inspections,3,27,3
C-3822,T-011,Ground Power Unit Operations,3,27,3
C-3823,T-012,Safety Zone Maintenance,3,27,3
C-3824,T-013,Pushback and Towing,3,27,3
C-3825,T-013,Pushback and Towing,3,27,3
C-3826,T-014,Ramp Equipment Management,3,27,3
C-3827,T-014,Ramp Equipment Management,3,27,3
C-3828,T-014,Ramp Equipment Management,3,27,3
C-3829,T-015,Liaison with ATC,3,27,3
C-3830,T-016,Coordination with Airlines,3,27,3
