task_ID,Gate_number,Floor_No,shift_no,date,Number_of_Personnel,crew_demand
T-012,2,1,2,2023-05-29,4,0
T-012,2,1,2,2023-05-22,4,2
T-012,2,1,2,2023-05-27,4,5
T-012,2,1,2,2023-06-02,4,3
T-012,2,1,2,2023-06-30,4,5
T-012,2,1,2,2023-06-19,4,-1
T-012,2,1,2,2023-06-12,4,0
T-012,2,1,2,2023-07-29,4,0
T-012,2,1,2,2023-07-08,4,0
T-012,2,1,2,2023-07-09,4,-1
T-012,2,1,2,2023-07-26,4,0
T-012,2,1,2,2023-08-19,4,5
T-012,2,1,2,2023-08-17,4,-1
T-012,2,1,2,2023-08-11,4,-1
T-012,2,1,2,2023-08-05,4,2
T-012,2,1,2,2023-09-04,4,5
T-012,2,1,2,2023-09-07,4,-1
T-012,2,1,2,2023-09-17,4,0
T-012,2,1,2,2023-09-23,4,3
T-012,2,1,2,2023-10-04,4,3
T-012,2,1,2,2023-10-21,4,1
T-012,2,1,2,2023-10-14,4,-1
T-012,2,1,2,2023-10-18,4,0
T-012,2,1,2,2023-11-07,4,1
T-012,2,1,2,2023-11-05,4,5
T-012,2,1,2,2023-11-23,4,5
T-012,2,1,2,2023-11-11,4,5
T-012,2,1,2,2023-12-08,4,1
T-012,2,1,2,2023-12-12,4,-2
T-012,2,1,2,2023-12-21,4,-2
T-012,2,1,2,2023-12-27,4,0
T-012,2,1,3,2023-01-20,4,1
T-012,2,1,3,2023-01-18,4,3
T-012,2,1,3,2023-01-12,4,-1
T-012,2,1,3,2023-01-25,4,1
T-012,2,1,3,2023-02-16,4,-2
T-012,2,1,3,2023-02-03,4,1
T-012,2,1,3,2023-02-11,4,3
T-012,2,1,3,2023-02-28,4,-1
T-012,2,1,3,2023-03-27,4,-1
T-012,2,1,3,2023-03-02,4,0
T-012,2,1,3,2023-03-14,4,0
T-012,2,1,3,2023-03-22,4,0
T-012,2,1,3,2023-04-06,4,5
T-012,2,1,3,2023-04-15,4,4
T-012,2,1,3,2023-04-20,4,4
T-012,2,1,3,2023-04-04,4,-2
T-012,2,1,3,2023-05-06,4,2
T-012,2,1,3,2023-05-29,4,4
T-012,2,1,3,2023-05-22,4,1
T-012,2,1,3,2023-05-27,4,1
T-012,2,1,3,2023-06-02,4,3
T-012,2,1,3,2023-06-30,4,-2
T-012,2,1,3,2023-06-19,4,-1
T-012,2,1,3,2023-06-12,4,0
T-012,2,1,3,2023-07-29,4,3
T-012,2,1,3,2023-07-08,4,-1
T-012,2,1,3,2023-07-09,4,0
T-012,2,1,3,2023-07-26,4,5
T-012,2,1,3,2023-08-19,4,-2
T-012,2,1,3,2023-08-17,4,0
T-012,2,1,3,2023-08-11,4,2
T-012,2,1,3,2023-08-05,4,-1
T-012,2,1,3,2023-09-04,4,0
T-012,2,1,3,2023-09-07,4,5
T-012,2,1,3,2023-09-17,4,0
T-012,2,1,3,2023-09-23,4,5
T-012,2,1,3,2023-10-04,4,-1
T-012,2,1,3,2023-10-21,4,5
T-012,2,1,3,2023-10-14,4,-1
T-012,2,1,3,2023-10-18,4,-2
T-012,2,1,3,2023-11-07,4,4
T-012,2,1,3,2023-11-05,4,1
T-012,2,1,3,2023-11-23,4,5
T-012,2,1,3,2023-11-11,4,4
T-012,2,1,3,2023-12-08,4,5
T-012,2,1,3,2023-12-12,4,5
T-012,2,1,3,2023-12-21,4,1
T-012,2,1,3,2023-12-27,4,-1
T-012,2,1,4,2023-01-20,4,2
T-012,2,1,4,2023-01-18,4,0
T-012,2,1,4,2023-01-12,4,1
T-012,2,1,4,2023-01-25,4,1
T-012,2,1,4,2023-02-16,4,-2
T-012,2,1,4,2023-02-03,4,-2
T-012,2,1,4,2023-02-11,4,-2
T-012,2,1,4,2023-02-28,4,2
T-012,2,1,4,2023-03-27,4,1
T-012,2,1,4,2023-03-02,4,1
T-012,2,1,4,2023-03-14,4,3
T-012,2,1,4,2023-03-22,4,1
T-012,2,1,4,2023-04-06,4,4
T-012,2,1,4,2023-04-15,4,5
T-012,2,1,4,2023-04-20,4,-1
T-012,2,1,4,2023-04-04,4,1
T-012,2,1,4,2023-05-06,4,5
T-012,2,1,4,2023-05-29,4,4
T-012,2,1,4,2023-05-22,4,5
T-012,2,1,4,2023-05-27,4,4
T-012,2,1,4,2023-06-02,4,0
T-012,2,1,4,2023-06-30,4,3
T-012,2,1,4,2023-06-19,4,1
T-012,2,1,4,2023-06-12,4,3
T-012,2,1,4,2023-07-29,4,4
T-012,2,1,4,2023-07-08,4,3
T-012,2,1,4,2023-07-09,4,1
T-012,2,1,4,2023-07-26,4,2
T-012,2,1,4,2023-08-19,4,1
T-012,2,1,4,2023-08-17,4,1
T-012,2,1,4,2023-08-11,4,1
T-012,2,1,4,2023-08-05,4,0
T-012,2,1,4,2023-09-04,4,0
T-012,2,1,4,2023-09-07,4,4
T-012,2,1,4,2023-09-17,4,5
T-012,2,1,4,2023-09-23,4,5
T-012,2,1,4,2023-10-04,4,2
T-012,2,1,4,2023-10-21,4,5
T-012,2,1,4,2023-10-14,4,-1
T-012,2,1,4,2023-10-18,4,5
T-012,2,1,4,2023-11-07,4,0
T-012,2,1,4,2023-11-05,4,-1
T-012,2,1,4,2023-11-23,4,1
T-012,2,1,4,2023-11-11,4,5
T-012,2,1,4,2023-12-08,4,-2
T-012,2,1,4,2023-12-12,4,4
T-012,2,1,4,2023-12-21,4,-2
T-012,2,1,4,2023-12-27,4,-2
T-012,3,1,1,2023-01-20,4,4
T-012,3,1,1,2023-01-18,4,-2
T-012,3,1,1,2023-01-12,4,-2
T-012,3,1,1,2023-01-25,4,-2
T-012,3,1,1,2023-02-16,4,-1
T-012,3,1,1,2023-02-03,4,0
T-012,3,1,1,2023-02-11,4,-2
T-012,3,1,1,2023-02-28,4,-2
T-012,3,1,1,2023-03-27,4,-1
T-012,3,1,1,2023-03-02,4,-2
T-012,3,1,1,2023-03-14,4,0
T-012,3,1,1,2023-03-22,4,2
T-012,3,1,1,2023-04-06,4,0
T-012,3,1,1,2023-04-15,4,2
T-012,3,1,1,2023-04-20,4,5
T-012,3,1,1,2023-04-04,4,5
T-012,3,1,1,2023-05-06,4,0
T-012,3,1,1,2023-05-29,4,-2
T-012,3,1,1,2023-05-22,4,5
T-012,3,1,1,2023-05-27,4,0
T-012,3,1,1,2023-06-02,4,2
T-012,3,1,1,2023-06-30,4,0
T-012,3,1,1,2023-06-19,4,-1
T-012,3,1,1,2023-06-12,4,4
T-012,3,1,1,2023-07-29,4,5
T-012,3,1,1,2023-07-08,4,3
T-012,3,1,1,2023-07-09,4,0
T-012,3,1,1,2023-07-26,4,0
T-012,3,1,1,2023-08-19,4,-2
T-012,3,1,1,2023-08-17,4,3
T-012,3,1,1,2023-08-11,4,2
T-012,3,1,1,2023-08-05,4,0
T-012,3,1,1,2023-09-04,4,3
T-012,3,1,1,2023-09-07,4,4
T-012,3,1,1,2023-09-17,4,2
T-012,3,1,1,2023-09-23,4,-1
T-012,3,1,1,2023-10-04,4,4
T-012,3,1,1,2023-10-21,4,3
T-012,3,1,1,2023-10-14,4,0
T-012,3,1,1,2023-10-18,4,5
T-012,3,1,1,2023-11-07,4,3
T-012,3,1,1,2023-11-05,4,5
T-012,3,1,1,2023-11-23,4,0
T-012,3,1,1,2023-11-11,4,0
T-012,3,1,1,2023-12-08,4,4
T-012,3,1,1,2023-12-12,4,5
T-012,3,1,1,2023-12-21,4,-1
T-012,3,1,1,2023-12-27,4,-1
T-012,3,1,2,2023-01-20,4,3
T-012,3,1,2,2023-01-18,4,1
T-012,3,1,2,2023-01-12,4,-1
T-012,3,1,2,2023-01-25,4,4
T-012,3,1,2,2023-02-16,4,-1
T-012,3,1,2,2023-02-03,4,4
T-012,3,1,2,2023-02-11,4,-2
T-012,3,1,2,2023-02-28,4,3
T-012,3,1,2,2023-03-27,4,-2
T-012,3,1,2,2023-03-02,4,3
T-012,3,1,2,2023-03-14,4,3
T-012,3,1,2,2023-03-22,4,1
T-012,3,1,2,2023-04-06,4,2
T-012,3,1,2,2023-04-15,4,-1
T-012,3,1,2,2023-04-20,4,1
T-012,3,1,2,2023-04-04,4,5
T-012,3,1,2,2023-05-06,4,3
T-012,3,1,2,2023-05-29,4,-2
T-012,3,1,2,2023-05-22,4,3
T-012,3,1,2,2023-05-27,4,0
T-012,3,1,2,2023-06-02,4,-2
T-012,3,1,2,2023-06-30,4,4
T-012,3,1,2,2023-06-19,4,4
T-012,3,1,2,2023-06-12,4,0
T-012,3,1,2,2023-07-29,4,1
T-012,3,1,2,2023-07-08,4,4
T-012,3,1,2,2023-07-09,4,1
T-012,3,1,2,2023-07-26,4,5
T-012,3,1,2,2023-08-19,4,0
T-012,3,1,2,2023-08-17,4,3
T-012,3,1,2,2023-08-11,4,1
T-012,3,1,2,2023-08-05,4,5
T-012,3,1,2,2023-09-04,4,5
T-012,3,1,2,2023-09-07,4,2
T-012,3,1,2,2023-09-17,4,3
T-012,3,1,2,2023-09-23,4,3
T-012,3,1,2,2023-10-04,4,1
T-012,3,1,2,2023-10-21,4,-2
T-012,3,1,2,2023-10-14,4,-1
T-012,3,1,2,2023-10-18,4,-1
T-012,3,1,2,2023-11-07,4,2
T-012,3,1,2,2023-11-05,4,5
T-012,3,1,2,2023-11-23,4,0
T-012,3,1,2,2023-11-11,4,5
T-012,3,1,2,2023-12-08,4,0
T-012,3,1,2,2023-12-12,4,1
T-012,3,1,2,2023-12-21,4,5
T-012,3,1,2,2023-12-27,4,0
T-012,3,1,3,2023-01-20,4,1
T-012,3,1,3,2023-01-18,4,4
T-012,3,1,3,2023-01-12,4,3
T-012,3,1,3,2023-01-25,4,3
T-012,3,1,3,2023-02-16,4,3
T-012,3,1,3,2023-02-03,4,0
T-012,3,1,3,2023-02-11,4,5
T-012,3,1,3,2023-02-28,4,1
T-012,3,1,3,2023-03-27,4,0
T-012,3,1,3,2023-03-02,4,4
T-012,3,1,3,2023-03-14,4,-1
T-012,3,1,3,2023-03-22,4,3
T-012,3,1,3,2023-04-06,4,-1
T-012,3,1,3,2023-04-15,4,5
T-012,3,1,3,2023-04-20,4,1
T-012,3,1,3,2023-04-04,4,4
T-012,3,1,3,2023-05-06,4,3
T-012,3,1,3,2023-05-29,4,4
T-012,3,1,3,2023-05-22,4,2
T-012,3,1,3,2023-05-27,4,-1
T-012,3,1,3,2023-06-02,4,-1
T-012,3,1,3,2023-06-30,4,-2
T-012,3,1,3,2023-06-19,4,1
T-012,3,1,3,2023-06-12,4,-2
T-012,3,1,3,2023-07-29,4,0
T-012,3,1,3,2023-07-08,4,5
T-012,3,1,3,2023-07-09,4,-2
T-012,3,1,3,2023-07-26,4,5
T-012,3,1,3,2023-08-19,4,-1
T-012,3,1,3,2023-08-17,4,4
T-012,3,1,3,2023-08-11,4,-1
T-012,3,1,3,2023-08-05,4,5
T-012,3,1,3,2023-09-04,4,2
T-012,3,1,3,2023-09-07,4,3
T-012,3,1,3,2023-09-17,4,-1
T-012,3,1,3,2023-09-23,4,1
T-012,3,1,3,2023-10-04,4,2
T-012,3,1,3,2023-10-21,4,1
T-012,3,1,3,2023-10-14,4,2
T-012,3,1,3,2023-10-18,4,5
T-012,3,1,3,2023-11-07,4,-1
T-012,3,1,3,2023-11-05,4,2
T-012,3,1,3,2023-11-23,4,0
T-012,3,1,3,2023-11-11,4,-1
T-012,3,1,3,2023-12-08,4,-1
T-012,3,1,3,2023-12-12,4,5
T-012,3,1,3,2023-12-21,4,0
T-012,3,1,3,2023-12-27,4,3
T-012,3,1,4,2023-01-20,4,5
T-012,3,1,4,2023-01-18,4,4
T-012,3,1,4,2023-01-12,4,0
T-012,3,1,4,2023-01-25,4,0
T-012,3,1,4,2023-02-16,4,1
T-012,3,1,4,2023-02-03,4,1
T-012,3,1,4,2023-02-11,4,-2
T-012,3,1,4,2023-02-28,4,3
T-012,3,1,4,2023-03-27,4,-1
T-012,3,1,4,2023-03-02,4,4
T-012,3,1,4,2023-03-14,4,1
T-012,3,1,4,2023-03-22,4,-2
T-012,3,1,4,2023-04-06,4,4
T-012,3,1,4,2023-04-15,4,-2
T-012,3,1,4,2023-04-20,4,2
T-012,3,1,4,2023-04-04,4,2
T-012,3,1,4,2023-05-06,4,5
T-012,3,1,4,2023-05-29,4,5
T-012,3,1,4,2023-05-22,4,1
T-012,3,1,4,2023-05-27,4,-1
T-012,3,1,4,2023-06-02,4,5
T-012,3,1,4,2023-06-30,4,4
T-012,3,1,4,2023-06-19,4,-1
T-012,3,1,4,2023-06-12,4,-2
T-012,3,1,4,2023-07-29,4,1
T-012,3,1,4,2023-07-08,4,-1
T-012,3,1,4,2023-07-09,4,4
T-012,3,1,4,2023-07-26,4,1
T-012,3,1,4,2023-08-19,4,3
T-012,3,1,4,2023-08-17,4,0
T-012,3,1,4,2023-08-11,4,1
T-012,3,1,4,2023-08-05,4,-2
T-012,3,1,4,2023-09-04,4,4
T-012,3,1,4,2023-09-07,4,3
T-012,3,1,4,2023-09-17,4,-2
T-012,3,1,4,2023-09-23,4,1
T-012,3,1,4,2023-10-04,4,3
T-012,3,1,4,2023-10-21,4,0
T-012,3,1,4,2023-10-14,4,-2
T-012,3,1,4,2023-10-18,4,2
T-012,3,1,4,2023-11-07,4,-2
T-012,3,1,4,2023-11-05,4,3
T-012,3,1,4,2023-11-23,4,0
T-012,3,1,4,2023-11-11,4,4
T-012,3,1,4,2023-12-08,4,0
T-012,3,1,4,2023-12-12,4,1
T-012,3,1,4,2023-12-21,4,4
T-012,3,1,4,2023-12-27,4,1
T-012,4,1,1,2023-01-20,4,1
T-012,4,1,1,2023-01-18,4,3
T-012,4,1,1,2023-01-12,4,1
T-012,4,1,1,2023-01-25,4,5
T-012,4,1,1,2023-02-16,4,4
T-012,4,1,1,2023-02-03,4,2
T-012,4,1,1,2023-02-11,4,3
T-012,4,1,1,2023-02-28,4,-2
T-012,4,1,1,2023-03-27,4,5
T-012,4,1,1,2023-03-02,4,-2
T-012,4,1,1,2023-03-14,4,-1
T-012,4,1,1,2023-03-22,4,4
T-012,4,1,1,2023-04-06,4,4
T-012,4,1,1,2023-04-15,4,2
T-012,4,1,1,2023-04-20,4,3
T-012,4,1,1,2023-04-04,4,5
T-012,4,1,1,2023-05-06,4,2
T-012,4,1,1,2023-05-29,4,5
T-012,4,1,1,2023-05-22,4,1
T-012,4,1,1,2023-05-27,4,4
T-012,4,1,1,2023-06-02,4,4
T-012,4,1,1,2023-06-30,4,3
T-012,4,1,1,2023-06-19,4,3
T-012,4,1,1,2023-06-12,4,2
T-012,4,1,1,2023-07-29,4,0
T-012,4,1,1,2023-07-08,4,1
T-012,4,1,1,2023-07-09,4,-1
T-012,4,1,1,2023-07-26,4,3
T-012,4,1,1,2023-08-19,4,-2
T-012,4,1,1,2023-08-17,4,-2
T-012,4,1,1,2023-08-11,4,4
T-012,4,1,1,2023-08-05,4,-2
T-012,4,1,1,2023-09-04,4,2
T-012,4,1,1,2023-09-07,4,3
T-012,4,1,1,2023-09-17,4,4
T-012,4,1,1,2023-09-23,4,5
T-012,4,1,1,2023-10-04,4,-1
T-012,4,1,1,2023-10-21,4,2
T-012,4,1,1,2023-10-14,4,0
T-012,4,1,1,2023-10-18,4,3
T-012,4,1,1,2023-11-07,4,-2
T-012,4,1,1,2023-11-05,4,3
T-012,4,1,1,2023-11-23,4,3
T-012,4,1,1,2023-11-11,4,-2
T-012,4,1,1,2023-12-08,4,4
T-012,4,1,1,2023-12-12,4,1
T-012,4,1,1,2023-12-21,4,3
T-012,4,1,1,2023-12-27,4,0
T-012,4,1,2,2023-01-20,4,0
T-012,4,1,2,2023-01-18,4,0
T-012,4,1,2,2023-01-12,4,5
T-012,4,1,2,2023-01-25,4,4
T-012,4,1,2,2023-02-16,4,0
T-012,4,1,2,2023-02-03,4,5
T-012,4,1,2,2023-02-11,4,5
T-012,4,1,2,2023-02-28,4,1
T-012,4,1,2,2023-03-27,4,2
T-012,4,1,2,2023-03-02,4,0
T-012,4,1,2,2023-03-14,4,1
T-012,4,1,2,2023-03-22,4,5
T-012,4,1,2,2023-04-06,4,0
T-012,4,1,2,2023-04-15,4,2
T-012,4,1,2,2023-04-20,4,-2
T-012,4,1,2,2023-04-04,4,1
T-012,4,1,2,2023-05-06,4,3
T-012,4,1,2,2023-05-29,4,-2
T-012,4,1,2,2023-05-22,4,-2
T-012,4,1,2,2023-05-27,4,5
T-012,4,1,2,2023-06-02,4,5
T-012,4,1,2,2023-06-30,4,5
T-012,4,1,2,2023-06-19,4,2
T-012,4,1,2,2023-06-12,4,2
T-012,4,1,2,2023-07-29,4,5
T-012,4,1,2,2023-07-08,4,0
T-012,4,1,2,2023-07-09,4,4
T-012,4,1,2,2023-07-26,4,1
T-012,4,1,2,2023-08-19,4,0
T-012,4,1,2,2023-08-17,4,-2
T-012,4,1,2,2023-08-11,4,-2
T-012,4,1,2,2023-08-05,4,0
T-012,4,1,2,2023-09-04,4,3
T-012,4,1,2,2023-09-07,4,3
T-012,4,1,2,2023-09-17,4,4
T-012,4,1,2,2023-09-23,4,1
T-012,4,1,2,2023-10-04,4,5
T-012,4,1,2,2023-10-21,4,-2
T-012,4,1,2,2023-10-14,4,2
T-012,4,1,2,2023-10-18,4,1
T-012,4,1,2,2023-11-07,4,3
T-012,4,1,2,2023-11-05,4,0
T-012,4,1,2,2023-11-23,4,-2
T-012,4,1,2,2023-11-11,4,0
T-012,4,1,2,2023-12-08,4,-1
T-012,4,1,2,2023-12-12,4,5
T-012,4,1,2,2023-12-21,4,4
T-012,4,1,2,2023-12-27,4,-2
T-012,4,1,3,2023-01-20,4,2
T-012,4,1,3,2023-01-18,4,3
T-012,4,1,3,2023-01-12,4,4
T-012,4,1,3,2023-01-25,4,5
T-012,4,1,3,2023-02-16,4,3
T-012,4,1,3,2023-02-03,4,1
T-012,4,1,3,2023-02-11,4,-2
T-012,4,1,3,2023-02-28,4,1
T-012,4,1,3,2023-03-27,4,-2
T-012,4,1,3,2023-03-02,4,-2
T-012,4,1,3,2023-03-14,4,3
T-012,4,1,3,2023-03-22,4,5
T-012,4,1,3,2023-04-06,4,4
T-012,4,1,3,2023-04-15,4,3
T-012,4,1,3,2023-04-20,4,-2
T-012,4,1,3,2023-04-04,4,0
T-012,4,1,3,2023-05-06,4,2
T-012,4,1,3,2023-05-29,4,2
T-012,4,1,3,2023-05-22,4,4
T-012,4,1,3,2023-05-27,4,2
T-012,4,1,3,2023-06-02,4,5
T-012,4,1,3,2023-06-30,4,-1
T-012,4,1,3,2023-06-19,4,4
T-012,4,1,3,2023-06-12,4,-2
T-012,4,1,3,2023-07-29,4,-1
T-012,4,1,3,2023-07-08,4,1
T-012,4,1,3,2023-07-09,4,1
T-012,4,1,3,2023-07-26,4,4
T-012,4,1,3,2023-08-19,4,0
T-012,4,1,3,2023-08-17,4,2
T-012,4,1,3,2023-08-11,4,-2
T-012,4,1,3,2023-08-05,4,5
T-012,4,1,3,2023-09-04,4,2
T-012,4,1,3,2023-09-07,4,4
T-012,4,1,3,2023-09-17,4,-1
T-012,4,1,3,2023-09-23,4,-1
T-012,4,1,3,2023-10-04,4,3
T-012,4,1,3,2023-10-21,4,2
T-012,4,1,3,2023-10-14,4,1
T-012,4,1,3,2023-10-18,4,4
T-012,4,1,3,2023-11-07,4,-1
T-012,4,1,3,2023-11-05,4,5
T-012,4,1,3,2023-11-23,4,3
T-012,4,1,3,2023-11-11,4,2
T-012,4,1,3,2023-12-08,4,-1
T-012,4,1,3,2023-12-12,4,3
T-012,4,1,3,2023-12-21,4,0
T-012,4,1,3,2023-12-27,4,1
T-012,4,1,4,2023-01-20,4,0
T-012,4,1,4,2023-01-18,4,0
T-012,4,1,4,2023-01-12,4,1
T-012,4,1,4,2023-01-25,4,1
T-012,4,1,4,2023-02-16,4,1
T-012,4,1,4,2023-02-03,4,0
T-012,4,1,4,2023-02-11,4,3
T-012,4,1,4,2023-02-28,4,0
T-012,4,1,4,2023-03-27,4,-1
T-012,4,1,4,2023-03-02,4,-1
T-012,4,1,4,2023-03-14,4,1
T-012,4,1,4,2023-03-22,4,3
T-012,4,1,4,2023-04-06,4,1
T-012,4,1,4,2023-04-15,4,5
T-012,4,1,4,2023-04-20,4,3
T-012,4,1,4,2023-04-04,4,1
T-012,4,1,4,2023-05-06,4,1
T-012,4,1,4,2023-05-29,4,2
T-012,4,1,4,2023-05-22,4,3
T-012,4,1,4,2023-05-27,4,-2
T-012,4,1,4,2023-06-02,4,2
T-012,4,1,4,2023-06-30,4,5
T-012,4,1,4,2023-06-19,4,2
T-012,4,1,4,2023-06-12,4,5
T-012,4,1,4,2023-07-29,4,3
T-012,4,1,4,2023-07-08,4,5
T-012,4,1,4,2023-07-09,4,2
T-012,4,1,4,2023-07-26,4,2
T-012,4,1,4,2023-08-19,4,-2
T-012,4,1,4,2023-08-17,4,-2
T-012,4,1,4,2023-08-11,4,3
T-012,4,1,4,2023-08-05,4,-1
T-012,4,1,4,2023-09-04,4,2
T-012,4,1,4,2023-09-07,4,2
T-012,4,1,4,2023-09-17,4,4
T-012,4,1,4,2023-09-23,4,4
T-012,4,1,4,2023-10-04,4,1
T-012,4,1,4,2023-10-21,4,2
T-012,4,1,4,2023-10-14,4,-2
T-012,4,1,4,2023-10-18,4,-2
T-012,4,1,4,2023-11-07,4,5
T-012,4,1,4,2023-11-05,4,4
T-012,4,1,4,2023-11-23,4,4
T-012,4,1,4,2023-11-11,4,4
T-012,4,1,4,2023-12-08,4,5
T-012,4,1,4,2023-12-12,4,3
T-012,4,1,4,2023-12-21,4,4
T-012,4,1,4,2023-12-27,4,2
T-012,5,1,1,2023-01-20,4,0
T-012,5,1,1,2023-01-18,4,3
T-012,5,1,1,2023-01-12,4,3
T-012,5,1,1,2023-01-25,4,0
T-012,5,1,1,2023-02-16,4,-1
T-012,5,1,1,2023-02-03,4,0
T-012,5,1,1,2023-02-11,4,3
T-012,5,1,1,2023-02-28,4,5
T-012,5,1,1,2023-03-27,4,5
T-012,5,1,1,2023-03-02,4,5
T-012,5,1,1,2023-03-14,4,-1
T-012,5,1,1,2023-03-22,4,5
T-012,5,1,1,2023-04-06,4,-2
T-012,5,1,1,2023-04-15,4,-1
T-012,5,1,1,2023-04-20,4,4
T-012,5,1,1,2023-04-04,4,2
T-012,5,1,1,2023-05-06,4,-1
T-012,5,1,1,2023-05-29,4,5
T-012,5,1,1,2023-05-22,4,3
T-012,5,1,1,2023-05-27,4,1
T-012,5,1,1,2023-06-02,4,-2
T-012,5,1,1,2023-06-30,4,1
T-012,5,1,1,2023-06-19,4,0
T-012,5,1,1,2023-06-12,4,0
T-012,5,1,1,2023-07-29,4,-2
T-012,5,1,1,2023-07-08,4,-1
T-012,5,1,1,2023-07-09,4,3
T-012,5,1,1,2023-07-26,4,-2
T-012,5,1,1,2023-08-19,4,2
T-012,5,1,1,2023-08-17,4,1
T-012,5,1,1,2023-08-11,4,-2
T-012,5,1,1,2023-08-05,4,0
T-012,5,1,1,2023-09-04,4,-2
T-012,5,1,1,2023-09-07,4,-2
T-012,5,1,1,2023-09-17,4,2
T-012,5,1,1,2023-09-23,4,0
T-012,5,1,1,2023-10-04,4,0
T-012,5,1,1,2023-10-21,4,-1
T-012,5,1,1,2023-10-14,4,2
T-012,5,1,1,2023-10-18,4,5
T-012,5,1,1,2023-11-07,4,5
T-012,5,1,1,2023-11-05,4,2
T-012,5,1,1,2023-11-23,4,3
T-012,5,1,1,2023-11-11,4,2
T-012,5,1,1,2023-12-08,4,0
T-012,5,1,1,2023-12-12,4,1
T-012,5,1,1,2023-12-21,4,4
T-012,5,1,1,2023-12-27,4,-1
T-012,5,1,2,2023-01-20,4,4
T-012,5,1,2,2023-01-18,4,-1
T-012,5,1,2,2023-01-12,4,-2
T-012,5,1,2,2023-01-25,4,4
T-012,5,1,2,2023-02-16,4,4
T-012,5,1,2,2023-02-03,4,0
T-012,5,1,2,2023-02-11,4,4
T-012,5,1,2,2023-02-28,4,2
T-012,5,1,2,2023-03-27,4,3
T-012,5,1,2,2023-03-02,4,-1
T-012,5,1,2,2023-03-14,4,1
T-012,5,1,2,2023-03-22,4,2
T-012,5,1,2,2023-04-06,4,4
T-012,5,1,2,2023-04-15,4,-2
T-012,5,1,2,2023-04-20,4,2
T-012,5,1,2,2023-04-04,4,1
T-012,5,1,2,2023-05-06,4,-2
T-012,5,1,2,2023-05-29,4,5
T-012,5,1,2,2023-05-22,4,3
T-012,5,1,2,2023-05-27,4,2
T-012,5,1,2,2023-06-02,4,-1
T-012,5,1,2,2023-06-30,4,1
T-012,5,1,2,2023-06-19,4,2
T-012,5,1,2,2023-06-12,4,0
T-012,5,1,2,2023-07-29,4,-1
T-012,5,1,2,2023-07-08,4,-2
T-012,5,1,2,2023-07-09,4,0
T-012,5,1,2,2023-07-26,4,0
T-012,5,1,2,2023-08-19,4,-2
T-012,5,1,2,2023-08-17,4,3
T-012,5,1,2,2023-08-11,4,-2
T-012,5,1,2,2023-08-05,4,0
T-012,5,1,2,2023-09-04,4,1
T-012,5,1,2,2023-09-07,4,-1
T-012,5,1,2,2023-09-17,4,1
T-012,5,1,2,2023-09-23,4,4
T-012,5,1,2,2023-10-04,4,-2
T-012,5,1,2,2023-10-21,4,-1
T-012,5,1,2,2023-10-14,4,3
T-012,5,1,2,2023-10-18,4,2
T-012,5,1,2,2023-11-07,4,-1
T-012,5,1,2,2023-11-05,4,1
T-012,5,1,2,2023-11-23,4,-2
T-012,5,1,2,2023-11-11,4,1
T-012,5,1,2,2023-12-08,4,4
T-012,5,1,2,2023-12-12,4,-2
T-012,5,1,2,2023-12-21,4,-1
T-012,5,1,2,2023-12-27,4,3
T-012,5,1,3,2023-01-20,4,4
T-012,5,1,3,2023-01-18,4,2
T-012,5,1,3,2023-01-12,4,1
T-012,5,1,3,2023-01-25,4,-2
T-012,5,1,3,2023-02-16,4,5
T-012,5,1,3,2023-02-03,4,5
T-012,5,1,3,2023-02-11,4,2
T-012,5,1,3,2023-02-28,4,5
T-012,5,1,3,2023-03-27,4,3
T-012,5,1,3,2023-03-02,4,0
T-012,5,1,3,2023-03-14,4,0
T-012,5,1,3,2023-03-22,4,5
T-012,5,1,3,2023-04-06,4,4
T-012,5,1,3,2023-04-15,4,-1
T-012,5,1,3,2023-04-20,4,5
T-012,5,1,3,2023-04-04,4,-1
T-012,5,1,3,2023-05-06,4,-1
T-012,5,1,3,2023-05-29,4,0
T-012,5,1,3,2023-05-22,4,2
T-012,5,1,3,2023-05-27,4,0
T-012,5,1,3,2023-06-02,4,-2
T-012,5,1,3,2023-06-30,4,5
T-012,5,1,3,2023-06-19,4,1
T-012,5,1,3,2023-06-12,4,-1
T-012,5,1,3,2023-07-29,4,3
T-012,5,1,3,2023-07-08,4,5
T-012,5,1,3,2023-07-09,4,3
T-012,5,1,3,2023-07-26,4,-1
T-012,5,1,3,2023-08-19,4,1
T-012,5,1,3,2023-08-17,4,-2
T-012,5,1,3,2023-08-11,4,3
T-012,5,1,3,2023-08-05,4,5
T-012,5,1,3,2023-09-04,4,-1
T-012,5,1,3,2023-09-07,4,5
T-012,5,1,3,2023-09-17,4,1
T-012,5,1,3,2023-09-23,4,3
T-012,5,1,3,2023-10-04,4,5
T-012,5,1,3,2023-10-21,4,3
T-012,5,1,3,2023-10-14,4,1
T-012,5,1,3,2023-10-18,4,1
T-012,5,1,3,2023-11-07,4,4
T-012,5,1,3,2023-11-05,4,1
T-012,5,1,3,2023-11-23,4,4
T-012,5,1,3,2023-11-11,4,2
T-012,5,1,3,2023-12-08,4,4
T-012,5,1,3,2023-12-12,4,3
T-012,5,1,3,2023-12-21,4,-2
T-012,5,1,3,2023-12-27,4,0
T-012,5,1,4,2023-01-20,4,3
T-012,5,1,4,2023-01-18,4,5
